,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
deyy,1.0,1.0,1.0,1.0,1,1
nutn,0.5,1.0,0.5,1.0,1,1
somin,0.5,1.0,0.5,1.0,1,1
busters,1.0,0.14285714285714285,1.0,1.0,1,0
pland,1.0,1.0,1.0,1.0,1,1
armadillo,1.0,1.0,1.0,1.0,1,1
practicee,1.0,1.0,1.0,1.0,1,1
aroundd,1.0,1.0,1.0,1.0,1,1
newark,1.0,0.5,1.0,1.0,1,0
uf,1.0,1.0,1.0,1.0,1,1
bedbugs,0.5,0.2,0.5,1.0,1,0
fvk,0.5,1.0,0.5,1.0,1,1
everydayy,1.0,1.0,1.0,1.0,1,1
bedded,1.0,0.027777777777777776,1.0,1.0,1,0
erry,1.0,1.0,1.0,1.0,1,1
scholars,1.0,0.14285714285714285,1.0,1.0,1,0
inspire,1.0,0.05555555555555555,1.0,1.0,1,0
suply,1.0,1.0,1.0,1.0,1,1
teambreezy,1.0,1.0,1.0,1.0,1,1
solid,1.0,0.07142857142857142,1.0,1.0,1,0
heeeey,1.0,1.0,1.0,1.0,1,1
fascinating,1.0,0.037037037037037035,1.0,1.0,1,0
gonne,1.0,0.3333333333333333,1.0,1.0,1,0
slumping,1.0,0.125,1.0,1.0,1,0
sobaa,1.0,1.0,1.0,1.0,1,1
sergeant,1.0,0.2,1.0,1.0,1,0
cpt,0.5,1.0,0.5,1.0,1,1
smg,0.5,1.0,0.5,1.0,1,1
veryy,1.0,1.0,1.0,1.0,1,1
jockin,1.0,1.0,1.0,1.0,1,1
sgitu,1.0,1.0,1.0,1.0,1,1
mjg,1.0,1.0,1.0,1.0,1,1
yake,1.0,1.0,1.0,1.0,1,1
facilitator,1.0,1.0,1.0,1.0,1,1
cyanide,1.0,0.3333333333333333,1.0,1.0,1,0
goinh,1.0,1.0,1.0,1.0,1,1
sinned,1.0,0.125,1.0,1.0,1,0
abouut,1.0,1.0,1.0,1.0,1,1
getright,1.0,1.0,1.0,1.0,1,1
digit,1.0,0.16666666666666666,1.0,1.0,1,0
healer,1.0,0.5,1.0,1.0,1,0
session,1.0,0.16666666666666666,1.0,1.0,1,0
yui,1.0,1.0,1.0,1.0,1,1
workz,1.0,1.0,1.0,1.0,1,1
goofballs,1.0,0.07692307692307693,1.0,1.0,1,0
ozie,1.0,1.0,1.0,1.0,1,1
subjects,1.0,0.05,1.0,1.0,1,0
they'on,1.0,1.0,1.0,1.0,1,1
suited,0.5,0.125,0.5,1.0,1,0
doable,0.5,0.2,0.5,1.0,1,0
horse,1.0,0.1111111111111111,1.0,1.0,1,0
vivida,1.0,1.0,1.0,1.0,1,1
enduring,0.5,0.03225806451612903,0.5,1.0,1,0
damaging,0.5,0.16666666666666666,0.5,1.0,1,0
themost,0.5,1.0,0.5,1.0,1,1
emotinal,0.5,1.0,0.5,1.0,1,1
horrors,0.5,0.2,0.5,1.0,1,0
mysteries,0.5,0.14285714285714285,0.5,1.0,1,0
tmw,1.0,1.0,1.0,1.0,1,1
striking,1.0,0.02564102564102564,1.0,1.0,1,0
nge,0.5,1.0,0.5,1.0,1,1
eek,0.5,1.0,0.5,1.0,1,1
terribly,1.0,0.125,1.0,1.0,1,0
stocked,1.0,0.125,1.0,1.0,1,0
wander,1.0,0.045454545454545456,1.0,1.0,1,0
ded,1.0,0.25,1.0,1.0,1,0
givva,1.0,1.0,1.0,1.0,1,1
homeroom,1.0,0.5,1.0,1.0,1,0
indep,1.0,1.0,1.0,1.0,1,1
punkass,0.5,1.0,0.5,1.0,1,1
freind,0.5,1.0,0.5,1.0,1,1
birdhouse,1.0,1.0,1.0,1.0,1,1
objected,1.0,0.5,1.0,1.0,1,0
integrantes,1.0,1.0,1.0,1.0,1,1
craaaaay,1.0,1.0,1.0,1.0,1,1
lovn,1.0,1.0,1.0,1.0,1,1
hova,1.0,1.0,1.0,1.0,1,1
hsd,1.0,1.0,1.0,1.0,1,1
centipede,1.0,1.0,1.0,1.0,1,1
combative,1.0,0.1111111111111111,1.0,1.0,1,0
gemini,0.5,0.2,0.5,1.0,1,0
traveling,0.5,0.1,0.5,1.0,1,0
hooks,1.0,0.023809523809523808,1.0,1.0,1,0
noo,1.0,1.0,1.0,1.0,1,1
gawd,1.0,1.0,1.0,1.0,1,1
biracial,1.0,1.0,1.0,1.0,1,1
titik,1.0,1.0,1.0,1.0,1,1
nuking,1.0,0.125,1.0,1.0,1,0
senyumnya,0.5,1.0,0.5,1.0,1,1
perasaan,0.5,1.0,0.5,1.0,1,1
stix,1.0,1.0,1.0,1.0,1,1
lowdown,1.0,1.0,1.0,1.0,1,1
babess,1.0,0.2,1.0,1.0,1,0
empirical,1.0,0.5,1.0,1.0,1,0
peinarme,1.0,1.0,1.0,1.0,1,1
referee,1.0,0.16666666666666666,1.0,1.0,1,0
funs,1.0,0.16666666666666666,1.0,1.0,1,0
sloww,1.0,1.0,1.0,1.0,1,1
wackin,0.5,1.0,0.5,1.0,1,1
hatinn,0.5,1.0,0.5,1.0,1,1
altogether,1.0,0.07142857142857142,1.0,1.0,1,0
obvi,1.0,1.0,1.0,1.0,1,1
shawtys,1.0,1.0,1.0,1.0,1,1
mios,0.5,1.0,0.5,1.0,1,1
quienes,0.5,1.0,0.5,1.0,1,1
marquee,1.0,0.3333333333333333,1.0,1.0,1,0
twilght,1.0,1.0,1.0,1.0,1,1
waffel,1.0,1.0,1.0,1.0,1,1
tking,1.0,1.0,1.0,1.0,1,1
permitted,1.0,0.16666666666666666,1.0,1.0,1,0
traitor,1.0,0.16666666666666666,1.0,1.0,1,0
chilliwack,1.0,1.0,1.0,1.0,1,1
jockey,1.0,0.16666666666666666,1.0,1.0,1,0
kni,1.0,1.0,1.0,1.0,1,1
superintendent,1.0,0.3333333333333333,1.0,1.0,1,0
tequilla,1.0,1.0,1.0,1.0,1,1
probate,1.0,0.5,1.0,1.0,1,0
fingernails,1.0,0.5,1.0,1.0,1,0
pianist,0.5,0.5,0.5,1.0,1,0
choreographer,0.5,1.0,0.5,1.0,1,1
namme,1.0,1.0,1.0,1.0,1,1
forgiving,0.5,0.25,0.5,1.0,1,0
letting,0.5,0.1,0.5,1.0,1,0
blnk,1.0,1.0,1.0,1.0,1,1
smw,1.0,1.0,1.0,1.0,1,1
bere,1.0,1.0,1.0,1.0,1,1
chillax,1.0,1.0,1.0,1.0,1,1
ornaments,1.0,0.1111111111111111,1.0,1.0,1,0
shaking,1.0,0.05,1.0,1.0,1,0
trick,1.0,0.04,1.0,1.0,1,0
loooking,1.0,1.0,1.0,1.0,1,1
thho,1.0,1.0,1.0,1.0,1,1
steel,1.0,0.2,1.0,1.0,1,0
chass,1.0,1.0,1.0,1.0,1,1
pall,1.0,0.04,1.0,1.0,1,0
ebt,1.0,1.0,1.0,1.0,1,1
losin,0.5,1.0,0.5,1.0,1,1
runnin,0.5,1.0,0.5,1.0,1,1
attitude,1.0,0.25,1.0,1.0,1,0
trillfam,1.0,1.0,1.0,1.0,1,1
llf,1.0,1.0,1.0,1.0,1,1
descargarlo,1.0,1.0,1.0,1.0,1,1
modee,1.0,1.0,1.0,1.0,1,1
hush,1.0,0.09090909090909091,1.0,1.0,1,0
prichard,1.0,1.0,1.0,1.0,1,1
skydive,1.0,0.5,1.0,1.0,1,0
georgia,1.0,0.16666666666666666,1.0,1.0,1,0
vurgun,1.0,1.0,1.0,1.0,1,1
thankies,1.0,1.0,1.0,1.0,1,1
notafan,1.0,1.0,1.0,1.0,1,1
outplayed,1.0,0.5,1.0,1.0,1,0
ahahahahhahahah,1.0,1.0,1.0,1.0,1,1
baaad,1.0,1.0,1.0,1.0,1,1
pssy,1.0,1.0,1.0,1.0,1,1
yeti,1.0,0.5,1.0,1.0,1,0
rasshole,1.0,1.0,1.0,1.0,1,1
girard,1.0,0.3333333333333333,1.0,1.0,1,0
carpool,1.0,1.0,1.0,1.0,1,1
ubm,1.0,1.0,1.0,1.0,1,1
coster,1.0,1.0,1.0,1.0,1,1
nooooow,1.0,1.0,1.0,1.0,1,1
brotherlylove,1.0,1.0,1.0,1.0,1,1
acronym,1.0,1.0,1.0,1.0,1,1
lasers,1.0,0.3333333333333333,1.0,1.0,1,0
terminology,1.0,0.3333333333333333,1.0,1.0,1,0
agile,1.0,0.25,1.0,1.0,1,0
sowwy,1.0,1.0,1.0,1.0,1,1
wom,1.0,1.0,1.0,1.0,1,1
ciggies,0.5,1.0,0.5,1.0,1,1
pouches,0.5,0.14285714285714285,0.5,1.0,1,0
pade,1.0,1.0,1.0,1.0,1,1
anchor,1.0,0.08333333333333333,1.0,1.0,1,0
jazze,1.0,1.0,1.0,1.0,1,1
narcotics,1.0,0.5,1.0,1.0,1,0
billys,0.5,0.1111111111111111,0.5,1.0,1,0
possum,0.5,0.3333333333333333,0.5,1.0,1,0
manned,0.5,0.5,0.5,1.0,1,0
repossess,0.5,0.3333333333333333,0.5,1.0,1,0
sheeit,1.0,1.0,1.0,1.0,1,1
lunchroom,0.5,1.0,0.5,1.0,1,1
fernwood,0.5,1.0,0.5,1.0,1,1
fckery,1.0,1.0,1.0,1.0,1,1
nfl,0.5,1.0,0.5,1.0,1,1
scorer,0.5,0.5,0.5,1.0,1,0
saaying,1.0,1.0,1.0,1.0,1,1
daawg,1.0,1.0,1.0,1.0,1,1
mayb,1.0,1.0,1.0,1.0,1,1
tct,1.0,1.0,1.0,1.0,1,1
twinday,1.0,1.0,1.0,1.0,1,1
b.tch,0.5,1.0,0.5,1.0,1,1
whicha,0.5,1.0,0.5,1.0,1,1
socal,0.5,1.0,0.5,1.0,1,1
rainforest,0.5,0.5,0.5,1.0,1,0
heehee,1.0,1.0,1.0,1.0,1,1
wdh,1.0,1.0,1.0,1.0,1,1
suno,1.0,1.0,1.0,1.0,1,1
englewood,0.5,1.0,0.5,1.0,1,1
charlestown,0.5,0.5,0.5,1.0,1,0
groupp,1.0,1.0,1.0,1.0,1,1
genk,1.0,1.0,1.0,1.0,1,1
faf,0.5,1.0,0.5,1.0,1,1
chep,0.5,1.0,0.5,1.0,1,1
acknowledge,1.0,0.14285714285714285,1.0,1.0,1,0
lovr,0.5,1.0,0.5,1.0,1,1
wothout,0.5,1.0,0.5,1.0,1,1
naaaaasty,1.0,1.0,1.0,1.0,1,1
fraudin,1.0,1.0,1.0,1.0,1,1
spalding,1.0,1.0,1.0,1.0,1,1
umbrella,1.0,1.0,1.0,1.0,1,1
witha,1.0,1.0,1.0,1.0,1,1
boystown,1.0,1.0,1.0,1.0,1,1
wens,1.0,0.2,1.0,1.0,1,0
degrees,1.0,0.125,1.0,1.0,1,0
puddy,1.0,1.0,1.0,1.0,1,1
hadiyah,1.0,1.0,1.0,1.0,1,1
to.sleep,1.0,1.0,1.0,1.0,1,1
objectifying,1.0,0.125,1.0,1.0,1,0
frigging,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
funking,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
stinking,0.3333333333333333,0.058823529411764705,0.3333333333333333,1.0,1,0
greatest,1.0,0.03571428571428571,1.0,1.0,1,0
dih,0.5,1.0,0.5,1.0,1,1
ngeri,0.5,1.0,0.5,1.0,1,1
handle,1.0,0.07142857142857142,1.0,1.0,1,0
suckage,1.0,1.0,1.0,1.0,1,1
missionaccomplished,1.0,1.0,1.0,1.0,1,1
sayig,1.0,1.0,1.0,1.0,1,1
glittery,0.5,0.1,0.5,1.0,1,0
gigantic,0.5,0.5,0.5,1.0,1,0
nuh,0.5,1.0,0.5,1.0,1,1
wetin,0.5,1.0,0.5,1.0,1,1
shiiit,1.0,1.0,1.0,1.0,1,1
meetup,1.0,1.0,1.0,1.0,1,1
skeem,1.0,1.0,1.0,1.0,1,1
racks,1.0,0.07142857142857142,1.0,1.0,1,0
pursued,1.0,0.09090909090909091,1.0,1.0,1,0
kusz,1.0,1.0,1.0,1.0,1,1
instance,1.0,0.14285714285714285,1.0,1.0,1,0
couped,1.0,1.0,1.0,1.0,1,1
yadd,1.0,1.0,1.0,1.0,1,1
oppose,1.0,0.08333333333333333,1.0,1.0,1,0
nant,1.0,1.0,1.0,1.0,1,1
strokers,1.0,1.0,1.0,1.0,1,1
okaaaaaay,1.0,1.0,1.0,1.0,1,1
deadass,1.0,1.0,1.0,1.0,1,1
entrance,1.0,0.047619047619047616,1.0,1.0,1,0
moneeeeey,1.0,1.0,1.0,1.0,1,1
handkerchief,1.0,0.25,1.0,1.0,1,0
raises,1.0,0.02,1.0,1.0,1,0
yungn,1.0,1.0,1.0,1.0,1,1
mainne,1.0,1.0,1.0,1.0,1,1
conventions,1.0,0.1111111111111111,1.0,1.0,1,0
steppers,1.0,0.2,1.0,1.0,1,0
arky,1.0,1.0,1.0,1.0,1,1
uncp,1.0,1.0,1.0,1.0,1,1
deserving,1.0,0.25,1.0,1.0,1,0
nage,1.0,1.0,1.0,1.0,1,1
loooh,1.0,1.0,1.0,1.0,1,1
spilt,1.0,0.1111111111111111,1.0,1.0,1,0
bikeweek,1.0,1.0,1.0,1.0,1,1
yank,0.5,0.16666666666666666,0.5,1.0,1,0
ajah,0.5,1.0,0.5,1.0,1,1
gameofthrones,1.0,1.0,1.0,1.0,1,1
blockhead,1.0,0.07692307692307693,1.0,1.0,1,0
slanging,1.0,0.09090909090909091,1.0,1.0,1,0
ringz,1.0,1.0,1.0,1.0,1,1
nutss,0.5,0.05,0.5,1.0,1,0
nakeds,0.5,1.0,0.5,1.0,1,1
taee,1.0,1.0,1.0,1.0,1,1
xoxxo,1.0,1.0,1.0,1.0,1,1
settles,1.0,0.034482758620689655,1.0,1.0,1,0
cse,1.0,0.3333333333333333,1.0,1.0,1,0
mandatory,1.0,0.2,1.0,1.0,1,0
feem,0.5,1.0,0.5,1.0,1,1
shizzy,0.5,1.0,0.5,1.0,1,1
accept,1.0,0.08333333333333333,1.0,1.0,1,0
roode,1.0,1.0,1.0,1.0,1,1
strugs,1.0,1.0,1.0,1.0,1,1
grabb,1.0,1.0,1.0,1.0,1,1
couldn,1.0,1.0,1.0,1.0,1,1
swab,1.0,0.25,1.0,1.0,1,0
organise,1.0,0.07142857142857142,1.0,1.0,1,0
nypd,1.0,1.0,1.0,1.0,1,1
woyld,1.0,1.0,1.0,1.0,1,1
forgood,1.0,1.0,1.0,1.0,1,1
catheter,0.5,1.0,0.5,1.0,1,1
spitter,0.5,0.3333333333333333,0.5,1.0,1,0
mondaaay,1.0,1.0,1.0,1.0,1,1
tomrw,0.5,1.0,0.5,1.0,1,1
tomorroe,0.5,1.0,0.5,1.0,1,1
booooooy,1.0,1.0,1.0,1.0,1,1
damnit,1.0,1.0,1.0,1.0,1,1
impressing,0.5,0.09090909090909091,0.5,1.0,1,0
dgaf,0.5,1.0,0.5,1.0,1,1
imissyoumore,1.0,1.0,1.0,1.0,1,1
blocc,1.0,1.0,1.0,1.0,1,1
leggit,1.0,1.0,1.0,1.0,1,1
bbma,0.5,1.0,0.5,1.0,1,1
collaboration,0.5,0.25,0.5,1.0,1,0
brozay,1.0,1.0,1.0,1.0,1,1
hugefan,1.0,1.0,1.0,1.0,1,1
albulm,1.0,1.0,1.0,1.0,1,1
tresa,1.0,1.0,1.0,1.0,1,1
wakenbake,1.0,1.0,1.0,1.0,1,1
knoq,1.0,1.0,1.0,1.0,1,1
dodoo,1.0,1.0,1.0,1.0,1,1
jackrabbit,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fashio,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
trailride,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
whatchu,1.0,1.0,1.0,1.0,1,1
humbles,0.5,0.16666666666666666,0.5,1.0,1,0
outweighs,0.5,0.2,0.5,1.0,1,0
rooming,0.5,0.3333333333333333,0.5,1.0,1,0
shindig,0.5,0.5,0.5,1.0,1,0
summoning,1.0,0.08333333333333333,1.0,1.0,1,0
queman,1.0,1.0,1.0,1.0,1,1
biiiiiiiitch,1.0,1.0,1.0,1.0,1,1
otaay,1.0,1.0,1.0,1.0,1,1
kbw,1.0,1.0,1.0,1.0,1,1
epsiode,1.0,1.0,1.0,1.0,1,1
fatkidprobs,1.0,1.0,1.0,1.0,1,1
commend,1.0,0.3333333333333333,1.0,1.0,1,0
cooch,1.0,1.0,1.0,1.0,1,1
installments,1.0,0.16666666666666666,1.0,1.0,1,0
tdot,1.0,1.0,1.0,1.0,1,1
strangle,1.0,0.07692307692307693,1.0,1.0,1,0
mhmhm,1.0,1.0,1.0,1.0,1,1
joys,0.5,0.125,0.5,1.0,1,0
figuring,0.5,0.043478260869565216,0.5,1.0,1,0
sequal,1.0,1.0,1.0,1.0,1,1
remembrance,1.0,0.2,1.0,1.0,1,0
bville,0.25,1.0,0.25,1.0,1,1
eachh,0.25,1.0,0.25,1.0,1,1
hco,0.25,1.0,0.25,1.0,1,1
clarkston,0.25,1.0,0.25,1.0,1,1
chillat,1.0,1.0,1.0,1.0,1,1
goooooooooood,1.0,1.0,1.0,1.0,1,1
cresent,1.0,1.0,1.0,1.0,1,1
freewill,1.0,1.0,1.0,1.0,1,1
midsize,1.0,1.0,1.0,1.0,1,1
bigman,1.0,1.0,1.0,1.0,1,1
gameface,1.0,1.0,1.0,1.0,1,1
whippin,1.0,1.0,1.0,1.0,1,1
fooley,1.0,1.0,1.0,1.0,1,1
dannng,1.0,1.0,1.0,1.0,1,1
fillintheblank,1.0,1.0,1.0,1.0,1,1
showgirls,1.0,0.25,1.0,1.0,1,0
lobie,1.0,1.0,1.0,1.0,1,1
yoruba,0.5,0.3333333333333333,0.5,1.0,1,0
repub,0.5,1.0,0.5,1.0,1,1
day.lol,1.0,1.0,1.0,1.0,1,1
waaaaat,1.0,1.0,1.0,1.0,1,1
strengths,0.5,0.043478260869565216,0.5,1.0,1,0
intimacy,0.5,0.125,0.5,1.0,1,0
dfl,1.0,1.0,1.0,1.0,1,1
freethrow,1.0,1.0,1.0,1.0,1,1
openmic,1.0,1.0,1.0,1.0,1,1
canallada,1.0,1.0,1.0,1.0,1,1
shotsfired,1.0,1.0,1.0,1.0,1,1
notee,1.0,1.0,1.0,1.0,1,1
tomorw,1.0,1.0,1.0,1.0,1,1
hitch,1.0,0.03333333333333333,1.0,1.0,1,0
greaatt,1.0,1.0,1.0,1.0,1,1
shiikno,1.0,1.0,1.0,1.0,1,1
almosthere,1.0,1.0,1.0,1.0,1,1
forealtho,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
deeptweet,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bitchbye,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
coefficient,1.0,1.0,1.0,1.0,1,1
geg,1.0,1.0,1.0,1.0,1,1
lotto,1.0,0.25,1.0,1.0,1,0
twenties,1.0,0.14285714285714285,1.0,1.0,1,0
frendship,1.0,1.0,1.0,1.0,1,1
truu,1.0,1.0,1.0,1.0,1,1
mondaynight,1.0,1.0,1.0,1.0,1,1
wetty,1.0,1.0,1.0,1.0,1,1
gainst,1.0,1.0,1.0,1.0,1,1
yeeeees,1.0,1.0,1.0,1.0,1,1
ambivalence,1.0,0.5,1.0,1.0,1,0
pantz,1.0,1.0,1.0,1.0,1,1
fallar,1.0,1.0,1.0,1.0,1,1
hunni,1.0,1.0,1.0,1.0,1,1
drapes,1.0,0.1111111111111111,1.0,1.0,1,0
missle,1.0,1.0,1.0,1.0,1,1
nnaah,1.0,1.0,1.0,1.0,1,1
nect,1.0,1.0,1.0,1.0,1,1
meantime,1.0,0.2,1.0,1.0,1,0
smear,1.0,0.047619047619047616,1.0,1.0,1,0
ithnk,0.5,1.0,0.5,1.0,1,1
i.think,0.5,1.0,0.5,1.0,1,1
ello,1.0,1.0,1.0,1.0,1,1
budday,1.0,1.0,1.0,1.0,1,1
jadia,1.0,1.0,1.0,1.0,1,1
complicating,1.0,0.16666666666666666,1.0,1.0,1,0
lawwwwwwd,1.0,1.0,1.0,1.0,1,1
nooooooooo,1.0,1.0,1.0,1.0,1,1
placing,1.0,0.03571428571428571,1.0,1.0,1,0
blaim,1.0,1.0,1.0,1.0,1,1
hppnd,1.0,1.0,1.0,1.0,1,1
cheerlife,1.0,1.0,1.0,1.0,1,1
feeeeel,1.0,1.0,1.0,1.0,1,1
updo,1.0,1.0,1.0,1.0,1,1
boating,1.0,0.3333333333333333,1.0,1.0,1,0
pathologist,0.5,0.5,0.5,1.0,1,0
assessment,0.5,0.25,0.5,1.0,1,0
eurostep,1.0,1.0,1.0,1.0,1,1
diiime,1.0,1.0,1.0,1.0,1,1
awwwwhh,1.0,1.0,1.0,1.0,1,1
fuckthis,1.0,1.0,1.0,1.0,1,1
uppers,1.0,0.16666666666666666,1.0,1.0,1,0
overlook,1.0,0.07142857142857142,1.0,1.0,1,0
wry,1.0,0.25,1.0,1.0,1,0
woulnt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
cannnot,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nevr,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
throw,1.0,0.034482758620689655,1.0,1.0,1,0
suuuure,1.0,1.0,1.0,1.0,1,1
colts,1.0,0.3333333333333333,1.0,1.0,1,0
clogs,1.0,0.0625,1.0,1.0,1,0
fug,1.0,1.0,1.0,1.0,1,1
nodoubt,1.0,1.0,1.0,1.0,1,1
lol.but,1.0,1.0,1.0,1.0,1,1
noke,1.0,1.0,1.0,1.0,1,1
ight,1.0,1.0,1.0,1.0,1,1
ravens,1.0,0.125,1.0,1.0,1,0
giggity,1.0,1.0,1.0,1.0,1,1
wooooooy,1.0,1.0,1.0,1.0,1,1
learner,1.0,0.2,1.0,1.0,1,0
unhear,1.0,1.0,1.0,1.0,1,1
aaaaaa,1.0,1.0,1.0,1.0,1,1
juug,1.0,1.0,1.0,1.0,1,1
stair,1.0,0.5,1.0,1.0,1,0
yeeeep,1.0,1.0,1.0,1.0,1,1
chexk,0.5,1.0,0.5,1.0,1,1
finsh,0.5,1.0,0.5,1.0,1,1
aggiepride,1.0,1.0,1.0,1.0,1,1
maddest,1.0,0.058823529411764705,1.0,1.0,1,0
juuheard,1.0,1.0,1.0,1.0,1,1
aightt,1.0,1.0,1.0,1.0,1,1
commencement,1.0,0.07142857142857142,1.0,1.0,1,0
sweaar,1.0,1.0,1.0,1.0,1,1
believethat,1.0,1.0,1.0,1.0,1,1
lurker,0.5,0.3333333333333333,0.5,1.0,1,0
bullshiter,0.5,1.0,0.5,1.0,1,1
oooop,1.0,1.0,1.0,1.0,1,1
keystones,1.0,0.1111111111111111,1.0,1.0,1,0
ngayal,1.0,1.0,1.0,1.0,1,1
to.see,1.0,1.0,1.0,1.0,1,1
ongod,1.0,1.0,1.0,1.0,1,1
reckoned,1.0,0.041666666666666664,1.0,1.0,1,0
baww,0.5,1.0,0.5,1.0,1,1
omgoodness,0.5,1.0,0.5,1.0,1,1
fvcks,1.0,1.0,1.0,1.0,1,1
dianggep,1.0,1.0,1.0,1.0,1,1
yeai,1.0,1.0,1.0,1.0,1,1
hibernates,1.0,0.3333333333333333,1.0,1.0,1,0
joneses,1.0,0.09090909090909091,1.0,1.0,1,0
nawwl,1.0,1.0,1.0,1.0,1,1
aaayyye,1.0,1.0,1.0,1.0,1,1
acception,1.0,1.0,1.0,1.0,1,1
trojans,1.0,0.16666666666666666,1.0,1.0,1,0
clinches,1.0,0.16666666666666666,1.0,1.0,1,0
balikan,1.0,1.0,1.0,1.0,1,1
quitters,1.0,0.5,1.0,1.0,1,0
ncaa,1.0,1.0,1.0,1.0,1,1
alnighter,1.0,1.0,1.0,1.0,1,1
nawfside,1.0,1.0,1.0,1.0,1,1
gdtbath,1.0,1.0,1.0,1.0,1,1
unload,1.0,0.125,1.0,1.0,1,0
shockers,1.0,0.5,1.0,1.0,1,0
heatnation,1.0,1.0,1.0,1.0,1,1
