,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
i.was,1.0,1.0,1.0,1.0,1,1
rass,0.5,0.3333333333333333,0.5,1.0,1,0
biko,0.5,1.0,0.5,1.0,1,1
breezys,1.0,1.0,1.0,1.0,1,1
ora,1.0,0.1111111111111111,1.0,1.0,1,0
trunin,1.0,1.0,1.0,1.0,1,1
wuznt,1.0,1.0,1.0,1.0,1,1
shoppn,1.0,1.0,1.0,1.0,1,1
sodmg,1.0,1.0,1.0,1.0,1,1
dependance,1.0,0.2,1.0,1.0,1,0
widee,1.0,1.0,1.0,1.0,1,1
chicago,1.0,0.14285714285714285,1.0,1.0,1,0
examiner,1.0,0.25,1.0,1.0,1,0
myteam,1.0,1.0,1.0,1.0,1,1
itee,1.0,1.0,1.0,1.0,1,1
cyn,1.0,1.0,1.0,1.0,1,1
serves,1.0,0.045454545454545456,1.0,1.0,1,0
peroid,1.0,1.0,1.0,1.0,1,1
ihate,1.0,1.0,1.0,1.0,1,1
prosthetics,0.5,1.0,0.5,1.0,1,1
trannys,0.5,1.0,0.5,1.0,1,1
sweettie,1.0,1.0,1.0,1.0,1,1
diselesaikan,1.0,1.0,1.0,1.0,1,1
breakfeast,1.0,1.0,1.0,1.0,1,1
secrecy,1.0,0.16666666666666666,1.0,1.0,1,0
nite,1.0,1.0,1.0,1.0,1,1
yab,1.0,1.0,1.0,1.0,1,1
hairshow,1.0,1.0,1.0,1.0,1,1
facin,1.0,1.0,1.0,1.0,1,1
storee,1.0,1.0,1.0,1.0,1,1
intervene,1.0,0.25,1.0,1.0,1,0
trigger,1.0,0.08333333333333333,1.0,1.0,1,0
pumping,1.0,0.5,1.0,1.0,1,0
isg,1.0,1.0,1.0,1.0,1,1
grouping,1.0,0.25,1.0,1.0,1,0
wavin,1.0,1.0,1.0,1.0,1,1
wic,1.0,1.0,1.0,1.0,1,1
lemons,1.0,0.125,1.0,1.0,1,0
ahaa,0.5,1.0,0.5,1.0,1,1
yeah,0.5,0.5,0.5,1.0,1,0
mbah,1.0,1.0,1.0,1.0,1,1
demolishing,1.0,0.1,1.0,1.0,1,0
gargoyle,1.0,1.0,1.0,1.0,1,1
zimma,1.0,1.0,1.0,1.0,1,1
whoops,1.0,0.3333333333333333,1.0,1.0,1,0
ditelingaku,1.0,1.0,1.0,1.0,1,1
chipping,1.0,0.1,1.0,1.0,1,0
goor,1.0,1.0,1.0,1.0,1,1
sallow,1.0,0.5,1.0,1.0,1,0
tuffy,1.0,1.0,1.0,1.0,1,1
bending,0.5,0.07692307692307693,0.5,1.0,1,0
poking,0.5,0.06666666666666667,0.5,1.0,1,0
g.morning,0.5,1.0,0.5,1.0,1,1
gudnight,0.5,1.0,0.5,1.0,1,1
clockin,1.0,1.0,1.0,1.0,1,1
naisa,1.0,1.0,1.0,1.0,1,1
senioritis,1.0,1.0,1.0,1.0,1,1
thotties,1.0,1.0,1.0,1.0,1,1
aop,1.0,1.0,1.0,1.0,1,1
intrest,1.0,1.0,1.0,1.0,1,1
develope,0.5,1.0,0.5,1.0,1,1
devote,0.5,0.16666666666666666,0.5,1.0,1,0
planing,1.0,0.1111111111111111,1.0,1.0,1,0
finns,1.0,0.5,1.0,1.0,1,0
i.p,1.0,1.0,1.0,1.0,1,1
sexed,1.0,0.16666666666666666,1.0,1.0,1,0
irdgaf,1.0,1.0,1.0,1.0,1,1
ebi,1.0,1.0,1.0,1.0,1,1
alcorn,1.0,1.0,1.0,1.0,1,1
otn,1.0,1.0,1.0,1.0,1,1
chal,1.0,1.0,1.0,1.0,1,1
anothr,1.0,1.0,1.0,1.0,1,1
chng,0.5,1.0,0.5,1.0,1,1
swar,0.5,1.0,0.5,1.0,1,1
togeter,1.0,1.0,1.0,1.0,1,1
informas,1.0,1.0,1.0,1.0,1,1
crilla,1.0,1.0,1.0,1.0,1,1
moans,1.0,0.3333333333333333,1.0,1.0,1,0
everythin,1.0,1.0,1.0,1.0,1,1
in.a,1.0,1.0,1.0,1.0,1,1
chastise,1.0,0.2,1.0,1.0,1,0
torcer,1.0,1.0,1.0,1.0,1,1
unt,1.0,1.0,1.0,1.0,1,1
gba,1.0,1.0,1.0,1.0,1,1
jira,1.0,1.0,1.0,1.0,1,1
sissyy,1.0,1.0,1.0,1.0,1,1
culvers,1.0,1.0,1.0,1.0,1,1
titys,1.0,1.0,1.0,1.0,1,1
shinning,1.0,0.125,1.0,1.0,1,0
sandusky,1.0,1.0,1.0,1.0,1,1
continuous,1.0,0.5,1.0,1.0,1,0
preein,0.5,1.0,0.5,1.0,1,1
badgering,0.5,0.1111111111111111,0.5,1.0,1,0
tunica,1.0,0.3333333333333333,1.0,1.0,1,0
lilttle,1.0,1.0,1.0,1.0,1,1
fare,1.0,0.14285714285714285,1.0,1.0,1,0
unawares,0.5,0.5,0.5,1.0,1,0
treading,0.5,0.25,0.5,1.0,1,0
yesterdays,1.0,0.5,1.0,1.0,1,0
capri,1.0,0.5,1.0,1.0,1,0
fenton,1.0,1.0,1.0,1.0,1,1
untul,1.0,1.0,1.0,1.0,1,1
vinee,1.0,1.0,1.0,1.0,1,1
niq,1.0,1.0,1.0,1.0,1,1
sides,1.0,0.125,1.0,1.0,1,0
lawdie,1.0,1.0,1.0,1.0,1,1
perspective,1.0,0.25,1.0,1.0,1,0
detoxing,1.0,0.3333333333333333,1.0,1.0,1,0
cups,1.0,0.2,1.0,1.0,1,0
ooks,1.0,1.0,1.0,1.0,1,1
becus,1.0,1.0,1.0,1.0,1,1
tackle,1.0,0.1111111111111111,1.0,1.0,1,0
incompetent,1.0,0.1111111111111111,1.0,1.0,1,0
waab,0.5,1.0,0.5,1.0,1,1
nbs,0.5,0.14285714285714285,0.5,1.0,1,0
caws,0.5,0.5,0.5,1.0,1,0
wans,0.5,0.25,0.5,1.0,1,0
tbird,1.0,1.0,1.0,1.0,1,1
ineva,1.0,1.0,1.0,1.0,1,1
frido,1.0,1.0,1.0,1.0,1,1
bind,1.0,0.0625,1.0,1.0,1,0
suckass,1.0,1.0,1.0,1.0,1,1
knowinn,1.0,1.0,1.0,1.0,1,1
kake,1.0,1.0,1.0,1.0,1,1
headd,1.0,1.0,1.0,1.0,1,1
yaa,1.0,1.0,1.0,1.0,1,1
joyy,1.0,1.0,1.0,1.0,1,1
warmed,1.0,0.3333333333333333,1.0,1.0,1,0
pengen,1.0,1.0,1.0,1.0,1,1
waltham,1.0,1.0,1.0,1.0,1,1
caffeinated,0.5,1.0,0.5,1.0,1,1
alchohol,0.5,1.0,0.5,1.0,1,1
youaint,1.0,1.0,1.0,1.0,1,1
youy,1.0,1.0,1.0,1.0,1,1
cuddle,1.0,0.16666666666666666,1.0,1.0,1,0
iwana,0.5,1.0,0.5,1.0,1,1
ididnt,0.5,1.0,0.5,1.0,1,1
whent,1.0,1.0,1.0,1.0,1,1
psychopath,1.0,0.5,1.0,1.0,1,0
cape,1.0,0.3333333333333333,1.0,1.0,1,0
microwave,1.0,0.2,1.0,1.0,1,0
hotchicks,1.0,1.0,1.0,1.0,1,1
wntd,1.0,1.0,1.0,1.0,1,1
raffle,1.0,0.5,1.0,1.0,1,0
slowest,1.0,0.06666666666666667,1.0,1.0,1,0
wlcm,1.0,1.0,1.0,1.0,1,1
delt,1.0,1.0,1.0,1.0,1,1
pissssed,1.0,0.0625,1.0,1.0,1,0
paraphrasing,1.0,0.25,1.0,1.0,1,0
qf,1.0,1.0,1.0,1.0,1,1
ukp,1.0,1.0,1.0,1.0,1,1
thankd,1.0,1.0,1.0,1.0,1,1
dfwm,1.0,1.0,1.0,1.0,1,1
phonics,1.0,1.0,1.0,1.0,1,1
justifies,1.0,0.09090909090909091,1.0,1.0,1,0
nomination,0.5,0.3333333333333333,0.5,1.0,1,0
brit,0.5,0.2,0.5,1.0,1,0
mightt,1.0,1.0,1.0,1.0,1,1
actaully,1.0,1.0,1.0,1.0,1,1
gni,1.0,1.0,1.0,1.0,1,1
awwl,1.0,1.0,1.0,1.0,1,1
waterboy,1.0,1.0,1.0,1.0,1,1
doings,1.0,0.03571428571428571,1.0,1.0,1,0
taunting,1.0,0.0625,1.0,1.0,1,0
indicators,1.0,0.4,0.5,1.0,1,0
indicator,0.5,0.25,0.5,1.0,1,0
mut,1.0,1.0,1.0,1.0,1,1
shiting,1.0,0.05555555555555555,1.0,1.0,1,0
lali,1.0,1.0,1.0,1.0,1,1
apocalypse,1.0,0.2,1.0,1.0,1,0
when.i,1.0,1.0,1.0,1.0,1,1
swishes,1.0,0.2,1.0,1.0,1,0
promising,0.5,0.09090909090909091,0.5,1.0,1,0
breakthrough,0.5,0.3333333333333333,0.5,1.0,1,0
horseback,1.0,0.25,1.0,1.0,1,0
diig,1.0,1.0,1.0,1.0,1,1
tweetyourheight,1.0,1.0,1.0,1.0,1,1
sangin,1.0,1.0,1.0,1.0,1,1
nothingnew,1.0,1.0,1.0,1.0,1,1
gersh,1.0,1.0,1.0,1.0,1,1
braah,0.5,1.0,0.5,1.0,1,1
killla,0.5,1.0,0.5,1.0,1,1
immersing,1.0,0.08333333333333333,1.0,1.0,1,0
bhahahaha,1.0,1.0,1.0,1.0,1,1
forlife,1.0,1.0,1.0,1.0,1,1
capitals,1.0,0.08333333333333333,1.0,1.0,1,0
nickel,1.0,0.25,1.0,1.0,1,0
grinder,1.0,0.05555555555555555,1.0,1.0,1,0
thinkk,1.0,1.0,1.0,1.0,1,1
parenthood,1.0,0.5,1.0,1.0,1,0
ize,1.0,1.0,1.0,1.0,1,1
wtbs,1.0,1.0,1.0,1.0,1,1
sukka,1.0,1.0,1.0,1.0,1,1
guhs,1.0,1.0,1.0,1.0,1,1
hammer,0.5,0.1111111111111111,0.5,1.0,1,0
chop,0.5,0.2,0.5,1.0,1,0
coordination,1.0,1.0,1.0,1.0,1,1
yir,1.0,1.0,1.0,1.0,1,1
applause,1.0,0.3333333333333333,1.0,1.0,1,0
ueno,1.0,1.0,1.0,1.0,1,1
looooow,1.0,1.0,1.0,1.0,1,1
goonna,1.0,1.0,1.0,1.0,1,1
proves,1.0,0.047619047619047616,1.0,1.0,1,0
pickled,1.0,0.5,1.0,1.0,1,0
shavin,1.0,1.0,1.0,1.0,1,1
tatse,1.0,1.0,1.0,1.0,1,1
plotin,1.0,1.0,1.0,1.0,1,1
creer,1.0,1.0,1.0,1.0,1,1
possy,1.0,1.0,1.0,1.0,1,1
iyd,0.5,1.0,0.5,1.0,1,1
klc,0.5,1.0,0.5,1.0,1,1
shoota,1.0,1.0,1.0,1.0,1,1
beebee,1.0,1.0,1.0,1.0,1,1
riight,1.0,1.0,1.0,1.0,1,1
calabash,1.0,0.14285714285714285,1.0,1.0,1,0
chuckle,1.0,0.3333333333333333,1.0,1.0,1,0
catter,0.5,1.0,0.5,1.0,1,1
theif,0.5,1.0,0.5,1.0,1,1
sniker,1.0,1.0,1.0,1.0,1,1
opinionated,1.0,0.3333333333333333,1.0,1.0,1,0
crimsons,1.0,0.14285714285714285,1.0,1.0,1,0
tally,0.5,0.03571428571428571,0.5,1.0,1,0
golds,0.5,0.2,0.5,1.0,1,0
cabinets,1.0,0.2,1.0,1.0,1,0
ahold,1.0,1.0,1.0,1.0,1,1
definitly,1.0,1.0,1.0,1.0,1,1
natty,1.0,0.1111111111111111,1.0,1.0,1,0
bidness,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bouji,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
faggott,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
doesent,1.0,1.0,1.0,1.0,1,1
sumo,0.5,1.0,0.5,1.0,1,1
basket,0.5,0.16666666666666666,0.5,1.0,1,0
rewind,1.0,1.0,1.0,1.0,1,1
sniffs,1.0,0.2,1.0,1.0,1,0
tragic,0.5,0.5,0.5,1.0,1,0
irony,0.5,0.25,0.5,1.0,1,0
podium,1.0,0.14285714285714285,1.0,1.0,1,0
crowds,0.5,0.125,0.5,1.0,1,0
stunned,0.5,0.058823529411764705,0.5,1.0,1,0
everyman,1.0,1.0,1.0,1.0,1,1
harsh,1.0,0.25,1.0,1.0,1,0
yeaterday,0.5,1.0,0.5,1.0,1,1
waaas,0.5,1.0,0.5,1.0,1,1
myass,1.0,0.3333333333333333,1.0,1.0,1,0
proli,1.0,1.0,1.0,1.0,1,1
glorifies,1.0,0.125,1.0,1.0,1,0
tuyulnya,1.0,1.0,1.0,1.0,1,1
salitang,1.0,1.0,1.0,1.0,1,1
brengsek,1.0,1.0,1.0,1.0,1,1
dining,1.0,0.25,1.0,1.0,1,0
womp,1.0,1.0,1.0,1.0,1,1
dunking,1.0,0.16666666666666666,1.0,1.0,1,0
wackness,1.0,1.0,1.0,1.0,1,1
datass,1.0,0.3333333333333333,1.0,1.0,1,0
slouch,1.0,0.5,1.0,1.0,1,0
maaane,1.0,1.0,1.0,1.0,1,1
shacking,1.0,0.16666666666666666,1.0,1.0,1,0
disobey,1.0,1.0,1.0,1.0,1,1
oooooooo,1.0,1.0,1.0,1.0,1,1
imsorry,0.5,1.0,0.5,1.0,1,1
sosad,0.5,1.0,0.5,1.0,1,1
impose,1.0,0.16666666666666666,1.0,1.0,1,0
wantedd,1.0,1.0,1.0,1.0,1,1
dwts,1.0,1.0,1.0,1.0,1,1
resultados,1.0,1.0,1.0,1.0,1,1
imbalance,1.0,0.2,1.0,1.0,1,0
boogers,1.0,0.16666666666666666,1.0,1.0,1,0
kie,1.0,1.0,1.0,1.0,1,1
massah,1.0,1.0,1.0,1.0,1,1
michelleobama,1.0,1.0,1.0,1.0,1,1
belch,1.0,0.1111111111111111,1.0,1.0,1,0
enyo,1.0,1.0,1.0,1.0,1,1
lean,1.0,0.07142857142857142,1.0,1.0,1,0
respectfully,1.0,1.0,1.0,1.0,1,1
okayss,1.0,0.125,1.0,1.0,1,0
indiana,1.0,0.2,1.0,1.0,1,0
prez,1.0,1.0,1.0,1.0,1,1
stillup,1.0,1.0,1.0,1.0,1,1
hiac,0.5,1.0,0.5,1.0,1,1
tsn,0.5,1.0,0.5,1.0,1,1
measurement,0.5,0.25,0.5,1.0,1,0
hygiene,0.5,0.5,0.5,1.0,1,0
atter,1.0,1.0,1.0,1.0,1,1
piro,1.0,1.0,1.0,1.0,1,1
bulshit,1.0,1.0,1.0,1.0,1,1
simplest,1.0,0.07142857142857142,1.0,1.0,1,0
drummers,1.0,0.5,1.0,1.0,1,0
enlightenment,0.5,0.25,0.5,1.0,1,0
despair,0.5,0.5,0.5,1.0,1,0
rouses,1.0,0.05,1.0,1.0,1,0
valentinas,1.0,1.0,1.0,1.0,1,1
tryy,1.0,1.0,1.0,1.0,1,1
f.cked,1.0,1.0,1.0,1.0,1,1
tetuila,1.0,1.0,1.0,1.0,1,1
benches,1.0,0.14285714285714285,1.0,1.0,1,0
breche,1.0,1.0,1.0,1.0,1,1
overbear,1.0,0.5,1.0,1.0,1,0
fiddy,1.0,1.0,1.0,1.0,1,1
haaaaaaah,1.0,1.0,1.0,1.0,1,1
compromising,1.0,0.25,1.0,1.0,1,0
wachu,1.0,1.0,1.0,1.0,1,1
yaaww,1.0,1.0,1.0,1.0,1,1
womt,1.0,1.0,1.0,1.0,1,1
relocate,1.0,1.0,1.0,1.0,1,1
susahnya,1.0,1.0,1.0,1.0,1,1
pluckers,1.0,1.0,1.0,1.0,1,1
bugati,1.0,1.0,1.0,1.0,1,1
beliin,1.0,1.0,1.0,1.0,1,1
unsanitary,1.0,0.3333333333333333,1.0,1.0,1,0
flaws,1.0,0.2,1.0,1.0,1,0
meko,1.0,1.0,1.0,1.0,1,1
thqt,0.5,1.0,0.5,1.0,1,1
moive,0.5,1.0,0.5,1.0,1,1
scrapper,1.0,0.2,1.0,1.0,1,0
mksd,1.0,1.0,1.0,1.0,1,1
stayingpositive,0.5,1.0,0.5,1.0,1,1
itstheweekend,0.5,1.0,0.5,1.0,1,1
beardgang,1.0,1.0,1.0,1.0,1,1
asktwitter,1.0,1.0,1.0,1.0,1,1
polished,1.0,0.058823529411764705,1.0,1.0,1,0
rackin,1.0,1.0,1.0,1.0,1,1
suckk,1.0,1.0,1.0,1.0,1,1
pengalaman,1.0,1.0,1.0,1.0,1,1
whoooole,1.0,1.0,1.0,1.0,1,1
puy,1.0,1.0,1.0,1.0,1,1
ooohh,1.0,1.0,1.0,1.0,1,1
duuuhh,1.0,1.0,1.0,1.0,1,1
mtsu,0.5,1.0,0.5,1.0,1,1
hbcu,0.5,1.0,0.5,1.0,1,1
kotel,1.0,1.0,1.0,1.0,1,1
anacostia,1.0,1.0,1.0,1.0,1,1
snowfalls,1.0,0.3333333333333333,1.0,1.0,1,0
stain,1.0,0.05,1.0,1.0,1,0
wring,1.0,0.1111111111111111,1.0,1.0,1,0
epicnight,1.0,1.0,1.0,1.0,1,1
allay,1.0,0.14285714285714285,1.0,1.0,1,0
scents,1.0,0.07692307692307693,1.0,1.0,1,0
odf,1.0,1.0,1.0,1.0,1,1
waaaait,1.0,1.0,1.0,1.0,1,1
chiill,1.0,1.0,1.0,1.0,1,1
concrete,1.0,1.0,1.0,1.0,1,1
sleeepover,1.0,1.0,1.0,1.0,1,1
oooooooooo,1.0,1.0,1.0,1.0,1,1
dyme,1.0,1.0,1.0,1.0,1,1
xboxcod,1.0,1.0,1.0,1.0,1,1
wonda,1.0,1.0,1.0,1.0,1,1
finishes,1.0,0.034482758620689655,1.0,1.0,1,0
scrimage,1.0,1.0,1.0,1.0,1,1
eeemm,1.0,1.0,1.0,1.0,1,1
ontime,1.0,1.0,1.0,1.0,1,1
sheeesh,1.0,1.0,1.0,1.0,1,1
owwe,1.0,1.0,1.0,1.0,1,1
wekk,1.0,1.0,1.0,1.0,1,1
ponit,0.5,1.0,0.5,1.0,1,1
dwns,0.5,1.0,0.5,1.0,1,1
pathways,1.0,0.16666666666666666,1.0,1.0,1,0
whtchu,1.0,1.0,1.0,1.0,1,1
stipid,1.0,1.0,1.0,1.0,1,1
requiring,1.0,0.07692307692307693,1.0,1.0,1,0
headstand,1.0,1.0,1.0,1.0,1,1
cush,1.0,1.0,1.0,1.0,1,1
undeserving,1.0,0.5,1.0,1.0,1,0
sheeeeeit,1.0,1.0,1.0,1.0,1,1
whooaa,1.0,1.0,1.0,1.0,1,1
millisecond,1.0,0.5,1.0,1.0,1,0
jumah,1.0,1.0,1.0,1.0,1,1
sjxx,1.0,1.0,1.0,1.0,1,1
randomthought,1.0,1.0,1.0,1.0,1,1
lmap,1.0,1.0,1.0,1.0,1,1
racetrack,1.0,0.25,1.0,1.0,1,0
bebetter,1.0,1.0,1.0,1.0,1,1
reasonswecantbetogether,1.0,1.0,1.0,1.0,1,1
enlightens,1.0,0.06666666666666667,1.0,1.0,1,0
shoulf,1.0,1.0,1.0,1.0,1,1
craft,0.5,0.1,0.5,1.0,1,0
brewing,0.5,0.5,0.5,1.0,1,0
horns,1.0,0.08333333333333333,1.0,1.0,1,0
scoreboard,1.0,1.0,1.0,1.0,1,1
squaad,1.0,1.0,1.0,1.0,1,1
rendition,1.0,0.25,1.0,1.0,1,0
inspection,1.0,0.5,1.0,1.0,1,0
grasp,1.0,0.05555555555555555,1.0,1.0,1,0
tumah,1.0,1.0,1.0,1.0,1,1
hooe,1.0,1.0,1.0,1.0,1,1
aaaaha,1.0,1.0,1.0,1.0,1,1
stewardship,1.0,1.0,1.0,1.0,1,1
hotboxing,1.0,1.0,1.0,1.0,1,1
uga,1.0,1.0,1.0,1.0,1,1
innately,1.0,1.0,1.0,1.0,1,1
lookz,1.0,1.0,1.0,1.0,1,1
smirks,1.0,0.3333333333333333,1.0,1.0,1,0
whippn,1.0,1.0,1.0,1.0,1,1
riseup,1.0,1.0,1.0,1.0,1,1
sevill,1.0,1.0,1.0,1.0,1,1
enthusiasm,1.0,0.3333333333333333,1.0,1.0,1,0
loudmouth,1.0,0.5,1.0,1.0,1,0
truuuuuue,1.0,1.0,1.0,1.0,1,1
decisions,1.0,0.2,1.0,1.0,1,0
wnba,1.0,1.0,1.0,1.0,1,1
thatawkwardmoment,1.0,1.0,1.0,1.0,1,1
fogs,1.0,0.07142857142857142,1.0,1.0,1,0
llmao,1.0,1.0,1.0,1.0,1,1
yeeeaa,1.0,1.0,1.0,1.0,1,1
shadiest,1.0,0.09090909090909091,1.0,1.0,1,0
inclined,1.0,0.08333333333333333,1.0,1.0,1,0
eeyah,1.0,1.0,1.0,1.0,1,1
manayunk,1.0,1.0,1.0,1.0,1,1
confidently,1.0,1.0,1.0,1.0,1,1
thatmomentwhen,1.0,1.0,1.0,1.0,1,1
heyyya,1.0,1.0,1.0,1.0,1,1
meadowlands,1.0,1.0,1.0,1.0,1,1
generalization,1.0,0.125,1.0,1.0,1,0
legislature,1.0,0.2,1.0,1.0,1,0
aggies,1.0,1.0,1.0,1.0,1,1
rapids,1.0,0.5,1.0,1.0,1,0
alute,1.0,1.0,1.0,1.0,1,1
hoggin,1.0,1.0,1.0,1.0,1,1
doooo,1.0,1.0,1.0,1.0,1,1
squaaaaaad,1.0,1.0,1.0,1.0,1,1
