,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
oversleep,1.0,1.0,1.0,1.0,1,1
hosptial,1.0,1.0,1.0,1.0,1,1
wazers,1.0,1.0,1.0,1.0,1,1
marce,1.0,1.0,1.0,1.0,1,1
hdl,1.0,0.25,1.0,1.0,1,0
facepalms,1.0,1.0,1.0,1.0,1,1
instalar,1.0,1.0,1.0,1.0,1,1
drunken,1.0,0.25,1.0,1.0,1,0
inthis,1.0,1.0,1.0,1.0,1,1
hairline,1.0,1.0,1.0,1.0,1,1
skii,1.0,1.0,1.0,1.0,1,1
bowed,0.5,0.05,0.5,1.0,1,0
dials,0.5,0.3333333333333333,0.5,1.0,1,0
menard,1.0,1.0,1.0,1.0,1,1
llife,1.0,1.0,1.0,1.0,1,1
fugga,1.0,1.0,1.0,1.0,1,1
ugggh,1.0,1.0,1.0,1.0,1,1
chunes,1.0,1.0,1.0,1.0,1,1
betah,1.0,1.0,1.0,1.0,1,1
#blessed,1.0,1.0,1.0,1.0,1,1
slams,1.0,0.07142857142857142,1.0,1.0,1,0
religions,1.0,0.2,1.0,1.0,1,0
weaver,1.0,0.3333333333333333,1.0,1.0,1,0
leavening,1.0,0.25,1.0,1.0,1,0
peek,1.0,0.25,1.0,1.0,1,0
wranglers,1.0,0.3333333333333333,1.0,1.0,1,0
fatshit,1.0,1.0,1.0,1.0,1,1
spoony,1.0,1.0,1.0,1.0,1,1
bashment,1.0,1.0,1.0,1.0,1,1
chemicals,1.0,0.3333333333333333,1.0,1.0,1,0
reptile,1.0,0.5,1.0,1.0,1,0
ringg,0.5,1.0,0.5,1.0,1,1
flattop,0.5,0.2,0.5,1.0,1,0
def,1.0,1.0,1.0,1.0,1,1
outburst,1.0,0.125,1.0,1.0,1,0
compassion,0.5,0.3333333333333333,0.5,1.0,1,0
tenacity,0.5,0.14285714285714285,0.5,1.0,1,0
dependence,1.0,0.2,1.0,1.0,1,0
reminiscent,1.0,0.2,1.0,1.0,1,0
speechless,1.0,0.5,1.0,1.0,1,0
climacool,1.0,1.0,1.0,1.0,1,1
shuttle,1.0,0.25,1.0,1.0,1,0
jawnn,1.0,1.0,1.0,1.0,1,1
sobber,1.0,1.0,1.0,1.0,1,1
males,1.0,0.25,1.0,1.0,1,0
maaad,0.5,1.0,0.5,1.0,1,1
extraa,0.5,1.0,0.5,1.0,1,1
correctional,1.0,1.0,1.0,1.0,1,1
justinn,1.0,1.0,1.0,1.0,1,1
iigot,0.5,1.0,0.5,1.0,1,1
shydd,0.5,1.0,0.5,1.0,1,1
funerals,1.0,0.5,1.0,1.0,1,0
drink,1.0,0.05263157894736842,1.0,1.0,1,0
foal,1.0,1.0,1.0,1.0,1,1
resist,1.0,0.07142857142857142,1.0,1.0,1,0
highlighting,1.0,0.2,1.0,1.0,1,0
fuckerz,1.0,1.0,1.0,1.0,1,1
hands,1.0,0.045454545454545456,1.0,1.0,1,0
mychildhood,1.0,1.0,1.0,1.0,1,1
hoeish,1.0,1.0,1.0,1.0,1,1
dialysis,1.0,1.0,1.0,1.0,1,1
coworkers,1.0,1.0,1.0,1.0,1,1
higher,1.0,0.125,1.0,1.0,1,0
in.my,1.0,1.0,1.0,1.0,1,1
paking,1.0,1.0,1.0,1.0,1,1
yhew,1.0,1.0,1.0,1.0,1,1
insincere,1.0,1.0,1.0,1.0,1,1
pues,1.0,1.0,1.0,1.0,1,1
kover,1.0,1.0,1.0,1.0,1,1
mfkers,1.0,1.0,1.0,1.0,1,1
warch,1.0,1.0,1.0,1.0,1,1
mailto,0.5,1.0,0.5,1.0,1,1
latches,0.5,0.3333333333333333,0.5,1.0,1,0
lint,1.0,1.0,1.0,1.0,1,1
westbank,1.0,1.0,1.0,1.0,1,1
firend,1.0,1.0,1.0,1.0,1,1
afrocentric,1.0,1.0,1.0,1.0,1,1
bestriend,1.0,1.0,1.0,1.0,1,1
stackers,0.5,0.5,0.5,1.0,1,0
xchange,0.5,1.0,0.5,1.0,1,1
supersonics,0.5,1.0,0.5,1.0,1,1
charlies,0.5,1.0,0.5,1.0,1,1
literature,1.0,0.5,1.0,1.0,1,0
phen,1.0,1.0,1.0,1.0,1,1
wusnt,1.0,1.0,1.0,1.0,1,1
baaaby,1.0,1.0,1.0,1.0,1,1
doedoe,0.5,1.0,0.5,1.0,1,1
shawdd,0.5,1.0,0.5,1.0,1,1
rez,1.0,1.0,1.0,1.0,1,1
mustwatch,1.0,1.0,1.0,1.0,1,1
cheecks,1.0,1.0,1.0,1.0,1,1
sincee,1.0,1.0,1.0,1.0,1,1
hillarious,1.0,1.0,1.0,1.0,1,1
ncc,1.0,1.0,1.0,1.0,1,1
segregation,0.5,0.3333333333333333,0.5,1.0,1,0
procedures,0.5,0.125,0.5,1.0,1,0
mfn,1.0,1.0,1.0,1.0,1,1
citizens,0.5,0.5,0.5,1.0,1,0
rights,0.5,0.09090909090909091,0.5,1.0,1,0
clever,1.0,0.14285714285714285,1.0,1.0,1,0
uph,1.0,1.0,1.0,1.0,1,1
blacklove,0.5,1.0,0.5,1.0,1,1
mangirl,0.5,1.0,0.5,1.0,1,1
fraand,1.0,1.0,1.0,1.0,1,1
kalia,1.0,1.0,1.0,1.0,1,1
daje,0.5,1.0,0.5,1.0,1,1
neke,0.5,1.0,0.5,1.0,1,1
sob,1.0,0.06666666666666667,1.0,1.0,1,0
rechargable,1.0,1.0,1.0,1.0,1,1
researches,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
wonted,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
ceen,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
corrected,1.0,0.047619047619047616,1.0,1.0,1,0
bells,1.0,0.058823529411764705,1.0,1.0,1,0
guinness,1.0,0.25,1.0,1.0,1,0
procession,1.0,0.1111111111111111,1.0,1.0,1,0
sharply,1.0,0.16666666666666666,1.0,1.0,1,0
sitted,1.0,1.0,1.0,1.0,1,1
monst,1.0,1.0,1.0,1.0,1,1
umes,1.0,1.0,1.0,1.0,1,1
srv,1.0,1.0,1.0,1.0,1,1
okaaaay,1.0,1.0,1.0,1.0,1,1
whatya,1.0,1.0,1.0,1.0,1,1
alitas,1.0,1.0,1.0,1.0,1,1
celly,1.0,1.0,1.0,1.0,1,1
yaaaay,1.0,1.0,1.0,1.0,1,1
walks,1.0,0.1,1.0,1.0,1,0
fuckng,1.0,1.0,1.0,1.0,1,1
theh,1.0,1.0,1.0,1.0,1,1
carger,1.0,1.0,1.0,1.0,1,1
ryte,1.0,1.0,1.0,1.0,1,1
omgee,1.0,1.0,1.0,1.0,1,1
sworn,1.0,0.05555555555555555,1.0,1.0,1,0
deacon,1.0,0.5,1.0,1.0,1,0
brithday,1.0,1.0,1.0,1.0,1,1
txters,0.5,1.0,0.5,1.0,1,1
textinq,0.5,1.0,0.5,1.0,1,1
invitarla,1.0,1.0,1.0,1.0,1,1
lazt,1.0,1.0,1.0,1.0,1,1
swd,1.0,1.0,1.0,1.0,1,1
clutching,0.5,0.125,0.5,1.0,1,0
nudging,0.5,0.25,0.5,1.0,1,0
uhg,1.0,1.0,1.0,1.0,1,1
sistahh,1.0,1.0,1.0,1.0,1,1
heeeeeeeey,1.0,1.0,1.0,1.0,1,1
concise,1.0,1.0,1.0,1.0,1,1
kerm,0.5,1.0,0.5,1.0,1,1
nincompoop,0.5,0.3333333333333333,0.5,1.0,1,0
fiendish,1.0,0.125,1.0,1.0,1,0
clowing,1.0,1.0,1.0,1.0,1,1
qoodmorninq,1.0,1.0,1.0,1.0,1,1
mlez,1.0,1.0,1.0,1.0,1,1
muthafckn,1.0,1.0,1.0,1.0,1,1
pang,1.0,0.25,1.0,1.0,1,0
transpired,1.0,0.3333333333333333,1.0,1.0,1,0
motherfucking,1.0,1.0,1.0,1.0,1,1
fantasizing,1.0,0.25,1.0,1.0,1,0
belonged,0.5,0.25,0.5,1.0,1,0
discovers,0.5,0.02564102564102564,0.5,1.0,1,0
colon,1.0,0.2,1.0,1.0,1,0
delusions,1.0,0.16666666666666666,1.0,1.0,1,0
sisy,0.5,1.0,0.5,1.0,1,1
tekk,0.5,1.0,0.5,1.0,1,1
yhm,1.0,1.0,1.0,1.0,1,1
sincerest,1.0,0.25,1.0,1.0,1,0
hahahahahahahaa,1.0,1.0,1.0,1.0,1,1
kesiang,1.0,1.0,1.0,1.0,1,1
tebow,1.0,1.0,1.0,1.0,1,1
ledu,0.5,1.0,0.5,1.0,1,1
titer,0.5,0.5,0.5,1.0,1,0
concord,1.0,0.0625,1.0,1.0,1,0
idekk,1.0,1.0,1.0,1.0,1,1
naval,1.0,1.0,1.0,1.0,1,1
turnd,0.5,1.0,0.5,1.0,1,1
rockd,0.5,1.0,0.5,1.0,1,1
ruzzle,1.0,1.0,1.0,1.0,1,1
biiiiiitch,0.5,1.0,0.5,1.0,1,1
wuddup,0.5,1.0,0.5,1.0,1,1
bathh,1.0,1.0,1.0,1.0,1,1
drag,1.0,0.045454545454545456,1.0,1.0,1,0
anut,1.0,1.0,1.0,1.0,1,1
boredasfuck,1.0,1.0,1.0,1.0,1,1
timekeeper,1.0,0.25,1.0,1.0,1,0
beeh,1.0,1.0,1.0,1.0,1,1
depths,1.0,0.16666666666666666,1.0,1.0,1,0
submissive,1.0,0.3333333333333333,1.0,1.0,1,0
befoe,1.0,1.0,1.0,1.0,1,1
rhoa,1.0,1.0,1.0,1.0,1,1
addition,1.0,0.125,1.0,1.0,1,0
aimt,1.0,1.0,1.0,1.0,1,1
dikit,1.0,1.0,1.0,1.0,1,1
maintaining,1.0,0.06666666666666667,1.0,1.0,1,0
copz,1.0,1.0,1.0,1.0,1,1
dramatics,1.0,0.2,1.0,1.0,1,0
unshakeable,1.0,1.0,1.0,1.0,1,1
sutn,1.0,1.0,1.0,1.0,1,1
chemistry,1.0,0.25,1.0,1.0,1,0
entity,1.0,1.0,1.0,1.0,1,1
paint,1.0,0.2,1.0,1.0,1,0
dhaa,0.5,1.0,0.5,1.0,1,1
yhe,0.5,1.0,0.5,1.0,1,1
papping,1.0,1.0,1.0,1.0,1,1
wifout,1.0,1.0,1.0,1.0,1,1
riiiiiiiight,1.0,1.0,1.0,1.0,1,1
schedule,1.0,0.3333333333333333,1.0,1.0,1,0
mayi,1.0,1.0,1.0,1.0,1,1
abandon,1.0,0.1,1.0,1.0,1,0
lessons,1.0,0.16666666666666666,1.0,1.0,1,0
eht,1.0,1.0,1.0,1.0,1,1
whatchamacallit,1.0,0.05555555555555555,1.0,1.0,1,0
ikw,1.0,1.0,1.0,1.0,1,1
motherfuckers,1.0,0.08333333333333333,1.0,1.0,1,0
yeh,0.5,1.0,0.5,1.0,1,1
bhe,0.5,1.0,0.5,1.0,1,1
geeshh,1.0,1.0,1.0,1.0,1,1
nosebleed,1.0,0.5,1.0,1.0,1,0
tanx,0.5,1.0,0.5,1.0,1,1
mrng,0.5,1.0,0.5,1.0,1,1
sear,1.0,0.09090909090909091,1.0,1.0,1,0
however,0.5,0.1111111111111111,0.5,1.0,1,0
hopes,0.5,0.08333333333333333,0.5,1.0,1,0
cheefin,1.0,1.0,1.0,1.0,1,1
boops,1.0,1.0,1.0,1.0,1,1
heffer,1.0,1.0,1.0,1.0,1,1
houze,1.0,1.0,1.0,1.0,1,1
behide,1.0,1.0,1.0,1.0,1,1
exercises,0.5,0.047619047619047616,0.5,1.0,1,0
dieting,0.5,0.5,0.5,1.0,1,0
fkkin,1.0,1.0,1.0,1.0,1,1
outspoken,1.0,0.1,1.0,1.0,1,0
tweetwatchin,0.5,1.0,0.5,1.0,1,1
bullshittn,0.5,1.0,0.5,1.0,1,1
goooood,1.0,1.0,1.0,1.0,1,1
everybod,0.5,1.0,0.5,1.0,1,1
everyhing,0.5,1.0,0.5,1.0,1,1
clinging,1.0,0.14285714285714285,1.0,1.0,1,0
kickbacks,1.0,0.5,1.0,1.0,1,0
higway,1.0,1.0,1.0,1.0,1,1
clint,1.0,1.0,1.0,1.0,1,1
favourable,1.0,0.2,1.0,1.0,1,0
quiver,1.0,0.047619047619047616,1.0,1.0,1,0
regane,1.0,1.0,1.0,1.0,1,1
rump,0.5,0.03333333333333333,0.5,1.0,1,0
sammich,0.5,1.0,0.5,1.0,1,1
cov,1.0,1.0,1.0,1.0,1,1
if.you,1.0,1.0,1.0,1.0,1,1
krabby,1.0,1.0,1.0,1.0,1,1
fbd,1.0,1.0,1.0,1.0,1,1
yyu,1.0,1.0,1.0,1.0,1,1
initial,1.0,1.0,1.0,1.0,1,1
workaholics,1.0,0.5,1.0,1.0,1,0
sinful,1.0,0.14285714285714285,1.0,1.0,1,0
faires,1.0,0.5,1.0,1.0,1,0
doig,1.0,1.0,1.0,1.0,1,1
platta,1.0,1.0,1.0,1.0,1,1
woe,1.0,0.3333333333333333,1.0,1.0,1,0
skule,1.0,1.0,1.0,1.0,1,1
scorecenter,1.0,1.0,1.0,1.0,1,1
quaterback,1.0,1.0,1.0,1.0,1,1
tonightt,1.0,1.0,1.0,1.0,1,1
calibur,0.5,1.0,0.5,1.0,1,1
rockk,0.5,1.0,0.5,1.0,1,1
exceed,1.0,0.07692307692307693,1.0,1.0,1,0
sebagus,1.0,1.0,1.0,1.0,1,1
bark,1.0,0.3333333333333333,1.0,1.0,1,0
toenail,1.0,0.5,1.0,1.0,1,0
dawwwwg,1.0,1.0,1.0,1.0,1,1
boooooy,1.0,1.0,1.0,1.0,1,1
tty,1.0,1.0,1.0,1.0,1,1
riverwalk,0.5,1.0,0.5,1.0,1,1
piedmont,0.5,0.3333333333333333,0.5,1.0,1,0
yeyy,1.0,1.0,1.0,1.0,1,1
petro,1.0,1.0,1.0,1.0,1,1
lovingg,1.0,1.0,1.0,1.0,1,1
jamma,1.0,1.0,1.0,1.0,1,1
haaay,1.0,1.0,1.0,1.0,1,1
urinate,1.0,0.06666666666666667,1.0,1.0,1,0
cuente,1.0,1.0,1.0,1.0,1,1
oaks,1.0,0.3333333333333333,1.0,1.0,1,0
acak,1.0,1.0,1.0,1.0,1,1
wastin,1.0,1.0,1.0,1.0,1,1
shameful,1.0,0.125,1.0,1.0,1,0
concepte,0.5,1.0,0.5,1.0,1,1
mockery,0.5,0.06666666666666667,0.5,1.0,1,0
nonexistent,1.0,1.0,1.0,1.0,1,1
notwinning,0.5,1.0,0.5,1.0,1,1
movealong,0.5,1.0,0.5,1.0,1,1
girlys,0.5,1.0,0.5,1.0,1,1
girrls,0.5,1.0,0.5,1.0,1,1
criteria,1.0,0.2,1.0,1.0,1,0
aspirations,1.0,0.125,1.0,1.0,1,0
woo,1.0,0.25,1.0,1.0,1,0
biitches,1.0,1.0,1.0,1.0,1,1
muthafuckaz,1.0,1.0,1.0,1.0,1,1
solute,1.0,1.0,1.0,1.0,1,1
persuaded,1.0,0.25,1.0,1.0,1,0
whoppin,1.0,1.0,1.0,1.0,1,1
onlife,1.0,1.0,1.0,1.0,1,1
btchh,1.0,1.0,1.0,1.0,1,1
lunatics,0.5,0.1111111111111111,0.5,1.0,1,0
geniuses,0.5,0.043478260869565216,0.5,1.0,1,0
nyquil,1.0,1.0,1.0,1.0,1,1
promblem,0.5,1.0,0.5,1.0,1,1
niggardly,0.5,0.3333333333333333,0.5,1.0,1,0
limitations,1.0,0.25,1.0,1.0,1,0
feelon,1.0,1.0,1.0,1.0,1,1
dhes,1.0,1.0,1.0,1.0,1,1
enemys,1.0,0.2,1.0,1.0,1,0
mooooore,1.0,1.0,1.0,1.0,1,1
lawwd,1.0,1.0,1.0,1.0,1,1
dsw,1.0,1.0,1.0,1.0,1,1
slicker,1.0,0.04,1.0,1.0,1,0
laaaaaaawd,1.0,1.0,1.0,1.0,1,1
peolpe,1.0,1.0,1.0,1.0,1,1
brimming,1.0,0.25,1.0,1.0,1,0
guurl,1.0,1.0,1.0,1.0,1,1
congress,1.0,0.06666666666666667,1.0,1.0,1,0
gamemaker,1.0,1.0,1.0,1.0,1,1
oyo,1.0,1.0,1.0,1.0,1,1
flappin,1.0,1.0,1.0,1.0,1,1
weedhead,1.0,1.0,1.0,1.0,1,1
broskie,1.0,1.0,1.0,1.0,1,1
attraction,1.0,0.1111111111111111,1.0,1.0,1,0
sahy,1.0,1.0,1.0,1.0,1,1
punt,1.0,0.09090909090909091,1.0,1.0,1,0
goota,1.0,1.0,1.0,1.0,1,1
wicky,0.5,1.0,0.5,1.0,1,1
hoopa,0.5,1.0,0.5,1.0,1,1
cuntry,1.0,1.0,1.0,1.0,1,1
woooah,1.0,1.0,1.0,1.0,1,1
geeezz,0.5,1.0,0.5,1.0,1,1
noooooo,0.5,1.0,0.5,1.0,1,1
breg,1.0,1.0,1.0,1.0,1,1
fanm,0.5,1.0,0.5,1.0,1,1
ati,0.5,1.0,0.5,1.0,1,1
ndis,1.0,1.0,1.0,1.0,1,1
bulit,1.0,1.0,1.0,1.0,1,1
stool,0.5,0.043478260869565216,0.5,1.0,1,0
muffler,0.5,0.3333333333333333,0.5,1.0,1,0
dissen,1.0,1.0,1.0,1.0,1,1
seriousquestion,1.0,1.0,1.0,1.0,1,1
burnies,1.0,1.0,1.0,1.0,1,1
sprints,0.5,0.3333333333333333,0.5,1.0,1,0
situps,0.5,1.0,0.5,1.0,1,1
salaried,1.0,0.14285714285714285,1.0,1.0,1,0
confrontation,1.0,0.2,1.0,1.0,1,0
googley,1.0,1.0,1.0,1.0,1,1
sensing,1.0,0.14285714285714285,1.0,1.0,1,0
cantwait,1.0,1.0,1.0,1.0,1,1
bruhz,1.0,1.0,1.0,1.0,1,1
sagg,1.0,1.0,1.0,1.0,1,1
doiing,1.0,1.0,1.0,1.0,1,1
missouri,1.0,0.2,1.0,1.0,1,0
ohoh,1.0,1.0,1.0,1.0,1,1
ology,1.0,1.0,1.0,1.0,1,1
bwa,1.0,1.0,1.0,1.0,1,1
stepshow,1.0,1.0,1.0,1.0,1,1
globetrotters,1.0,0.3333333333333333,1.0,1.0,1,0
randomquestion,1.0,1.0,1.0,1.0,1,1
xll,1.0,1.0,1.0,1.0,1,1
nof,1.0,1.0,1.0,1.0,1,1
fold,1.0,0.047619047619047616,1.0,1.0,1,0
rundown,1.0,0.3333333333333333,1.0,1.0,1,0
woooooo,1.0,1.0,1.0,1.0,1,1
barbecues,1.0,0.25,1.0,1.0,1,0
puxxy,1.0,1.0,1.0,1.0,1,1
bloodbath,1.0,0.25,1.0,1.0,1,0
dgs,1.0,0.3333333333333333,1.0,1.0,1,0
come'on,1.0,1.0,1.0,1.0,1,1
blackgirlsrock,1.0,1.0,1.0,1.0,1,1
realrap,1.0,1.0,1.0,1.0,1,1
deceive,0.5,0.16666666666666666,0.5,1.0,1,0
ought,0.5,1.0,0.5,1.0,1,1
kmn,1.0,1.0,1.0,1.0,1,1
apprenticeship,1.0,1.0,1.0,1.0,1,1
gadda,1.0,1.0,1.0,1.0,1,1
taster,1.0,0.25,1.0,1.0,1,0
trills,1.0,0.2,1.0,1.0,1,0
muskrat,1.0,0.25,1.0,1.0,1,0
snub,1.0,0.125,1.0,1.0,1,0
alreaaady,1.0,1.0,1.0,1.0,1,1
girrrl,1.0,1.0,1.0,1.0,1,1
tunup,1.0,1.0,1.0,1.0,1,1
smgdh,1.0,1.0,1.0,1.0,1,1
teamforeveralone,1.0,1.0,1.0,1.0,1,1
gwaff,1.0,1.0,1.0,1.0,1,1
steups,1.0,1.0,1.0,1.0,1,1
postpones,1.0,0.09090909090909091,1.0,1.0,1,0
ruck,0.5,0.25,0.5,1.0,1,0
munkey,0.5,1.0,0.5,1.0,1,1
crowd,1.0,0.14285714285714285,1.0,1.0,1,0
prouder,0.5,0.2,0.5,1.0,1,0
optimistic,0.5,0.5,0.5,1.0,1,0
woooww,1.0,1.0,1.0,1.0,1,1
empowers,1.0,0.1111111111111111,1.0,1.0,1,0
gradschool,1.0,1.0,1.0,1.0,1,1
nearest,1.0,0.08333333333333333,1.0,1.0,1,0
fynd,1.0,1.0,1.0,1.0,1,1
envying,1.0,0.3333333333333333,1.0,1.0,1,0
screws,1.0,0.02127659574468085,1.0,1.0,1,0
wouldent,0.5,1.0,0.5,1.0,1,1
actuallyy,0.5,1.0,0.5,1.0,1,1
dbgt,1.0,1.0,1.0,1.0,1,1
examination,1.0,0.125,1.0,1.0,1,0
centreville,1.0,1.0,1.0,1.0,1,1
ught,1.0,1.0,1.0,1.0,1,1
waec,1.0,1.0,1.0,1.0,1,1
durag,1.0,1.0,1.0,1.0,1,1
noregrets,1.0,1.0,1.0,1.0,1,1
dbl,1.0,1.0,1.0,1.0,1,1
wassu,0.5,1.0,0.5,1.0,1,1
lnfao,0.5,1.0,0.5,1.0,1,1
wisco,1.0,1.0,1.0,1.0,1,1
sexyass,1.0,1.0,1.0,1.0,1,1
intimidates,1.0,0.3333333333333333,1.0,1.0,1,0
yeaaaaaaaaaah,1.0,1.0,1.0,1.0,1,1
brawls,1.0,0.16666666666666666,1.0,1.0,1,0
maketh,0.5,1.0,0.5,1.0,1,1
ownself,0.5,1.0,0.5,1.0,1,1
brooms,1.0,0.14285714285714285,1.0,1.0,1,0
maafin,1.0,1.0,1.0,1.0,1,1
loce,1.0,1.0,1.0,1.0,1,1
mold,1.0,0.058823529411764705,1.0,1.0,1,0
acorns,1.0,0.5,1.0,1.0,1,0
privatepractice,0.5,1.0,0.5,1.0,1,1
stateoftheunion,0.5,1.0,0.5,1.0,1,1
defeating,1.0,0.125,1.0,1.0,1,0
imout,0.5,1.0,0.5,1.0,1,1
girlbye,0.5,1.0,0.5,1.0,1,1
sneeze,1.0,0.3333333333333333,1.0,1.0,1,0
ucla,1.0,1.0,1.0,1.0,1,1
smetimes,1.0,1.0,1.0,1.0,1,1
bahahahahahahaha,1.0,1.0,1.0,1.0,1,1
fcck,1.0,1.0,1.0,1.0,1,1
shattering,1.0,0.3333333333333333,1.0,1.0,1,0
objectives,1.0,0.125,1.0,1.0,1,0
washers,1.0,0.25,1.0,1.0,1,0
pssh,1.0,1.0,1.0,1.0,1,1
barriers,1.0,0.3333333333333333,1.0,1.0,1,0
abolish,1.0,0.5,1.0,1.0,1,0
spair,1.0,1.0,1.0,1.0,1,1
doliendo,1.0,1.0,1.0,1.0,1,1
awooh,1.0,1.0,1.0,1.0,1,1
seriousness,1.0,0.2,1.0,1.0,1,0
mouthwash,1.0,0.5,1.0,1.0,1,0
inless,1.0,1.0,1.0,1.0,1,1
nbody,1.0,1.0,1.0,1.0,1,1
dickeater,1.0,1.0,1.0,1.0,1,1
thumps,1.0,0.1111111111111111,1.0,1.0,1,0
niners,1.0,0.14285714285714285,1.0,1.0,1,0
otz,1.0,1.0,1.0,1.0,1,1
sadderday,1.0,1.0,1.0,1.0,1,1
rigged,1.0,0.2,1.0,1.0,1,0
worrrrrd,1.0,1.0,1.0,1.0,1,1
cobaan,1.0,1.0,1.0,1.0,1,1
carful,1.0,1.0,1.0,1.0,1,1
yoi,1.0,1.0,1.0,1.0,1,1
mmmhhmm,1.0,1.0,1.0,1.0,1,1
basketballneverstops,1.0,1.0,1.0,1.0,1,1
bama,1.0,1.0,1.0,1.0,1,1
lhah,1.0,1.0,1.0,1.0,1,1
iyess,1.0,1.0,1.0,1.0,1,1
n!ggas,1.0,1.0,1.0,1.0,1,1
immensity,1.0,0.125,1.0,1.0,1,0
backboard,1.0,0.5,1.0,1.0,1,0
emptiest,1.0,0.2,1.0,1.0,1,0
