,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
sexist,1.0,0.5,1.0,1.0,1,0
fuego,1.0,0.5,1.0,1.0,1,0
capitalized,1.0,0.25,1.0,1.0,1,0
cuso,1.0,1.0,1.0,1.0,1,1
koolio,1.0,1.0,1.0,1.0,1,1
lowery,1.0,1.0,1.0,1.0,1,1
kuat,1.0,1.0,1.0,1.0,1,1
sonsofanarchy,1.0,1.0,1.0,1.0,1,1
droppn,1.0,1.0,1.0,1.0,1,1
farei,1.0,1.0,1.0,1.0,1,1
achilles,1.0,0.5,1.0,1.0,1,0
nappin,0.5,1.0,0.5,1.0,1,1
swagging,0.5,0.1,0.5,1.0,1,0
ishouldnt,1.0,1.0,1.0,1.0,1,1
ohone,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
quille,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
phome,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mentee,1.0,1.0,1.0,1.0,1,1
hearn,1.0,1.0,1.0,1.0,1,1
caking,1.0,0.3333333333333333,1.0,1.0,1,0
mcgriddle,0.5,1.0,0.5,1.0,1,1
fajita,0.5,1.0,0.5,1.0,1,1
aldat,0.5,1.0,0.5,1.0,1,1
daggers,0.5,0.25,0.5,1.0,1,0
noooi,1.0,1.0,1.0,1.0,1,1
judgy,1.0,1.0,1.0,1.0,1,1
bombin,1.0,1.0,1.0,1.0,1,1
toothless,1.0,1.0,1.0,1.0,1,1
eliminates,1.0,0.05555555555555555,1.0,1.0,1,0
sixty,1.0,0.2,1.0,1.0,1,0
muh,0.5,1.0,0.5,1.0,1,1
muthafuckin,0.5,1.0,0.5,1.0,1,1
nuclear,1.0,0.5,1.0,1.0,1,0
adjustable,1.0,1.0,1.0,1.0,1,1
assigned,0.5,0.07142857142857142,0.5,1.0,1,0
counted,0.5,0.07692307692307693,0.5,1.0,1,0
jeri,1.0,1.0,1.0,1.0,1,1
mornin,1.0,1.0,1.0,1.0,1,1
misunderstanding,1.0,0.09090909090909091,1.0,1.0,1,0
markee,1.0,1.0,1.0,1.0,1,1
legliz,1.0,1.0,1.0,1.0,1,1
weeeeak,1.0,1.0,1.0,1.0,1,1
aback,1.0,1.0,1.0,1.0,1,1
gulity,1.0,1.0,1.0,1.0,1,1
seduction,1.0,0.5,1.0,1.0,1,0
elda,1.0,1.0,1.0,1.0,1,1
guarde,1.0,1.0,1.0,1.0,1,1
reluctant,1.0,0.3333333333333333,1.0,1.0,1,0
arg,1.0,1.0,1.0,1.0,1,1
zillions,1.0,0.14285714285714285,1.0,1.0,1,0
cavities,1.0,0.1111111111111111,1.0,1.0,1,0
rw,1.0,1.0,1.0,1.0,1,1
sharee,1.0,1.0,1.0,1.0,1,1
m.e,1.0,1.0,1.0,1.0,1,1
defrost,1.0,0.3333333333333333,1.0,1.0,1,0
fantastic,1.0,0.07142857142857142,1.0,1.0,1,0
peo,1.0,1.0,1.0,1.0,1,1
deberian,1.0,1.0,1.0,1.0,1,1
homegirls,1.0,0.5,1.0,1.0,1,0
bullshit,1.0,0.1111111111111111,1.0,1.0,1,0
mrasakn,1.0,1.0,1.0,1.0,1,1
laffn,1.0,1.0,1.0,1.0,1,1
pettiness,1.0,0.16666666666666666,1.0,1.0,1,0
kns,1.0,1.0,1.0,1.0,1,1
kickstand,1.0,1.0,1.0,1.0,1,1
julgar,1.0,1.0,1.0,1.0,1,1
everyway,1.0,1.0,1.0,1.0,1,1
bruuh,1.0,1.0,1.0,1.0,1,1
poped,1.0,0.05555555555555555,1.0,1.0,1,0
oan,1.0,1.0,1.0,1.0,1,1
chavez,1.0,0.2,1.0,1.0,1,0
niamhs,0.5,1.0,0.5,1.0,1,1
ciaras,0.5,1.0,0.5,1.0,1,1
tunite,1.0,1.0,1.0,1.0,1,1
suss,1.0,0.3333333333333333,1.0,1.0,1,0
streetlife,1.0,1.0,1.0,1.0,1,1
decir,1.0,1.0,1.0,1.0,1,1
withh,1.0,1.0,1.0,1.0,1,1
sipped,1.0,0.5,1.0,1.0,1,0
fix,1.0,0.020833333333333332,1.0,1.0,1,0
blocka,1.0,1.0,1.0,1.0,1,1
tweetyourrecentemojis,1.0,1.0,1.0,1.0,1,1
docters,1.0,1.0,1.0,1.0,1,1
piru,0.5,1.0,0.5,1.0,1,1
rastafari,0.5,0.3333333333333333,0.5,1.0,1,0
bussn,1.0,1.0,1.0,1.0,1,1
zuma,1.0,1.0,1.0,1.0,1,1
pessimism,1.0,1.0,1.0,1.0,1,1
rests,1.0,0.037037037037037035,1.0,1.0,1,0
talents,1.0,0.2,1.0,1.0,1,0
doin,1.0,1.0,1.0,1.0,1,1
recordin,1.0,1.0,1.0,1.0,1,1
favoritism,1.0,0.3333333333333333,1.0,1.0,1,0
geographic,1.0,0.5,1.0,1.0,1,0
protagonist,1.0,0.14285714285714285,1.0,1.0,1,0
quieren,1.0,1.0,1.0,1.0,1,1
wassssup,1.0,1.0,1.0,1.0,1,1
cobi,1.0,1.0,1.0,1.0,1,1
tuesday,1.0,0.3333333333333333,1.0,1.0,1,0
aue,1.0,1.0,1.0,1.0,1,1
bodine,1.0,1.0,1.0,1.0,1,1
thnxs,1.0,1.0,1.0,1.0,1,1
bestfr,1.0,1.0,1.0,1.0,1,1
primed,1.0,0.1111111111111111,1.0,1.0,1,0
missie,1.0,1.0,1.0,1.0,1,1
reey,1.0,1.0,1.0,1.0,1,1
rollups,1.0,1.0,1.0,1.0,1,1
ingredients,1.0,0.14285714285714285,1.0,1.0,1,0
fcc,1.0,0.3333333333333333,1.0,1.0,1,0
neew,1.0,1.0,1.0,1.0,1,1
taxing,1.0,0.16666666666666666,1.0,1.0,1,0
fuckibg,1.0,1.0,1.0,1.0,1,1
stf,1.0,1.0,1.0,1.0,1,1
fxxk,1.0,1.0,1.0,1.0,1,1
carpenter,1.0,1.0,1.0,1.0,1,1
seemingly,0.5,0.25,0.5,1.0,1,0
attracts,0.5,0.14285714285714285,0.5,1.0,1,0
pasaria,1.0,1.0,1.0,1.0,1,1
sonn,1.0,1.0,1.0,1.0,1,1
sleepover,1.0,1.0,1.0,1.0,1,1
iupload,1.0,1.0,1.0,1.0,1,1
opinion,0.5,0.0625,0.5,1.0,1,0
idea,0.5,0.1111111111111111,0.5,1.0,1,0
midol,1.0,1.0,1.0,1.0,1,1
dooe,0.5,1.0,0.5,1.0,1,1
jaaaam,0.5,1.0,0.5,1.0,1,1
affi,0.5,1.0,0.5,1.0,1,1
deven,0.5,1.0,0.5,1.0,1,1
juveniles,1.0,0.3333333333333333,1.0,1.0,1,0
greatful,1.0,1.0,1.0,1.0,1,1
delorian,1.0,1.0,1.0,1.0,1,1
provoking,1.0,0.041666666666666664,1.0,1.0,1,0
quincena,1.0,1.0,1.0,1.0,1,1
yup,1.0,1.0,1.0,1.0,1,1
nuestra,1.0,1.0,1.0,1.0,1,1
crusing,1.0,1.0,1.0,1.0,1,1
darlen,0.5,1.0,0.5,1.0,1,1
towh,0.5,1.0,0.5,1.0,1,1
malling,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
st.pete,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
phenix,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
breakn,1.0,1.0,1.0,1.0,1,1
gavant,1.0,1.0,1.0,1.0,1,1
tux,1.0,0.25,1.0,1.0,1,0
sicken,1.0,0.14285714285714285,1.0,1.0,1,0
crooner,1.0,0.5,1.0,1.0,1,0
sugarfoot,0.5,1.0,0.5,1.0,1,1
mitches,0.5,1.0,0.5,1.0,1,1
constitutions,0.5,0.05555555555555555,0.5,1.0,1,0
anomalies,0.5,0.25,0.5,1.0,1,0
denist,1.0,1.0,1.0,1.0,1,1
transforms,1.0,0.16666666666666666,1.0,1.0,1,0
mixd,1.0,1.0,1.0,1.0,1,1
timers,1.0,0.3333333333333333,1.0,1.0,1,0
bigmama,1.0,1.0,1.0,1.0,1,1
slashes,1.0,0.04,1.0,1.0,1,0
banning,1.0,0.09090909090909091,1.0,1.0,1,0
mindsets,1.0,0.2,1.0,1.0,1,0
hunnie,1.0,1.0,1.0,1.0,1,1
summery,1.0,1.0,1.0,1.0,1,1
bod,1.0,0.07142857142857142,1.0,1.0,1,0
maw,0.5,0.16666666666666666,0.5,1.0,1,0
ple,0.5,1.0,0.5,1.0,1,1
hunny,1.0,1.0,1.0,1.0,1,1
takee,1.0,1.0,1.0,1.0,1,1
decay,1.0,0.1111111111111111,1.0,1.0,1,0
somehow,1.0,0.2,1.0,1.0,1,0
eachotherr,1.0,1.0,1.0,1.0,1,1
hittin,1.0,1.0,1.0,1.0,1,1
thanng,1.0,1.0,1.0,1.0,1,1
mingo,0.5,1.0,0.5,1.0,1,1
a.j,0.5,1.0,0.5,1.0,1,1
graduations,0.5,0.14285714285714285,0.5,1.0,1,0
potheads,0.5,0.5,0.5,1.0,1,0
vars,1.0,0.3333333333333333,1.0,1.0,1,0
rednecks,1.0,0.3333333333333333,1.0,1.0,1,0
changers,1.0,0.2,1.0,1.0,1,0
cailou,1.0,1.0,1.0,1.0,1,1
attorney,0.5,0.5,0.5,1.0,1,0
deputy,0.5,0.25,0.5,1.0,1,0
eudora,1.0,1.0,1.0,1.0,1,1
solver,1.0,0.3333333333333333,1.0,1.0,1,0
back.lol,1.0,1.0,1.0,1.0,1,1
aaall,1.0,1.0,1.0,1.0,1,1
idolresults,1.0,1.0,1.0,1.0,1,1
tweef,1.0,1.0,1.0,1.0,1,1
ssu,1.0,1.0,1.0,1.0,1,1
ndak,1.0,1.0,1.0,1.0,1,1
sweat,1.0,0.07692307692307693,1.0,1.0,1,0
convictions,1.0,0.14285714285714285,1.0,1.0,1,0
ffbaq,1.0,1.0,1.0,1.0,1,1
afair,0.5,1.0,0.5,1.0,1,1
lodon,0.5,1.0,0.5,1.0,1,1
patoche,1.0,1.0,1.0,1.0,1,1
unstoppable,0.5,1.0,0.5,1.0,1,1
successful,0.5,1.0,0.5,1.0,1,1
titts,1.0,1.0,1.0,1.0,1,1
mooooom,1.0,1.0,1.0,1.0,1,1
pusc,1.0,1.0,1.0,1.0,1,1
phillie,1.0,1.0,1.0,1.0,1,1
goodmorninng,1.0,1.0,1.0,1.0,1,1
framework,1.0,0.25,1.0,1.0,1,0
bismol,1.0,1.0,1.0,1.0,1,1
evrythng,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
chnge,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nebody,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gentlemen,1.0,0.16666666666666666,1.0,1.0,1,0
hahh,1.0,1.0,1.0,1.0,1,1
fuses,1.0,0.05263157894736842,1.0,1.0,1,0
locking,1.0,0.07142857142857142,1.0,1.0,1,0
roads,1.0,0.25,1.0,1.0,1,0
clef,1.0,1.0,1.0,1.0,1,1
lite,1.0,0.25,1.0,1.0,1,0
rotisserie,1.0,1.0,1.0,1.0,1,1
gooder,1.0,0.030303030303030304,1.0,1.0,1,0
brvh,1.0,1.0,1.0,1.0,1,1
lakewood,1.0,1.0,1.0,1.0,1,1
bullsh,1.0,1.0,1.0,1.0,1,1
ukr,1.0,1.0,1.0,1.0,1,1
beginings,1.0,0.1,1.0,1.0,1,0
endorsing,1.0,0.1111111111111111,1.0,1.0,1,0
dayof,1.0,1.0,1.0,1.0,1,1
jangles,1.0,0.25,1.0,1.0,1,0
loathe,1.0,0.25,1.0,1.0,1,0
plumbers,1.0,0.3333333333333333,1.0,1.0,1,0
wwyd,0.5,1.0,0.5,1.0,1,1
botdf,0.5,1.0,0.5,1.0,1,1
mesmerize,1.0,0.125,1.0,1.0,1,0
lolololololol,1.0,1.0,1.0,1.0,1,1
tgere,0.5,1.0,0.5,1.0,1,1
wahz,0.5,1.0,0.5,1.0,1,1
huggers,1.0,0.5,1.0,1.0,1,0
ruiner,1.0,0.2,1.0,1.0,1,0
woooow,0.5,1.0,0.5,1.0,1,1
yeahh,0.5,1.0,0.5,1.0,1,1
sevin,1.0,1.0,1.0,1.0,1,1
missionary,1.0,0.3333333333333333,1.0,1.0,1,0
relied,0.5,0.2,0.5,1.0,1,0
logically,0.5,1.0,0.5,1.0,1,1
conjured,1.0,0.047619047619047616,1.0,1.0,1,0
gracefully,1.0,0.5,1.0,1.0,1,0
tatter,1.0,0.2,1.0,1.0,1,0
couldaa,1.0,1.0,1.0,1.0,1,1
emjoi,0.5,1.0,0.5,1.0,1,1
dosha,0.5,1.0,0.5,1.0,1,1
perjudicando,1.0,1.0,1.0,1.0,1,1
concentrate,1.0,0.06666666666666667,1.0,1.0,1,0
annointed,1.0,1.0,1.0,1.0,1,1
evee,0.5,1.0,0.5,1.0,1,1
chritmas,0.5,1.0,0.5,1.0,1,1
hemos,1.0,1.0,1.0,1.0,1,1
swallowing,0.5,0.08333333333333333,0.5,1.0,1,0
preventing,0.5,0.14285714285714285,0.5,1.0,1,0
naii,1.0,1.0,1.0,1.0,1,1
funfacts,1.0,1.0,1.0,1.0,1,1
knwing,1.0,1.0,1.0,1.0,1,1
c.i.p,1.0,1.0,1.0,1.0,1,1
privilege,1.0,0.16666666666666666,1.0,1.0,1,0
feeli,1.0,1.0,1.0,1.0,1,1
budder,1.0,1.0,1.0,1.0,1,1
imbalanced,1.0,0.5,1.0,1.0,1,0
fashionpolice,1.0,1.0,1.0,1.0,1,1
closest,1.0,0.047619047619047616,1.0,1.0,1,0
huns,0.5,0.16666666666666666,0.5,1.0,1,0
canaries,0.5,0.07142857142857142,0.5,1.0,1,0
summ,1.0,1.0,1.0,1.0,1,1
verbiage,1.0,0.14285714285714285,1.0,1.0,1,0
neither,1.0,1.0,1.0,1.0,1,1
bathroom,1.0,0.125,1.0,1.0,1,0
curhat,1.0,1.0,1.0,1.0,1,1
statutory,1.0,1.0,1.0,1.0,1,1
socking,1.0,0.14285714285714285,1.0,1.0,1,0
dreadful,1.0,0.0625,1.0,1.0,1,0
jaunt,1.0,0.1111111111111111,1.0,1.0,1,0
jokke,1.0,1.0,1.0,1.0,1,1
lla,1.0,1.0,1.0,1.0,1,1
afoot,1.0,0.5,1.0,1.0,1,0
emg,1.0,0.3333333333333333,1.0,1.0,1,0
nitpicking,1.0,0.5,1.0,1.0,1,0
somg,1.0,1.0,1.0,1.0,1,1
eyeballs,1.0,0.25,1.0,1.0,1,0
bluntness,1.0,0.5,1.0,1.0,1,0
toobored,0.5,1.0,0.5,1.0,1,1
inmyzone,0.5,1.0,0.5,1.0,1,1
waaat,1.0,1.0,1.0,1.0,1,1
ithinkk,1.0,1.0,1.0,1.0,1,1
falls,0.5,0.02127659574468085,0.5,1.0,1,0
clears,0.5,0.02631578947368421,0.5,1.0,1,0
analysts,0.5,0.3333333333333333,0.5,1.0,1,0
majors,0.5,0.125,0.5,1.0,1,0
beggars,1.0,0.2,1.0,1.0,1,0
lollol,1.0,1.0,1.0,1.0,1,1
drexel,1.0,1.0,1.0,1.0,1,1
beechwood,0.5,0.5,0.5,1.0,1,0
springdale,0.5,1.0,0.5,1.0,1,1
negotiate,1.0,0.3333333333333333,1.0,1.0,1,0
druma,1.0,1.0,1.0,1.0,1,1
ganado,1.0,1.0,1.0,1.0,1,1
niggy,1.0,1.0,1.0,1.0,1,1
legion,1.0,0.25,1.0,1.0,1,0
petpeeve,1.0,1.0,1.0,1.0,1,1
dickwad,0.5,1.0,0.5,1.0,1,1
thotler,0.5,1.0,0.5,1.0,1,1
haaaaai,1.0,1.0,1.0,1.0,1,1
gohome,1.0,1.0,1.0,1.0,1,1
warmweather,1.0,1.0,1.0,1.0,1,1
yourself,1.0,1.0,1.0,1.0,1,1
whan,1.0,1.0,1.0,1.0,1,1
repast,1.0,0.5,1.0,1.0,1,0
wtfe,1.0,1.0,1.0,1.0,1,1
witn,1.0,1.0,1.0,1.0,1,1
pistons,1.0,0.2,1.0,1.0,1,0
wwhy,1.0,1.0,1.0,1.0,1,1
whatcu,0.5,1.0,0.5,1.0,1,1
nttn,0.5,1.0,0.5,1.0,1,1
drean,0.5,1.0,0.5,1.0,1,1
wolly,0.5,1.0,0.5,1.0,1,1
watcha,1.0,1.0,1.0,1.0,1,1
cliffhanger,1.0,1.0,1.0,1.0,1,1
smoochie,1.0,1.0,1.0,1.0,1,1
teevee,1.0,1.0,1.0,1.0,1,1
yiking,1.0,1.0,1.0,1.0,1,1
sug,1.0,1.0,1.0,1.0,1,1
craccn,1.0,1.0,1.0,1.0,1,1
lochte,1.0,1.0,1.0,1.0,1,1
charades,1.0,0.08333333333333333,1.0,1.0,1,0
befre,1.0,1.0,1.0,1.0,1,1
hoopla,0.5,0.25,0.5,1.0,1,0
kindsa,0.5,1.0,0.5,1.0,1,1
ajh,1.0,1.0,1.0,1.0,1,1
foh,0.5,1.0,0.5,1.0,1,1
smmfh,0.5,1.0,0.5,1.0,1,1
theaa,1.0,1.0,1.0,1.0,1,1
floater,1.0,0.125,1.0,1.0,1,0
tiddies,1.0,1.0,1.0,1.0,1,1
flickering,1.0,0.125,1.0,1.0,1,0
blatant,1.0,0.14285714285714285,1.0,1.0,1,0
u.o.e.n.o,1.0,1.0,1.0,1.0,1,1
theorists,1.0,0.16666666666666666,1.0,1.0,1,0
mofucka,0.5,1.0,0.5,1.0,1,1
bixch,0.5,1.0,0.5,1.0,1,1
knicks,1.0,1.0,1.0,1.0,1,1
lmfo,1.0,1.0,1.0,1.0,1,1
pluck,1.0,0.041666666666666664,1.0,1.0,1,0
notupfordebate,1.0,1.0,1.0,1.0,1,1
blinders,1.0,0.25,1.0,1.0,1,0
forealdoe,1.0,1.0,1.0,1.0,1,1
sumwer,1.0,1.0,1.0,1.0,1,1
mext,1.0,1.0,1.0,1.0,1,1
weeed,1.0,0.0625,1.0,1.0,1,0
overwhelm,1.0,0.09090909090909091,1.0,1.0,1,0
levelz,1.0,1.0,1.0,1.0,1,1
hmf,1.0,1.0,1.0,1.0,1,1
potent,1.0,0.2,1.0,1.0,1,0
touchdowns,1.0,0.5,1.0,1.0,1,0
wouldn,1.0,1.0,1.0,1.0,1,1
oakland,1.0,0.5,1.0,1.0,1,0
chune,1.0,1.0,1.0,1.0,1,1
ronda,1.0,1.0,1.0,1.0,1,1
that.i,1.0,1.0,1.0,1.0,1,1
magnanimous,1.0,0.25,1.0,1.0,1,0
daugher,1.0,1.0,1.0,1.0,1,1
youun,1.0,1.0,1.0,1.0,1,1
bobcats,1.0,0.25,1.0,1.0,1,0
buisness,1.0,1.0,1.0,1.0,1,1
herrer,1.0,1.0,1.0,1.0,1,1
dunt,1.0,1.0,1.0,1.0,1,1
apreciate,1.0,1.0,1.0,1.0,1,1
kesalahan,1.0,1.0,1.0,1.0,1,1
chamber,1.0,0.2,1.0,1.0,1,0
alleys,1.0,0.16666666666666666,1.0,1.0,1,0
wyy,1.0,1.0,1.0,1.0,1,1
soundss,1.0,0.08333333333333333,1.0,1.0,1,0
happyhumpday,1.0,1.0,1.0,1.0,1,1
cba,1.0,1.0,1.0,1.0,1,1
stag,0.5,0.07142857142857142,0.5,1.0,1,0
welly,0.5,1.0,0.5,1.0,1,1
whatcha,1.0,1.0,1.0,1.0,1,1
stumble,1.0,0.09090909090909091,1.0,1.0,1,0
peeep,1.0,1.0,1.0,1.0,1,1
nopd,1.0,1.0,1.0,1.0,1,1
cheer,1.0,0.05555555555555555,1.0,1.0,1,0
misplace,0.5,0.3333333333333333,0.5,1.0,1,0
unders,0.5,1.0,0.5,1.0,1,1
bet,1.0,0.1,1.0,1.0,1,0
inhabiting,1.0,0.2,1.0,1.0,1,0
bitchdontkillmyvibe,1.0,1.0,1.0,1.0,1,1
spen,1.0,1.0,1.0,1.0,1,1
nmba,1.0,1.0,1.0,1.0,1,1
attendance,0.5,0.5,0.5,1.0,1,0
consolation,0.5,0.25,0.5,1.0,1,0
fucck,1.0,1.0,1.0,1.0,1,1
failures,1.0,0.16666666666666666,1.0,1.0,1,0
eighth,1.0,0.3333333333333333,1.0,1.0,1,0
wondrous,1.0,0.058823529411764705,1.0,1.0,1,0
frenship,1.0,1.0,1.0,1.0,1,1
competion,1.0,1.0,1.0,1.0,1,1
oneself,1.0,1.0,1.0,1.0,1,1
upst,0.5,1.0,0.5,1.0,1,1
crumps,0.5,0.25,0.5,1.0,1,0
twitties,1.0,1.0,1.0,1.0,1,1
gotem,1.0,1.0,1.0,1.0,1,1
gametime,1.0,1.0,1.0,1.0,1,1
clenched,1.0,0.25,1.0,1.0,1,0
wobble,1.0,0.16666666666666666,1.0,1.0,1,0
fantasyfootball,1.0,1.0,1.0,1.0,1,1
wuv,1.0,1.0,1.0,1.0,1,1
fuckit,1.0,1.0,1.0,1.0,1,1
tightest,1.0,0.03225806451612903,1.0,1.0,1,0
busit,1.0,1.0,1.0,1.0,1,1
cymbals,1.0,0.5,1.0,1.0,1,0
froch,1.0,1.0,1.0,1.0,1,1
disadvantage,1.0,0.3333333333333333,1.0,1.0,1,0
bringiton,1.0,1.0,1.0,1.0,1,1
yeesh,0.5,1.0,0.5,1.0,1,1
hmmmmph,0.5,1.0,0.5,1.0,1,1
cocks,1.0,0.05263157894736842,1.0,1.0,1,0
probaly,1.0,1.0,1.0,1.0,1,1
dbar,1.0,1.0,1.0,1.0,1,1
cliff,1.0,0.3333333333333333,1.0,1.0,1,0
howz,1.0,1.0,1.0,1.0,1,1
sowwey,1.0,1.0,1.0,1.0,1,1
fckk,1.0,1.0,1.0,1.0,1,1
mouthed,1.0,0.14285714285714285,1.0,1.0,1,0
koe,1.0,1.0,1.0,1.0,1,1
ohright,1.0,1.0,1.0,1.0,1,1
happymothersday,1.0,1.0,1.0,1.0,1,1
srrry,1.0,1.0,1.0,1.0,1,1
waee,1.0,1.0,1.0,1.0,1,1
fuck.you,1.0,1.0,1.0,1.0,1,1
know.lol,1.0,1.0,1.0,1.0,1,1
comino,1.0,1.0,1.0,1.0,1,1
ejection,1.0,0.16666666666666666,1.0,1.0,1,0
haterade,1.0,1.0,1.0,1.0,1,1
skinz,1.0,1.0,1.0,1.0,1,1
flopper,1.0,1.0,1.0,1.0,1,1
dammmmnn,1.0,1.0,1.0,1.0,1,1
hustlegang,1.0,1.0,1.0,1.0,1,1
psshh,1.0,1.0,1.0,1.0,1,1
d'oeuvres,1.0,1.0,1.0,1.0,1,1
unc,1.0,1.0,1.0,1.0,1,1
ahhh,1.0,1.0,1.0,1.0,1,1
wordd,1.0,1.0,1.0,1.0,1,1
hustlehard,1.0,1.0,1.0,1.0,1,1
taima,1.0,1.0,1.0,1.0,1,1
feareth,1.0,1.0,1.0,1.0,1,1
gobulls,1.0,1.0,1.0,1.0,1,1
hnic,1.0,1.0,1.0,1.0,1,1
analogy,1.0,0.5,1.0,1.0,1,0
yups,1.0,1.0,1.0,1.0,1,1
yeet,1.0,1.0,1.0,1.0,1,1
gunning,0.5,0.5,0.5,1.0,1,0
chug,0.5,1.0,0.5,1.0,1,1
lottery,1.0,0.5,1.0,1.0,1,0
hus,1.0,0.2,1.0,1.0,1,0
money$,1.0,1.0,1.0,1.0,1,1
gotime,0.5,1.0,0.5,1.0,1,1
sayyes,0.5,1.0,0.5,1.0,1,1
ayyyyye,1.0,1.0,1.0,1.0,1,1
longhorns,1.0,0.3333333333333333,1.0,1.0,1,0
paansi,1.0,1.0,1.0,1.0,1,1
rinks,1.0,0.3333333333333333,1.0,1.0,1,0
righhhhht,1.0,1.0,1.0,1.0,1,1
ayyoo,1.0,1.0,1.0,1.0,1,1
cuddler,1.0,1.0,1.0,1.0,1,1
