,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
bangin,1.0,1.0,1.0,1.0,1,1
exercised,1.0,0.1111111111111111,1.0,1.0,1,0
demilovato,1.0,1.0,1.0,1.0,1,1
flut,1.0,1.0,1.0,1.0,1,1
shoebox,1.0,1.0,1.0,1.0,1,1
imitation,1.0,0.14285714285714285,1.0,1.0,1,0
leading,0.5,0.037037037037037035,0.5,1.0,1,0
scotland,0.5,0.5,0.5,1.0,1,0
bitcheslove,1.0,1.0,1.0,1.0,1,1
kave,1.0,1.0,1.0,1.0,1,1
fantabulous,1.0,0.25,1.0,1.0,1,0
allnight,1.0,1.0,1.0,1.0,1,1
mamasita,1.0,1.0,1.0,1.0,1,1
looooooool,1.0,1.0,1.0,1.0,1,1
tryst,1.0,0.3333333333333333,1.0,1.0,1,0
dware,0.5,1.0,0.5,1.0,1,1
thirsy,0.5,1.0,0.5,1.0,1,1
kmt,1.0,1.0,1.0,1.0,1,1
umm,1.0,1.0,1.0,1.0,1,1
shatt,0.5,1.0,0.5,1.0,1,1
feera,0.5,1.0,0.5,1.0,1,1
coasters,1.0,0.5,1.0,1.0,1,0
compton,1.0,0.25,1.0,1.0,1,0
choosy,1.0,0.5,1.0,1.0,1,0
tingles,1.0,0.09090909090909091,1.0,1.0,1,0
phila,1.0,1.0,1.0,1.0,1,1
dux,1.0,1.0,1.0,1.0,1,1
veez,1.0,1.0,1.0,1.0,1,1
feign,1.0,0.14285714285714285,1.0,1.0,1,0
pettty,1.0,1.0,1.0,1.0,1,1
travelin,1.0,1.0,1.0,1.0,1,1
drivin,1.0,1.0,1.0,1.0,1,1
weell,1.0,1.0,1.0,1.0,1,1
e.g.,0.5,0.3333333333333333,0.5,1.0,1,0
alternate,0.5,0.07142857142857142,0.5,1.0,1,0
offends,1.0,0.05,1.0,1.0,1,0
tewday,1.0,1.0,1.0,1.0,1,1
almosthuman,0.5,1.0,0.5,1.0,1,1
crooklyn,0.5,1.0,0.5,1.0,1,1
opinions,1.0,0.058823529411764705,1.0,1.0,1,0
consistency,0.5,0.25,0.5,1.0,1,0
stability,0.5,0.3333333333333333,0.5,1.0,1,0
texter,1.0,1.0,1.0,1.0,1,1
rather,1.0,0.125,1.0,1.0,1,0
ledges,1.0,0.3333333333333333,1.0,1.0,1,0
shellfish,1.0,0.3333333333333333,1.0,1.0,1,0
truthful,1.0,0.5,1.0,1.0,1,0
fights,1.0,0.05,1.0,1.0,1,0
prostituting,1.0,0.5,1.0,1.0,1,0
leadin,1.0,1.0,1.0,1.0,1,1
craack,1.0,1.0,1.0,1.0,1,1
trinna,0.5,1.0,0.5,1.0,1,1
trys,0.5,0.045454545454545456,0.5,1.0,1,0
shouldd,1.0,1.0,1.0,1.0,1,1
handicaps,0.5,0.058823529411764705,0.5,1.0,1,0
provisionals,0.5,1.0,0.5,1.0,1,1
ethier,1.0,1.0,1.0,1.0,1,1
throu,1.0,1.0,1.0,1.0,1,1
countless,0.5,0.09090909090909091,0.5,1.0,1,0
seperate,0.5,1.0,0.5,1.0,1,1
yaaay,1.0,1.0,1.0,1.0,1,1
punishment,0.5,0.25,0.5,1.0,1,0
guilty,0.5,0.25,0.5,1.0,1,0
runnning,1.0,1.0,1.0,1.0,1,1
intercepted,0.5,0.16666666666666666,0.5,1.0,1,0
grenades,0.5,0.5,0.5,1.0,1,0
tedd,1.0,1.0,1.0,1.0,1,1
hooky,1.0,0.5,1.0,1.0,1,0
trophies,1.0,0.3333333333333333,1.0,1.0,1,0
skills,1.0,0.14285714285714285,1.0,1.0,1,0
head,0.5,0.02564102564102564,0.5,1.0,1,0
blow,0.5,0.017241379310344827,0.5,1.0,1,0
abcdefghijklmnopqrstuvwxyz,1.0,1.0,1.0,1.0,1,1
pround,1.0,1.0,1.0,1.0,1,1
ryme,1.0,1.0,1.0,1.0,1,1
likn,1.0,1.0,1.0,1.0,1,1
retrograde,0.5,0.125,0.5,1.0,1,0
progressing,0.5,0.06666666666666667,0.5,1.0,1,0
lowered,1.0,0.09090909090909091,1.0,1.0,1,0
pro-,1.0,1.0,1.0,1.0,1,1
wrc,1.0,1.0,1.0,1.0,1,1
fif,1.0,1.0,1.0,1.0,1,1
possums,1.0,0.25,1.0,1.0,1,0
dickpic,1.0,1.0,1.0,1.0,1,1
trojan,1.0,0.2,1.0,1.0,1,0
complication,1.0,0.2,1.0,1.0,1,0
wetgang,1.0,1.0,1.0,1.0,1,1
rockhurst,1.0,1.0,1.0,1.0,1,1
devoting,1.0,0.14285714285714285,1.0,1.0,1,0
pacarku,1.0,1.0,1.0,1.0,1,1
convey,1.0,0.08333333333333333,1.0,1.0,1,0
cupid,1.0,0.3333333333333333,1.0,1.0,1,0
muahah,1.0,1.0,1.0,1.0,1,1
hooch,0.5,0.5,0.5,1.0,1,0
ocb,0.5,1.0,0.5,1.0,1,1
handcuffing,1.0,0.25,1.0,1.0,1,0
pacquio,0.5,1.0,0.5,1.0,1,1
lbj,0.5,0.14285714285714285,0.5,1.0,1,0
thes,0.5,1.0,0.5,1.0,1,1
thosee,0.5,1.0,0.5,1.0,1,1
cuuh,1.0,1.0,1.0,1.0,1,1
overprotective,1.0,1.0,1.0,1.0,1,1
proudly,1.0,1.0,1.0,1.0,1,1
bcg,1.0,1.0,1.0,1.0,1,1
alreadii,0.5,1.0,0.5,1.0,1,1
ainr,0.5,1.0,0.5,1.0,1,1
gona,1.0,1.0,1.0,1.0,1,1
pissy,1.0,1.0,1.0,1.0,1,1
earlie,0.5,1.0,0.5,1.0,1,1
interestin,0.5,1.0,0.5,1.0,1,1
skates,1.0,0.5,1.0,1.0,1,0
tommar,1.0,1.0,1.0,1.0,1,1
wildfires,1.0,0.5,1.0,1.0,1,0
knockin,1.0,1.0,1.0,1.0,1,1
warsaw,1.0,0.25,1.0,1.0,1,0
reeked,1.0,0.16666666666666666,1.0,1.0,1,0
treas,0.5,1.0,0.5,1.0,1,1
belks,0.5,1.0,0.5,1.0,1,1
paychecks,1.0,0.3333333333333333,1.0,1.0,1,0
mercies,1.0,0.25,1.0,1.0,1,0
unsavoury,1.0,0.25,1.0,1.0,1,0
ergo,1.0,1.0,1.0,1.0,1,1
stpd,1.0,1.0,1.0,1.0,1,1
domination,1.0,0.3333333333333333,1.0,1.0,1,0
kecewa,1.0,1.0,1.0,1.0,1,1
glass,1.0,0.047619047619047616,1.0,1.0,1,0
craters,1.0,0.25,1.0,1.0,1,0
gaurdian,1.0,1.0,1.0,1.0,1,1
farmingdale,1.0,1.0,1.0,1.0,1,1
workd,0.5,1.0,0.5,1.0,1,1
knwn,0.5,1.0,0.5,1.0,1,1
bdkmv,1.0,1.0,1.0,1.0,1,1
abour,1.0,1.0,1.0,1.0,1,1
lube,1.0,0.2,1.0,1.0,1,0
choking,1.0,0.027777777777777776,1.0,1.0,1,0
comebacks,1.0,0.125,1.0,1.0,1,0
snoot,1.0,0.09090909090909091,1.0,1.0,1,0
thisa,1.0,1.0,1.0,1.0,1,1
swallows,1.0,0.06666666666666667,1.0,1.0,1,0
skittle,1.0,0.3333333333333333,1.0,1.0,1,0
microwaveable,1.0,1.0,1.0,1.0,1,1
homecomings,1.0,0.3333333333333333,1.0,1.0,1,0
suttle,1.0,1.0,1.0,1.0,1,1
simul,1.0,1.0,1.0,1.0,1,1
regional,1.0,1.0,1.0,1.0,1,1
pinehurst,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
elmwood,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
lakeside,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
officials,0.5,0.3333333333333333,0.5,1.0,1,0
weapons,0.5,0.2,0.5,1.0,1,0
seeeing,1.0,1.0,1.0,1.0,1,1
lakers,0.5,1.0,0.5,1.0,1,1
espn,0.5,1.0,0.5,1.0,1,1
pineville,1.0,1.0,1.0,1.0,1,1
toucan,1.0,1.0,1.0,1.0,1,1
essentially,1.0,0.3333333333333333,1.0,1.0,1,0
westsidee,1.0,1.0,1.0,1.0,1,1
conjunction,0.25,0.09090909090909091,0.25,1.0,1,0
barring,0.25,0.07692307692307693,0.25,1.0,1,0
eliminating,0.25,0.05555555555555555,0.25,1.0,1,0
resigning,0.25,0.07692307692307693,0.25,1.0,1,0
givinn,0.5,1.0,0.5,1.0,1,1
tuckin,0.5,1.0,0.5,1.0,1,1
nigggaa,1.0,1.0,1.0,1.0,1,1
realistic,1.0,0.5,1.0,1.0,1,0
jabari,1.0,1.0,1.0,1.0,1,1
babbbbyy,1.0,1.0,1.0,1.0,1,1
liqs,1.0,1.0,1.0,1.0,1,1
chyy,1.0,1.0,1.0,1.0,1,1
headlights,1.0,0.3333333333333333,1.0,1.0,1,0
sayng,0.5,1.0,0.5,1.0,1,1
deq,0.5,1.0,0.5,1.0,1,1
dishwasher,0.5,0.3333333333333333,0.5,1.0,1,0
plugged,0.5,0.14285714285714285,0.5,1.0,1,0
proven,1.0,0.05,1.0,1.0,1,0
louds,1.0,1.0,1.0,1.0,1,1
lids,1.0,0.16666666666666666,1.0,1.0,1,0
remeber,1.0,1.0,1.0,1.0,1,1
nbox,1.0,1.0,1.0,1.0,1,1
pavements,1.0,0.2,1.0,1.0,1,0
simpletons,1.0,0.3333333333333333,1.0,1.0,1,0
goood,1.0,1.0,1.0,1.0,1,1
circular,1.0,0.09090909090909091,1.0,1.0,1,0
sii,1.0,1.0,1.0,1.0,1,1
munchak,0.5,1.0,0.5,1.0,1,1
schumer,0.5,1.0,0.5,1.0,1,1
recap,1.0,0.2,1.0,1.0,1,0
timmee,1.0,1.0,1.0,1.0,1,1
expedition,0.5,0.08333333333333333,0.5,1.0,1,0
redline,0.5,1.0,0.5,1.0,1,1
besy,1.0,1.0,1.0,1.0,1,1
flavored,1.0,0.25,1.0,1.0,1,0
begun,1.0,0.1,1.0,1.0,1,0
cranked,1.0,0.25,1.0,1.0,1,0
dare,1.0,0.2,1.0,1.0,1,0
picken,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
clutchin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bustn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
privileges,1.0,0.14285714285714285,1.0,1.0,1,0
f.ckin,1.0,1.0,1.0,1.0,1,1
enjoyment,1.0,0.3333333333333333,1.0,1.0,1,0
uuggh,1.0,1.0,1.0,1.0,1,1
janking,1.0,1.0,1.0,1.0,1,1
materialise,1.0,0.3333333333333333,1.0,1.0,1,0
bridgewater,0.5,1.0,0.5,1.0,1,1
bynum,0.5,1.0,0.5,1.0,1,1
goverment,1.0,1.0,1.0,1.0,1,1
loophole,0.5,1.0,0.5,1.0,1,1
forgery,0.5,0.5,0.5,1.0,1,0
fore,1.0,0.2,1.0,1.0,1,0
movas,1.0,1.0,1.0,1.0,1,1
nuth,1.0,1.0,1.0,1.0,1,1
hotheads,1.0,0.125,1.0,1.0,1,0
sock,1.0,0.07692307692307693,1.0,1.0,1,0
durants,1.0,0.25,1.0,1.0,1,0
fixation,1.0,0.16666666666666666,1.0,1.0,1,0
brah,1.0,1.0,1.0,1.0,1,1
mchammer,1.0,1.0,1.0,1.0,1,1
acetone,1.0,0.3333333333333333,1.0,1.0,1,0
manhunt,1.0,1.0,1.0,1.0,1,1
soundclick,1.0,1.0,1.0,1.0,1,1
lunges,1.0,0.125,1.0,1.0,1,0
intersting,1.0,1.0,1.0,1.0,1,1
lovw,0.5,1.0,0.5,1.0,1,1
you.you,0.5,1.0,0.5,1.0,1,1
niiiiih,1.0,1.0,1.0,1.0,1,1
karii,1.0,1.0,1.0,1.0,1,1
skibee,1.0,1.0,1.0,1.0,1,1
jtown,1.0,1.0,1.0,1.0,1,1
rantover,1.0,1.0,1.0,1.0,1,1
ymg,1.0,1.0,1.0,1.0,1,1
deey,1.0,1.0,1.0,1.0,1,1
righhhht,1.0,1.0,1.0,1.0,1,1
uptop,1.0,1.0,1.0,1.0,1,1
hookers,0.5,0.08333333333333333,0.5,1.0,1,0
bribe,0.5,0.2,0.5,1.0,1,0
toofar,0.5,1.0,0.5,1.0,1,1
gaypride,0.5,1.0,0.5,1.0,1,1
happene,1.0,1.0,1.0,1.0,1,1
pish,1.0,1.0,1.0,1.0,1,1
miiss,0.5,1.0,0.5,1.0,1,1
looooove,0.5,1.0,0.5,1.0,1,1
carmax,1.0,1.0,1.0,1.0,1,1
fishh,1.0,1.0,1.0,1.0,1,1
clinicals,1.0,1.0,1.0,1.0,1,1
grabber,1.0,1.0,1.0,1.0,1,1
oyinbo,1.0,1.0,1.0,1.0,1,1
consciously,1.0,1.0,1.0,1.0,1,1
fatpeopleproblems,1.0,1.0,1.0,1.0,1,1
assign,1.0,0.07692307692307693,1.0,1.0,1,0
gambling,1.0,0.09090909090909091,1.0,1.0,1,0
debating,1.0,0.1111111111111111,1.0,1.0,1,0
proably,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
supose,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
misewell,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
goodmemories,1.0,1.0,1.0,1.0,1,1
whooops,1.0,1.0,1.0,1.0,1,1
reals,0.5,0.3333333333333333,0.5,1.0,1,0
maaaaaan,0.5,1.0,0.5,1.0,1,1
speeed,1.0,1.0,1.0,1.0,1,1
god.i,1.0,1.0,1.0,1.0,1,1
extracurricular,1.0,0.3333333333333333,1.0,1.0,1,0
ostriches,1.0,0.3333333333333333,1.0,1.0,1,0
bodycount,0.5,1.0,0.5,1.0,1,1
lowend,0.5,1.0,0.5,1.0,1,1
halfday,1.0,1.0,1.0,1.0,1,1
gtta,1.0,1.0,1.0,1.0,1,1
dogpound,1.0,1.0,1.0,1.0,1,1
illogical,1.0,0.1111111111111111,1.0,1.0,1,0
budy,1.0,1.0,1.0,1.0,1,1
duen,1.0,1.0,1.0,1.0,1,1
wiiit,1.0,1.0,1.0,1.0,1,1
meself,1.0,1.0,1.0,1.0,1,1
lonerprobz,1.0,1.0,1.0,1.0,1,1
cwek,1.0,1.0,1.0,1.0,1,1
doofus,0.5,0.25,0.5,1.0,1,0
usuall,0.5,1.0,0.5,1.0,1,1
veah,1.0,1.0,1.0,1.0,1,1
ustedes,1.0,1.0,1.0,1.0,1,1
eyeball,0.5,0.3333333333333333,0.5,1.0,1,0
vessel,0.5,0.3333333333333333,0.5,1.0,1,0
cooter,1.0,0.3333333333333333,1.0,1.0,1,0
itell,1.0,1.0,1.0,1.0,1,1
hoover,1.0,0.09090909090909091,1.0,1.0,1,0
unbelievable,1.0,0.2,1.0,1.0,1,0
thaaank,1.0,1.0,1.0,1.0,1,1
bound,1.0,0.022727272727272728,1.0,1.0,1,0
girrl,1.0,1.0,1.0,1.0,1,1
petting,1.0,0.1,1.0,1.0,1,0
shannahan,1.0,1.0,1.0,1.0,1,1
ldk,1.0,1.0,1.0,1.0,1,1
fluorescent,1.0,0.5,1.0,1.0,1,0
woosh,1.0,0.5,1.0,1.0,1,0
inly,1.0,1.0,1.0,1.0,1,1
niqquh,1.0,1.0,1.0,1.0,1,1
prater,1.0,0.16666666666666666,1.0,1.0,1,0
balanced,1.0,0.16666666666666666,1.0,1.0,1,0
immunization,1.0,0.5,1.0,1.0,1,0
muthafukn,1.0,1.0,1.0,1.0,1,1
attest,0.5,0.125,0.5,1.0,1,0
imply,0.5,0.14285714285714285,0.5,1.0,1,0
buckle,1.0,0.2,1.0,1.0,1,0
wideout,1.0,1.0,1.0,1.0,1,1
stanking,1.0,1.0,1.0,1.0,1,1
rehearsals,1.0,0.3333333333333333,1.0,1.0,1,0
roof,1.0,0.3333333333333333,1.0,1.0,1,0
onlt,1.0,1.0,1.0,1.0,1,1
snatches,1.0,0.0625,1.0,1.0,1,0
ground,0.5,0.025,0.5,1.0,1,0
lifts,0.5,0.018867924528301886,0.5,1.0,1,0
prac,1.0,1.0,1.0,1.0,1,1
yeeeen,1.0,1.0,1.0,1.0,1,1
modd,1.0,1.0,1.0,1.0,1,1
caw,1.0,1.0,1.0,1.0,1,1
bidet,1.0,1.0,1.0,1.0,1,1
feell,1.0,1.0,1.0,1.0,1,1
fryin,1.0,1.0,1.0,1.0,1,1
fokus,1.0,1.0,1.0,1.0,1,1
beating,1.0,0.019230769230769232,1.0,1.0,1,0
bitccch,0.5,1.0,0.5,1.0,1,1
biiiitch,0.5,1.0,0.5,1.0,1,1
immmma,1.0,1.0,1.0,1.0,1,1
freaak,1.0,1.0,1.0,1.0,1,1
rag,1.0,0.017857142857142856,1.0,1.0,1,0
weekand,1.0,1.0,1.0,1.0,1,1
frightening,1.0,0.05555555555555555,1.0,1.0,1,0
onthegrind,1.0,1.0,1.0,1.0,1,1
reschedules,0.5,0.5,0.5,1.0,1,0
inthink,0.5,1.0,0.5,1.0,1,1
sorryimnotsorry,0.5,1.0,0.5,1.0,1,1
dontgiveafuck,0.5,1.0,0.5,1.0,1,1
pick,1.0,0.04,1.0,1.0,1,0
debattre,1.0,1.0,1.0,1.0,1,1
kidra,0.5,1.0,0.5,1.0,1,1
olake,0.5,1.0,0.5,1.0,1,1
ulterior,1.0,0.2,1.0,1.0,1,0
pikk,1.0,1.0,1.0,1.0,1,1
diin,1.0,1.0,1.0,1.0,1,1
broh,1.0,1.0,1.0,1.0,1,1
prize,1.0,0.045454545454545456,1.0,1.0,1,0
packers,1.0,0.16666666666666666,1.0,1.0,1,0
dicck,1.0,1.0,1.0,1.0,1,1
bleachers,1.0,0.5,1.0,1.0,1,0
btfu,1.0,1.0,1.0,1.0,1,1
lasttime,1.0,1.0,1.0,1.0,1,1
smacc,1.0,1.0,1.0,1.0,1,1
tiredtweet,1.0,1.0,1.0,1.0,1,1
moonshiners,1.0,0.3333333333333333,1.0,1.0,1,0
tweeliketheoppositegender,1.0,1.0,1.0,1.0,1,1
sheezy,1.0,1.0,1.0,1.0,1,1
commitments,1.0,0.125,1.0,1.0,1,0
clippers,1.0,0.25,1.0,1.0,1,0
neckass,1.0,1.0,1.0,1.0,1,1
loo,1.0,0.25,1.0,1.0,1,0
churh,1.0,1.0,1.0,1.0,1,1
americanidol,1.0,1.0,1.0,1.0,1,1
undergrad,1.0,0.5,1.0,1.0,1,0
rulers,1.0,0.25,1.0,1.0,1,0
oookay,0.5,1.0,0.5,1.0,1,1
ooooookay,0.5,1.0,0.5,1.0,1,1
hears,1.0,0.07692307692307693,1.0,1.0,1,0
standn,1.0,1.0,1.0,1.0,1,1
barnacle,1.0,0.2,1.0,1.0,1,0
chomp,1.0,0.3333333333333333,1.0,1.0,1,0
dammnit,1.0,1.0,1.0,1.0,1,1
laawd,1.0,1.0,1.0,1.0,1,1
sieze,1.0,1.0,1.0,1.0,1,1
mover,1.0,0.16666666666666666,1.0,1.0,1,0
kpn,1.0,1.0,1.0,1.0,1,1
steering,1.0,0.07142857142857142,1.0,1.0,1,0
wheeet,1.0,1.0,1.0,1.0,1,1
lmfaaaao,1.0,1.0,1.0,1.0,1,1
dfll,1.0,1.0,1.0,1.0,1,1
beverage,1.0,0.25,1.0,1.0,1,0
confessionnight,1.0,1.0,1.0,1.0,1,1
nolackin,1.0,1.0,1.0,1.0,1,1
boink,1.0,1.0,1.0,1.0,1,1
lha,1.0,1.0,1.0,1.0,1,1
deffinition,1.0,1.0,1.0,1.0,1,1
picker,1.0,0.3333333333333333,1.0,1.0,1,0
tehehehe,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lololl,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lolsz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mybad,1.0,1.0,1.0,1.0,1,1
smdreads,1.0,1.0,1.0,1.0,1,1
kause,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fuhk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
f.ck,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nyumbang,1.0,1.0,1.0,1.0,1,1
whoah,1.0,1.0,1.0,1.0,1,1
baseball,1.0,0.5,1.0,1.0,1,0
difficulty,1.0,0.3333333333333333,1.0,1.0,1,0
tunk,1.0,1.0,1.0,1.0,1,1
whateve,1.0,1.0,1.0,1.0,1,1
gituu,1.0,1.0,1.0,1.0,1,1
vidd,1.0,1.0,1.0,1.0,1,1
anticipate,1.0,0.06666666666666667,1.0,1.0,1,0
oppressive,1.0,0.3333333333333333,1.0,1.0,1,0
tempers,1.0,0.047619047619047616,1.0,1.0,1,0
baltimore,1.0,0.5,1.0,1.0,1,0
jug,1.0,0.09090909090909091,1.0,1.0,1,0
isweaa,1.0,1.0,1.0,1.0,1,1
trials,1.0,0.125,1.0,1.0,1,0
joyride,1.0,0.3333333333333333,1.0,1.0,1,0
klean,1.0,1.0,1.0,1.0,1,1
sump,1.0,0.25,1.0,1.0,1,0
railing,1.0,0.1,1.0,1.0,1,0
peddle,1.0,0.16666666666666666,1.0,1.0,1,0
knockout,1.0,0.06666666666666667,1.0,1.0,1,0
whaaaaaaat,1.0,1.0,1.0,1.0,1,1
carryon,1.0,1.0,1.0,1.0,1,1
awss,1.0,1.0,1.0,1.0,1,1
brokenness,1.0,1.0,1.0,1.0,1,1
slapyourself,0.5,1.0,0.5,1.0,1,1
randomthoughts,0.5,1.0,0.5,1.0,1,1
winn,1.0,1.0,1.0,1.0,1,1
upping,1.0,0.5,1.0,1.0,1,0
gapp,1.0,1.0,1.0,1.0,1,1
judgment,1.0,0.07142857142857142,1.0,1.0,1,0
nobreaks,1.0,1.0,1.0,1.0,1,1
pints,1.0,0.3333333333333333,1.0,1.0,1,0
backboards,1.0,0.3333333333333333,1.0,1.0,1,0
sheeeeeesh,1.0,1.0,1.0,1.0,1,1
scratcher,1.0,1.0,1.0,1.0,1,1
pushh,0.5,1.0,0.5,1.0,1,1
supersoak,0.5,1.0,0.5,1.0,1,1
lllss,1.0,1.0,1.0,1.0,1,1
doyou,1.0,1.0,1.0,1.0,1,1
plowing,0.5,0.1,0.5,1.0,1,0
gritting,0.5,0.5,0.5,1.0,1,0
umhum,1.0,1.0,1.0,1.0,1,1
wishbone,1.0,0.5,1.0,1.0,1,0
ashewo,1.0,1.0,1.0,1.0,1,1
realniggashit,1.0,1.0,1.0,1.0,1,1
uconn,1.0,1.0,1.0,1.0,1,1
fuckouttahere,0.5,1.0,0.5,1.0,1,1
knowme,0.5,1.0,0.5,1.0,1,1
osu,1.0,1.0,1.0,1.0,1,1
forsee,1.0,1.0,1.0,1.0,1,1
rearview,1.0,1.0,1.0,1.0,1,1
wooooorld,1.0,1.0,1.0,1.0,1,1
spite,1.0,0.07692307692307693,1.0,1.0,1,0
impeach,1.0,0.25,1.0,1.0,1,0
weew,1.0,1.0,1.0,1.0,1,1
iiiight,1.0,1.0,1.0,1.0,1,1
leego,1.0,1.0,1.0,1.0,1,1
metoo,1.0,1.0,1.0,1.0,1,1
gobills,1.0,1.0,1.0,1.0,1,1
uncharacteristically,1.0,1.0,1.0,1.0,1,1
nupe,1.0,1.0,1.0,1.0,1,1
constitutional,1.0,0.125,1.0,1.0,1,0
craziest,1.0,0.06666666666666667,1.0,1.0,1,0
romey,1.0,1.0,1.0,1.0,1,1
wihh,1.0,1.0,1.0,1.0,1,1
nighter,1.0,1.0,1.0,1.0,1,1
lograr,1.0,1.0,1.0,1.0,1,1
pursue,1.0,0.1111111111111111,1.0,1.0,1,0
trashcan,0.5,1.0,0.5,1.0,1,1
curveball,0.5,1.0,0.5,1.0,1,1
unpleasant,1.0,1.0,1.0,1.0,1,1
retrace,1.0,0.25,1.0,1.0,1,0
shutt,1.0,1.0,1.0,1.0,1,1
whad,1.0,1.0,1.0,1.0,1,1
apruebes,1.0,1.0,1.0,1.0,1,1
bowflex,1.0,1.0,1.0,1.0,1,1
hebitch,1.0,1.0,1.0,1.0,1,1
