,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
suspenseful,1.0,0.25,1.0,1.0,1,0
westin,0.5,1.0,0.5,1.0,1,1
winery,0.5,0.5,0.5,1.0,1,0
lettin,1.0,1.0,1.0,1.0,1,1
almorzar,1.0,1.0,1.0,1.0,1,1
personofinterest,1.0,1.0,1.0,1.0,1,1
backflips,1.0,1.0,1.0,1.0,1,1
yoy,1.0,1.0,1.0,1.0,1,1
oger,1.0,1.0,1.0,1.0,1,1
slw,1.0,1.0,1.0,1.0,1,1
interupts,1.0,1.0,1.0,1.0,1,1
betta,1.0,1.0,1.0,1.0,1,1
muthafuka,0.5,1.0,0.5,1.0,1,1
mfka,0.5,1.0,0.5,1.0,1,1
uo,1.0,1.0,1.0,1.0,1,1
amarachi,1.0,1.0,1.0,1.0,1,1
unidentified,1.0,0.25,1.0,1.0,1,0
blower,1.0,0.25,1.0,1.0,1,0
berangkat,1.0,1.0,1.0,1.0,1,1
dipset,1.0,1.0,1.0,1.0,1,1
ofg,1.0,1.0,1.0,1.0,1,1
inherited,1.0,0.14285714285714285,1.0,1.0,1,0
walkingdixons,1.0,1.0,1.0,1.0,1,1
clasa,1.0,1.0,1.0,1.0,1,1
iguess,0.5,1.0,0.5,1.0,1,1
buht,0.5,1.0,0.5,1.0,1,1
spillage,1.0,0.3333333333333333,1.0,1.0,1,0
hipe,1.0,1.0,1.0,1.0,1,1
flighted,1.0,0.3333333333333333,1.0,1.0,1,0
thaaaanks,1.0,1.0,1.0,1.0,1,1
chauffer,1.0,1.0,1.0,1.0,1,1
hopeless,1.0,1.0,1.0,1.0,1,1
gamr,1.0,1.0,1.0,1.0,1,1
monsoon,1.0,1.0,1.0,1.0,1,1
homecomin,1.0,1.0,1.0,1.0,1,1
leghorn,1.0,0.14285714285714285,1.0,1.0,1,0
ouee,1.0,1.0,1.0,1.0,1,1
farreal,1.0,1.0,1.0,1.0,1,1
wholetime,1.0,1.0,1.0,1.0,1,1
fowl,1.0,0.25,1.0,1.0,1,0
cudda,1.0,1.0,1.0,1.0,1,1
gatorade,1.0,1.0,1.0,1.0,1,1
wasteoftime,1.0,1.0,1.0,1.0,1,1
haave,0.5,1.0,0.5,1.0,1,1
ckan,0.5,1.0,0.5,1.0,1,1
robotic,1.0,0.2,1.0,1.0,1,0
derren,1.0,1.0,1.0,1.0,1,1
shhhhhit,1.0,1.0,1.0,1.0,1,1
champions,1.0,0.037037037037037035,1.0,1.0,1,0
ditto,1.0,0.5,1.0,1.0,1,0
sewage,1.0,0.5,1.0,1.0,1,0
overstuffed,1.0,0.5,1.0,1.0,1,0
bethune,1.0,0.3333333333333333,1.0,1.0,1,0
forensics,1.0,1.0,1.0,1.0,1,1
beate,1.0,1.0,1.0,1.0,1,1
bussines,1.0,1.0,1.0,1.0,1,1
skid,1.0,0.125,1.0,1.0,1,0
youself,1.0,1.0,1.0,1.0,1,1
haga,0.5,1.0,0.5,1.0,1,1
cumpla,0.5,1.0,0.5,1.0,1,1
sneezes,1.0,0.25,1.0,1.0,1,0
agony,1.0,0.2,1.0,1.0,1,0
buisiness,1.0,1.0,1.0,1.0,1,1
sok,1.0,1.0,1.0,1.0,1,1
fielding,1.0,0.25,1.0,1.0,1,0
lirr,1.0,1.0,1.0,1.0,1,1
pleaasee,1.0,1.0,1.0,1.0,1,1
sunnyside,1.0,1.0,1.0,1.0,1,1
skippy,1.0,1.0,1.0,1.0,1,1
pace,1.0,0.1111111111111111,1.0,1.0,1,0
yarning,1.0,0.5,1.0,1.0,1,0
hunnid,1.0,1.0,1.0,1.0,1,1
thre,1.0,1.0,1.0,1.0,1,1
listener,0.5,0.25,0.5,1.0,1,0
giver,0.5,0.2,0.5,1.0,1,0
cyph,1.0,1.0,1.0,1.0,1,1
recon,1.0,1.0,1.0,1.0,1,1
peers,0.5,0.2,0.5,1.0,1,0
foremost,0.5,0.14285714285714285,0.5,1.0,1,0
riper,1.0,0.16666666666666666,1.0,1.0,1,0
gfg,1.0,1.0,1.0,1.0,1,1
yeeeaah,0.5,1.0,0.5,1.0,1,1
ooou,0.5,1.0,0.5,1.0,1,1
wednsday,1.0,1.0,1.0,1.0,1,1
afyer,1.0,1.0,1.0,1.0,1,1
booca,1.0,1.0,1.0,1.0,1,1
mr.wrong,1.0,1.0,1.0,1.0,1,1
nopee,1.0,1.0,1.0,1.0,1,1
mufu,1.0,1.0,1.0,1.0,1,1
ssay,1.0,1.0,1.0,1.0,1,1
weighty,1.0,0.1111111111111111,1.0,1.0,1,0
boil,1.0,0.14285714285714285,1.0,1.0,1,0
summerset,1.0,0.16666666666666666,1.0,1.0,1,0
definately,1.0,1.0,1.0,1.0,1,1
mighy,1.0,1.0,1.0,1.0,1,1
miesha,1.0,1.0,1.0,1.0,1,1
cayce,1.0,1.0,1.0,1.0,1,1
bulking,1.0,0.3333333333333333,1.0,1.0,1,0
salutatorian,0.5,0.5,0.5,1.0,1,0
gball,0.5,1.0,0.5,1.0,1,1
cavaliers,1.0,0.2,1.0,1.0,1,0
headshot,1.0,1.0,1.0,1.0,1,1
finesse,1.0,0.25,1.0,1.0,1,0
yene,1.0,1.0,1.0,1.0,1,1
teefs,1.0,1.0,1.0,1.0,1,1
pacu,1.0,1.0,1.0,1.0,1,1
gose,1.0,1.0,1.0,1.0,1,1
footsteps,1.0,0.16666666666666666,1.0,1.0,1,0
outchere,0.5,1.0,0.5,1.0,1,1
unfuckwitable,0.5,1.0,0.5,1.0,1,1
poof,1.0,0.09090909090909091,1.0,1.0,1,0
strawberita,1.0,1.0,1.0,1.0,1,1
zarco,1.0,1.0,1.0,1.0,1,1
wwl,1.0,1.0,1.0,1.0,1,1
crist,1.0,1.0,1.0,1.0,1,1
catchh,1.0,1.0,1.0,1.0,1,1
greased,1.0,0.3333333333333333,1.0,1.0,1,0
girrll,0.5,1.0,0.5,1.0,1,1
faithy,0.5,1.0,0.5,1.0,1,1
sirs,1.0,0.3333333333333333,1.0,1.0,1,0
suchh,1.0,1.0,1.0,1.0,1,1
cuffing,1.0,0.2,1.0,1.0,1,0
g.night,1.0,1.0,1.0,1.0,1,1
hooka,1.0,1.0,1.0,1.0,1,1
stabbing,1.0,0.07142857142857142,1.0,1.0,1,0
everythink,1.0,1.0,1.0,1.0,1,1
leos,1.0,0.25,1.0,1.0,1,0
westerns,1.0,0.2,1.0,1.0,1,0
calc,1.0,1.0,1.0,1.0,1,1
collegebound,1.0,1.0,1.0,1.0,1,1
recount,1.0,0.25,1.0,1.0,1,0
bonefish,1.0,0.5,1.0,1.0,1,0
it.so,1.0,1.0,1.0,1.0,1,1
explanatory,1.0,1.0,1.0,1.0,1,1
causr,1.0,1.0,1.0,1.0,1,1
royally,1.0,0.3333333333333333,1.0,1.0,1,0
undastatement,1.0,1.0,1.0,1.0,1,1
practice,1.0,0.07692307692307693,1.0,1.0,1,0
realtalk,1.0,1.0,1.0,1.0,1,1
evidently,1.0,0.14285714285714285,1.0,1.0,1,0
yyo,1.0,1.0,1.0,1.0,1,1
potomac,1.0,0.3333333333333333,1.0,1.0,1,0
mommyhood,1.0,1.0,1.0,1.0,1,1
getsome,1.0,1.0,1.0,1.0,1,1
anesthesia,1.0,0.5,1.0,1.0,1,0
dith,0.5,1.0,0.5,1.0,1,1
jid,0.5,1.0,0.5,1.0,1,1
pinkys,1.0,0.25,1.0,1.0,1,0
hmb,1.0,1.0,1.0,1.0,1,1
meana,1.0,1.0,1.0,1.0,1,1
downfall,1.0,0.2,1.0,1.0,1,0
mmmmm,1.0,1.0,1.0,1.0,1,1
coronet,1.0,1.0,1.0,1.0,1,1
licker,1.0,1.0,1.0,1.0,1,1
moonshine,1.0,0.2,1.0,1.0,1,0
engh,1.0,1.0,1.0,1.0,1,1
upp,1.0,1.0,1.0,1.0,1,1
weat,1.0,1.0,1.0,1.0,1,1
fracasso,1.0,1.0,1.0,1.0,1,1
whaddup,1.0,1.0,1.0,1.0,1,1
sox,1.0,1.0,1.0,1.0,1,1
okie,0.5,1.0,0.5,1.0,1,1
dokie,0.5,1.0,0.5,1.0,1,1
puck,1.0,0.25,1.0,1.0,1,0
communit,1.0,1.0,1.0,1.0,1,1
domt,1.0,1.0,1.0,1.0,1,1
starlets,1.0,0.5,1.0,1.0,1,0
buttcheeks,1.0,1.0,1.0,1.0,1,1
hitthespot,1.0,1.0,1.0,1.0,1,1
teamknicks,0.5,1.0,0.5,1.0,1,1
burnnotice,0.5,1.0,0.5,1.0,1,1
swang,1.0,1.0,1.0,1.0,1,1
credential,1.0,0.25,1.0,1.0,1,0
kapan,1.0,1.0,1.0,1.0,1,1
knobs,1.0,0.16666666666666666,1.0,1.0,1,0
candyland,0.5,1.0,0.5,1.0,1,1
boneyard,0.5,1.0,0.5,1.0,1,1
letmefindout,1.0,1.0,1.0,1.0,1,1
menstruating,1.0,0.3333333333333333,1.0,1.0,1,0
okai,0.5,1.0,0.5,1.0,1,1
ightt,0.5,1.0,0.5,1.0,1,1
here.lol,1.0,1.0,1.0,1.0,1,1
ketus,1.0,1.0,1.0,1.0,1,1
looker,1.0,0.06666666666666667,1.0,1.0,1,0
imust,1.0,1.0,1.0,1.0,1,1
sadbuttrue,1.0,1.0,1.0,1.0,1,1
frgt,1.0,1.0,1.0,1.0,1,1
yourwelcome,1.0,1.0,1.0,1.0,1,1
cmac,1.0,1.0,1.0,1.0,1,1
merrier,1.0,0.0625,1.0,1.0,1,0
nooooooooooo,1.0,1.0,1.0,1.0,1,1
rifaron,1.0,1.0,1.0,1.0,1,1
frivolous,1.0,1.0,1.0,1.0,1,1
weeeh,1.0,1.0,1.0,1.0,1,1
myself.i,1.0,1.0,1.0,1.0,1,1
marbel,1.0,1.0,1.0,1.0,1,1
gymm,1.0,1.0,1.0,1.0,1,1
yupp,1.0,1.0,1.0,1.0,1,1
fuxk,0.5,1.0,0.5,1.0,1,1
bitxh,0.5,1.0,0.5,1.0,1,1
waasup,1.0,1.0,1.0,1.0,1,1
gutter,1.0,0.25,1.0,1.0,1,0
migratoria,1.0,1.0,1.0,1.0,1,1
winnin,1.0,1.0,1.0,1.0,1,1
chump,1.0,0.1111111111111111,1.0,1.0,1,0
plin,1.0,1.0,1.0,1.0,1,1
noworries,1.0,1.0,1.0,1.0,1,1
rememberr,0.5,1.0,0.5,1.0,1,1
knooooow,0.5,1.0,0.5,1.0,1,1
dribbled,1.0,0.08333333333333333,1.0,1.0,1,0
honesttweet,1.0,1.0,1.0,1.0,1,1
wrr,1.0,1.0,1.0,1.0,1,1
yrself,1.0,1.0,1.0,1.0,1,1
wineglass,1.0,1.0,1.0,1.0,1,1
diference,1.0,1.0,1.0,1.0,1,1
eaglesnation,0.5,1.0,0.5,1.0,1,1
jetsnation,0.5,1.0,0.5,1.0,1,1
sweeping,1.0,0.0625,1.0,1.0,1,0
daaw,1.0,1.0,1.0,1.0,1,1
vacuum,1.0,0.125,1.0,1.0,1,0
consoling,1.0,0.14285714285714285,1.0,1.0,1,0
meathead,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fanger,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
licc,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
trailblazers,1.0,0.2,1.0,1.0,1,0
fathersday,0.5,1.0,0.5,1.0,1,1
bobblehead,0.5,1.0,0.5,1.0,1,1
goula,1.0,1.0,1.0,1.0,1,1
halloweekend,1.0,1.0,1.0,1.0,1,1
mbakk,1.0,1.0,1.0,1.0,1,1
remem,1.0,1.0,1.0,1.0,1,1
bwd,1.0,1.0,1.0,1.0,1,1
gsfw,1.0,1.0,1.0,1.0,1,1
vampirelife,1.0,1.0,1.0,1.0,1,1
fuqq,1.0,1.0,1.0,1.0,1,1
ceiling,1.0,0.3333333333333333,1.0,1.0,1,0
wishful,1.0,0.25,1.0,1.0,1,0
disagree,1.0,0.16666666666666666,1.0,1.0,1,0
toothbrush,1.0,0.5,1.0,1.0,1,0
nutha,1.0,1.0,1.0,1.0,1,1
oard,1.0,1.0,1.0,1.0,1,1
ignoramus,1.0,0.3333333333333333,1.0,1.0,1,0
wteva,0.5,1.0,0.5,1.0,1,1
whuu,0.5,1.0,0.5,1.0,1,1
epsom,1.0,1.0,1.0,1.0,1,1
funiest,1.0,1.0,1.0,1.0,1,1
thaaaank,1.0,1.0,1.0,1.0,1,1
tighter,1.0,0.03225806451612903,1.0,1.0,1,0
glittering,1.0,0.06666666666666667,1.0,1.0,1,0
apon,1.0,1.0,1.0,1.0,1,1
intoduce,1.0,1.0,1.0,1.0,1,1
arisen,1.0,0.05555555555555555,1.0,1.0,1,0
domesticate,1.0,0.125,1.0,1.0,1,0
pottery,1.0,0.5,1.0,1.0,1,0
mmmhhhm,1.0,1.0,1.0,1.0,1,1
chariot,1.0,1.0,1.0,1.0,1,1
smallworld,1.0,1.0,1.0,1.0,1,1
owwwe,1.0,1.0,1.0,1.0,1,1
wkkwk,1.0,1.0,1.0,1.0,1,1
smush,1.0,1.0,1.0,1.0,1,1
tactic,1.0,0.25,1.0,1.0,1,0
iwont,1.0,1.0,1.0,1.0,1,1
lemmie,1.0,1.0,1.0,1.0,1,1
leans,1.0,0.07692307692307693,1.0,1.0,1,0
kwenu,1.0,1.0,1.0,1.0,1,1
yeed,1.0,1.0,1.0,1.0,1,1
cheerio,1.0,0.06666666666666667,1.0,1.0,1,0
tickles,1.0,0.125,1.0,1.0,1,0
brokanese,1.0,1.0,1.0,1.0,1,1
guncontrol,1.0,1.0,1.0,1.0,1,1
lawn,1.0,1.0,1.0,1.0,1,1
mowers,1.0,0.3333333333333333,1.0,1.0,1,0
aau,1.0,1.0,1.0,1.0,1,1
kancani,1.0,1.0,1.0,1.0,1,1
xpaa,1.0,1.0,1.0,1.0,1,1
turnnnup,1.0,1.0,1.0,1.0,1,1
obeyreality,1.0,1.0,1.0,1.0,1,1
hiy,1.0,1.0,1.0,1.0,1,1
fuqd,1.0,1.0,1.0,1.0,1,1
odds,1.0,0.5,1.0,1.0,1,0
yulp,1.0,1.0,1.0,1.0,1,1
whoopie,1.0,1.0,1.0,1.0,1,1
inanimate,1.0,0.2,1.0,1.0,1,0
hellup,0.5,1.0,0.5,1.0,1,1
rftt,0.5,1.0,0.5,1.0,1,1
pellet,1.0,0.5,1.0,1.0,1,0
championships,1.0,0.16666666666666666,1.0,1.0,1,0
zeet,1.0,1.0,1.0,1.0,1,1
finuck,1.0,1.0,1.0,1.0,1,1
collegiate,1.0,0.5,1.0,1.0,1,0
mernin,1.0,1.0,1.0,1.0,1,1
pokokmen,1.0,1.0,1.0,1.0,1,1
