,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
hillside,0.5,1.0,0.5,1.0,1,1
sals,1.0,1.0,1.0,1.0,1,1
yonn,1.0,1.0,1.0,1.0,1,1
chocked,1.0,0.5,1.0,1.0,1,0
mystical,0.5,0.16666666666666666,0.5,1.0,1,0
vanishing,0.5,0.14285714285714285,0.5,1.0,1,0
discovering,1.0,0.02564102564102564,1.0,1.0,1,0
pedestrians,1.0,0.25,1.0,1.0,1,0
betweeen,1.0,1.0,1.0,1.0,1,1
jarrod,1.0,1.0,1.0,1.0,1,1
remorseful,1.0,0.25,1.0,1.0,1,0
maaah,1.0,1.0,1.0,1.0,1,1
woah,1.0,1.0,1.0,1.0,1,1
suffocate,1.0,0.14285714285714285,1.0,1.0,1,0
unchained,1.0,0.2,1.0,1.0,1,0
musst,1.0,1.0,1.0,1.0,1,1
stationary,1.0,1.0,1.0,1.0,1,1
nihh,1.0,1.0,1.0,1.0,1,1
speak,1.0,0.14285714285714285,1.0,1.0,1,0
bme,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
alc,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bmg,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
chills,1.0,0.07142857142857142,1.0,1.0,1,0
ladys,1.0,0.1111111111111111,1.0,1.0,1,0
legitimate,1.0,0.08333333333333333,1.0,1.0,1,0
reviving,1.0,0.058823529411764705,1.0,1.0,1,0
rediscovering,1.0,0.5,1.0,1.0,1,0
shawdy,1.0,1.0,1.0,1.0,1,1
pointin,1.0,1.0,1.0,1.0,1,1
immediate,1.0,0.2,1.0,1.0,1,0
dekalb,1.0,1.0,1.0,1.0,1,1
rabbie,1.0,1.0,1.0,1.0,1,1
churning,1.0,0.1,1.0,1.0,1,0
scrub,0.5,0.1,0.5,1.0,1,0
clean,0.5,0.037037037037037035,0.5,1.0,1,0
yhoo,1.0,1.0,1.0,1.0,1,1
durrant,1.0,1.0,1.0,1.0,1,1
neysede,1.0,1.0,1.0,1.0,1,1
duckling,1.0,1.0,1.0,1.0,1,1
hides,1.0,0.07142857142857142,1.0,1.0,1,0
rapin,1.0,1.0,1.0,1.0,1,1
mordiscos,1.0,1.0,1.0,1.0,1,1
nyce,1.0,1.0,1.0,1.0,1,1
deceiving,1.0,0.14285714285714285,1.0,1.0,1,0
gawwwwwd,1.0,1.0,1.0,1.0,1,1
soc,0.5,1.0,0.5,1.0,1,1
estat,0.5,1.0,0.5,1.0,1,1
wyg,1.0,1.0,1.0,1.0,1,1
kokes,1.0,1.0,1.0,1.0,1,1
arranging,1.0,0.0625,1.0,1.0,1,0
stains,0.5,0.047619047619047616,0.5,1.0,1,0
floaters,0.5,0.1111111111111111,0.5,1.0,1,0
rockera,1.0,1.0,1.0,1.0,1,1
kashia,1.0,1.0,1.0,1.0,1,1
goodsign,1.0,1.0,1.0,1.0,1,1
tmrw,1.0,1.0,1.0,1.0,1,1
cigg,1.0,1.0,1.0,1.0,1,1
blooms,0.5,0.07142857142857142,0.5,1.0,1,0
citrus,0.5,0.25,0.5,1.0,1,0
ado,1.0,0.16666666666666666,1.0,1.0,1,0
bossed,1.0,0.25,1.0,1.0,1,0
amt,1.0,1.0,1.0,1.0,1,1
carved,1.0,0.2,1.0,1.0,1,0
taser,1.0,1.0,1.0,1.0,1,1
creel,1.0,1.0,1.0,1.0,1,1
dfw,1.0,1.0,1.0,1.0,1,1
mahoney,0.5,1.0,0.5,1.0,1,1
mackey,0.5,1.0,0.5,1.0,1,1
gentilly,1.0,1.0,1.0,1.0,1,1
sometimes,1.0,1.0,1.0,1.0,1,1
warcraft,1.0,1.0,1.0,1.0,1,1
jitters,1.0,0.25,1.0,1.0,1,0
hypebeast,1.0,1.0,1.0,1.0,1,1
sundayz,1.0,1.0,1.0,1.0,1,1
speeking,0.5,1.0,0.5,1.0,1,1
goulash,0.5,0.3333333333333333,0.5,1.0,1,0
manit,1.0,1.0,1.0,1.0,1,1
beb,1.0,1.0,1.0,1.0,1,1
avoided,1.0,0.05555555555555555,1.0,1.0,1,0
luckycharms,1.0,1.0,1.0,1.0,1,1
dickride,1.0,1.0,1.0,1.0,1,1
betwn,1.0,1.0,1.0,1.0,1,1
phenomenal,1.0,1.0,1.0,1.0,1,1
aqo,1.0,1.0,1.0,1.0,1,1
hmphh,1.0,1.0,1.0,1.0,1,1
nuggah,1.0,1.0,1.0,1.0,1,1
somas,1.0,0.05555555555555555,1.0,1.0,1,0
rewinded,1.0,1.0,1.0,1.0,1,1
butted,1.0,0.1,1.0,1.0,1,0
earlybirds,1.0,1.0,1.0,1.0,1,1
previas,1.0,1.0,1.0,1.0,1,1
hts,1.0,1.0,1.0,1.0,1,1
flukes,0.5,0.14285714285714285,0.5,1.0,1,0
claming,0.5,0.5,0.5,1.0,1,0
graduates,1.0,0.125,1.0,1.0,1,0
luckey,1.0,1.0,1.0,1.0,1,1
eoct,1.0,1.0,1.0,1.0,1,1
acknowledgement,1.0,0.3333333333333333,1.0,1.0,1,0
nny,1.0,1.0,1.0,1.0,1,1
ushering,1.0,0.3333333333333333,1.0,1.0,1,0
rolemodel,1.0,1.0,1.0,1.0,1,1
myex,1.0,1.0,1.0,1.0,1,1
temenku,1.0,1.0,1.0,1.0,1,1
puppybowl,1.0,1.0,1.0,1.0,1,1
cancelling,1.0,0.1,1.0,1.0,1,0
nayy,1.0,1.0,1.0,1.0,1,1
everywoman,1.0,1.0,1.0,1.0,1,1
aluminum,1.0,0.25,1.0,1.0,1,0
mixup,1.0,1.0,1.0,1.0,1,1
bottles,1.0,0.2,1.0,1.0,1,0
confetti,1.0,1.0,1.0,1.0,1,1
education,1.0,0.09090909090909091,1.0,1.0,1,0
happynewyear,1.0,1.0,1.0,1.0,1,1
bowt,0.5,1.0,0.5,1.0,1,1
sbout,0.5,1.0,0.5,1.0,1,1
meekmillz,1.0,1.0,1.0,1.0,1,1
sabotage,1.0,0.16666666666666666,1.0,1.0,1,0
haslem,1.0,1.0,1.0,1.0,1,1
sould,1.0,1.0,1.0,1.0,1,1
expel,1.0,0.08333333333333333,1.0,1.0,1,0
candlelight,1.0,0.5,1.0,1.0,1,0
noooooot,1.0,1.0,1.0,1.0,1,1
temptations,1.0,0.3333333333333333,1.0,1.0,1,0
hysterically,1.0,1.0,1.0,1.0,1,1
fckkn,1.0,1.0,1.0,1.0,1,1
myte,1.0,1.0,1.0,1.0,1,1
oga,1.0,1.0,1.0,1.0,1,1
claudiaa,1.0,1.0,1.0,1.0,1,1
restraint,1.0,0.16666666666666666,1.0,1.0,1,0
mutherfucka,1.0,1.0,1.0,1.0,1,1
pickins,1.0,1.0,1.0,1.0,1,1
kasee,1.0,1.0,1.0,1.0,1,1
wondered,1.0,0.16666666666666666,1.0,1.0,1,0
heeeeey,1.0,1.0,1.0,1.0,1,1
cuzz,0.5,1.0,0.5,1.0,1,1
brutha,0.5,1.0,0.5,1.0,1,1
thot,1.0,1.0,1.0,1.0,1,1
grout,1.0,1.0,1.0,1.0,1,1
goldenglobes,1.0,1.0,1.0,1.0,1,1
bttr,1.0,1.0,1.0,1.0,1,1
sweettooth,1.0,1.0,1.0,1.0,1,1
rested,1.0,0.07692307692307693,1.0,1.0,1,0
discrimination,1.0,0.25,1.0,1.0,1,0
midlife,1.0,1.0,1.0,1.0,1,1
waf,1.0,1.0,1.0,1.0,1,1
liftin,1.0,1.0,1.0,1.0,1,1
afar,1.0,1.0,1.0,1.0,1,1
loopers,1.0,0.25,1.0,1.0,1,0
vibrators,1.0,0.5,1.0,1.0,1,0
dbe,1.0,1.0,1.0,1.0,1,1
agendas,1.0,0.16666666666666666,1.0,1.0,1,0
toolie,1.0,1.0,1.0,1.0,1,1
moooore,1.0,1.0,1.0,1.0,1,1
kado,1.0,1.0,1.0,1.0,1,1
ragged,1.0,0.02040816326530612,1.0,1.0,1,0
wrecks,1.0,0.16666666666666666,1.0,1.0,1,0
tearss,1.0,0.058823529411764705,1.0,1.0,1,0
reasonable,1.0,0.2,1.0,1.0,1,0
wanaa,1.0,1.0,1.0,1.0,1,1
conning,1.0,0.05263157894736842,1.0,1.0,1,0
archers,1.0,0.16666666666666666,1.0,1.0,1,0
starched,1.0,0.5,1.0,1.0,1,0
ahahhaa,1.0,1.0,1.0,1.0,1,1
wasn,1.0,1.0,1.0,1.0,1,1
darnit,1.0,1.0,1.0,1.0,1,1
scifi,1.0,1.0,1.0,1.0,1,1
pasd,1.0,1.0,1.0,1.0,1,1
sickandtired,1.0,1.0,1.0,1.0,1,1
newsflash,1.0,0.25,1.0,1.0,1,0
hock,1.0,0.16666666666666666,1.0,1.0,1,0
mindstate,1.0,1.0,1.0,1.0,1,1
wire,1.0,0.16666666666666666,1.0,1.0,1,0
doir,1.0,1.0,1.0,1.0,1,1
deliever,1.0,1.0,1.0,1.0,1,1
superset,1.0,1.0,1.0,1.0,1,1
aaaww,0.5,1.0,0.5,1.0,1,1
hahahahahahahahhaha,0.5,1.0,0.5,1.0,1,1
cldnt,1.0,1.0,1.0,1.0,1,1
smackdown,1.0,1.0,1.0,1.0,1,1
duces,0.5,0.5,0.5,1.0,1,0
deuces,0.5,0.14285714285714285,0.5,1.0,1,0
commentators,1.0,0.25,1.0,1.0,1,0
bour,1.0,1.0,1.0,1.0,1,1
haaaaaaan,1.0,1.0,1.0,1.0,1,1
ploy,1.0,0.3333333333333333,1.0,1.0,1,0
racing,1.0,0.07142857142857142,1.0,1.0,1,0
mnow,1.0,1.0,1.0,1.0,1,1
violators,1.0,0.16666666666666666,1.0,1.0,1,0
debacle,1.0,0.125,1.0,1.0,1,0
illusion,1.0,0.06666666666666667,1.0,1.0,1,0
weeeeeak,1.0,1.0,1.0,1.0,1,1
undastand,1.0,1.0,1.0,1.0,1,1
sinners,1.0,0.3333333333333333,1.0,1.0,1,0
wahh,1.0,1.0,1.0,1.0,1,1
dissmissed,1.0,1.0,1.0,1.0,1,1
glisten,0.5,0.125,0.5,1.0,1,0
truey,0.5,1.0,0.5,1.0,1,1
nomatta,1.0,1.0,1.0,1.0,1,1
reaping,1.0,0.2,1.0,1.0,1,0
rockstars,1.0,1.0,1.0,1.0,1,1
boredlife,1.0,1.0,1.0,1.0,1,1
bullet,1.0,0.14285714285714285,1.0,1.0,1,0
aaaall,1.0,1.0,1.0,1.0,1,1
snowfall,1.0,0.5,1.0,1.0,1,0
nunthing,1.0,1.0,1.0,1.0,1,1
ripp,1.0,1.0,1.0,1.0,1,1
lbvfs,1.0,1.0,1.0,1.0,1,1
sift,1.0,0.3333333333333333,1.0,1.0,1,0
ambrose,1.0,0.25,1.0,1.0,1,0
suckie,1.0,1.0,1.0,1.0,1,1
skeeze,1.0,1.0,1.0,1.0,1,1
babysteps,1.0,1.0,1.0,1.0,1,1
orchestrated,1.0,0.14285714285714285,1.0,1.0,1,0
aritzia,1.0,1.0,1.0,1.0,1,1
jnow,1.0,1.0,1.0,1.0,1,1
bimmer,1.0,1.0,1.0,1.0,1,1
psst,1.0,1.0,1.0,1.0,1,1
woulf,1.0,1.0,1.0,1.0,1,1
additude,1.0,1.0,1.0,1.0,1,1
raiding,1.0,0.16666666666666666,1.0,1.0,1,0
esj,1.0,1.0,1.0,1.0,1,1
waive,1.0,0.1111111111111111,1.0,1.0,1,0
tweepz,1.0,1.0,1.0,1.0,1,1
thunderstorms,1.0,0.25,1.0,1.0,1,0
actuallt,1.0,1.0,1.0,1.0,1,1
brewin,1.0,1.0,1.0,1.0,1,1
surgical,1.0,0.5,1.0,1.0,1,0
hundo,1.0,1.0,1.0,1.0,1,1
hangers,1.0,0.5,1.0,1.0,1,0
whaf,1.0,1.0,1.0,1.0,1,1
fireball,1.0,0.2,1.0,1.0,1,0
amaaaaazing,1.0,1.0,1.0,1.0,1,1
debauchery,1.0,0.125,1.0,1.0,1,0
river,1.0,1.0,1.0,1.0,1,1
flailing,0.5,0.2,0.5,1.0,1,0
squeaking,0.5,0.09090909090909091,0.5,1.0,1,0
imdying,1.0,1.0,1.0,1.0,1,1
euphoric,1.0,1.0,1.0,1.0,1,1
luckys,1.0,1.0,1.0,1.0,1,1
reactionary,1.0,0.2,1.0,1.0,1,0
sneakyy,1.0,1.0,1.0,1.0,1,1
maaaan,1.0,1.0,1.0,1.0,1,1
plsz,1.0,1.0,1.0,1.0,1,1
isnot,1.0,1.0,1.0,1.0,1,1
happie,1.0,1.0,1.0,1.0,1,1
sherie,1.0,1.0,1.0,1.0,1,1
utter,1.0,0.04,1.0,1.0,1,0
bandwagon,1.0,1.0,1.0,1.0,1,1
yeaa,1.0,1.0,1.0,1.0,1,1
girrrrrrl,1.0,1.0,1.0,1.0,1,1
woa,1.0,1.0,1.0,1.0,1,1
hypothesis,1.0,0.1111111111111111,1.0,1.0,1,0
nighhhht,1.0,1.0,1.0,1.0,1,1
babbby,1.0,1.0,1.0,1.0,1,1
witta,0.5,1.0,0.5,1.0,1,1
bitckh,0.5,1.0,0.5,1.0,1,1
lawwdd,1.0,1.0,1.0,1.0,1,1
cy,1.0,1.0,1.0,1.0,1,1
fkd,1.0,1.0,1.0,1.0,1,1
binks,1.0,1.0,1.0,1.0,1,1
twentys,1.0,0.2,1.0,1.0,1,0
sidelines,1.0,0.125,1.0,1.0,1,0
ejaculate,1.0,0.1,1.0,1.0,1,0
strongsville,1.0,1.0,1.0,1.0,1,1
ifound,1.0,1.0,1.0,1.0,1,1
thatsit,1.0,1.0,1.0,1.0,1,1
fabricate,1.0,0.16666666666666666,1.0,1.0,1,0
m'en,1.0,1.0,1.0,1.0,1,1
pull,1.0,0.03333333333333333,1.0,1.0,1,0
actions,1.0,0.05263157894736842,1.0,1.0,1,0
imjustsayin,1.0,1.0,1.0,1.0,1,1
burrow,1.0,0.5,1.0,1.0,1,0
guarantees,1.0,0.08333333333333333,1.0,1.0,1,0
wanba,1.0,1.0,1.0,1.0,1,1
chalked,1.0,0.5,1.0,1.0,1,0
yonder,1.0,0.5,1.0,1.0,1,0
prestigious,1.0,0.3333333333333333,1.0,1.0,1,0
hyfr,1.0,1.0,1.0,1.0,1,1
rencana,1.0,1.0,1.0,1.0,1,1
overreacting,0.5,0.5,0.5,1.0,1,0
becuase,0.5,1.0,0.5,1.0,1,1
unrealistic,1.0,1.0,1.0,1.0,1,1
itsbeentoolong,1.0,1.0,1.0,1.0,1,1
nooo,1.0,1.0,1.0,1.0,1,1
vana,1.0,1.0,1.0,1.0,1,1
bitterness,1.0,0.09090909090909091,1.0,1.0,1,0
quitarle,1.0,1.0,1.0,1.0,1,1
ithank,1.0,1.0,1.0,1.0,1,1
judgements,1.0,0.06666666666666667,1.0,1.0,1,0
lbhs,1.0,1.0,1.0,1.0,1,1
gadon,0.5,1.0,0.5,1.0,1,1
tavy,0.5,1.0,0.5,1.0,1,1
saxophone,1.0,0.5,1.0,1.0,1,0
twitterlings,1.0,1.0,1.0,1.0,1,1
bettah,1.0,1.0,1.0,1.0,1,1
wi,1.0,0.25,1.0,1.0,1,0
ceasing,1.0,0.1,1.0,1.0,1,0
dipshit,1.0,1.0,1.0,1.0,1,1
exaggeration,1.0,0.25,1.0,1.0,1,0
bishh,1.0,1.0,1.0,1.0,1,1
stellar,1.0,0.16666666666666666,1.0,1.0,1,0
erre,1.0,1.0,1.0,1.0,1,1
valdosta,1.0,0.5,1.0,1.0,1,0
unies,1.0,1.0,1.0,1.0,1,1
fukkin,0.5,1.0,0.5,1.0,1,1
lamest,0.5,0.125,0.5,1.0,1,0
catdaddy,1.0,1.0,1.0,1.0,1,1
rapeculture,1.0,1.0,1.0,1.0,1,1
beholder,1.0,0.25,1.0,1.0,1,0
screwdriver,1.0,1.0,1.0,1.0,1,1
justices,1.0,0.1111111111111111,1.0,1.0,1,0
storming,1.0,0.16666666666666666,1.0,1.0,1,0
smedium,1.0,1.0,1.0,1.0,1,1
biggestloser,0.5,1.0,0.5,1.0,1,1
pipedown,0.5,1.0,0.5,1.0,1,1
roundz,1.0,1.0,1.0,1.0,1,1
lamez,1.0,1.0,1.0,1.0,1,1
laught,0.5,1.0,0.5,1.0,1,1
squeal,0.5,0.25,0.5,1.0,1,0
awhole,1.0,1.0,1.0,1.0,1,1
thankxx,1.0,1.0,1.0,1.0,1,1
bsk,1.0,1.0,1.0,1.0,1,1
kidding,1.0,0.14285714285714285,1.0,1.0,1,0
croch,1.0,1.0,1.0,1.0,1,1
buddi,0.5,1.0,0.5,1.0,1,1
maaaai,0.5,1.0,0.5,1.0,1,1
makossa,1.0,1.0,1.0,1.0,1,1
projecting,1.0,0.034482758620689655,1.0,1.0,1,0
turret,1.0,0.3333333333333333,1.0,1.0,1,0
harmonika,1.0,1.0,1.0,1.0,1,1
unwind,1.0,0.08333333333333333,1.0,1.0,1,0
knooooooooow,1.0,1.0,1.0,1.0,1,1
sweeper,1.0,0.5,1.0,1.0,1,0
lmaaaao,1.0,1.0,1.0,1.0,1,1
kui,1.0,0.5,1.0,1.0,1,0
geeeeesh,1.0,1.0,1.0,1.0,1,1
whomever,1.0,1.0,1.0,1.0,1,1
giiirl,1.0,1.0,1.0,1.0,1,1
gotchya,1.0,1.0,1.0,1.0,1,1
storyy,1.0,1.0,1.0,1.0,1,1
petinju,1.0,1.0,1.0,1.0,1,1
deke,1.0,1.0,1.0,1.0,1,1
scaled,1.0,0.16666666666666666,1.0,1.0,1,0
grindtime,1.0,1.0,1.0,1.0,1,1
hoodz,1.0,1.0,1.0,1.0,1,1
mudafucka,1.0,1.0,1.0,1.0,1,1
freakout,1.0,1.0,1.0,1.0,1,1
realtears,1.0,1.0,1.0,1.0,1,1
truckstop,1.0,1.0,1.0,1.0,1,1
anbody,1.0,1.0,1.0,1.0,1,1
dayshift,1.0,1.0,1.0,1.0,1,1
drawback,1.0,1.0,1.0,1.0,1,1
girrrrl,1.0,1.0,1.0,1.0,1,1
ammunition,1.0,0.5,1.0,1.0,1,0
interpret,1.0,0.1111111111111111,1.0,1.0,1,0
holler,0.5,0.038461538461538464,0.5,1.0,1,0
fellas,0.5,0.1,0.5,1.0,1,0
walkk,0.5,1.0,0.5,1.0,1,1
stoop,0.5,0.125,0.5,1.0,1,0
bountiful,1.0,0.1,1.0,1.0,1,0
gocrazy,1.0,1.0,1.0,1.0,1,1
pew,1.0,0.5,1.0,1.0,1,0
purposeless,1.0,0.16666666666666666,1.0,1.0,1,0
sixers,1.0,0.08333333333333333,1.0,1.0,1,0
muter,0.5,0.14285714285714285,0.5,1.0,1,0
brenang,0.5,1.0,0.5,1.0,1,1
westchester,1.0,1.0,1.0,1.0,1,1
legalized,1.0,0.1,1.0,1.0,1,0
guycode,1.0,1.0,1.0,1.0,1,1
poont,1.0,1.0,1.0,1.0,1,1
sefalosha,1.0,1.0,1.0,1.0,1,1
responsibly,1.0,1.0,1.0,1.0,1,1
wooooah,1.0,1.0,1.0,1.0,1,1
fork,1.0,0.1,1.0,1.0,1,0
suxk,0.5,1.0,0.5,1.0,1,1
fuckimg,0.5,1.0,0.5,1.0,1,1
cleanup,1.0,0.16666666666666666,1.0,1.0,1,0
tasting,1.0,0.08333333333333333,1.0,1.0,1,0
to'em,1.0,1.0,1.0,1.0,1,1
willed,1.0,0.25,1.0,1.0,1,0
spaa,1.0,1.0,1.0,1.0,1,1
layups,1.0,0.3333333333333333,1.0,1.0,1,0
cigar,1.0,1.0,1.0,1.0,1,1
tournaments,1.0,0.3333333333333333,1.0,1.0,1,0
recliner,0.5,0.3333333333333333,0.5,1.0,1,0
folding,0.5,0.08333333333333333,0.5,1.0,1,0
nit,1.0,1.0,1.0,1.0,1,1
whaaaaaaaaat,1.0,1.0,1.0,1.0,1,1
accordingly,1.0,0.5,1.0,1.0,1,0
backfire,1.0,0.2,1.0,1.0,1,0
trut,1.0,1.0,1.0,1.0,1,1
bball,1.0,1.0,1.0,1.0,1,1
freshen,1.0,0.25,1.0,1.0,1,0
doooope,1.0,1.0,1.0,1.0,1,1
stellars,1.0,1.0,1.0,1.0,1,1
cram,1.0,0.07142857142857142,1.0,1.0,1,0
lovvvvvve,1.0,1.0,1.0,1.0,1,1
soberlife,1.0,1.0,1.0,1.0,1,1
unbelievers,1.0,0.25,1.0,1.0,1,0
logical,1.0,0.16666666666666666,1.0,1.0,1,0
stanford,1.0,0.25,1.0,1.0,1,0
accomplishments,1.0,0.14285714285714285,1.0,1.0,1,0
yerp,1.0,1.0,1.0,1.0,1,1
wehere,1.0,1.0,1.0,1.0,1,1
scented,1.0,0.07692307692307693,1.0,1.0,1,0
inkling,1.0,0.25,1.0,1.0,1,0
principles,1.0,0.2,1.0,1.0,1,0
ganando,1.0,1.0,1.0,1.0,1,1
stfup,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fohh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hegs,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
truuust,1.0,1.0,1.0,1.0,1,1
worrd,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shoooooot,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
waaait,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
aphrodisiac,1.0,0.3333333333333333,1.0,1.0,1,0
dooing,1.0,1.0,1.0,1.0,1,1
paddys,1.0,0.14285714285714285,1.0,1.0,1,0
vendiga,1.0,1.0,1.0,1.0,1,1
breakfastclub,1.0,1.0,1.0,1.0,1,1
jussssst,1.0,1.0,1.0,1.0,1,1
measure,1.0,0.038461538461538464,1.0,1.0,1,0
thanka,1.0,1.0,1.0,1.0,1,1
spolestra,1.0,1.0,1.0,1.0,1,1
dickey,1.0,0.14285714285714285,1.0,1.0,1,0
yac,1.0,1.0,1.0,1.0,1,1
spo,1.0,1.0,1.0,1.0,1,1
fbgm,1.0,1.0,1.0,1.0,1,1
werrk,1.0,1.0,1.0,1.0,1,1
sidehoe,1.0,1.0,1.0,1.0,1,1
straw,1.0,0.1,1.0,1.0,1,0
crock,1.0,0.16666666666666666,1.0,1.0,1,0
lassst,0.5,1.0,0.5,1.0,1,1
muthfuckin,0.5,1.0,0.5,1.0,1,1
gshit,1.0,1.0,1.0,1.0,1,1
playoff,1.0,1.0,1.0,1.0,1,1
varri,1.0,1.0,1.0,1.0,1,1
sante,1.0,1.0,1.0,1.0,1,1
bennihanas,0.5,1.0,0.5,1.0,1,1
releasin,0.5,1.0,0.5,1.0,1,1
h.o.e,1.0,1.0,1.0,1.0,1,1
fucj,1.0,1.0,1.0,1.0,1,1
shuuuuuut,1.0,1.0,1.0,1.0,1,1
wonderr,1.0,1.0,1.0,1.0,1,1
tunt,1.0,1.0,1.0,1.0,1,1
devils,0.5,0.03225806451612903,0.5,1.0,1,0
sweep,0.5,0.05,0.5,1.0,1,0
scooper,1.0,1.0,1.0,1.0,1,1
yessir,1.0,1.0,1.0,1.0,1,1
scorpios,0.5,0.2,0.5,1.0,1,0
underestimate,0.5,0.14285714285714285,0.5,1.0,1,0
deseve,1.0,1.0,1.0,1.0,1,1
gasby,1.0,1.0,1.0,1.0,1,1
