,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
imperfections,1.0,0.3333333333333333,1.0,1.0,1,0
aall,1.0,1.0,1.0,1.0,1,1
onlyy,1.0,1.0,1.0,1.0,1,1
sensitivity,1.0,0.25,1.0,1.0,1,0
score,1.0,0.06666666666666667,1.0,1.0,1,0
yourss,1.0,1.0,1.0,1.0,1,1
aspect,1.0,0.09090909090909091,1.0,1.0,1,0
stfo,1.0,1.0,1.0,1.0,1,1
baii,1.0,1.0,1.0,1.0,1,1
pleaser,1.0,1.0,1.0,1.0,1,1
im.not,1.0,1.0,1.0,1.0,1,1
ladie,1.0,1.0,1.0,1.0,1,1
murr,1.0,1.0,1.0,1.0,1,1
fearless,1.0,0.125,1.0,1.0,1,0
dra,1.0,1.0,1.0,1.0,1,1
feast,1.0,0.14285714285714285,1.0,1.0,1,0
paisley,1.0,1.0,1.0,1.0,1,1
byyyye,1.0,1.0,1.0,1.0,1,1
brotherr,0.5,1.0,0.5,1.0,1,1
brudah,0.5,1.0,0.5,1.0,1,1
unabomber,1.0,1.0,1.0,1.0,1,1
neww,1.0,1.0,1.0,1.0,1,1
craycray,1.0,1.0,1.0,1.0,1,1
nuggas,0.25,1.0,0.25,1.0,1,1
killas,0.25,1.0,0.25,1.0,1,1
muhfuckers,0.25,1.0,0.25,1.0,1,1
lightskins,0.25,1.0,0.25,1.0,1,1
saidd,1.0,1.0,1.0,1.0,1,1
miniature,1.0,0.3333333333333333,1.0,1.0,1,0
lastname,1.0,1.0,1.0,1.0,1,1
wellness,1.0,0.5,1.0,1.0,1,0
example,0.5,0.08333333333333333,0.5,1.0,1,0
explain,0.5,0.3333333333333333,0.5,1.0,1,0
commodity,1.0,0.3333333333333333,1.0,1.0,1,0
slime,1.0,0.1111111111111111,1.0,1.0,1,0
haphazard,0.5,0.16666666666666666,0.5,1.0,1,0
franchisee,0.5,1.0,0.5,1.0,1,1
anakmu,1.0,1.0,1.0,1.0,1,1
zulu,1.0,0.5,1.0,1.0,1,0
mybby,1.0,1.0,1.0,1.0,1,1
m.a.a.d,1.0,1.0,1.0,1.0,1,1
yoda,1.0,1.0,1.0,1.0,1,1
discipleship,0.5,1.0,0.5,1.0,1,1
genealogy,0.5,0.5,0.5,1.0,1,0
godparent,1.0,1.0,1.0,1.0,1,1
daddysgirl,1.0,1.0,1.0,1.0,1,1
ionn,1.0,1.0,1.0,1.0,1,1
homegurl,1.0,1.0,1.0,1.0,1,1
naa,1.0,1.0,1.0,1.0,1,1
buko,1.0,1.0,1.0,1.0,1,1
oversized,1.0,0.25,1.0,1.0,1,0
weather,1.0,0.125,1.0,1.0,1,0
farewell,1.0,0.2,1.0,1.0,1,0
suitcases,1.0,0.16666666666666666,1.0,1.0,1,0
rookieblue,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
familyguy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
themindyproject,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
instinct,1.0,0.3333333333333333,1.0,1.0,1,0
goal,1.0,0.25,1.0,1.0,1,0
dermal,1.0,0.14285714285714285,1.0,1.0,1,0
nothng,0.5,1.0,0.5,1.0,1,1
smething,0.5,1.0,0.5,1.0,1,1
balcony,1.0,1.0,1.0,1.0,1,1
babbling,0.5,0.047619047619047616,0.5,1.0,1,0
weirds,0.5,0.3333333333333333,0.5,1.0,1,0
repairs,1.0,0.03125,1.0,1.0,1,0
smoothe,0.5,1.0,0.5,1.0,1,1
truff,0.5,1.0,0.5,1.0,1,1
hlp,1.0,1.0,1.0,1.0,1,1
cuzo,1.0,1.0,1.0,1.0,1,1
revision,0.5,0.16666666666666666,0.5,1.0,1,0
schoolwork,0.5,0.5,0.5,1.0,1,0
prom,1.0,0.5,1.0,1.0,1,0
kaleidoscope,1.0,1.0,1.0,1.0,1,1
espect,1.0,1.0,1.0,1.0,1,1
disciple,0.5,0.5,0.5,1.0,1,0
covenant,0.5,0.3333333333333333,0.5,1.0,1,0
miz,1.0,1.0,1.0,1.0,1,1
wuddnt,1.0,1.0,1.0,1.0,1,1
pisst,1.0,1.0,1.0,1.0,1,1
scale,1.0,0.07692307692307693,1.0,1.0,1,0
visually,1.0,1.0,1.0,1.0,1,1
atsugi,1.0,1.0,1.0,1.0,1,1
jhust,1.0,1.0,1.0,1.0,1,1
mybest,1.0,1.0,1.0,1.0,1,1
knightmare,0.5,1.0,0.5,1.0,1,1
myway,0.5,1.0,0.5,1.0,1,1
mco,1.0,1.0,1.0,1.0,1,1
conni,1.0,1.0,1.0,1.0,1,1
ingleside,0.5,1.0,0.5,1.0,1,1
commissary,0.5,1.0,0.5,1.0,1,1
iiight,1.0,1.0,1.0,1.0,1,1
broda,1.0,1.0,1.0,1.0,1,1
phee,0.5,1.0,0.5,1.0,1,1
skillz,0.5,1.0,0.5,1.0,1,1
wanker,1.0,0.3333333333333333,1.0,1.0,1,0
poision,1.0,1.0,1.0,1.0,1,1
slappn,1.0,1.0,1.0,1.0,1,1
washes,1.0,0.045454545454545456,1.0,1.0,1,0
backtobed,1.0,1.0,1.0,1.0,1,1
smokingg,1.0,1.0,1.0,1.0,1,1
demm,1.0,1.0,1.0,1.0,1,1
clo,1.0,1.0,1.0,1.0,1,1
heyy,1.0,1.0,1.0,1.0,1,1
sinqinq,1.0,1.0,1.0,1.0,1,1
manne,1.0,1.0,1.0,1.0,1,1
tooday,1.0,1.0,1.0,1.0,1,1
tonys,1.0,1.0,1.0,1.0,1,1
hammy,1.0,1.0,1.0,1.0,1,1
oncee,1.0,1.0,1.0,1.0,1,1
n.ggas,1.0,1.0,1.0,1.0,1,1
stagee,1.0,1.0,1.0,1.0,1,1
crear,1.0,1.0,1.0,1.0,1,1
thingsilove,0.5,1.0,0.5,1.0,1,1
pensin,0.5,1.0,0.5,1.0,1,1
gud,1.0,1.0,1.0,1.0,1,1
wiht,1.0,1.0,1.0,1.0,1,1
shanae,1.0,1.0,1.0,1.0,1,1
cupped,1.0,0.3333333333333333,1.0,1.0,1,0
dividing,0.5,0.1,0.5,1.0,1,0
morphing,0.5,0.5,0.5,1.0,1,0
singl,1.0,1.0,1.0,1.0,1,1
wzrd,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hexagon,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
prelude,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
befa,0.5,1.0,0.5,1.0,1,1
bbygurl,0.5,1.0,0.5,1.0,1,1
await,1.0,0.25,1.0,1.0,1,0
ach,1.0,1.0,1.0,1.0,1,1
retakes,1.0,0.3333333333333333,1.0,1.0,1,0
evva,1.0,1.0,1.0,1.0,1,1
iggas,1.0,1.0,1.0,1.0,1,1
zays,1.0,1.0,1.0,1.0,1,1
tega,1.0,1.0,1.0,1.0,1,1
clappas,1.0,1.0,1.0,1.0,1,1
lantana,1.0,1.0,1.0,1.0,1,1
political,0.5,1.0,0.5,1.0,1,1
surveillance,0.5,1.0,0.5,1.0,1,1
upside,0.5,0.25,0.5,1.0,1,0
heads,0.5,0.025,0.5,1.0,1,0
kenn,1.0,1.0,1.0,1.0,1,1
reopening,1.0,0.5,1.0,1.0,1,0
yoir,1.0,1.0,1.0,1.0,1,1
babblin,0.5,1.0,0.5,1.0,1,1
sapping,0.5,0.16666666666666666,0.5,1.0,1,0
niggles,1.0,0.1111111111111111,1.0,1.0,1,0
stronger,1.0,0.07142857142857142,1.0,1.0,1,0
whitemarsh,1.0,1.0,1.0,1.0,1,1
slurpee,1.0,1.0,1.0,1.0,1,1
fus,1.0,1.0,1.0,1.0,1,1
hoee,1.0,1.0,1.0,1.0,1,1
fuccery,1.0,1.0,1.0,1.0,1,1
icd,1.0,1.0,1.0,1.0,1,1
headland,1.0,0.25,1.0,1.0,1,0
painful,1.0,0.1,1.0,1.0,1,0
technique,1.0,0.5,1.0,1.0,1,0
queden,1.0,1.0,1.0,1.0,1,1
jumoke,1.0,1.0,1.0,1.0,1,1
mofuckin,1.0,1.0,1.0,1.0,1,1
spiting,1.0,0.05555555555555555,1.0,1.0,1,0
myta,1.0,1.0,1.0,1.0,1,1
gents,1.0,0.07692307692307693,1.0,1.0,1,0
slo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dex,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pip,0.3333333333333333,0.1,0.3333333333333333,1.0,1,0
sloooooow,1.0,1.0,1.0,1.0,1,1
waii,1.0,1.0,1.0,1.0,1,1
woes,1.0,0.25,1.0,1.0,1,0
tombout,1.0,1.0,1.0,1.0,1,1
hanson,1.0,1.0,1.0,1.0,1,1
lways,1.0,1.0,1.0,1.0,1,1
dhem,1.0,1.0,1.0,1.0,1,1
plates,1.0,0.06666666666666667,1.0,1.0,1,0
pssst,1.0,1.0,1.0,1.0,1,1
hostin,1.0,1.0,1.0,1.0,1,1
vampinn,1.0,1.0,1.0,1.0,1,1
maafkan,1.0,1.0,1.0,1.0,1,1
dollas,1.0,1.0,1.0,1.0,1,1
hersh,1.0,1.0,1.0,1.0,1,1
foxtrot,1.0,0.5,1.0,1.0,1,0
asb,1.0,1.0,1.0,1.0,1,1
slaaaap,1.0,1.0,1.0,1.0,1,1
returners,1.0,1.0,1.0,1.0,1,1
weeeks,0.5,1.0,0.5,1.0,1,1
daaaaaaays,0.5,1.0,0.5,1.0,1,1
getcho,1.0,1.0,1.0,1.0,1,1
humbleness,0.5,0.2,0.5,1.0,1,0
obedience,0.5,0.3333333333333333,0.5,1.0,1,0
bideo,1.0,1.0,1.0,1.0,1,1
yos,1.0,1.0,1.0,1.0,1,1
yeezus,1.0,1.0,1.0,1.0,1,1
angelou,1.0,1.0,1.0,1.0,1,1
codependency,1.0,1.0,1.0,1.0,1,1
reflection,0.5,0.09090909090909091,0.5,1.0,1,0
masterpiece,0.5,0.5,0.5,1.0,1,0
kindof,1.0,1.0,1.0,1.0,1,1
prkoi,1.0,1.0,1.0,1.0,1,1
itsnot,1.0,1.0,1.0,1.0,1,1
php,1.0,1.0,1.0,1.0,1,1
baaee,1.0,1.0,1.0,1.0,1,1
yuhh,1.0,1.0,1.0,1.0,1,1
validating,1.0,0.0625,1.0,1.0,1,0
guro,1.0,1.0,1.0,1.0,1,1
accepting,1.0,0.07692307692307693,1.0,1.0,1,0
closing,1.0,0.047619047619047616,1.0,1.0,1,0
butting,1.0,0.1,1.0,1.0,1,0
parentals,1.0,1.0,1.0,1.0,1,1
livings,1.0,0.038461538461538464,1.0,1.0,1,0
cudnt,1.0,1.0,1.0,1.0,1,1
bib,1.0,0.5,1.0,1.0,1,0
datts,0.5,1.0,0.5,1.0,1,1
cauze,0.5,1.0,0.5,1.0,1,1
axt,1.0,1.0,1.0,1.0,1,1
swaqq,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ghetti,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dazz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
affraid,1.0,1.0,1.0,1.0,1,1
gosshh,1.0,1.0,1.0,1.0,1,1
yaww,1.0,1.0,1.0,1.0,1,1
doper,1.0,1.0,1.0,1.0,1,1
agbalumo,1.0,1.0,1.0,1.0,1,1
kufi,1.0,1.0,1.0,1.0,1,1
somme,1.0,0.25,1.0,1.0,1,0
untangle,1.0,0.125,1.0,1.0,1,0
jiff,1.0,1.0,1.0,1.0,1,1
waste,1.0,0.03125,1.0,1.0,1,0
inadequate,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
improper,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
annoyance,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
morral,1.0,1.0,1.0,1.0,1,1
pads,1.0,0.03333333333333333,1.0,1.0,1,0
dedicate,1.0,0.2,1.0,1.0,1,0
paintballing,1.0,1.0,1.0,1.0,1,1
thieving,1.0,0.08333333333333333,1.0,1.0,1,0
woodson,1.0,1.0,1.0,1.0,1,1
codename,1.0,1.0,1.0,1.0,1,1
biotches,0.5,1.0,0.5,1.0,1,1
faggs,0.5,1.0,0.5,1.0,1,1
clauses,1.0,0.3333333333333333,1.0,1.0,1,0
thumbed,1.0,0.1,1.0,1.0,1,0
yhwh,1.0,0.08333333333333333,1.0,1.0,1,0
wkd,1.0,1.0,1.0,1.0,1,1
bdot,1.0,1.0,1.0,1.0,1,1
corrupt,1.0,0.045454545454545456,1.0,1.0,1,0
dwsa,1.0,1.0,1.0,1.0,1,1
messn,1.0,1.0,1.0,1.0,1,1
renewable,1.0,1.0,1.0,1.0,1,1
waterfall,1.0,0.5,1.0,1.0,1,0
lern,1.0,1.0,1.0,1.0,1,1
manana,1.0,1.0,1.0,1.0,1,1
watevaa,0.5,1.0,0.5,1.0,1,1
idgad,0.5,1.0,0.5,1.0,1,1
anothe,1.0,1.0,1.0,1.0,1,1
zig,1.0,0.3333333333333333,1.0,1.0,1,0
spelle,1.0,1.0,1.0,1.0,1,1
igas,1.0,0.3333333333333333,1.0,1.0,1,0
mingling,1.0,0.14285714285714285,1.0,1.0,1,0
bettr,1.0,1.0,1.0,1.0,1,1
driest,1.0,0.14285714285714285,1.0,1.0,1,0
pretends,0.5,0.07142857142857142,0.5,1.0,1,0
insults,0.5,0.125,0.5,1.0,1,0
keepem,1.0,1.0,1.0,1.0,1,1
notre,1.0,1.0,1.0,1.0,1,1
snm,1.0,1.0,1.0,1.0,1,1
corliss,1.0,1.0,1.0,1.0,1,1
playin,1.0,1.0,1.0,1.0,1,1
fatherhood,1.0,0.2,1.0,1.0,1,0
nices,1.0,0.5,1.0,1.0,1,0
daaaaat,1.0,1.0,1.0,1.0,1,1
booling,1.0,1.0,1.0,1.0,1,1
shootouts,1.0,0.25,1.0,1.0,1,0
quantum,1.0,1.0,1.0,1.0,1,1
outlive,1.0,0.3333333333333333,1.0,1.0,1,0
handicapped,1.0,0.125,1.0,1.0,1,0
sash,1.0,0.16666666666666666,1.0,1.0,1,0
precal,1.0,1.0,1.0,1.0,1,1
gawking,0.5,0.2,0.5,1.0,1,0
sliping,0.5,0.058823529411764705,0.5,1.0,1,0
rubbin,1.0,1.0,1.0,1.0,1,1
spastic,1.0,0.3333333333333333,1.0,1.0,1,0
earliest,1.0,0.16666666666666666,1.0,1.0,1,0
nicce,1.0,1.0,1.0,1.0,1,1
unforgetable,1.0,1.0,1.0,1.0,1,1
float,1.0,0.1,1.0,1.0,1,0
phuckin,1.0,1.0,1.0,1.0,1,1
sicing,1.0,0.3333333333333333,1.0,1.0,1,0
therefor,0.5,1.0,0.5,1.0,1,1
whate,0.5,1.0,0.5,1.0,1,1
coulda,1.0,1.0,1.0,1.0,1,1
intill,1.0,1.0,1.0,1.0,1,1
tastebuds,1.0,0.25,1.0,1.0,1,0
yaaaaay,1.0,1.0,1.0,1.0,1,1
abbout,1.0,1.0,1.0,1.0,1,1
tie,1.0,0.045454545454545456,1.0,1.0,1,0
iforgot,0.5,1.0,0.5,1.0,1,1
idid,0.5,1.0,0.5,1.0,1,1
kyrie,1.0,1.0,1.0,1.0,1,1
tellme,1.0,1.0,1.0,1.0,1,1
pitch,1.0,0.03571428571428571,1.0,1.0,1,0
deffo,1.0,1.0,1.0,1.0,1,1
fiddle,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,1,0
souja,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mr.nice,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
loafing,1.0,0.03571428571428571,1.0,1.0,1,0
amke,1.0,1.0,1.0,1.0,1,1
hmmp,1.0,1.0,1.0,1.0,1,1
lifes,1.0,0.06666666666666667,1.0,1.0,1,0
ardd,1.0,1.0,1.0,1.0,1,1
humpin,1.0,1.0,1.0,1.0,1,1
toed,1.0,0.3333333333333333,1.0,1.0,1,0
revamp,0.5,0.5,0.5,1.0,1,0
shaping,0.5,0.07142857142857142,0.5,1.0,1,0
riesling,1.0,0.5,1.0,1.0,1,0
loooovvvve,1.0,1.0,1.0,1.0,1,1
counterintuitive,1.0,1.0,1.0,1.0,1,1
rayos,0.5,1.0,0.5,1.0,1,1
hicieron,0.5,1.0,0.5,1.0,1,1
waaaat,1.0,1.0,1.0,1.0,1,1
altercation,1.0,0.3333333333333333,1.0,1.0,1,0
sombody,1.0,1.0,1.0,1.0,1,1
ahahaahha,1.0,1.0,1.0,1.0,1,1
luvz,1.0,1.0,1.0,1.0,1,1
associate,1.0,0.0625,1.0,1.0,1,0
datruth,1.0,1.0,1.0,1.0,1,1
nobueno,1.0,1.0,1.0,1.0,1,1
basketballwives,0.5,1.0,0.5,1.0,1,1
girlcode,0.5,1.0,0.5,1.0,1,1
mounth,1.0,1.0,1.0,1.0,1,1
naw,1.0,1.0,1.0,1.0,1,1
mantep,1.0,1.0,1.0,1.0,1,1
ifucking,1.0,1.0,1.0,1.0,1,1
whassup,1.0,1.0,1.0,1.0,1,1
eida,0.5,1.0,0.5,1.0,1,1
gake,0.5,1.0,0.5,1.0,1,1
putem,1.0,1.0,1.0,1.0,1,1
girlllls,1.0,1.0,1.0,1.0,1,1
prolongs,1.0,0.14285714285714285,1.0,1.0,1,0
ideals,1.0,0.125,1.0,1.0,1,0
colorguard,1.0,1.0,1.0,1.0,1,1
undie,1.0,1.0,1.0,1.0,1,1
scooch,1.0,1.0,1.0,1.0,1,1
ofd,1.0,1.0,1.0,1.0,1,1
tmrrw,1.0,1.0,1.0,1.0,1,1
sloooow,1.0,1.0,1.0,1.0,1,1
doorbell,1.0,0.3333333333333333,1.0,1.0,1,0
slits,1.0,0.08333333333333333,1.0,1.0,1,0
yurself,1.0,1.0,1.0,1.0,1,1
tavern,0.5,0.5,0.5,1.0,1,0
gramercy,0.5,1.0,0.5,1.0,1,1
rebounding,1.0,0.09090909090909091,1.0,1.0,1,0
marvelous,1.0,0.07692307692307693,1.0,1.0,1,0
defenetly,0.5,1.0,0.5,1.0,1,1
defly,0.5,1.0,0.5,1.0,1,1
inspect,1.0,0.2,1.0,1.0,1,0
pussssy,1.0,1.0,1.0,1.0,1,1
finalsweek,1.0,1.0,1.0,1.0,1,1
finga,1.0,1.0,1.0,1.0,1,1
roooooom,1.0,1.0,1.0,1.0,1,1
errm,1.0,1.0,1.0,1.0,1,1
riddin,1.0,1.0,1.0,1.0,1,1
daydream,1.0,0.08333333333333333,1.0,1.0,1,0
tehehe,1.0,1.0,1.0,1.0,1,1
getmedoe,1.0,1.0,1.0,1.0,1,1
jont,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bafoon,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ninny,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
thingsihatemost,1.0,1.0,1.0,1.0,1,1
truelife,1.0,1.0,1.0,1.0,1,1
motherfucken,1.0,1.0,1.0,1.0,1,1
regretful,1.0,0.3333333333333333,1.0,1.0,1,0
lather,1.0,0.06666666666666667,1.0,1.0,1,0
nighaa,0.5,1.0,0.5,1.0,1,1
fawkk,0.5,1.0,0.5,1.0,1,1
tastings,1.0,0.07692307692307693,1.0,1.0,1,0
smashes,1.0,0.043478260869565216,1.0,1.0,1,0
naaaaahh,1.0,1.0,1.0,1.0,1,1
epicfail,1.0,1.0,1.0,1.0,1,1
feild,1.0,1.0,1.0,1.0,1,1
durka,1.0,1.0,1.0,1.0,1,1
ghel,1.0,1.0,1.0,1.0,1,1
stroll,1.0,0.2,1.0,1.0,1,0
tonorrow,1.0,1.0,1.0,1.0,1,1
mechanical,1.0,0.5,1.0,1.0,1,0
riv,1.0,1.0,1.0,1.0,1,1
dumbs,1.0,1.0,1.0,1.0,1,1
saluting,1.0,0.14285714285714285,1.0,1.0,1,0
alteast,1.0,1.0,1.0,1.0,1,1
awsomeness,0.5,1.0,0.5,1.0,1,1
noyt,0.5,1.0,0.5,1.0,1,1
crouches,1.0,0.1,1.0,1.0,1,0
tajh,1.0,1.0,1.0,1.0,1,1
needless,1.0,0.14285714285714285,1.0,1.0,1,0
hugger,1.0,1.0,1.0,1.0,1,1
intil,1.0,1.0,1.0,1.0,1,1
laterally,1.0,1.0,1.0,1.0,1,1
waaab,1.0,1.0,1.0,1.0,1,1
sizing,1.0,0.5,1.0,1.0,1,0
efficiency,1.0,1.0,1.0,1.0,1,1
crossfit,1.0,1.0,1.0,1.0,1,1
saaaap,1.0,1.0,1.0,1.0,1,1
beginnings,1.0,0.06666666666666667,1.0,1.0,1,0
fuccd,1.0,1.0,1.0,1.0,1,1
legday,1.0,1.0,1.0,1.0,1,1
oppz,1.0,1.0,1.0,1.0,1,1
wildest,1.0,0.037037037037037035,1.0,1.0,1,0
hesitation,1.0,0.1,1.0,1.0,1,0
glennon,1.0,1.0,1.0,1.0,1,1
udahan,1.0,1.0,1.0,1.0,1,1
misconception,1.0,1.0,1.0,1.0,1,1
heighten,1.0,0.125,1.0,1.0,1,0
constitution,1.0,0.058823529411764705,1.0,1.0,1,0
truckfit,1.0,1.0,1.0,1.0,1,1
bettta,1.0,1.0,1.0,1.0,1,1
orchestrating,1.0,0.14285714285714285,1.0,1.0,1,0
stickk,1.0,1.0,1.0,1.0,1,1
shruqs,1.0,1.0,1.0,1.0,1,1
gasoline,1.0,0.25,1.0,1.0,1,0
mksh,1.0,1.0,1.0,1.0,1,1
slippery,0.5,0.3333333333333333,0.5,1.0,1,0
puddle,0.5,0.05555555555555555,0.5,1.0,1,0
autozone,1.0,1.0,1.0,1.0,1,1
leafs,0.5,0.1,0.5,1.0,1,0
suns,0.5,0.08333333333333333,0.5,1.0,1,0
owwee,1.0,1.0,1.0,1.0,1,1
c.o.d,1.0,1.0,1.0,1.0,1,1
boooty,1.0,1.0,1.0,1.0,1,1
redo,1.0,0.16666666666666666,1.0,1.0,1,0
faggits,1.0,1.0,1.0,1.0,1,1
mkaay,1.0,1.0,1.0,1.0,1,1
patriarchy,1.0,0.5,1.0,1.0,1,0
sanctification,1.0,1.0,1.0,1.0,1,1
tumbling,1.0,0.05555555555555555,1.0,1.0,1,0
punishing,1.0,0.07692307692307693,1.0,1.0,1,0
wimp,1.0,0.2,1.0,1.0,1,0
gottcha,1.0,1.0,1.0,1.0,1,1
bamos,1.0,1.0,1.0,1.0,1,1
stopthemadness,0.5,1.0,0.5,1.0,1,1
imjustbeinghonest,0.5,1.0,0.5,1.0,1,1
committee,1.0,0.3333333333333333,1.0,1.0,1,0
randle,1.0,1.0,1.0,1.0,1,1
a&amp;m,0.5,1.0,0.5,1.0,1,1
statesboro,0.5,1.0,0.5,1.0,1,1
wkwkwkwkwkwkwkwk,1.0,1.0,1.0,1.0,1,1
beleedat,1.0,1.0,1.0,1.0,1,1
truuuuuuue,0.5,1.0,0.5,1.0,1,1
riggggght,0.5,1.0,0.5,1.0,1,1
softball,0.5,0.3333333333333333,0.5,1.0,1,0
scrimmage,0.5,0.3333333333333333,0.5,1.0,1,0
buzzer,1.0,0.3333333333333333,1.0,1.0,1,0
deftly,1.0,0.3333333333333333,1.0,1.0,1,0
roofing,1.0,0.5,1.0,1.0,1,0
psssssh,1.0,1.0,1.0,1.0,1,1
theam,1.0,1.0,1.0,1.0,1,1
offensively,1.0,0.3333333333333333,1.0,1.0,1,0
cutco,0.5,1.0,0.5,1.0,1,1
skewer,0.5,0.5,0.5,1.0,1,0
fukc,0.5,1.0,0.5,1.0,1,1
uuuuup,0.5,1.0,0.5,1.0,1,1
lifeguard,1.0,0.5,1.0,1.0,1,0
hypest,1.0,1.0,1.0,1.0,1,1
lakings,1.0,1.0,1.0,1.0,1,1
expliquen,1.0,1.0,1.0,1.0,1,1
jotting,1.0,0.3333333333333333,1.0,1.0,1,0
f_ck,1.0,1.0,1.0,1.0,1,1
circumstances,1.0,0.08333333333333333,1.0,1.0,1,0
hardwood,1.0,1.0,1.0,1.0,1,1
noways,1.0,1.0,1.0,1.0,1,1
trashwang,1.0,1.0,1.0,1.0,1,1
wac,1.0,0.25,1.0,1.0,1,0
tightn,1.0,1.0,1.0,1.0,1,1
shovel,1.0,0.16666666666666666,1.0,1.0,1,0
heats,0.5,0.05,0.5,1.0,1,0
teamheat,0.5,1.0,0.5,1.0,1,1
desrve,1.0,1.0,1.0,1.0,1,1
breakthroughs,1.0,0.25,1.0,1.0,1,0
hurryy,1.0,1.0,1.0,1.0,1,1
awwready,1.0,1.0,1.0,1.0,1,1
heatlive,1.0,1.0,1.0,1.0,1,1
coltsnation,1.0,1.0,1.0,1.0,1,1
stadiums,1.0,0.2,1.0,1.0,1,0
haystack,1.0,0.3333333333333333,1.0,1.0,1,0
evenstronger,1.0,1.0,1.0,1.0,1,1
mornting,0.5,1.0,0.5,1.0,1,1
yessuh,0.5,1.0,0.5,1.0,1,1
