vocab	precision	recall
chance	0.0010779346771585643	0.5555555555555556
now	0.0005389673385792821	0.38461538461538464
lovers	0.00021558693543171284	0.4
encountered	0.0010779346771585643	0.7142857142857143
Pierre	0.00010779346771585642	0.5
primitive	0.00032338040314756927	0.5
attorney	0.00021558693543171284	1.0
bewitched	0.00043117387086342567	0.16666666666666666
expiating	0.00010779346771585642	0.2
imitation	0.00010779346771585642	0.14285714285714285
stall	0.00032338040314756927	0.1875
college	0.00010779346771585642	1.0
sides	0.0006467608062951385	0.75
reaching	0.001293521612590277	0.46153846153846156
accompany	0.00043117387086342567	0.4444444444444444
December	0.00010779346771585642	0.5
disappointed	0.00021558693543171284	0.25
modesty	0.00010779346771585642	0.3333333333333333
vain	0.00010779346771585642	0.09090909090909091
overheated	0.00021558693543171284	1.0
wretch	0.00010779346771585642	0.5
revived	0.00021558693543171284	0.14285714285714285
clambered	0.00021558693543171284	0.25
ushered	0.00021558693543171284	0.6666666666666666
son	0.00032338040314756927	0.6
lumped	0.00021558693543171284	0.5
tipped	0.0007545542740109949	0.3888888888888889
me	0.00010779346771585642	0.25
detached	0.00032338040314756927	0.25
keyhole	0.00010779346771585642	1.0
Club	0.0005389673385792821	0.2631578947368421
finish	0.0009701412094427077	0.32142857142857145
seeming	0.0005389673385792821	0.8333333333333334
Ball	0.0007545542740109949	0.3684210526315789
similarity	0.00010779346771585642	0.5
compromising	0.00032338040314756927	0.75
eye	0.00043117387086342567	0.5
willed	0.00032338040314756927	0.75
Moccasin	0.00010779346771585642	0.3333333333333333
sweeping	0.0006467608062951385	0.375
Carrying	0.001832488951169559	0.5862068965517241
staggered	0.00021558693543171284	0.2222222222222222
charity	0.00010779346771585642	0.14285714285714285
capable	0.00043117387086342567	0.5714285714285714
eat	0.00021558693543171284	0.16666666666666666
fact	0.00010779346771585642	1.0
anniversary	0.00010779346771585642	0.5
Trust	0.0009701412094427077	0.45
immediately	0.00043117387086342567	0.4
remarkable	0.00021558693543171284	0.6666666666666666
Open	0.0015091085480219899	0.4827586206896552
stalking	0.00021558693543171284	0.5
wondering	0.0005389673385792821	0.5555555555555556
trap	0.00021558693543171284	0.10526315789473684
rarely	0.00010779346771585642	0.5
tenancy	0.00010779346771585642	0.5
surprise	0.00021558693543171284	0.6666666666666666
bitters	0.00032338040314756927	1.0
Pensive	0.00032338040314756927	0.2727272727272727
saving	0.0009701412094427077	0.32142857142857145
episode	0.00010779346771585642	0.25
sidewalks	0.00021558693543171284	0.6666666666666666
pan	0.00021558693543171284	0.2222222222222222
protuberance	0.00032338040314756927	0.25
vein	0.00010779346771585642	0.2
sleepy	0.00010779346771585642	0.3333333333333333
public	0.00032338040314756927	1.0
flecked	0.0005389673385792821	0.5555555555555556
icebox	0.00021558693543171284	1.0
sickened	0.00021558693543171284	0.25
quarters	0.0006467608062951385	0.35294117647058826
moonlight	0.00010779346771585642	0.3333333333333333
touched	0.0010779346771585643	0.30303030303030304
woke	0.0005389673385792821	0.35714285714285715
Mark	0.002048075886601272	0.3275862068965517
giggled	0.00010779346771585642	0.3333333333333333
travel	0.0005389673385792821	0.4166666666666667
high-ceilinged	0.00010779346771585642	1.0
opponents	0.00032338040314756927	0.375
steel	0.0005389673385792821	1.0
hopeless	0.00010779346771585642	1.0
fowl	0.00032338040314756927	0.75
angel	0.00021558693543171284	0.2857142857142857
dislike	0.00010779346771585642	0.25
plied	0.00043117387086342567	0.6666666666666666
ledger	0.00021558693543171284	0.3333333333333333
Mercury	0.00010779346771585642	0.16666666666666666
Hold	0.0034493909669074054	0.42105263157894735
Russian	0.00010779346771585642	1.0
thanking	0.00010779346771585642	0.3333333333333333
shoelace	0.00010779346771585642	0.25
supervision	0.00010779346771585642	0.25
grayed	0.00032338040314756927	1.0
Sally	0.00021558693543171284	0.2857142857142857
carefully	0.00010779346771585642	0.5
teeth	0.00010779346771585642	0.3333333333333333
horror	0.00021558693543171284	0.5
benefit	0.00010779346771585642	0.2
twilight	0.00043117387086342567	0.36363636363636365
downed	0.0005389673385792821	0.23809523809523808
hideaway	0.00021558693543171284	0.5
inexpensive	0.00021558693543171284	1.0
inspection	0.00021558693543171284	1.0
completely	0.0006467608062951385	0.8571428571428571
shapeless	0.00010779346771585642	0.3333333333333333
fanciful	0.00021558693543171284	0.6666666666666666
line	0.0019402824188854155	0.2647058823529412
Arianism	0.00010779346771585642	1.0
weekly	0.00010779346771585642	0.16666666666666666
whisked	0.00021558693543171284	0.5
kissings	0.0005389673385792821	0.35714285714285715
silver-gray	0.00010779346771585642	0.25
bishopry	0.00010779346771585642	0.5
acidity	0.00010779346771585642	0.25
twelve	0.00021558693543171284	0.4
Sipping	0.00021558693543171284	1.0
flashy	0.0006467608062951385	0.375
Shorter	0.0007545542740109949	0.4666666666666667
exposed	0.0008623477417268513	0.36363636363636365
hastily	0.00010779346771585642	0.3333333333333333
prints	0.00032338040314756927	0.5
lane	0.00010779346771585642	1.0
hardbake	0.00010779346771585642	1.0
Unique	0.00032338040314756927	0.42857142857142855
tossing	0.00032338040314756927	0.12
robed	0.0006467608062951385	0.2857142857142857
hopping	0.00010779346771585642	0.25
fiend	0.00032338040314756927	0.375
carload	0.00010779346771585642	0.3333333333333333
suggest	0.00032338040314756927	0.375
anyway	0.00021558693543171284	0.3333333333333333
frequent	0.00032338040314756927	0.375
successive	0.00010779346771585642	0.2
jumbled	0.00032338040314756927	0.2727272727272727
produced	0.0010779346771585643	0.6666666666666666
inconvenient	0.00010779346771585642	1.0
spring	0.0007545542740109949	0.30434782608695654
Hancock	0.00010779346771585642	0.5
theme	0.0008623477417268513	0.5333333333333333
marble	0.00010779346771585642	1.0
increasingly	0.00010779346771585642	0.3333333333333333
bullshit	0.00032338040314756927	0.3333333333333333
smile	0.00032338040314756927	0.75
love	0.0009701412094427077	0.25
snake	0.00021558693543171284	0.2857142857142857
Derby	0.00010779346771585642	0.16666666666666666
booming	0.0007545542740109949	0.3888888888888889
Caroli	0.00021558693543171284	0.3333333333333333
followed	0.0009701412094427077	0.3103448275862069
shoved	0.0005389673385792821	0.8333333333333334
exclaimed	0.00043117387086342567	0.4444444444444444
idiotic	0.00043117387086342567	0.3333333333333333
Jewish	0.00010779346771585642	0.5
glamor	0.00010779346771585642	0.5
sophisticated	0.00043117387086342567	0.4444444444444444
sanity	0.00010779346771585642	0.5
sensation	0.00032338040314756927	0.125
daunt	0.00021558693543171284	0.25
human	0.00021558693543171284	0.5
chosen	0.00043117387086342567	0.4444444444444444
likelihood	0.00010779346771585642	0.5
devotion	0.00010779346771585642	0.2
Discourse	0.0005389673385792821	0.45454545454545453
complains	0.00032338040314756927	0.42857142857142855
border	0.0007545542740109949	0.30434782608695654
chose	0.00043117387086342567	0.5714285714285714
inventing	0.00021558693543171284	0.18181818181818182
flamed	0.00032338040314756927	1.0
tarred	0.00021558693543171284	1.0
soft-spoken	0.00010779346771585642	1.0
smallish	0.00010779346771585642	1.0
astonishing	0.00021558693543171284	0.25
luxury	0.00010779346771585642	0.16666666666666666
try	0.0010779346771585643	0.47619047619047616
impatience	0.00010779346771585642	0.5
praise	0.00010779346771585642	0.25
Palisades	0.00032338040314756927	0.5
killing	0.00032338040314756927	0.15
garden	0.00010779346771585642	1.0
commented	0.00043117387086342567	0.5714285714285714
fluttering	0.00010779346771585642	0.07692307692307693
objection	0.00021558693543171284	0.3333333333333333
distinction	0.00021558693543171284	0.4
nuts	0.0007545542740109949	0.16666666666666666
source	0.0005389673385792821	0.4166666666666667
sketching	0.00021558693543171284	0.4
have	0.0019402824188854155	0.6206896551724138
explain	0.00021558693543171284	0.6666666666666666
Slice	0.0005389673385792821	0.5
booby	0.00010779346771585642	0.16666666666666666
jerky	0.00043117387086342567	0.3076923076923077
cooking	0.0008623477417268513	0.5714285714285714
dipped	0.00043117387086342567	0.3333333333333333
Virgin	0.00021558693543171284	0.25
uncomfortable	0.00010779346771585642	1.0
practically	0.00021558693543171284	1.0
amazed	0.0008623477417268513	0.34782608695652173
junction	0.00021558693543171284	0.2222222222222222
sprawled	0.00010779346771585642	0.3333333333333333
patronized	0.0005389673385792821	0.38461538461538464
supper	0.00010779346771585642	1.0
clams	0.0008623477417268513	0.3333333333333333
Chicken	0.00032338040314756927	0.25
slop	0.00021558693543171284	0.125
staircase	0.00021558693543171284	1.0
Italy	0.00010779346771585642	0.3333333333333333
changes	0.0008623477417268513	0.5
blurred	0.0006467608062951385	0.3
grimly	0.00010779346771585642	1.0
edged	0.0006467608062951385	0.5
repose	0.0006467608062951385	0.3157894736842105
sadness	0.00021558693543171284	0.3333333333333333
persuaded	0.00032338040314756927	0.75
gently	0.00043117387086342567	1.0
etiquette	0.00010779346771585642	1.0
spinning	0.00021558693543171284	0.2222222222222222
impaled	0.00021558693543171284	0.3333333333333333
squealed	0.00021558693543171284	0.4
shadow	0.0006467608062951385	0.35294117647058826
told	0.0006467608062951385	0.3157894736842105
skirt	0.0006467608062951385	0.2857142857142857
doubted	0.00021558693543171284	1.0
teacher	0.00010779346771585642	0.5
things	0.00043117387086342567	1.0
claimed	0.00032338040314756927	0.5
guilt	0.00010779346771585642	0.2
values	0.0005389673385792821	0.29411764705882354
gibbet	0.00010779346771585642	0.2
mean	0.0008623477417268513	0.42105263157894735
surrender	0.00043117387086342567	0.4444444444444444
suitcases	0.00032338040314756927	0.5
bass	0.00021558693543171284	0.2857142857142857
frauds	0.00010779346771585642	0.058823529411764705
please	0.00021558693543171284	1.0
satiety	0.00010779346771585642	0.3333333333333333
overcoat	0.00021558693543171284	0.5
granted	0.0005389673385792821	0.4166666666666667
named	0.0009701412094427077	0.45
displeased	0.00010779346771585642	0.5
somewhat	0.00043117387086342567	0.4
movement	0.0008623477417268513	0.47058823529411764
rattled	0.00032338040314756927	0.6
raptures	0.00010779346771585642	0.16666666666666666
synchronize	0.00010779346771585642	0.2
dresses	0.0010779346771585643	0.2564102564102564
barrier	0.00010779346771585642	0.5
blending	0.00032338040314756927	0.16666666666666666
sleep	0.00021558693543171284	0.18181818181818182
advance	0.0008623477417268513	0.18181818181818182
dextrous	0.00010779346771585642	0.3333333333333333
outside	0.0006467608062951385	0.5
success	0.00010779346771585642	0.25
Atlanta	0.00010779346771585642	0.3333333333333333
hate	0.00021558693543171284	0.6666666666666666
painfully	0.00010779346771585642	0.3333333333333333
beware	0.00021558693543171284	1.0
locks	0.00021558693543171284	0.1111111111111111
mail	0.00032338040314756927	0.25
torment	0.0005389673385792821	0.3125
ground	0.001293521612590277	0.3
plank	0.00032338040314756927	0.3
sausages	0.00010779346771585642	0.25
garage	0.00010779346771585642	0.5
rehearse	0.00021558693543171284	0.6666666666666666
amazement	0.00010779346771585642	0.5
sketched	0.00021558693543171284	0.4
conferred	0.00021558693543171284	0.3333333333333333
sense	0.0005389673385792821	0.35714285714285715
discussion	0.00021558693543171284	0.4
waterfront	0.00010779346771585642	1.0
Trouble	0.0009701412094427077	0.36
gouged	0.00043117387086342567	0.5
sensed	0.00043117387086342567	0.6666666666666666
invitation	0.00010779346771585642	1.0
bride-gift	0.00010779346771585642	1.0
juicy	0.00032338040314756927	0.23076923076923078
slave	0.00010779346771585642	0.16666666666666666
tempted	0.00043117387086342567	0.5
list	0.0006467608062951385	0.6666666666666666
returns	0.0010779346771585643	0.2127659574468085
object	0.00032338040314756927	0.6
comfortable	0.00032338040314756927	0.3333333333333333
implacable	0.00010779346771585642	1.0
trustfully	0.00010779346771585642	0.3333333333333333
bronze	0.00021558693543171284	0.6666666666666666
Sussex	0.00010779346771585642	1.0
stretched	0.00010779346771585642	0.09090909090909091
logic	0.00010779346771585642	0.3333333333333333
apron	0.00010779346771585642	0.3333333333333333
major	0.00021558693543171284	0.4
seed	0.00032338040314756927	0.3
ranging	0.0011857281448744207	0.4074074074074074
poet	0.00010779346771585642	1.0
unfair	0.00010779346771585642	0.5
Along	0.00021558693543171284	0.6666666666666666
Fire	0.0007545542740109949	0.18421052631578946
smugglers	0.00010779346771585642	0.16666666666666666
widespread	0.00010779346771585642	0.5
bloated	0.00010779346771585642	0.5
cent	0.00010779346771585642	0.3333333333333333
guy	0.00032338040314756927	0.1875
storing	0.00021558693543171284	0.25
Say	0.0007545542740109949	0.4666666666666667
Committeemen	0.00010779346771585642	0.5
glided	0.00010779346771585642	0.5
bowl	0.00021558693543171284	0.2222222222222222
host	0.00010779346771585642	0.1111111111111111
modeled	0.0006467608062951385	0.46153846153846156
knocked	0.0006467608062951385	0.5454545454545454
marked	0.0014013150803061335	0.41935483870967744
apprentice	0.00010779346771585642	0.3333333333333333
torso	0.00021558693543171284	0.6666666666666666
views	0.0015091085480219899	0.5384615384615384
accurate	0.00032338040314756927	1.0
gobbled	0.00021558693543171284	0.6666666666666666
warming	0.00032338040314756927	0.42857142857142855
personal	0.00010779346771585642	1.0
refused	0.0006467608062951385	0.6
unmoved	0.00021558693543171284	0.5
untellable	0.00032338040314756927	0.5
alter	0.00032338040314756927	0.3333333333333333
goal	0.00032338040314756927	0.75
panic	0.00021558693543171284	0.5
Panting	0.00032338040314756927	0.375
order	0.0011857281448744207	0.2619047619047619
Nicholas	0.00010779346771585642	0.3333333333333333
precious	0.00021558693543171284	0.2857142857142857
assurance	0.00032338040314756927	0.42857142857142855
enrich	0.00010779346771585642	1.0
machine	0.00021558693543171284	0.2857142857142857
flakes	0.00043117387086342567	0.2857142857142857
cigarette	0.00021558693543171284	0.4
alligatored	0.00021558693543171284	0.6666666666666666
Chapter	0.00010779346771585642	0.5
destruction	0.00032338040314756927	0.5
let	0.0007545542740109949	0.4666666666666667
shaded	0.00032338040314756927	0.6
unshaved	0.00010779346771585642	0.5
murderers	0.00010779346771585642	0.25
frequently	0.00021558693543171284	0.4
dashing	0.0008623477417268513	0.32
Missouri	0.00010779346771585642	0.25
speed	0.00043117387086342567	0.13793103448275862
Such	0.00021558693543171284	1.0
doubts	0.00043117387086342567	0.5
mortality	0.00010779346771585642	0.2
Christian	0.00010779346771585642	0.5
elm	0.00010779346771585642	0.3333333333333333
kick	0.0008623477417268513	0.4
gasped	0.00010779346771585642	0.2
limit	0.0006467608062951385	0.2857142857142857
protestations	0.00021558693543171284	0.6666666666666666
small	0.00043117387086342567	0.3076923076923077
romantics	0.00021558693543171284	0.6666666666666666
man-to-man	0.00010779346771585642	0.5
lamb	0.00021558693543171284	0.4
heel	0.00043117387086342567	0.5
crowd	0.00043117387086342567	0.5714285714285714
bodice	0.00010779346771585642	1.0
problem	0.00032338040314756927	1.0
surely	0.00032338040314756927	0.42857142857142855
agreed	0.0006467608062951385	0.3333333333333333
gracefully	0.00021558693543171284	1.0
Peasants	0.00021558693543171284	0.2
ideologies	0.00010779346771585642	0.25
envied	0.00010779346771585642	0.3333333333333333
sitting	0.0007545542740109949	0.5
swamping	0.00021558693543171284	0.3333333333333333
fears	0.0005389673385792821	0.4166666666666667
ceremony	0.00010779346771585642	0.25
tuberculosis	0.00010779346771585642	0.3333333333333333
Listed	0.0007545542740109949	1.0
Don	0.00032338040314756927	0.3333333333333333
stethoscope	0.00010779346771585642	1.0
undershirt	0.00021558693543171284	0.6666666666666666
scenery	0.00021558693543171284	1.0
nice	0.00032338040314756927	0.3
rubbed	0.00043117387086342567	0.5714285714285714
sniffed	0.00010779346771585642	0.25
spreading	0.00032338040314756927	0.13636363636363635
symbol	0.00010779346771585642	0.25
property	0.0005389673385792821	0.7142857142857143
ginmill	0.00032338040314756927	0.6
members	0.00021558693543171284	0.2857142857142857
topic	0.00043117387086342567	0.8
cups	0.00021558693543171284	0.4
rampart	0.00021558693543171284	0.6666666666666666
spun	0.00021558693543171284	0.2222222222222222
Metro	0.00021558693543171284	0.3333333333333333
danger	0.00021558693543171284	0.6666666666666666
active	0.00032338040314756927	0.375
Father	0.00043117387086342567	0.19047619047619047
wine	0.00010779346771585642	0.25
recognize	0.0006467608062951385	0.375
abortion	0.00010779346771585642	0.5
spared	0.00032338040314756927	0.42857142857142855
shorter	0.0007545542740109949	0.4666666666666667
austere	0.00021558693543171284	0.2857142857142857
responsible	0.00010779346771585642	0.3333333333333333
gossip	0.0005389673385792821	0.15625
Infectious	0.00021558693543171284	0.6666666666666666
left	0.001293521612590277	0.36363636363636365
branches	0.0007545542740109949	0.5
invisible	0.00010779346771585642	0.3333333333333333
deceptive	0.00021558693543171284	0.5
night	0.00021558693543171284	0.4
erect	0.0005389673385792821	0.625
character	0.0007545542740109949	0.3888888888888889
crouched	0.0005389673385792821	0.5
column	0.00021558693543171284	0.3333333333333333
hope	0.0005389673385792821	0.625
Flies	0.0006467608062951385	0.35294117647058826
unteach	0.00010779346771585642	1.0
smiled	0.00021558693543171284	1.0
Girl	0.0005389673385792821	0.4166666666666667
Brest	0.00010779346771585642	1.0
illicit	0.00010779346771585642	0.2
torches	0.00010779346771585642	0.09090909090909091
monster	0.00043117387086342567	0.3076923076923077
plants	0.0005389673385792821	0.3333333333333333
remaining	0.0007545542740109949	0.5833333333333334
proudly	0.00010779346771585642	1.0
faltered	0.00010779346771585642	0.14285714285714285
France	0.00010779346771585642	0.25
greatcoat	0.00021558693543171284	0.6666666666666666
Pop	0.0008623477417268513	0.25806451612903225
professionals	0.00032338040314756927	0.6
characteristic	0.00010779346771585642	0.3333333333333333
western	0.00021558693543171284	0.4
curtail	0.00021558693543171284	0.3333333333333333
event	0.0005389673385792821	0.625
surprising	0.00032338040314756927	1.0
haughtily	0.00010779346771585642	1.0
Rumanians	0.00021558693543171284	0.6666666666666666
convention	0.00032338040314756927	0.375
froze	0.00032338040314756927	0.3333333333333333
bespectacled	0.00010779346771585642	0.3333333333333333
situated	0.00043117387086342567	0.4444444444444444
stuffy	0.00021558693543171284	0.4
Below	0.0005389673385792821	0.5
returned	0.0008623477417268513	0.3076923076923077
spitting	0.00021558693543171284	0.15384615384615385
lackeys	0.00010779346771585642	0.125
inward	0.00010779346771585642	0.25
muffled	0.0006467608062951385	0.46153846153846156
separate	0.0010779346771585643	0.2857142857142857
portable	0.00010779346771585642	1.0
exile	0.00010779346771585642	0.125
acquired	0.0009701412094427077	0.6
stated	0.0006467608062951385	0.6666666666666666
Occasionally	0.00021558693543171284	0.25
principal	0.0008623477417268513	0.6153846153846154
lummox	0.00021558693543171284	0.2222222222222222
obviously	0.0005389673385792821	0.7142857142857143
Had	0.002048075886601272	0.6785714285714286
haberdashery	0.00010779346771585642	0.2
worth	0.00021558693543171284	0.5
be	0.0007545542740109949	0.4375
Bureau	0.0005389673385792821	0.5
lay	0.0010779346771585643	0.5882352941176471
case	0.001293521612590277	0.375
lipstick	0.00010779346771585642	0.5
grotesques	0.00021558693543171284	1.0
Mayflower	0.00010779346771585642	0.25
Zionists	0.00010779346771585642	0.5
Contradictions	0.00021558693543171284	0.6666666666666666
stupidest	0.00032338040314756927	0.5
lettering	0.00021558693543171284	0.6666666666666666
sighs	0.00021558693543171284	0.5
table	0.00032338040314756927	0.1875
thrill	0.00043117387086342567	0.19047619047619047
suffocating	0.00043117387086342567	0.4
largely	0.00021558693543171284	0.6666666666666666
steps	0.0008623477417268513	0.34782608695652173
midair	0.00010779346771585642	1.0
augmented	0.00010779346771585642	0.5
baby	0.00043117387086342567	0.3076923076923077
front	0.0006467608062951385	0.375
beefy	0.00021558693543171284	0.4
lines	0.002048075886601272	0.2753623188405797
pictures	0.0016169020157378463	0.38461538461538464
couples	0.0005389673385792821	0.21739130434782608
Kidnaper	0.00010779346771585642	0.2
concentrating	0.00032338040314756927	0.2
pharmacist	0.00010779346771585642	0.16666666666666666
pointed	0.0011857281448744207	0.4074074074074074
unsung	0.00032338040314756927	0.6
restless	0.00021558693543171284	0.5
incident	0.00010779346771585642	0.5
educated	0.0005389673385792821	0.5
creep	0.0005389673385792821	0.3333333333333333
determine	0.001293521612590277	0.5454545454545454
peering	0.00010779346771585642	0.5
writing	0.0007545542740109949	0.4666666666666667
Only	0.0010779346771585643	0.625
refuse	0.0005389673385792821	0.4166666666666667
preaching	0.00032338040314756927	0.5
apologetically	0.00010779346771585642	1.0
soul	0.0006467608062951385	0.75
betrayal	0.00010779346771585642	0.25
shipyards	0.00010779346771585642	0.5
sharp	0.0005389673385792821	0.23809523809523808
bloody	0.0005389673385792821	0.5555555555555556
civilized	0.00043117387086342567	0.3333333333333333
authority	0.00043117387086342567	0.23529411764705882
heated	0.00032338040314756927	0.25
paralyzes	0.00010779346771585642	0.3333333333333333
Board	0.0005389673385792821	0.2631578947368421
flint	0.00010779346771585642	0.14285714285714285
crook	0.00043117387086342567	0.4
regaled	0.00021558693543171284	0.6666666666666666
Eve	0.00032338040314756927	0.6
ridges	0.00021558693543171284	0.4
take	0.0042039452409184	0.5416666666666666
sentry	0.00032338040314756927	0.375
infantry	0.00021558693543171284	1.0
preparations	0.00043117387086342567	0.2857142857142857
messieurs	0.00021558693543171284	1.0
gentians	0.00010779346771585642	0.5
ache	0.00043117387086342567	0.4444444444444444
antique	0.00021558693543171284	0.14285714285714285
squad	0.00021558693543171284	0.6666666666666666
silos	0.00010779346771585642	0.5
slamming	0.00010779346771585642	0.14285714285714285
throughout	0.00010779346771585642	0.3333333333333333
delight	0.0005389673385792821	0.38461538461538464
snatched	0.00010779346771585642	0.14285714285714285
confinement	0.00021558693543171284	0.25
believably	0.00021558693543171284	0.5
swingy	0.00021558693543171284	0.5
streets	0.00021558693543171284	1.0
nested	0.00021558693543171284	0.2857142857142857
boring	0.0005389673385792821	0.35714285714285715
ammo	0.00021558693543171284	1.0
developing	0.0011857281448744207	0.4230769230769231
lose	0.00043117387086342567	0.4
slit	0.0005389673385792821	0.45454545454545453
engine	0.00010779346771585642	0.25
Maple	0.00010779346771585642	0.5
necessities	0.00043117387086342567	0.6666666666666666
enervating	0.00010779346771585642	0.125
clocks	0.00032338040314756927	0.2727272727272727
interplay	0.00010779346771585642	1.0
parish	0.00010779346771585642	1.0
delightful	0.00010779346771585642	0.5
abroad	0.00021558693543171284	0.6666666666666666
glimpsed	0.00010779346771585642	0.5
Internal	0.0006467608062951385	0.75
ahead	0.00043117387086342567	0.3076923076923077
Mystery	0.00032338040314756927	0.42857142857142855
chair	0.00032338040314756927	0.2727272727272727
unsaid	0.00010779346771585642	0.08333333333333333
looking	0.0015091085480219899	0.6666666666666666
hooves	0.00010779346771585642	0.5
swirl	0.00021558693543171284	0.2222222222222222
buffet	0.00021558693543171284	0.25
thrusting	0.0008623477417268513	0.5
haste	0.00032338040314756927	0.42857142857142855
opportunities	0.00032338040314756927	1.0
joined	0.0005389673385792821	0.38461538461538464
fictional	0.00010779346771585642	0.25
listen	0.00032338040314756927	0.6
working	0.0015091085480219899	0.34146341463414637
rug	0.00010779346771585642	0.3333333333333333
Automatically	0.00010779346771585642	0.3333333333333333
information	0.00010779346771585642	0.2
doubly	0.00032338040314756927	0.75
observed	0.0019402824188854155	0.782608695652174
gifted	0.00043117387086342567	0.4
persuading	0.00032338040314756927	0.75
remembrance	0.00021558693543171284	0.4
objective	0.00032338040314756927	0.3
stray	0.0005389673385792821	0.3125
shifted	0.0007545542740109949	0.4375
leathered	0.00021558693543171284	0.4
Deacon	0.00021558693543171284	0.6666666666666666
advisedly	0.00021558693543171284	0.25
seven	0.00021558693543171284	0.2222222222222222
Philadelphia	0.00010779346771585642	0.5
establishment	0.0005389673385792821	0.4166666666666667
railhead	0.00010779346771585642	1.0
rows	0.00043117387086342567	0.4444444444444444
stumps	0.00043117387086342567	0.3333333333333333
listened	0.00043117387086342567	0.6666666666666666
knitted	0.00021558693543171284	0.2857142857142857
quoting	0.00010779346771585642	0.3333333333333333
goddam	0.0009701412094427077	0.75
trample	0.00021558693543171284	0.4
remotest	0.0005389673385792821	0.8333333333333334
scornful	0.00010779346771585642	0.25
huge	0.00032338040314756927	0.75
mint	0.0014013150803061335	0.43333333333333335
strangled	0.0005389673385792821	0.29411764705882354
Byron	0.00010779346771585642	0.3333333333333333
triumphant	0.00010779346771585642	0.125
haggard	0.0007545542740109949	0.4666666666666667
Far	0.00021558693543171284	0.2857142857142857
aloes	0.00010779346771585642	0.3333333333333333
words	0.001293521612590277	0.3333333333333333
sweating	0.00032338040314756927	0.375
short-lived	0.00021558693543171284	0.3333333333333333
evening	0.00032338040314756927	0.42857142857142855
Florentine	0.00010779346771585642	1.0
numb	0.00043117387086342567	0.5714285714285714
Farmers	0.00021558693543171284	0.2222222222222222
silence	0.00043117387086342567	0.4
sketches	0.00032338040314756927	0.3
wobbly	0.00010779346771585642	0.2
later	0.0007545542740109949	0.4666666666666667
Stick	0.0009701412094427077	0.21428571428571427
depressors	0.00010779346771585642	0.25
leap	0.00032338040314756927	0.375
curse	0.0005389673385792821	0.18518518518518517
cages	0.00032338040314756927	0.375
apprehension	0.0005389673385792821	0.4166666666666667
given	0.0021558693543171285	0.40816326530612246
declaring	0.00021558693543171284	0.4
hutment	0.00010779346771585642	1.0
wants	0.0007545542740109949	0.5833333333333334
narrowness	0.00010779346771585642	0.25
Napoleon	0.00021558693543171284	0.2857142857142857
expressed	0.0008623477417268513	0.47058823529411764
resiny	0.00010779346771585642	0.25
aside	0.00032338040314756927	0.375
Muses	0.00032338040314756927	0.1875
floor	0.0005389673385792821	0.3333333333333333
decade	0.00032338040314756927	0.42857142857142855
journeyed	0.00032338040314756927	1.0
entertaining	0.00043117387086342567	0.4
wearing	0.0007545542740109949	0.21212121212121213
fringe	0.00010779346771585642	0.16666666666666666
knee-deep	0.00010779346771585642	0.3333333333333333
overgrown	0.00010779346771585642	0.3333333333333333
whispered	0.00021558693543171284	1.0
chimneys	0.00021558693543171284	0.6666666666666666
curdling	0.00010779346771585642	0.16666666666666666
housework	0.00010779346771585642	0.5
conscience	0.00010779346771585642	0.25
sharing	0.00043117387086342567	0.4
structural	0.00010779346771585642	0.2
truthfulness	0.00010779346771585642	1.0
courtyard	0.00021558693543171284	1.0
births	0.0005389673385792821	0.38461538461538464
worked	0.0014013150803061335	0.3611111111111111
whatever	0.00021558693543171284	0.6666666666666666
volumes	0.0005389673385792821	0.7142857142857143
crudities	0.00021558693543171284	0.2857142857142857
arguing	0.0007545542740109949	0.5
Albany	0.00010779346771585642	0.5
file	0.00032338040314756927	0.3
seems	0.00043117387086342567	1.0
red	0.0006467608062951385	0.24
Exactly	0.00043117387086342567	0.5
Lamentation	0.00021558693543171284	0.3333333333333333
stricken	0.00032338040314756927	0.6
solicitude	0.00010779346771585642	0.5
possession	0.00010779346771585642	0.1111111111111111
Krakow	0.00010779346771585642	0.3333333333333333
thinks	0.0011857281448744207	0.55
dark	0.0014013150803061335	0.3939393939393939
happiness	0.00010779346771585642	0.5
pale	0.0005389673385792821	0.7142857142857143
generation	0.00010779346771585642	0.16666666666666666
wax	0.0005389673385792821	1.0
October	0.00010779346771585642	0.5
beliefs	0.0006467608062951385	1.0
quietly	0.00032338040314756927	0.75
living	0.0015091085480219899	0.5384615384615384
sympathy	0.00021558693543171284	0.6666666666666666
Scrub	0.00043117387086342567	0.36363636363636365
contemplate	0.00032338040314756927	0.23076923076923078
melting	0.0005389673385792821	0.29411764705882354
label	0.00043117387086342567	0.6666666666666666
expect	0.0008623477417268513	0.7272727272727273
unsteadily	0.00010779346771585642	0.3333333333333333
free	0.0010779346771585643	0.3125
sixth	0.00010779346771585642	0.3333333333333333
bent	0.0011857281448744207	0.5
fans	0.00021558693543171284	0.25
Most	0.0006467608062951385	0.6
bathing	0.00032338040314756927	0.75
dung	0.00010779346771585642	0.3333333333333333
crouch	0.00043117387086342567	0.4444444444444444
offered	0.0005389673385792821	0.38461538461538464
scandalized	0.00021558693543171284	0.25
coincidence	0.00010779346771585642	0.2
repeatedly	0.00010779346771585642	1.0
lobscouse	0.00010779346771585642	0.3333333333333333
mantel	0.00010779346771585642	0.2
inmates	0.00010779346771585642	0.14285714285714285
