,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
announcement,1.0,0.2,1.0,1.0,1,0
rookies,0.5,0.25,0.5,1.0,1,0
performers,0.5,0.3333333333333333,0.5,1.0,1,0
inebriated,1.0,0.07692307692307693,1.0,1.0,1,0
durin,1.0,1.0,1.0,1.0,1,1
speaker,1.0,0.1,1.0,1.0,1,0
decides,1.0,0.14285714285714285,1.0,1.0,1,0
sherman,1.0,0.2,1.0,1.0,1,0
finest,0.5,0.14285714285714285,0.5,1.0,1,0
absolute,0.5,0.125,0.5,1.0,1,0
gripping,1.0,0.1,1.0,1.0,1,0
yuhr,1.0,1.0,1.0,1.0,1,1
preeetty,1.0,1.0,1.0,1.0,1,1
bsa,1.0,1.0,1.0,1.0,1,1
identical,1.0,0.16666666666666666,1.0,1.0,1,0
voided,1.0,0.1,1.0,1.0,1,0
bette,1.0,1.0,1.0,1.0,1,1
itsonlyright,1.0,1.0,1.0,1.0,1,1
theen,1.0,1.0,1.0,1.0,1,1
skip,1.0,0.07692307692307693,1.0,1.0,1,0
wolftyla,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
jumpstreet,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
benchwarmers,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lithonia,1.0,1.0,1.0,1.0,1,1
rollingg,1.0,1.0,1.0,1.0,1,1
lifer,1.0,1.0,1.0,1.0,1,1
teef,1.0,1.0,1.0,1.0,1,1
dhatt,1.0,1.0,1.0,1.0,1,1
loader,1.0,0.1111111111111111,1.0,1.0,1,0
fair,1.0,0.05555555555555555,1.0,1.0,1,0
newlyweds,1.0,0.3333333333333333,1.0,1.0,1,0
refrigerators,1.0,0.3333333333333333,1.0,1.0,1,0
fractions,1.0,0.3333333333333333,1.0,1.0,1,0
choises,1.0,1.0,1.0,1.0,1,1
politics,1.0,0.2,1.0,1.0,1,0
cosmetic,1.0,0.25,1.0,1.0,1,0
caste,1.0,1.0,1.0,1.0,1,1
invented,1.0,0.09090909090909091,1.0,1.0,1,0
kickers,1.0,0.5,1.0,1.0,1,0
lokk,1.0,1.0,1.0,1.0,1,1
cruse,1.0,1.0,1.0,1.0,1,1
enriching,1.0,0.5,1.0,1.0,1,0
offshore,1.0,0.5,1.0,1.0,1,0
hitta,1.0,1.0,1.0,1.0,1,1
mutes,1.0,0.1111111111111111,1.0,1.0,1,0
peaceful,1.0,0.3333333333333333,1.0,1.0,1,0
redownload,1.0,1.0,1.0,1.0,1,1
whurr,1.0,1.0,1.0,1.0,1,1
parkdale,1.0,1.0,1.0,1.0,1,1
secured,1.0,0.07692307692307693,1.0,1.0,1,0
prejudice,1.0,0.25,1.0,1.0,1,0
pulln,1.0,1.0,1.0,1.0,1,1
kendricklamar,1.0,1.0,1.0,1.0,1,1
misguide,1.0,0.2,1.0,1.0,1,0
ikey,0.5,1.0,0.5,1.0,1,1
elmoo,0.5,1.0,0.5,1.0,1,1
sand,1.0,0.09090909090909091,1.0,1.0,1,0
noones,1.0,1.0,1.0,1.0,1,1
jury,1.0,0.5,1.0,1.0,1,0
overanalyzing,1.0,1.0,1.0,1.0,1,1
jamani,1.0,1.0,1.0,1.0,1,1
hvin,0.5,1.0,0.5,1.0,1,1
spendn,0.5,1.0,0.5,1.0,1,1
eastwick,0.5,1.0,0.5,1.0,1,1
l'appellent,0.5,1.0,0.5,1.0,1,1
dobt,0.5,1.0,0.5,1.0,1,1
donn,0.5,1.0,0.5,1.0,1,1
outgrew,1.0,0.5,1.0,1.0,1,0
llhatl,0.5,1.0,0.5,1.0,1,1
greysanatomy,0.5,1.0,0.5,1.0,1,1
rinds,1.0,0.5,1.0,1.0,1,0
dislocation,1.0,0.3333333333333333,1.0,1.0,1,0
feds,1.0,0.14285714285714285,1.0,1.0,1,0
trendsetting,1.0,0.5,1.0,1.0,1,0
fram,1.0,1.0,1.0,1.0,1,1
dsu,1.0,1.0,1.0,1.0,1,1
evaluating,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
forecasting,0.3333333333333333,0.045454545454545456,0.3333333333333333,1.0,1,0
focusing,0.3333333333333333,0.05555555555555555,0.3333333333333333,1.0,1,0
yankee,1.0,0.16666666666666666,1.0,1.0,1,0
untamed,1.0,0.5,1.0,1.0,1,0
rees,1.0,1.0,1.0,1.0,1,1
geegee,1.0,1.0,1.0,1.0,1,1
disappoints,1.0,0.3333333333333333,1.0,1.0,1,0
yune,1.0,1.0,1.0,1.0,1,1
beachwood,1.0,1.0,1.0,1.0,1,1
imprint,1.0,0.16666666666666666,1.0,1.0,1,0
crosses,0.5,0.02702702702702703,0.5,1.0,1,0
sinks,0.5,0.05,0.5,1.0,1,0
thumbs,1.0,0.07692307692307693,1.0,1.0,1,0
myshit,1.0,1.0,1.0,1.0,1,1
guppies,1.0,0.25,1.0,1.0,1,0
accompany,1.0,0.1111111111111111,1.0,1.0,1,0
ondaa,1.0,1.0,1.0,1.0,1,1
picc,1.0,1.0,1.0,1.0,1,1
yaah,0.5,1.0,0.5,1.0,1,1
papah,0.5,1.0,0.5,1.0,1,1
jodan,1.0,1.0,1.0,1.0,1,1
manhood,1.0,0.3333333333333333,1.0,1.0,1,0
remarks,1.0,0.1111111111111111,1.0,1.0,1,0
feeder,1.0,0.125,1.0,1.0,1,0
sumthen,1.0,1.0,1.0,1.0,1,1
sleeo,1.0,1.0,1.0,1.0,1,1
statistic,1.0,1.0,1.0,1.0,1,1
imgone,1.0,1.0,1.0,1.0,1,1
agnostic,1.0,0.3333333333333333,1.0,1.0,1,0
dwntown,1.0,1.0,1.0,1.0,1,1
witchoo,1.0,1.0,1.0,1.0,1,1
duh,1.0,1.0,1.0,1.0,1,1
inward,1.0,0.25,1.0,1.0,1,0
dookie,1.0,1.0,1.0,1.0,1,1
cloths,1.0,0.2,1.0,1.0,1,0
penitentiary,1.0,0.3333333333333333,1.0,1.0,1,0
espically,1.0,1.0,1.0,1.0,1,1
thaws,1.0,0.1,1.0,1.0,1,0
snodgrass,1.0,1.0,1.0,1.0,1,1
barly,1.0,1.0,1.0,1.0,1,1
redhanded,1.0,1.0,1.0,1.0,1,1
crayz,1.0,1.0,1.0,1.0,1,1
weaker,1.0,0.058823529411764705,1.0,1.0,1,0
muggers,1.0,0.5,1.0,1.0,1,0
murphys,1.0,0.14285714285714285,1.0,1.0,1,0
morethan,1.0,1.0,1.0,1.0,1,1
begger,0.5,1.0,0.5,1.0,1,1
scorned,0.5,0.07692307692307693,0.5,1.0,1,0
drafted,1.0,0.14285714285714285,1.0,1.0,1,0
grillz,1.0,1.0,1.0,1.0,1,1
nees,0.5,1.0,0.5,1.0,1,1
hsve,0.5,1.0,0.5,1.0,1,1
gawwd,1.0,1.0,1.0,1.0,1,1
canyon,1.0,0.5,1.0,1.0,1,0
greenway,1.0,0.5,1.0,1.0,1,0
nifty,1.0,0.06666666666666667,1.0,1.0,1,0
outofit,1.0,1.0,1.0,1.0,1,1
ritte,1.0,1.0,1.0,1.0,1,1
kmal,0.5,1.0,0.5,1.0,1,1
shaid,0.5,1.0,0.5,1.0,1,1
skydiving,1.0,0.3333333333333333,1.0,1.0,1,0
happ,1.0,1.0,1.0,1.0,1,1
megafest,1.0,1.0,1.0,1.0,1,1
tonite,1.0,1.0,1.0,1.0,1,1
shrugg,1.0,1.0,1.0,1.0,1,1
womenn,1.0,1.0,1.0,1.0,1,1
quic,1.0,1.0,1.0,1.0,1,1
burr,1.0,0.25,1.0,1.0,1,0
thaats,1.0,1.0,1.0,1.0,1,1
reparations,1.0,0.1111111111111111,1.0,1.0,1,0
buf,1.0,1.0,1.0,1.0,1,1
taket,1.0,1.0,1.0,1.0,1,1
gook,1.0,0.1,1.0,1.0,1,0
doddle,1.0,1.0,1.0,1.0,1,1
thereof,1.0,0.3333333333333333,1.0,1.0,1,0
endured,1.0,0.03571428571428571,1.0,1.0,1,0
guides,0.5,0.041666666666666664,0.5,1.0,1,0
practices,0.5,0.07142857142857142,0.5,1.0,1,0
osha,1.0,0.3333333333333333,1.0,1.0,1,0
thangz,1.0,1.0,1.0,1.0,1,1
inherit,1.0,1.0,1.0,1.0,1,1
cakepnya,1.0,1.0,1.0,1.0,1,1
desired,1.0,0.1111111111111111,1.0,1.0,1,0
silents,1.0,0.3333333333333333,1.0,1.0,1,0
halfa,1.0,1.0,1.0,1.0,1,1
rop,1.0,1.0,1.0,1.0,1,1
ruinin,1.0,1.0,1.0,1.0,1,1
dynamicduo,1.0,1.0,1.0,1.0,1,1
dull,1.0,0.03571428571428571,1.0,1.0,1,0
swea,1.0,1.0,1.0,1.0,1,1
hxt,1.0,1.0,1.0,1.0,1,1
memphis,1.0,0.5,1.0,1.0,1,0
goddamnit,1.0,1.0,1.0,1.0,1,1
spoons,1.0,0.25,1.0,1.0,1,0
didn,1.0,1.0,1.0,1.0,1,1
representin,1.0,1.0,1.0,1.0,1,1
saay,1.0,1.0,1.0,1.0,1,1
adventurous,1.0,0.5,1.0,1.0,1,0
studen,1.0,1.0,1.0,1.0,1,1
igetannoyedwhenpeople,1.0,1.0,1.0,1.0,1,1
looped,1.0,0.2,1.0,1.0,1,0
heatt,1.0,1.0,1.0,1.0,1,1
shaaawty,1.0,1.0,1.0,1.0,1,1
goddamit,1.0,1.0,1.0,1.0,1,1
woohoo,1.0,1.0,1.0,1.0,1,1
educateyourself,1.0,1.0,1.0,1.0,1,1
eeeeen,1.0,1.0,1.0,1.0,1,1
jesuspiece,1.0,1.0,1.0,1.0,1,1
brine,1.0,0.3333333333333333,1.0,1.0,1,0
intuition,1.0,0.3333333333333333,1.0,1.0,1,0
findd,1.0,1.0,1.0,1.0,1,1
onreplay,1.0,1.0,1.0,1.0,1,1
milwaukee,0.5,0.5,0.5,1.0,1,0
vt,0.5,0.25,0.5,1.0,1,0
doss,1.0,0.1,1.0,1.0,1,0
intersects,1.0,0.3333333333333333,1.0,1.0,1,0
cashmoney,1.0,1.0,1.0,1.0,1,1
rebellion,1.0,0.2,1.0,1.0,1,0
coddle,1.0,0.1111111111111111,1.0,1.0,1,0
historic,1.0,0.5,1.0,1.0,1,0
lifr,0.5,1.0,0.5,1.0,1,1
probelm,0.5,1.0,0.5,1.0,1,1
roadtrips,1.0,1.0,1.0,1.0,1,1
untying,1.0,0.125,1.0,1.0,1,0
bettter,1.0,1.0,1.0,1.0,1,1
thrown,1.0,0.034482758620689655,1.0,1.0,1,0
heady,1.0,0.14285714285714285,1.0,1.0,1,0
urselves,1.0,1.0,1.0,1.0,1,1
jugde,1.0,1.0,1.0,1.0,1,1
xactly,1.0,1.0,1.0,1.0,1,1
proposal,1.0,0.2,1.0,1.0,1,0
muhhfuckin,1.0,1.0,1.0,1.0,1,1
goddamm,0.5,1.0,0.5,1.0,1,1
bullcrap,0.5,1.0,0.5,1.0,1,1
mysong,1.0,1.0,1.0,1.0,1,1
mattered,1.0,0.25,1.0,1.0,1,0
drawling,1.0,0.5,1.0,1.0,1,0
movahs,1.0,1.0,1.0,1.0,1,1
nwo,1.0,1.0,1.0,1.0,1,1
kaaaay,1.0,1.0,1.0,1.0,1,1
afterwork,1.0,1.0,1.0,1.0,1,1
dildos,1.0,0.5,1.0,1.0,1,0
balee,1.0,1.0,1.0,1.0,1,1
condone,1.0,0.5,1.0,1.0,1,0
stressin,1.0,1.0,1.0,1.0,1,1
bonneville,1.0,1.0,1.0,1.0,1,1
extremes,1.0,0.25,1.0,1.0,1,0
gald,1.0,1.0,1.0,1.0,1,1
yee,0.5,1.0,0.5,1.0,1,1
aih,0.5,1.0,0.5,1.0,1,1
establish,1.0,0.05263157894736842,1.0,1.0,1,0
corrupting,1.0,0.045454545454545456,1.0,1.0,1,0
iknew,1.0,1.0,1.0,1.0,1,1
kuliahan,1.0,1.0,1.0,1.0,1,1
cedar,1.0,0.25,1.0,1.0,1,0
problemz,1.0,1.0,1.0,1.0,1,1
harda,1.0,1.0,1.0,1.0,1,1
danville,1.0,1.0,1.0,1.0,1,1
pumpum,1.0,1.0,1.0,1.0,1,1
erwhere,0.5,1.0,0.5,1.0,1,1
hatiin,0.5,1.0,0.5,1.0,1,1
shruglife,1.0,1.0,1.0,1.0,1,1
bdubbs,1.0,1.0,1.0,1.0,1,1
yeaah,1.0,1.0,1.0,1.0,1,1
gracious,1.0,0.25,1.0,1.0,1,0
hustled,1.0,0.16666666666666666,1.0,1.0,1,0
lifelong,1.0,0.5,1.0,1.0,1,0
loserr,1.0,1.0,1.0,1.0,1,1
assasins,1.0,1.0,1.0,1.0,1,1
daamnn,1.0,1.0,1.0,1.0,1,1
horniest,1.0,0.1111111111111111,1.0,1.0,1,0
greaaat,1.0,1.0,1.0,1.0,1,1
therein,1.0,0.3333333333333333,1.0,1.0,1,0
ilu,0.5,1.0,0.5,1.0,1,1
tehe,0.5,1.0,0.5,1.0,1,1
storms,1.0,0.125,1.0,1.0,1,0
cany,1.0,1.0,1.0,1.0,1,1
bpl,1.0,1.0,1.0,1.0,1,1
ckum,0.5,1.0,0.5,1.0,1,1
grw,0.5,1.0,0.5,1.0,1,1
whines,1.0,0.08333333333333333,1.0,1.0,1,0
deers,1.0,0.3333333333333333,1.0,1.0,1,0
estimating,1.0,0.09090909090909091,1.0,1.0,1,0
treadmills,0.5,0.2,0.5,1.0,1,0
breakdowns,0.5,0.16666666666666666,0.5,1.0,1,0
ownership,1.0,0.5,1.0,1.0,1,0
pledge,1.0,0.125,1.0,1.0,1,0
lightrail,1.0,1.0,1.0,1.0,1,1
loosing,1.0,0.09090909090909091,1.0,1.0,1,0
rockcity,1.0,1.0,1.0,1.0,1,1
qta,1.0,1.0,1.0,1.0,1,1
satuday,0.5,1.0,0.5,1.0,1,1
dox,0.5,1.0,0.5,1.0,1,1
strength,1.0,0.045454545454545456,1.0,1.0,1,0
shaqtin,1.0,1.0,1.0,1.0,1,1
dakia,1.0,1.0,1.0,1.0,1,1
naws,1.0,1.0,1.0,1.0,1,1
ooonn,1.0,1.0,1.0,1.0,1,1
drool,1.0,0.058823529411764705,1.0,1.0,1,0
mwuah,1.0,1.0,1.0,1.0,1,1
ayeer,1.0,1.0,1.0,1.0,1,1
upheld,1.0,0.14285714285714285,1.0,1.0,1,0
blowss,1.0,0.01694915254237288,1.0,1.0,1,0
buuuut,1.0,1.0,1.0,1.0,1,1
wanne,1.0,1.0,1.0,1.0,1,1
vandross,1.0,1.0,1.0,1.0,1,1
jugar,1.0,1.0,1.0,1.0,1,1
icnt,0.5,1.0,0.5,1.0,1,1
weneva,0.5,1.0,0.5,1.0,1,1
swimming,1.0,0.16666666666666666,1.0,1.0,1,0
scaf,1.0,1.0,1.0,1.0,1,1
mutted,1.0,1.0,1.0,1.0,1,1
appeals,1.0,0.09090909090909091,1.0,1.0,1,0
granting,0.5,0.09090909090909091,0.5,1.0,1,0
lawful,0.5,0.16666666666666666,0.5,1.0,1,0
potentials,1.0,0.125,1.0,1.0,1,0
boyden,1.0,1.0,1.0,1.0,1,1
whnever,1.0,1.0,1.0,1.0,1,1
kove,1.0,1.0,1.0,1.0,1,1
becauae,1.0,1.0,1.0,1.0,1,1
riggle,1.0,1.0,1.0,1.0,1,1
retrospect,1.0,0.3333333333333333,1.0,1.0,1,0
carshow,1.0,1.0,1.0,1.0,1,1
pumped,1.0,0.2,1.0,1.0,1,0
goggle,1.0,0.25,1.0,1.0,1,0
stry,1.0,1.0,1.0,1.0,1,1
loaf,1.0,0.038461538461538464,1.0,1.0,1,0
gonk,0.5,1.0,0.5,1.0,1,1
dentis,0.5,1.0,0.5,1.0,1,1
countering,1.0,0.2,1.0,1.0,1,0
ukno,1.0,1.0,1.0,1.0,1,1
badhabit,1.0,1.0,1.0,1.0,1,1
wewh,1.0,1.0,1.0,1.0,1,1
debates,1.0,0.07692307692307693,1.0,1.0,1,0
naht,1.0,1.0,1.0,1.0,1,1
ovf,1.0,1.0,1.0,1.0,1,1
olympic,1.0,0.3333333333333333,1.0,1.0,1,0
detrimental,1.0,0.25,1.0,1.0,1,0
shiiiiiit,1.0,1.0,1.0,1.0,1,1
dookey,0.5,1.0,0.5,1.0,1,1
dukey,0.5,1.0,0.5,1.0,1,1
assness,1.0,1.0,1.0,1.0,1,1
canals,1.0,0.14285714285714285,1.0,1.0,1,0
stnd,1.0,1.0,1.0,1.0,1,1
somethi,1.0,1.0,1.0,1.0,1,1
organization,1.0,0.09090909090909091,1.0,1.0,1,0
gawwwwd,1.0,1.0,1.0,1.0,1,1
truefacts,1.0,1.0,1.0,1.0,1,1
agrue,1.0,1.0,1.0,1.0,1,1
firstdayofschoolthoughts,1.0,1.0,1.0,1.0,1,1
obsessions,1.0,0.25,1.0,1.0,1,0
lossing,1.0,1.0,1.0,1.0,1,1
pussssssy,1.0,1.0,1.0,1.0,1,1
preposterous,1.0,0.1111111111111111,1.0,1.0,1,0
smother,1.0,0.06666666666666667,1.0,1.0,1,0
softie,1.0,0.5,1.0,1.0,1,0
yoyo,1.0,1.0,1.0,1.0,1,1
imperative,0.5,0.25,0.5,1.0,1,0
gratifying,0.5,0.125,0.5,1.0,1,0
echarnos,1.0,1.0,1.0,1.0,1,1
jiv,1.0,1.0,1.0,1.0,1,1
enjoi,1.0,1.0,1.0,1.0,1,1
keurig,1.0,1.0,1.0,1.0,1,1
sqaud,1.0,1.0,1.0,1.0,1,1
tunne,0.5,1.0,0.5,1.0,1,1
igotcha,0.5,1.0,0.5,1.0,1,1
ihope,1.0,1.0,1.0,1.0,1,1
brokeback,1.0,1.0,1.0,1.0,1,1
bumboclaat,0.5,1.0,0.5,1.0,1,1
naav,0.5,1.0,0.5,1.0,1,1
armour,1.0,0.5,1.0,1.0,1,0
aaand,1.0,1.0,1.0,1.0,1,1
elevate,1.0,0.1111111111111111,1.0,1.0,1,0
sicklerville,0.5,1.0,0.5,1.0,1,1
frankford,0.5,1.0,0.5,1.0,1,1
pinners,1.0,0.5,1.0,1.0,1,0
vaccum,1.0,1.0,1.0,1.0,1,1
yankees,1.0,0.16666666666666666,1.0,1.0,1,0
dayyum,1.0,1.0,1.0,1.0,1,1
ohokay,1.0,1.0,1.0,1.0,1,1
elaborate,1.0,0.0625,1.0,1.0,1,0
douglass,1.0,0.14285714285714285,1.0,1.0,1,0
peopleschoiceawards,1.0,1.0,1.0,1.0,1,1
dramaqueen,0.5,1.0,0.5,1.0,1,1
truedat,0.5,1.0,0.5,1.0,1,1
blount,1.0,1.0,1.0,1.0,1,1
yed,1.0,1.0,1.0,1.0,1,1
prally,1.0,1.0,1.0,1.0,1,1
wooooooh,1.0,1.0,1.0,1.0,1,1
limiting,1.0,0.05,1.0,1.0,1,0
fugg,0.5,1.0,0.5,1.0,1,1
fuccn,0.5,1.0,0.5,1.0,1,1
sumtymz,1.0,1.0,1.0,1.0,1,1
congrats,1.0,1.0,1.0,1.0,1,1
vcu,0.5,1.0,0.5,1.0,1,1
ecu,0.5,1.0,0.5,1.0,1,1
dasssit,1.0,1.0,1.0,1.0,1,1
win,0.5,0.07142857142857142,0.5,1.0,1,0
winners,0.5,0.16666666666666666,0.5,1.0,1,0
inservice,1.0,1.0,1.0,1.0,1,1
offs,1.0,0.1111111111111111,1.0,1.0,1,0
yourselves,1.0,1.0,1.0,1.0,1,1
frontlines,1.0,1.0,1.0,1.0,1,1
riide,1.0,1.0,1.0,1.0,1,1
imitator,1.0,0.16666666666666666,1.0,1.0,1,0
chore,1.0,0.3333333333333333,1.0,1.0,1,0
odour,1.0,0.125,1.0,1.0,1,0
eeeeww,1.0,1.0,1.0,1.0,1,1
hatechu,1.0,1.0,1.0,1.0,1,1
coarse,1.0,0.16666666666666666,1.0,1.0,1,0
separates,1.0,0.029411764705882353,1.0,1.0,1,0
fuqk,1.0,1.0,1.0,1.0,1,1
ikik,1.0,1.0,1.0,1.0,1,1
fcuks,1.0,1.0,1.0,1.0,1,1
shudup,1.0,1.0,1.0,1.0,1,1
butseriously,1.0,1.0,1.0,1.0,1,1
goofball,1.0,0.08333333333333333,1.0,1.0,1,0
llmfao,1.0,1.0,1.0,1.0,1,1
cheel,1.0,1.0,1.0,1.0,1,1
finallyrich,1.0,1.0,1.0,1.0,1,1
squaaaaad,1.0,1.0,1.0,1.0,1,1
lmmao,1.0,1.0,1.0,1.0,1,1
knock,1.0,0.05555555555555555,1.0,1.0,1,0
disrespects,1.0,0.2,1.0,1.0,1,0
clinch,0.5,0.2,0.5,1.0,1,0
inning,0.5,0.5,0.5,1.0,1,0
scrong,1.0,1.0,1.0,1.0,1,1
pebb,1.0,1.0,1.0,1.0,1,1
fhito,1.0,1.0,1.0,1.0,1,1
biness,1.0,0.14285714285714285,1.0,1.0,1,0
opelika,1.0,1.0,1.0,1.0,1,1
misinterpret,1.0,0.14285714285714285,1.0,1.0,1,0
golfing,1.0,0.5,1.0,1.0,1,0
likewise,1.0,0.14285714285714285,1.0,1.0,1,0
summon,1.0,0.1,1.0,1.0,1,0
paralegal,1.0,0.5,1.0,1.0,1,0
shove,1.0,0.2,1.0,1.0,1,0
bosom,1.0,0.1,1.0,1.0,1,0
santee,1.0,0.2,1.0,1.0,1,0
mytime,1.0,1.0,1.0,1.0,1,1
nwl,1.0,1.0,1.0,1.0,1,1
invoke,1.0,0.08333333333333333,1.0,1.0,1,0
riiiide,1.0,1.0,1.0,1.0,1,1
ifkr,1.0,1.0,1.0,1.0,1,1
iite,1.0,1.0,1.0,1.0,1,1
loveandwar,1.0,1.0,1.0,1.0,1,1
freesosa,1.0,1.0,1.0,1.0,1,1
fuxkk,1.0,1.0,1.0,1.0,1,1
yeeeea,1.0,1.0,1.0,1.0,1,1
pickle,1.0,0.14285714285714285,1.0,1.0,1,0
aiite,1.0,1.0,1.0,1.0,1,1
pours,1.0,0.09090909090909091,1.0,1.0,1,0
htown,1.0,1.0,1.0,1.0,1,1
dodged,1.0,0.08333333333333333,1.0,1.0,1,0
bisya,1.0,1.0,1.0,1.0,1,1
buckeye,1.0,0.16666666666666666,1.0,1.0,1,0
damnright,1.0,1.0,1.0,1.0,1,1
lmbao,1.0,1.0,1.0,1.0,1,1
yhr,1.0,1.0,1.0,1.0,1,1
shuuut,1.0,1.0,1.0,1.0,1,1
sparing,1.0,0.09090909090909091,1.0,1.0,1,0
accordance,0.5,0.25,0.5,1.0,1,0
circumstance,0.5,0.2,0.5,1.0,1,0
cleft,1.0,0.07692307692307693,1.0,1.0,1,0
pacernation,1.0,1.0,1.0,1.0,1,1
yady,1.0,1.0,1.0,1.0,1,1
disappointments,1.0,0.25,1.0,1.0,1,0
ayyyyyye,1.0,1.0,1.0,1.0,1,1
bestfri,1.0,1.0,1.0,1.0,1,1
strut,1.0,0.14285714285714285,1.0,1.0,1,0
