,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
gracias,1.0,1.0,1.0,1.0,1,1
dandridge,1.0,1.0,1.0,1.0,1,1
topps,1.0,1.0,1.0,1.0,1,1
shonnie,1.0,1.0,1.0,1.0,1,1
grammy,1.0,1.0,1.0,1.0,1,1
lisp,1.0,0.3333333333333333,1.0,1.0,1,0
muhfuckas,1.0,1.0,1.0,1.0,1,1
jedd,1.0,1.0,1.0,1.0,1,1
plyin,0.5,1.0,0.5,1.0,1,1
plyn,0.5,1.0,0.5,1.0,1,1
mygirlfriend,0.5,1.0,0.5,1.0,1,1
oldlady,0.5,1.0,0.5,1.0,1,1
longterm,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
compensation,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
windfall,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
angell,1.0,1.0,1.0,1.0,1,1
shorr,1.0,1.0,1.0,1.0,1,1
seperation,1.0,1.0,1.0,1.0,1,1
jii,1.0,1.0,1.0,1.0,1,1
awen,1.0,1.0,1.0,1.0,1,1
tax,1.0,0.2,1.0,1.0,1,0
frd,0.5,1.0,0.5,1.0,1,1
kkg,0.5,1.0,0.5,1.0,1,1
furreal,0.5,1.0,0.5,1.0,1,1
shopaholic,0.5,1.0,0.5,1.0,1,1
profanity,1.0,1.0,1.0,1.0,1,1
crowley,1.0,1.0,1.0,1.0,1,1
pootie,1.0,1.0,1.0,1.0,1,1
tmn,1.0,1.0,1.0,1.0,1,1
homcoming,1.0,1.0,1.0,1.0,1,1
coexist,1.0,1.0,1.0,1.0,1,1
flippers,1.0,0.3333333333333333,1.0,1.0,1,0
alil,1.0,1.0,1.0,1.0,1,1
forgiveness,1.0,0.5,1.0,1.0,1,0
accompanied,1.0,0.09090909090909091,1.0,1.0,1,0
scrubbed,1.0,0.14285714285714285,1.0,1.0,1,0
mommas,1.0,0.1,1.0,1.0,1,0
doubletake,1.0,1.0,1.0,1.0,1,1
poplar,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
campbellton,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
frnt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
comit,1.0,1.0,1.0,1.0,1,1
ches,1.0,1.0,1.0,1.0,1,1
cornyy,1.0,1.0,1.0,1.0,1,1
stamina,0.5,0.25,0.5,1.0,1,0
adrenaline,0.5,0.25,0.5,1.0,1,0
fiesta,1.0,0.3333333333333333,1.0,1.0,1,0
hinds,1.0,0.5,1.0,1.0,1,0
clashed,1.0,0.25,1.0,1.0,1,0
lst,1.0,1.0,1.0,1.0,1,1
rockets,1.0,0.09090909090909091,1.0,1.0,1,0
sponsoring,0.5,0.125,0.5,1.0,1,0
welcoming,0.5,0.3333333333333333,0.5,1.0,1,0
penises,1.0,0.25,1.0,1.0,1,0
trackstar,1.0,1.0,1.0,1.0,1,1
improving,1.0,0.14285714285714285,1.0,1.0,1,0
casket,0.5,0.3333333333333333,0.5,1.0,1,0
cradle,0.5,0.16666666666666666,0.5,1.0,1,0
docter,1.0,1.0,1.0,1.0,1,1
rained,1.0,0.3333333333333333,1.0,1.0,1,0
affairs,1.0,0.06666666666666667,1.0,1.0,1,0
errday,0.5,1.0,0.5,1.0,1,1
alota,0.5,1.0,0.5,1.0,1,1
carzy,1.0,1.0,1.0,1.0,1,1
prettie,1.0,1.0,1.0,1.0,1,1
wildinn,1.0,1.0,1.0,1.0,1,1
tamika,1.0,1.0,1.0,1.0,1,1
variant,1.0,0.07692307692307693,1.0,1.0,1,0
pople,1.0,1.0,1.0,1.0,1,1
wouldaa,0.5,1.0,0.5,1.0,1,1
shuda,0.5,1.0,0.5,1.0,1,1
lukewarm,1.0,0.25,1.0,1.0,1,0
nnti,1.0,1.0,1.0,1.0,1,1
prevention,1.0,0.5,1.0,1.0,1,0
tourettes,1.0,0.25,1.0,1.0,1,0
tig,1.0,1.0,1.0,1.0,1,1
kopy,1.0,1.0,1.0,1.0,1,1
stuy,1.0,1.0,1.0,1.0,1,1
eggy,1.0,1.0,1.0,1.0,1,1
scorers,1.0,0.3333333333333333,1.0,1.0,1,0
beenie,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
weatherman,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
neff,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sized,1.0,0.5,1.0,1.0,1,0
lading,1.0,0.08333333333333333,1.0,1.0,1,0
lolz,1.0,1.0,1.0,1.0,1,1
ntz,1.0,1.0,1.0,1.0,1,1
morale,1.0,0.3333333333333333,1.0,1.0,1,0
foodstamps,1.0,1.0,1.0,1.0,1,1
nudges,1.0,0.2,1.0,1.0,1,0
sabo,1.0,1.0,1.0,1.0,1,1
allways,1.0,1.0,1.0,1.0,1,1
eryone,1.0,1.0,1.0,1.0,1,1
diq,1.0,1.0,1.0,1.0,1,1
petal,1.0,0.5,1.0,1.0,1,0
intend,1.0,0.125,1.0,1.0,1,0
mapping,1.0,0.125,1.0,1.0,1,0
yawnin,1.0,1.0,1.0,1.0,1,1
wtchn,1.0,1.0,1.0,1.0,1,1
adjectives,1.0,0.5,1.0,1.0,1,0
twicee,1.0,1.0,1.0,1.0,1,1
poisoned,1.0,0.3333333333333333,1.0,1.0,1,0
govern,0.5,0.16666666666666666,0.5,1.0,1,0
govt,0.5,1.0,0.5,1.0,1,1
mouthful,0.5,0.5,0.5,1.0,1,0
chub,0.5,0.5,0.5,1.0,1,0
thnkx,1.0,1.0,1.0,1.0,1,1
datss,1.0,0.3333333333333333,1.0,1.0,1,0
puking,1.0,0.041666666666666664,1.0,1.0,1,0
loooove,1.0,1.0,1.0,1.0,1,1
multiculturalism,1.0,1.0,1.0,1.0,1,1
helloo,1.0,1.0,1.0,1.0,1,1
outlier,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
knockoff,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
defunct,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fall,1.0,0.022222222222222223,1.0,1.0,1,0
smurk,1.0,1.0,1.0,1.0,1,1
superstars,1.0,0.0625,1.0,1.0,1,0
skybox,1.0,1.0,1.0,1.0,1,1
swerves,1.0,0.08333333333333333,1.0,1.0,1,0
let,1.0,0.06666666666666667,1.0,1.0,1,0
brilliant,1.0,0.1111111111111111,1.0,1.0,1,0
growup,1.0,1.0,1.0,1.0,1,1
lololololol,1.0,1.0,1.0,1.0,1,1
fasted,1.0,0.5,1.0,1.0,1,0
rreally,0.5,1.0,0.5,1.0,1,1
reeeeally,0.5,1.0,0.5,1.0,1,1
jaw,1.0,0.024390243902439025,1.0,1.0,1,0
tezt,1.0,1.0,1.0,1.0,1,1
mademyday,1.0,1.0,1.0,1.0,1,1
theend,1.0,1.0,1.0,1.0,1,1
b'ham,1.0,1.0,1.0,1.0,1,1
noooow,1.0,1.0,1.0,1.0,1,1
greedily,1.0,0.3333333333333333,1.0,1.0,1,0
numbness,1.0,0.25,1.0,1.0,1,0
garagara,1.0,1.0,1.0,1.0,1,1
truestory,1.0,1.0,1.0,1.0,1,1
cancell,0.5,1.0,0.5,1.0,1,1
offed,0.5,0.1111111111111111,0.5,1.0,1,0
inseam,1.0,1.0,1.0,1.0,1,1
vying,0.5,0.25,0.5,1.0,1,0
onlookers,0.5,0.3333333333333333,0.5,1.0,1,0
granted,1.0,0.08333333333333333,1.0,1.0,1,0
auno,1.0,1.0,1.0,1.0,1,1
teamates,1.0,1.0,1.0,1.0,1,1
positives,1.0,0.3333333333333333,1.0,1.0,1,0
ashtray,1.0,1.0,1.0,1.0,1,1
preachers,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
presidents,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,1,0
deacons,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
budget,1.0,1.0,1.0,1.0,1,1
fuckiin,1.0,1.0,1.0,1.0,1,1
winin,1.0,1.0,1.0,1.0,1,1
bethel,1.0,1.0,1.0,1.0,1,1
zodiac,1.0,1.0,1.0,1.0,1,1
laundromat,1.0,0.3333333333333333,1.0,1.0,1,0
fancies,1.0,0.058823529411764705,1.0,1.0,1,0
workhouse,1.0,1.0,1.0,1.0,1,1
ruthless,1.0,0.25,1.0,1.0,1,0
maxima,0.5,0.16666666666666666,0.5,1.0,1,0
cadera,0.5,1.0,0.5,1.0,1,1
mune,1.0,1.0,1.0,1.0,1,1
retaliation,1.0,0.5,1.0,1.0,1,0
freakiness,0.5,1.0,0.5,1.0,1,1
noggin,0.5,0.16666666666666666,0.5,1.0,1,0
imight,1.0,1.0,1.0,1.0,1,1
asses,1.0,0.025,1.0,1.0,1,0
wolves,1.0,0.08333333333333333,1.0,1.0,1,0
bitchees,1.0,1.0,1.0,1.0,1,1
peircing,1.0,1.0,1.0,1.0,1,1
faje,0.5,1.0,0.5,1.0,1,1
lackinn,0.5,1.0,0.5,1.0,1,1
tonitee,1.0,1.0,1.0,1.0,1,1
takeova,1.0,1.0,1.0,1.0,1,1
shawdie,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fabii,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mammi,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fatha,1.0,1.0,1.0,1.0,1,1
boatright,1.0,1.0,1.0,1.0,1,1
pooping,1.0,1.0,1.0,1.0,1,1
flossy,0.5,0.25,0.5,1.0,1,0
strongs,0.5,1.0,0.5,1.0,1,1
recommend,1.0,0.25,1.0,1.0,1,0
atoms,1.0,0.14285714285714285,1.0,1.0,1,0
louisiana,1.0,0.25,1.0,1.0,1,0
fies,1.0,1.0,1.0,1.0,1,1
vma,1.0,1.0,1.0,1.0,1,1
drugss,1.0,0.25,1.0,1.0,1,0
bookstore,1.0,0.3333333333333333,1.0,1.0,1,0
camden,1.0,0.5,1.0,1.0,1,0
hahahahaahaha,1.0,1.0,1.0,1.0,1,1
explosive,1.0,0.5,1.0,1.0,1,0
someday,1.0,1.0,1.0,1.0,1,1
cleve,1.0,1.0,1.0,1.0,1,1
euphoria,1.0,0.5,1.0,1.0,1,0
monument,1.0,0.3333333333333333,1.0,1.0,1,0
lafamilia,0.5,1.0,0.5,1.0,1,1
flix,0.5,1.0,0.5,1.0,1,1
conquering,1.0,0.07692307692307693,1.0,1.0,1,0
huncho,1.0,1.0,1.0,1.0,1,1
persn,1.0,1.0,1.0,1.0,1,1
blockers,0.5,0.3333333333333333,0.5,1.0,1,0
slobber,0.5,0.16666666666666666,0.5,1.0,1,0
attracted,1.0,0.14285714285714285,1.0,1.0,1,0
playfully,1.0,1.0,1.0,1.0,1,1
pitit,1.0,1.0,1.0,1.0,1,1
choosin,1.0,1.0,1.0,1.0,1,1
regardles,1.0,1.0,1.0,1.0,1,1
inuendo,0.5,1.0,0.5,1.0,1,1
sonethin,0.5,1.0,0.5,1.0,1,1
affirmations,1.0,0.16666666666666666,1.0,1.0,1,0
ghudd,1.0,1.0,1.0,1.0,1,1
lexington,1.0,0.25,1.0,1.0,1,0
repeats,1.0,0.05555555555555555,1.0,1.0,1,0
lev,1.0,1.0,1.0,1.0,1,1
sneek,1.0,1.0,1.0,1.0,1,1
healthiest,1.0,0.06666666666666667,1.0,1.0,1,0
agaaaaaain,1.0,1.0,1.0,1.0,1,1
sumtimez,1.0,1.0,1.0,1.0,1,1
ordaa,0.5,1.0,0.5,1.0,1,1
mijin,0.5,1.0,0.5,1.0,1,1
thursty,1.0,1.0,1.0,1.0,1,1
dispatcher,1.0,0.5,1.0,1.0,1,0
exercising,1.0,0.08333333333333333,1.0,1.0,1,0
givers,1.0,0.16666666666666666,1.0,1.0,1,0
ddd,1.0,1.0,1.0,1.0,1,1
tcb,1.0,1.0,1.0,1.0,1,1
thel,1.0,1.0,1.0,1.0,1,1
fragrance,1.0,0.125,1.0,1.0,1,0
anybdy,1.0,1.0,1.0,1.0,1,1
hateration,0.5,1.0,0.5,1.0,1,1
causal,0.5,1.0,0.5,1.0,1,1
blackies,1.0,1.0,1.0,1.0,1,1
loses,1.0,0.09090909090909091,1.0,1.0,1,0
explaing,1.0,1.0,1.0,1.0,1,1
wheres,1.0,1.0,1.0,1.0,1,1
fucced,1.0,1.0,1.0,1.0,1,1
peripheral,1.0,0.3333333333333333,1.0,1.0,1,0
trait,1.0,1.0,1.0,1.0,1,1
ctfuup,1.0,1.0,1.0,1.0,1,1
aaaaaaaaaaaaaaaah,1.0,1.0,1.0,1.0,1,1
looooooooove,1.0,1.0,1.0,1.0,1,1
suds,1.0,0.2,1.0,1.0,1,0
coochie,1.0,1.0,1.0,1.0,1,1
armies,1.0,0.1111111111111111,1.0,1.0,1,0
mfin,1.0,1.0,1.0,1.0,1,1
independant,1.0,1.0,1.0,1.0,1,1
thrusting,1.0,0.0625,1.0,1.0,1,0
towing,1.0,0.5,1.0,1.0,1,0
uglah,1.0,1.0,1.0,1.0,1,1
ofwg,1.0,1.0,1.0,1.0,1,1
bixtch,1.0,1.0,1.0,1.0,1,1
yoiu,1.0,1.0,1.0,1.0,1,1
quickness,1.0,0.09090909090909091,1.0,1.0,1,0
dhz,1.0,1.0,1.0,1.0,1,1
wity,1.0,1.0,1.0,1.0,1,1
fridaay,1.0,1.0,1.0,1.0,1,1
pinkypromise,1.0,1.0,1.0,1.0,1,1
overe,0.5,1.0,0.5,1.0,1,1
woodworks,0.5,0.25,0.5,1.0,1,0
afterr,1.0,1.0,1.0,1.0,1,1
kemanapun,1.0,1.0,1.0,1.0,1,1
famu,1.0,1.0,1.0,1.0,1,1
roastin,0.5,1.0,0.5,1.0,1,1
smokeing,0.5,0.3333333333333333,0.5,1.0,1,0
morphin,1.0,1.0,1.0,1.0,1,1
ohkayy,1.0,1.0,1.0,1.0,1,1
lowering,1.0,0.06666666666666667,1.0,1.0,1,0
sonnet,1.0,1.0,1.0,1.0,1,1
thestruggle,1.0,1.0,1.0,1.0,1,1
ijut,1.0,1.0,1.0,1.0,1,1
fsee,1.0,1.0,1.0,1.0,1,1
eveerr,1.0,1.0,1.0,1.0,1,1
gumbo,1.0,0.14285714285714285,1.0,1.0,1,0
wildly,1.0,1.0,1.0,1.0,1,1
slipping,0.5,0.05555555555555555,0.5,1.0,1,0
dribble,0.5,0.08333333333333333,0.5,1.0,1,0
pondering,1.0,0.047619047619047616,1.0,1.0,1,0
metime,1.0,1.0,1.0,1.0,1,1
therw,0.5,1.0,0.5,1.0,1,1
tommaro,0.5,1.0,0.5,1.0,1,1
pbl,1.0,1.0,1.0,1.0,1,1
denahoe,1.0,1.0,1.0,1.0,1,1
classical,1.0,0.1111111111111111,1.0,1.0,1,0
need.to,0.5,1.0,0.5,1.0,1,1
aont,0.5,1.0,0.5,1.0,1,1
pits,1.0,0.045454545454545456,1.0,1.0,1,0
stayfly,1.0,1.0,1.0,1.0,1,1
ised,1.0,1.0,1.0,1.0,1,1
thinked,1.0,0.05,1.0,1.0,1,0
projection,1.0,0.1,1.0,1.0,1,0
unprecedented,1.0,1.0,1.0,1.0,1,1
disagreed,1.0,0.14285714285714285,1.0,1.0,1,0
nerlens,1.0,1.0,1.0,1.0,1,1
attendence,0.5,1.0,0.5,1.0,1,1
g.e.d,0.5,1.0,0.5,1.0,1,1
hire,1.0,0.14285714285714285,1.0,1.0,1,0
wooden,1.0,1.0,1.0,1.0,1,1
bitvh,1.0,1.0,1.0,1.0,1,1
wessuh,0.5,1.0,0.5,1.0,1,1
whussup,0.5,1.0,0.5,1.0,1,1
yo,1.0,1.0,1.0,1.0,1,1
bitcch,1.0,1.0,1.0,1.0,1,1
espnu,0.5,1.0,0.5,1.0,1,1
thurs,0.5,1.0,0.5,1.0,1,1
myside,1.0,1.0,1.0,1.0,1,1
subtweeters,1.0,1.0,1.0,1.0,1,1
position,1.0,0.03571428571428571,1.0,1.0,1,0
drunked,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bause,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shmuck,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
wording,1.0,0.09090909090909091,1.0,1.0,1,0
skullys,1.0,1.0,1.0,1.0,1,1
factsonly,1.0,1.0,1.0,1.0,1,1
kiddy,0.5,1.0,0.5,1.0,1,1
kiddie,0.5,1.0,0.5,1.0,1,1
jeezz,1.0,1.0,1.0,1.0,1,1
nolimit,1.0,1.0,1.0,1.0,1,1
wur,1.0,1.0,1.0,1.0,1,1
testimony,1.0,0.5,1.0,1.0,1,0
bulletproof,1.0,0.25,1.0,1.0,1,0
somethings,1.0,1.0,1.0,1.0,1,1
handfuls,1.0,0.25,1.0,1.0,1,0
nwk,1.0,1.0,1.0,1.0,1,1
predictability,1.0,1.0,1.0,1.0,1,1
uugh,0.5,1.0,0.5,1.0,1,1
fuuuuck,0.5,1.0,0.5,1.0,1,1
aquarius,1.0,0.25,1.0,1.0,1,0
measures,1.0,0.037037037037037035,1.0,1.0,1,0
sotrue,1.0,1.0,1.0,1.0,1,1
triumphs,0.5,0.09090909090909091,0.5,1.0,1,0
dispenses,0.5,0.07692307692307693,0.5,1.0,1,0
saynomore,0.5,1.0,0.5,1.0,1,1
iunderstand,0.5,1.0,0.5,1.0,1,1
alright,1.0,0.14285714285714285,1.0,1.0,1,0
thoat,1.0,1.0,1.0,1.0,1,1
punkin,0.5,1.0,0.5,1.0,1,1
babay,0.5,1.0,0.5,1.0,1,1
mossberg,1.0,1.0,1.0,1.0,1,1
unfavorite,0.5,1.0,0.5,1.0,1,1
interject,0.5,0.16666666666666666,0.5,1.0,1,0
revolting,1.0,0.05,1.0,1.0,1,0
airway,1.0,0.1111111111111111,1.0,1.0,1,0
koolest,0.5,1.0,0.5,1.0,1,1
bricc,0.5,1.0,0.5,1.0,1,1
awkard,1.0,1.0,1.0,1.0,1,1
belinelli,1.0,1.0,1.0,1.0,1,1
thoughs,1.0,1.0,1.0,1.0,1,1
oooooo,1.0,1.0,1.0,1.0,1,1
prd,1.0,1.0,1.0,1.0,1,1
friggen,1.0,1.0,1.0,1.0,1,1
possesion,1.0,1.0,1.0,1.0,1,1
peed,1.0,0.0625,1.0,1.0,1,0
middleman,1.0,0.2,1.0,1.0,1,0
weeps,1.0,0.3333333333333333,1.0,1.0,1,0
gaytweet,1.0,1.0,1.0,1.0,1,1
phrat,1.0,1.0,1.0,1.0,1,1
mhhhmm,1.0,1.0,1.0,1.0,1,1
buss,1.0,0.05263157894736842,1.0,1.0,1,0
digs,0.5,0.024390243902439025,0.5,1.0,1,0
telescope,0.5,0.5,0.5,1.0,1,0
kuttin,0.5,1.0,0.5,1.0,1,1
lotioning,0.5,1.0,0.5,1.0,1,1
matchmaker,0.5,0.3333333333333333,0.5,1.0,1,0
novice,0.5,0.16666666666666666,0.5,1.0,1,0
baaaae,1.0,1.0,1.0,1.0,1,1
tragedy,1.0,0.2,1.0,1.0,1,0
oooowee,1.0,1.0,1.0,1.0,1,1
tamvien,1.0,1.0,1.0,1.0,1,1
maicih,1.0,1.0,1.0,1.0,1,1
stuju,0.5,1.0,0.5,1.0,1,1
ngrasa,0.5,1.0,0.5,1.0,1,1
thorns,1.0,0.125,1.0,1.0,1,0
buttering,1.0,0.5,1.0,1.0,1,0
canny,0.5,0.25,0.5,1.0,1,0
wldnt,0.5,1.0,0.5,1.0,1,1
sahnn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ahmya,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lmfl,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
igive,1.0,1.0,1.0,1.0,1,1
snowday,0.5,1.0,0.5,1.0,1,1
macys,0.5,1.0,0.5,1.0,1,1
underarm,1.0,0.3333333333333333,1.0,1.0,1,0
tweepers,1.0,1.0,1.0,1.0,1,1
speaky,1.0,1.0,1.0,1.0,1,1
batesmotel,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nerdland,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
jkl,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
replytweet,1.0,1.0,1.0,1.0,1,1
ouuuh,1.0,1.0,1.0,1.0,1,1
spirits,0.5,0.04,0.5,1.0,1,0
righteous,0.5,1.0,0.5,1.0,1,1
nalaa,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nibbler,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
carburetor,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
gawin,1.0,1.0,1.0,1.0,1,1
crumbled,1.0,0.1111111111111111,1.0,1.0,1,0
fuckass,0.5,1.0,0.5,1.0,1,1
loosey,0.5,1.0,0.5,1.0,1,1
errand,0.5,1.0,0.5,1.0,1,1
toddle,0.5,0.16666666666666666,0.5,1.0,1,0
yeeees,1.0,1.0,1.0,1.0,1,1
nobodycares,1.0,1.0,1.0,1.0,1,1
ahk,1.0,1.0,1.0,1.0,1,1
suttin,1.0,1.0,1.0,1.0,1,1
duuuuuuh,1.0,1.0,1.0,1.0,1,1
kden,1.0,1.0,1.0,1.0,1,1
kesana,1.0,1.0,1.0,1.0,1,1
disdain,1.0,0.07692307692307693,1.0,1.0,1,0
lifetimes,0.5,0.2,0.5,1.0,1,0
tragedies,0.5,0.16666666666666666,0.5,1.0,1,0
thaang,1.0,1.0,1.0,1.0,1,1
witches,1.0,0.07692307692307693,1.0,1.0,1,0
evaluate,1.0,0.125,1.0,1.0,1,0
wrapper,1.0,0.14285714285714285,1.0,1.0,1,0
ganar,1.0,1.0,1.0,1.0,1,1
thabo,1.0,1.0,1.0,1.0,1,1
momentt,1.0,1.0,1.0,1.0,1,1
sugardaddy,0.5,1.0,0.5,1.0,1,1
alchi,0.5,1.0,0.5,1.0,1,1
lhs,1.0,0.2,1.0,1.0,1,0
paigon,1.0,1.0,1.0,1.0,1,1
dewe,1.0,1.0,1.0,1.0,1,1
ulangan,1.0,1.0,1.0,1.0,1,1
tantrum,1.0,0.25,1.0,1.0,1,0
ikki,1.0,1.0,1.0,1.0,1,1
dammmmit,0.5,1.0,0.5,1.0,1,1
neveeeeeer,0.5,1.0,0.5,1.0,1,1
lmafao,1.0,1.0,1.0,1.0,1,1
wateva,1.0,1.0,1.0,1.0,1,1
oody,1.0,1.0,1.0,1.0,1,1
thouht,1.0,1.0,1.0,1.0,1,1
faults,1.0,0.07692307692307693,1.0,1.0,1,0
scums,1.0,0.3333333333333333,1.0,1.0,1,0
lmafo,1.0,1.0,1.0,1.0,1,1
klondike,0.5,0.5,0.5,1.0,1,0
whodunnit,0.5,1.0,0.5,1.0,1,1
kneel,1.0,0.5,1.0,1.0,1,0
stsu,1.0,1.0,1.0,1.0,1,1
oeno,1.0,1.0,1.0,1.0,1,1
oowee,1.0,1.0,1.0,1.0,1,1
unquestionably,1.0,0.14285714285714285,1.0,1.0,1,0
perosn,1.0,1.0,1.0,1.0,1,1
yeess,1.0,1.0,1.0,1.0,1,1
riiight,1.0,1.0,1.0,1.0,1,1
wherr,1.0,1.0,1.0,1.0,1,1
shuttin,1.0,1.0,1.0,1.0,1,1
bigbangtheory,1.0,1.0,1.0,1.0,1,1
heed,1.0,0.16666666666666666,1.0,1.0,1,0
hinge,1.0,0.5,1.0,1.0,1,0
triumph,1.0,0.1,1.0,1.0,1,0
raiser,1.0,0.2,1.0,1.0,1,0
unhuh,1.0,1.0,1.0,1.0,1,1
noidols,1.0,1.0,1.0,1.0,1,1
riiiiight,1.0,1.0,1.0,1.0,1,1
medz,1.0,1.0,1.0,1.0,1,1
treet,1.0,1.0,1.0,1.0,1,1
pamper,1.0,0.1111111111111111,1.0,1.0,1,0
jmu,1.0,1.0,1.0,1.0,1,1
boulder,1.0,0.3333333333333333,1.0,1.0,1,0
champs,1.0,0.2,1.0,1.0,1,0
dissapointments,1.0,1.0,1.0,1.0,1,1
athletics,1.0,0.25,1.0,1.0,1,0
naacp,1.0,1.0,1.0,1.0,1,1
fairs,1.0,0.2,1.0,1.0,1,0
chaperone,1.0,0.5,1.0,1.0,1,0
pipeline,1.0,0.25,1.0,1.0,1,0
renovation,1.0,0.2,1.0,1.0,1,0
boundaries,1.0,0.16666666666666666,1.0,1.0,1,0
stroller,1.0,0.09090909090909091,1.0,1.0,1,0
iyaa,1.0,1.0,1.0,1.0,1,1
wde,1.0,1.0,1.0,1.0,1,1
shiiiid,1.0,1.0,1.0,1.0,1,1
thinker,1.0,0.3333333333333333,1.0,1.0,1,0
whop,1.0,0.1111111111111111,1.0,1.0,1,0
ciaa,1.0,1.0,1.0,1.0,1,1
exesbelike,1.0,1.0,1.0,1.0,1,1
caaaaan,1.0,1.0,1.0,1.0,1,1
lallai,1.0,1.0,1.0,1.0,1,1
ifthepurgewasreal,1.0,1.0,1.0,1.0,1,1
hecky,1.0,1.0,1.0,1.0,1,1
umhm,1.0,1.0,1.0,1.0,1,1
iright,1.0,1.0,1.0,1.0,1,1
fashow,1.0,1.0,1.0,1.0,1,1
mowin,1.0,1.0,1.0,1.0,1,1
ikonz,1.0,1.0,1.0,1.0,1,1
darnedest,1.0,0.07692307692307693,1.0,1.0,1,0
toughest,1.0,0.07692307692307693,1.0,1.0,1,0
