,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
pringle,1.0,1.0,1.0,1.0,1,1
creepn,0.5,1.0,0.5,1.0,1,1
jankin,0.5,1.0,0.5,1.0,1,1
cowboy,1.0,0.1111111111111111,1.0,1.0,1,0
reiterates,1.0,0.14285714285714285,1.0,1.0,1,0
cities,1.0,0.25,1.0,1.0,1,0
whopping,1.0,0.07142857142857142,1.0,1.0,1,0
dummies,1.0,0.09090909090909091,1.0,1.0,1,0
eff,1.0,0.04,1.0,1.0,1,0
baf,1.0,1.0,1.0,1.0,1,1
slurpy,1.0,1.0,1.0,1.0,1,1
concessions,1.0,0.2,1.0,1.0,1,0
mees,1.0,1.0,1.0,1.0,1,1
unks,1.0,1.0,1.0,1.0,1,1
cockroaches,1.0,0.3333333333333333,1.0,1.0,1,0
unscheduled,1.0,1.0,1.0,1.0,1,1
tucan,1.0,1.0,1.0,1.0,1,1
beforee,1.0,1.0,1.0,1.0,1,1
copper,1.0,0.125,1.0,1.0,1,0
nexx,1.0,1.0,1.0,1.0,1,1
galena,1.0,1.0,1.0,1.0,1,1
goo,1.0,0.1111111111111111,1.0,1.0,1,0
braindead,0.5,1.0,0.5,1.0,1,1
apirl,0.5,1.0,0.5,1.0,1,1
foolin,1.0,1.0,1.0,1.0,1,1
piringnya,1.0,1.0,1.0,1.0,1,1
vivir,1.0,1.0,1.0,1.0,1,1
adequate,1.0,0.14285714285714285,1.0,1.0,1,0
goosebump,1.0,0.14285714285714285,1.0,1.0,1,0
fought,1.0,0.07692307692307693,1.0,1.0,1,0
decreases,0.5,0.08333333333333333,0.5,1.0,1,0
yields,0.5,0.034482758620689655,0.5,1.0,1,0
modules,0.5,0.25,0.5,1.0,1,0
coding,0.5,0.03225806451612903,0.5,1.0,1,0
nnew,1.0,1.0,1.0,1.0,1,1
yodi,1.0,1.0,1.0,1.0,1,1
ohh,1.0,1.0,1.0,1.0,1,1
apologise,1.0,0.16666666666666666,1.0,1.0,1,0
cheercamp,1.0,1.0,1.0,1.0,1,1
rememeber,1.0,1.0,1.0,1.0,1,1
pantheon,0.5,1.0,0.5,1.0,1,1
vignette,0.5,0.5,0.5,1.0,1,0
mufucca,0.5,1.0,0.5,1.0,1,1
frrl,0.5,1.0,0.5,1.0,1,1
iht,1.0,1.0,1.0,1.0,1,1
bele,1.0,1.0,1.0,1.0,1,1
anin,1.0,1.0,1.0,1.0,1,1
mybaby,0.5,1.0,0.5,1.0,1,1
greatday,0.5,1.0,0.5,1.0,1,1
ruptured,1.0,0.2,1.0,1.0,1,0
trueblood,1.0,1.0,1.0,1.0,1,1
rattled,1.0,0.2,1.0,1.0,1,0
greeks,1.0,0.2,1.0,1.0,1,0
causs,1.0,1.0,1.0,1.0,1,1
notche,1.0,1.0,1.0,1.0,1,1
osis,1.0,1.0,1.0,1.0,1,1
dique,1.0,1.0,1.0,1.0,1,1
smelln,1.0,1.0,1.0,1.0,1,1
cheesesteaks,1.0,1.0,1.0,1.0,1,1
knowing,1.0,0.024390243902439025,1.0,1.0,1,0
tomoro,0.5,1.0,0.5,1.0,1,1
fridays,0.5,0.3333333333333333,0.5,1.0,1,0
jaia,1.0,1.0,1.0,1.0,1,1
dedication,1.0,0.2,1.0,1.0,1,0
airplay,1.0,1.0,1.0,1.0,1,1
niggad,0.5,1.0,0.5,1.0,1,1
tittes,0.5,1.0,0.5,1.0,1,1
becoz,1.0,1.0,1.0,1.0,1,1
taxes,1.0,0.14285714285714285,1.0,1.0,1,0
hagerstown,0.5,0.5,0.5,1.0,1,0
nky,0.5,1.0,0.5,1.0,1,1
pitfalls,1.0,0.25,1.0,1.0,1,0
assemble,1.0,0.09090909090909091,1.0,1.0,1,0
foolishness,1.0,0.125,1.0,1.0,1,0
enon,1.0,1.0,1.0,1.0,1,1
raising,1.0,0.020833333333333332,1.0,1.0,1,0
snowingg,1.0,1.0,1.0,1.0,1,1
lofe,1.0,1.0,1.0,1.0,1,1
hahahahahahahahahahahahahaha,1.0,1.0,1.0,1.0,1,1
perfomance,1.0,1.0,1.0,1.0,1,1
twentytwo,1.0,1.0,1.0,1.0,1,1
likke,1.0,1.0,1.0,1.0,1,1
tym,1.0,1.0,1.0,1.0,1,1
awww,1.0,1.0,1.0,1.0,1,1
restin,1.0,1.0,1.0,1.0,1,1
sandbox,1.0,0.3333333333333333,1.0,1.0,1,0
wated,1.0,1.0,1.0,1.0,1,1
niglets,1.0,1.0,1.0,1.0,1,1
inducing,1.0,0.08333333333333333,1.0,1.0,1,0
ureself,0.5,1.0,0.5,1.0,1,1
frwd,0.5,1.0,0.5,1.0,1,1
citr,1.0,1.0,1.0,1.0,1,1
transpo,1.0,1.0,1.0,1.0,1,1
precum,1.0,1.0,1.0,1.0,1,1
braid,1.0,0.125,1.0,1.0,1,0
preferrably,1.0,1.0,1.0,1.0,1,1
numbeer,1.0,1.0,1.0,1.0,1,1
tcc,1.0,1.0,1.0,1.0,1,1
peopke,1.0,1.0,1.0,1.0,1,1
cockyness,1.0,1.0,1.0,1.0,1,1
parol,1.0,1.0,1.0,1.0,1,1
knitting,1.0,0.125,1.0,1.0,1,0
nmre,1.0,1.0,1.0,1.0,1,1
wmf,1.0,1.0,1.0,1.0,1,1
eventho,1.0,1.0,1.0,1.0,1,1
alseep,1.0,1.0,1.0,1.0,1,1
conspiracy,1.0,0.3333333333333333,1.0,1.0,1,0
cajas,1.0,1.0,1.0,1.0,1,1
otf,1.0,1.0,1.0,1.0,1,1
mames,1.0,1.0,1.0,1.0,1,1
weeklong,1.0,0.5,1.0,1.0,1,0
peekin,1.0,1.0,1.0,1.0,1,1
blader,0.5,1.0,0.5,1.0,1,1
flatirons,0.5,0.5,0.5,1.0,1,0
bouncer,1.0,0.5,1.0,1.0,1,0
turntable,1.0,0.5,1.0,1.0,1,0
blokk,0.5,1.0,0.5,1.0,1,1
boiy,0.5,1.0,0.5,1.0,1,1
azz,1.0,1.0,1.0,1.0,1,1
bumb,0.5,1.0,0.5,1.0,1,1
asz,0.5,1.0,0.5,1.0,1,1
ambi,1.0,1.0,1.0,1.0,1,1
drums,1.0,0.05555555555555555,1.0,1.0,1,0
jumps,0.5,0.038461538461538464,0.5,1.0,1,0
bursts,0.5,0.05555555555555555,0.5,1.0,1,0
rigt,1.0,1.0,1.0,1.0,1,1
barea,1.0,1.0,1.0,1.0,1,1
nicc,1.0,1.0,1.0,1.0,1,1
litle,1.0,1.0,1.0,1.0,1,1
ahf,1.0,1.0,1.0,1.0,1,1
oxymoron,0.5,1.0,0.5,1.0,1,1
folarin,0.5,1.0,0.5,1.0,1,1
bleeping,1.0,0.5,1.0,1.0,1,0
classy,1.0,0.3333333333333333,1.0,1.0,1,0
shedded,1.0,1.0,1.0,1.0,1,1
blackness,0.5,0.16666666666666666,0.5,1.0,1,0
markings,0.5,0.029411764705882353,0.5,1.0,1,0
sweaty,1.0,1.0,1.0,1.0,1,1
tizzies,0.5,0.16666666666666666,0.5,1.0,1,0
yuppies,0.5,0.5,0.5,1.0,1,0
slove,1.0,1.0,1.0,1.0,1,1
playinn,1.0,1.0,1.0,1.0,1,1
nilaa,1.0,1.0,1.0,1.0,1,1
have'em,1.0,1.0,1.0,1.0,1,1
wral,0.5,1.0,0.5,1.0,1,1
frenchmen,0.5,0.25,0.5,1.0,1,0
namez,0.5,1.0,0.5,1.0,1,1
lowo,0.5,1.0,0.5,1.0,1,1
elses,1.0,0.1,1.0,1.0,1,0
bae,1.0,1.0,1.0,1.0,1,1
sangria,1.0,0.5,1.0,1.0,1,0
fanks,1.0,1.0,1.0,1.0,1,1
rubbers,1.0,0.05263157894736842,1.0,1.0,1,0
hahhaa,1.0,1.0,1.0,1.0,1,1
calming,1.0,0.05263157894736842,1.0,1.0,1,0
demographic,1.0,1.0,1.0,1.0,1,1
mayweather,1.0,1.0,1.0,1.0,1,1
patna,1.0,1.0,1.0,1.0,1,1
morally,1.0,0.5,1.0,1.0,1,0
luuv,1.0,1.0,1.0,1.0,1,1
ballout,1.0,1.0,1.0,1.0,1,1
jxt,1.0,1.0,1.0,1.0,1,1
interning,1.0,0.5,1.0,1.0,1,0
reppn,1.0,1.0,1.0,1.0,1,1
lh,1.0,0.2,1.0,1.0,1,0
fxckin,0.5,1.0,0.5,1.0,1,1
fuqkin,0.5,1.0,0.5,1.0,1,1
jizzed,0.5,1.0,0.5,1.0,1,1
poops,0.5,0.0625,0.5,1.0,1,0
mek,1.0,0.2,1.0,1.0,1,0
jammmin,0.5,1.0,0.5,1.0,1,1
whackin,0.5,1.0,0.5,1.0,1,1
recession,1.0,0.14285714285714285,1.0,1.0,1,0
diaper,0.5,0.3333333333333333,0.5,1.0,1,0
markers,0.5,0.25,0.5,1.0,1,0
stunner,1.0,0.09090909090909091,1.0,1.0,1,0
flab,1.0,1.0,1.0,1.0,1,1
vipers,1.0,0.5,1.0,1.0,1,0
makeitstop,1.0,1.0,1.0,1.0,1,1
seko,1.0,1.0,1.0,1.0,1,1
relieve,1.0,0.05555555555555555,1.0,1.0,1,0
agn,1.0,1.0,1.0,1.0,1,1
menzo,0.5,1.0,0.5,1.0,1,1
monthy,0.5,1.0,0.5,1.0,1,1
courage,1.0,0.25,1.0,1.0,1,0
ouuuut,1.0,1.0,1.0,1.0,1,1
wldve,1.0,1.0,1.0,1.0,1,1
haad,0.5,1.0,0.5,1.0,1,1
carn,0.5,1.0,0.5,1.0,1,1
foodlion,0.5,1.0,0.5,1.0,1,1
livingroom,0.5,1.0,0.5,1.0,1,1
mixy,1.0,1.0,1.0,1.0,1,1
masterminding,1.0,0.14285714285714285,1.0,1.0,1,0
mondayy,1.0,1.0,1.0,1.0,1,1
f'in,1.0,1.0,1.0,1.0,1,1
seened,1.0,1.0,1.0,1.0,1,1
hattie,1.0,1.0,1.0,1.0,1,1
cuddnt,1.0,1.0,1.0,1.0,1,1
emcee,1.0,0.25,1.0,1.0,1,0
blockin,0.5,1.0,0.5,1.0,1,1
fouling,0.5,0.07692307692307693,0.5,1.0,1,0
peeves,1.0,0.5,1.0,1.0,1,0
gim,1.0,1.0,1.0,1.0,1,1
mijaa,1.0,1.0,1.0,1.0,1,1
chirp,1.0,0.2,1.0,1.0,1,0
turntup,1.0,1.0,1.0,1.0,1,1
infatuation,1.0,0.25,1.0,1.0,1,0
waaaw,1.0,1.0,1.0,1.0,1,1
evea,1.0,1.0,1.0,1.0,1,1
lazyday,1.0,1.0,1.0,1.0,1,1
oop,0.5,1.0,0.5,1.0,1,1
jawn,0.5,1.0,0.5,1.0,1,1
imaginable,0.5,0.5,0.5,1.0,1,0
limitation,0.5,0.3333333333333333,0.5,1.0,1,0
doode,1.0,1.0,1.0,1.0,1,1
zumba,1.0,1.0,1.0,1.0,1,1
hurl,1.0,0.16666666666666666,1.0,1.0,1,0
datee,1.0,1.0,1.0,1.0,1,1
nal,1.0,1.0,1.0,1.0,1,1
limpopo,1.0,0.3333333333333333,1.0,1.0,1,0
fuckwitme,1.0,1.0,1.0,1.0,1,1
soften,1.0,0.09090909090909091,1.0,1.0,1,0
ddt,0.5,0.3333333333333333,0.5,1.0,1,0
intercept,0.5,0.2,0.5,1.0,1,0
tomarra,0.5,1.0,0.5,1.0,1,1
tmrrow,0.5,1.0,0.5,1.0,1,1
lml,1.0,1.0,1.0,1.0,1,1
paske,1.0,1.0,1.0,1.0,1,1
vaporizer,0.5,0.5,0.5,1.0,1,0
slushy,0.5,0.07692307692307693,0.5,1.0,1,0
tightly,1.0,1.0,1.0,1.0,1,1
waddap,0.5,1.0,0.5,1.0,1,1
wasssuh,0.5,1.0,0.5,1.0,1,1
eaither,1.0,1.0,1.0,1.0,1,1
wusup,1.0,1.0,1.0,1.0,1,1
obliged,1.0,0.125,1.0,1.0,1,0
slacker,1.0,0.2,1.0,1.0,1,0
behave,1.0,0.1111111111111111,1.0,1.0,1,0
alome,1.0,1.0,1.0,1.0,1,1
berate,1.0,0.047619047619047616,1.0,1.0,1,0
outstanding,1.0,0.125,1.0,1.0,1,0
brixton,0.5,1.0,0.5,1.0,1,1
burlington,0.5,0.5,0.5,1.0,1,0
neosoul,1.0,1.0,1.0,1.0,1,1
papaa,1.0,1.0,1.0,1.0,1,1
chyle,0.5,1.0,0.5,1.0,1,1
gorl,0.5,1.0,0.5,1.0,1,1
conclusion,1.0,0.07142857142857142,1.0,1.0,1,0
pleaseandthankyou,1.0,1.0,1.0,1.0,1,1
daddle,1.0,1.0,1.0,1.0,1,1
ms.parker,1.0,1.0,1.0,1.0,1,1
btul,1.0,1.0,1.0,1.0,1,1
stawp,1.0,1.0,1.0,1.0,1,1
stogies,1.0,0.3333333333333333,1.0,1.0,1,0
recognizes,1.0,0.058823529411764705,1.0,1.0,1,0
tennesee,1.0,1.0,1.0,1.0,1,1
worryy,0.5,1.0,0.5,1.0,1,1
eeven,0.5,1.0,0.5,1.0,1,1
noy,1.0,1.0,1.0,1.0,1,1
brights,0.5,1.0,0.5,1.0,1,1
jawlines,0.5,1.0,0.5,1.0,1,1
gutters,1.0,0.2,1.0,1.0,1,0
gravitating,1.0,0.5,1.0,1.0,1,0
inpress,1.0,1.0,1.0,1.0,1,1
lovingit,0.5,1.0,0.5,1.0,1,1
hightimes,0.5,1.0,0.5,1.0,1,1
bettering,1.0,0.14285714285714285,1.0,1.0,1,0
preparation,1.0,0.07692307692307693,1.0,1.0,1,0
dishing,1.0,0.16666666666666666,1.0,1.0,1,0
occasional,1.0,0.25,1.0,1.0,1,0
gastara,1.0,1.0,1.0,1.0,1,1
nonono,1.0,1.0,1.0,1.0,1,1
hhow,1.0,1.0,1.0,1.0,1,1
imay,1.0,1.0,1.0,1.0,1,1
ducttape,1.0,1.0,1.0,1.0,1,1
iwanna,1.0,1.0,1.0,1.0,1,1
nufn,1.0,1.0,1.0,1.0,1,1
unprepared,1.0,1.0,1.0,1.0,1,1
clutchh,1.0,1.0,1.0,1.0,1,1
bravery,1.0,0.2,1.0,1.0,1,0
chomping,1.0,0.3333333333333333,1.0,1.0,1,0
notenoughtime,1.0,1.0,1.0,1.0,1,1
iwish,1.0,1.0,1.0,1.0,1,1
anthing,1.0,1.0,1.0,1.0,1,1
donks,1.0,1.0,1.0,1.0,1,1
makings,1.0,0.013888888888888888,1.0,1.0,1,0
dreamin,1.0,1.0,1.0,1.0,1,1
succesful,1.0,1.0,1.0,1.0,1,1
fwt,1.0,1.0,1.0,1.0,1,1
mannne,0.5,1.0,0.5,1.0,1,1
uggggggh,0.5,1.0,0.5,1.0,1,1
competitor,1.0,0.2,1.0,1.0,1,0
niggggga,1.0,1.0,1.0,1.0,1,1
reunirse,1.0,1.0,1.0,1.0,1,1
nicetits,1.0,1.0,1.0,1.0,1,1
squats,0.5,0.05555555555555555,0.5,1.0,1,0
balls,0.5,0.05,0.5,1.0,1,0
powerhouse,1.0,0.16666666666666666,1.0,1.0,1,0
oooohh,0.5,1.0,0.5,1.0,1,1
ooooh,0.5,1.0,0.5,1.0,1,1
hunnny,1.0,1.0,1.0,1.0,1,1
introduce,1.0,0.05555555555555555,1.0,1.0,1,0
redeem,1.0,0.2,1.0,1.0,1,0
midwest,1.0,0.25,1.0,1.0,1,0
nyamukk,1.0,1.0,1.0,1.0,1,1
kuld,1.0,1.0,1.0,1.0,1,1
thefuckery,1.0,1.0,1.0,1.0,1,1
myf,1.0,1.0,1.0,1.0,1,1
qualifies,1.0,0.09090909090909091,1.0,1.0,1,0
nuttier,1.0,0.04,1.0,1.0,1,0
sess,1.0,0.08333333333333333,1.0,1.0,1,0
therr,1.0,1.0,1.0,1.0,1,1
swimmming,1.0,1.0,1.0,1.0,1,1
shredding,1.0,0.25,1.0,1.0,1,0
nxt,1.0,1.0,1.0,1.0,1,1
encounter,1.0,0.047619047619047616,1.0,1.0,1,0
heavyweights,1.0,0.125,1.0,1.0,1,0
gravitate,1.0,1.0,1.0,1.0,1,1
sofast,0.5,1.0,0.5,1.0,1,1
questiontime,0.5,1.0,0.5,1.0,1,1
juggernaut,1.0,0.16666666666666666,1.0,1.0,1,0
mud,0.5,0.2,0.5,1.0,1,0
tac,0.5,1.0,0.5,1.0,1,1
muff,1.0,0.041666666666666664,1.0,1.0,1,0
miren,1.0,1.0,1.0,1.0,1,1
letsdothis,1.0,1.0,1.0,1.0,1,1
iknoo,0.5,1.0,0.5,1.0,1,1
iknoee,0.5,1.0,0.5,1.0,1,1
baybehh,1.0,1.0,1.0,1.0,1,1
mallard,0.5,0.5,0.5,1.0,1,0
rabit,0.5,1.0,0.5,1.0,1,1
griffen,1.0,1.0,1.0,1.0,1,1
studder,1.0,1.0,1.0,1.0,1,1
administration,0.5,0.06666666666666667,0.5,1.0,1,0
defense,0.5,0.045454545454545456,0.5,1.0,1,0
fxxkin,1.0,1.0,1.0,1.0,1,1
jumbie,1.0,1.0,1.0,1.0,1,1
awf,1.0,1.0,1.0,1.0,1,1
instinctively,1.0,1.0,1.0,1.0,1,1
thotty,1.0,1.0,1.0,1.0,1,1
rillo,1.0,1.0,1.0,1.0,1,1
psalmist,1.0,1.0,1.0,1.0,1,1
ijp,1.0,1.0,1.0,1.0,1,1
fitn,1.0,1.0,1.0,1.0,1,1
pep,1.0,0.3333333333333333,1.0,1.0,1,0
belittle,0.5,0.14285714285714285,0.5,1.0,1,0
befriend,0.5,1.0,0.5,1.0,1,1
millionaires,1.0,0.5,1.0,1.0,1,0
swaggiest,1.0,1.0,1.0,1.0,1,1
muddy,1.0,0.05,1.0,1.0,1,0
lawnmower,1.0,1.0,1.0,1.0,1,1
take'em,1.0,1.0,1.0,1.0,1,1
dapping,1.0,1.0,1.0,1.0,1,1
mufucker,1.0,1.0,1.0,1.0,1,1
hideaway,1.0,0.25,1.0,1.0,1,0
mayback,1.0,1.0,1.0,1.0,1,1
whatchuu,1.0,1.0,1.0,1.0,1,1
mismatched,1.0,0.3333333333333333,1.0,1.0,1,0
observas,1.0,1.0,1.0,1.0,1,1
straddle,1.0,0.3333333333333333,1.0,1.0,1,0
solider,1.0,0.07692307692307693,1.0,1.0,1,0
rear,1.0,0.024390243902439025,1.0,1.0,1,0
sloppier,1.0,0.05263157894736842,1.0,1.0,1,0
scarowinds,1.0,1.0,1.0,1.0,1,1
avage,1.0,1.0,1.0,1.0,1,1
cheapskate,1.0,0.5,1.0,1.0,1,0
kabarnya,0.5,1.0,0.5,1.0,1,1
dikabari,0.5,1.0,0.5,1.0,1,1
insinuated,1.0,0.25,1.0,1.0,1,0
necessity,0.5,0.2,0.5,1.0,1,0
rewarding,0.5,0.14285714285714285,0.5,1.0,1,0
lousy,1.0,0.1111111111111111,1.0,1.0,1,0
lasst,1.0,1.0,1.0,1.0,1,1
gamble,1.0,0.125,1.0,1.0,1,0
clubbin,0.5,1.0,0.5,1.0,1,1
cyclin,0.5,1.0,0.5,1.0,1,1
excellence,1.0,0.5,1.0,1.0,1,0
giirrl,0.5,1.0,0.5,1.0,1,1
dayuuuum,0.5,1.0,0.5,1.0,1,1
naow,1.0,1.0,1.0,1.0,1,1
wuldve,1.0,1.0,1.0,1.0,1,1
competition,1.0,0.125,1.0,1.0,1,0
me.n,1.0,1.0,1.0,1.0,1,1
organizing,1.0,0.06666666666666667,1.0,1.0,1,0
pesin,1.0,1.0,1.0,1.0,1,1
wean,1.0,0.5,1.0,1.0,1,0
geezus,1.0,1.0,1.0,1.0,1,1
diem,1.0,1.0,1.0,1.0,1,1
sabotaging,1.0,0.14285714285714285,1.0,1.0,1,0
missssed,1.0,0.08333333333333333,1.0,1.0,1,0
movment,0.5,1.0,0.5,1.0,1,1
aganist,0.5,1.0,0.5,1.0,1,1
rhoh,1.0,1.0,1.0,1.0,1,1
ummh,0.5,1.0,0.5,1.0,1,1
hahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha,0.5,1.0,0.5,1.0,1,1
stinks,1.0,0.1111111111111111,1.0,1.0,1,0
griner,1.0,1.0,1.0,1.0,1,1
keeo,1.0,1.0,1.0,1.0,1,1
barutau,1.0,1.0,1.0,1.0,1,1
itake,1.0,1.0,1.0,1.0,1,1
naah,1.0,1.0,1.0,1.0,1,1
suckkss,1.0,1.0,1.0,1.0,1,1
piee,1.0,1.0,1.0,1.0,1,1
luck,1.0,0.1111111111111111,1.0,1.0,1,0
humpday,1.0,1.0,1.0,1.0,1,1
truthh,1.0,1.0,1.0,1.0,1,1
fount,1.0,0.16666666666666666,1.0,1.0,1,0
twistin,1.0,1.0,1.0,1.0,1,1
trails,1.0,0.05555555555555555,1.0,1.0,1,0
repped,1.0,1.0,1.0,1.0,1,1
mothafucker,1.0,1.0,1.0,1.0,1,1
wettin,1.0,1.0,1.0,1.0,1,1
safo,1.0,1.0,1.0,1.0,1,1
whaaaaaaaat,1.0,1.0,1.0,1.0,1,1
mondaynightfootball,1.0,1.0,1.0,1.0,1,1
owell,1.0,1.0,1.0,1.0,1,1
truus,1.0,1.0,1.0,1.0,1,1
bitchnigga,1.0,1.0,1.0,1.0,1,1
coukd,1.0,1.0,1.0,1.0,1,1
soldering,1.0,0.3333333333333333,1.0,1.0,1,0
huuuft,1.0,1.0,1.0,1.0,1,1
braves,1.0,0.2,1.0,1.0,1,0
yip,1.0,0.25,1.0,1.0,1,0
rebuke,1.0,0.043478260869565216,1.0,1.0,1,0
televised,1.0,0.3333333333333333,1.0,1.0,1,0
mightest,1.0,1.0,1.0,1.0,1,1
itty,1.0,1.0,1.0,1.0,1,1
fuccck,1.0,1.0,1.0,1.0,1,1
shale,1.0,1.0,1.0,1.0,1,1
lob,1.0,1.0,1.0,1.0,1,1
sebutin,1.0,1.0,1.0,1.0,1,1
awready,1.0,1.0,1.0,1.0,1,1
deflate,1.0,0.5,1.0,1.0,1,0
predict,1.0,0.058823529411764705,1.0,1.0,1,0
njob,1.0,1.0,1.0,1.0,1,1
wench,1.0,0.16666666666666666,1.0,1.0,1,0
cheerleading,1.0,0.5,1.0,1.0,1,0
threes,1.0,0.05263157894736842,1.0,1.0,1,0
maaaann,1.0,1.0,1.0,1.0,1,1
reassuring,1.0,0.3333333333333333,1.0,1.0,1,0
simmer,1.0,1.0,1.0,1.0,1,1
amswer,1.0,1.0,1.0,1.0,1,1
truuue,1.0,1.0,1.0,1.0,1,1
naaaaaah,1.0,1.0,1.0,1.0,1,1
concur,1.0,0.2,1.0,1.0,1,0
dwell,0.5,0.1111111111111111,0.5,1.0,1,0
ultimately,0.5,0.2,0.5,1.0,1,0
becaue,1.0,1.0,1.0,1.0,1,1
everytym,1.0,1.0,1.0,1.0,1,1
lapping,1.0,0.09090909090909091,1.0,1.0,1,0
weaknesses,1.0,0.2,1.0,1.0,1,0
gotdam,1.0,1.0,1.0,1.0,1,1
illinois,1.0,0.2,1.0,1.0,1,0
psssshh,1.0,1.0,1.0,1.0,1,1
laaaaawd,1.0,1.0,1.0,1.0,1,1
tailgating,1.0,0.5,1.0,1.0,1,0
jobby,1.0,1.0,1.0,1.0,1,1
couponer,1.0,1.0,1.0,1.0,1,1
sydad,1.0,1.0,1.0,1.0,1,1
heathen,1.0,0.16666666666666666,1.0,1.0,1,0
blankstare,1.0,1.0,1.0,1.0,1,1
countonkobe,1.0,1.0,1.0,1.0,1,1
guwd,1.0,1.0,1.0,1.0,1,1
yessssir,0.5,1.0,0.5,1.0,1,1
aayyee,0.5,1.0,0.5,1.0,1,1
bhip,1.0,1.0,1.0,1.0,1,1
yoii,1.0,1.0,1.0,1.0,1,1
