,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
cmtfu,1.0,1.0,1.0,1.0,1,1
keyword,1.0,1.0,1.0,1.0,1,1
cntt,1.0,1.0,1.0,1.0,1,1
verst,1.0,1.0,1.0,1.0,1,1
liiiiiiife,1.0,1.0,1.0,1.0,1,1
extension,1.0,0.0625,1.0,1.0,1,0
sheta,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
zayy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
enu,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
locate,1.0,0.16666666666666666,1.0,1.0,1,0
chattering,0.5,0.034482758620689655,0.5,1.0,1,0
chupados,0.5,1.0,0.5,1.0,1,1
layinn,1.0,1.0,1.0,1.0,1,1
termine,1.0,1.0,1.0,1.0,1,1
buddens,1.0,1.0,1.0,1.0,1,1
trona,0.5,1.0,0.5,1.0,1,1
st.joe,0.5,1.0,0.5,1.0,1,1
nuptials,1.0,0.25,1.0,1.0,1,0
joci,1.0,1.0,1.0,1.0,1,1
manay,1.0,1.0,1.0,1.0,1,1
dawq,1.0,1.0,1.0,1.0,1,1
shooed,1.0,0.25,1.0,1.0,1,0
maturation,1.0,0.1,1.0,1.0,1,0
usse,1.0,1.0,1.0,1.0,1,1
typeof,1.0,1.0,1.0,1.0,1,1
limonade,1.0,1.0,1.0,1.0,1,1
motherfuckaa,1.0,1.0,1.0,1.0,1,1
sofly,0.5,1.0,0.5,1.0,1,1
howhigh,0.5,1.0,0.5,1.0,1,1
cassadee,1.0,1.0,1.0,1.0,1,1
powerless,1.0,1.0,1.0,1.0,1,1
muthafuckers,1.0,1.0,1.0,1.0,1,1
cookbook,1.0,0.5,1.0,1.0,1,0
stabbin,1.0,1.0,1.0,1.0,1,1
keen,1.0,0.034482758620689655,1.0,1.0,1,0
ceph,1.0,1.0,1.0,1.0,1,1
waiste,1.0,1.0,1.0,1.0,1,1
hauled,0.5,0.2,0.5,1.0,1,0
mopped,0.5,0.16666666666666666,0.5,1.0,1,0
cliffs,1.0,0.25,1.0,1.0,1,0
wip,1.0,1.0,1.0,1.0,1,1
dett,1.0,1.0,1.0,1.0,1,1
needaa,1.0,1.0,1.0,1.0,1,1
breathless,1.0,0.125,1.0,1.0,1,0
tot,1.0,0.07142857142857142,1.0,1.0,1,0
rightfully,1.0,0.5,1.0,1.0,1,0
vernos,1.0,1.0,1.0,1.0,1,1
dummy,0.5,0.1,0.5,1.0,1,0
tripping,0.5,0.045454545454545456,0.5,1.0,1,0
stx,1.0,1.0,1.0,1.0,1,1
lykke,1.0,1.0,1.0,1.0,1,1
awee,1.0,1.0,1.0,1.0,1,1
seminar,1.0,1.0,1.0,1.0,1,1
runninq,1.0,1.0,1.0,1.0,1,1
spiked,1.0,0.125,1.0,1.0,1,0
saor,1.0,1.0,1.0,1.0,1,1
twidda,1.0,1.0,1.0,1.0,1,1
suitable,1.0,0.25,1.0,1.0,1,0
astounded,1.0,0.125,1.0,1.0,1,0
nonviolence,1.0,0.3333333333333333,1.0,1.0,1,0
rapsody,1.0,1.0,1.0,1.0,1,1
aquaman,1.0,1.0,1.0,1.0,1,1
spotter,1.0,0.1,1.0,1.0,1,0
understood,1.0,0.06666666666666667,1.0,1.0,1,0
bragged,1.0,0.09090909090909091,1.0,1.0,1,0
sosaa,1.0,1.0,1.0,1.0,1,1
buddiez,1.0,1.0,1.0,1.0,1,1
predatory,0.5,0.1,0.5,1.0,1,0
gardener,0.5,0.5,0.5,1.0,1,0
declines,1.0,0.05263157894736842,1.0,1.0,1,0
jd,0.5,1.0,0.5,1.0,1,1
hrus,0.5,1.0,0.5,1.0,1,1
crystals,1.0,0.1111111111111111,1.0,1.0,1,0
uhmm,1.0,1.0,1.0,1.0,1,1
tlkng,1.0,1.0,1.0,1.0,1,1
outfront,1.0,1.0,1.0,1.0,1,1
mow,1.0,0.16666666666666666,1.0,1.0,1,0
bunz,1.0,1.0,1.0,1.0,1,1
booger,0.5,0.2,0.5,1.0,1,0
peeled,0.5,0.045454545454545456,0.5,1.0,1,0
posses,1.0,0.3333333333333333,1.0,1.0,1,0
ntate,1.0,1.0,1.0,1.0,1,1
babez,1.0,1.0,1.0,1.0,1,1
simt,1.0,1.0,1.0,1.0,1,1
errbody,1.0,1.0,1.0,1.0,1,1
owners,1.0,0.25,1.0,1.0,1,0
blender,1.0,0.3333333333333333,1.0,1.0,1,0
dixx,1.0,1.0,1.0,1.0,1,1
interscope,1.0,1.0,1.0,1.0,1,1
skressful,1.0,1.0,1.0,1.0,1,1
psyc,1.0,1.0,1.0,1.0,1,1
scathing,1.0,0.5,1.0,1.0,1,0
finnna,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
jusst,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
anywho,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mothafuckas,1.0,1.0,1.0,1.0,1,1
alphabets,1.0,0.125,1.0,1.0,1,0
triggering,1.0,0.1,1.0,1.0,1,0
djing,1.0,0.25,1.0,1.0,1,0
needz,1.0,1.0,1.0,1.0,1,1
comw,1.0,1.0,1.0,1.0,1,1
companyy,1.0,1.0,1.0,1.0,1,1
notable,1.0,0.07692307692307693,1.0,1.0,1,0
situation,1.0,0.1,1.0,1.0,1,0
blockk,1.0,1.0,1.0,1.0,1,1
wino,1.0,0.16666666666666666,1.0,1.0,1,0
nicas,1.0,1.0,1.0,1.0,1,1
restocking,1.0,0.5,1.0,1.0,1,0
helas,1.0,0.3333333333333333,1.0,1.0,1,0
shave,1.0,0.2,1.0,1.0,1,0
okaii,1.0,1.0,1.0,1.0,1,1
slops,0.5,0.0625,0.5,1.0,1,0
fifths,0.5,0.2,0.5,1.0,1,0
ibo,1.0,0.5,1.0,1.0,1,0
rytee,1.0,1.0,1.0,1.0,1,1
evangelism,1.0,1.0,1.0,1.0,1,1
muhfukka,1.0,1.0,1.0,1.0,1,1
symph,1.0,1.0,1.0,1.0,1,1
knees,1.0,0.14285714285714285,1.0,1.0,1,0
yero,1.0,1.0,1.0,1.0,1,1
planting,1.0,0.09090909090909091,1.0,1.0,1,0
nevermore,1.0,0.5,1.0,1.0,1,0
somuch,1.0,1.0,1.0,1.0,1,1
telk,0.5,1.0,0.5,1.0,1,1
sayd,0.5,1.0,0.5,1.0,1,1
alshon,1.0,1.0,1.0,1.0,1,1
windsor,1.0,0.3333333333333333,1.0,1.0,1,0
okaaay,1.0,1.0,1.0,1.0,1,1
jakes,1.0,0.25,1.0,1.0,1,0
pergo,1.0,1.0,1.0,1.0,1,1
statutes,1.0,0.3333333333333333,1.0,1.0,1,0
millennials,1.0,1.0,1.0,1.0,1,1
scare,1.0,0.07692307692307693,1.0,1.0,1,0
feom,0.5,1.0,0.5,1.0,1,1
diwn,0.5,1.0,0.5,1.0,1,1
gft,1.0,1.0,1.0,1.0,1,1
sofar,0.5,1.0,0.5,1.0,1,1
thelove,0.5,1.0,0.5,1.0,1,1
knowingg,1.0,1.0,1.0,1.0,1,1
wah,1.0,1.0,1.0,1.0,1,1
reeeeeally,1.0,1.0,1.0,1.0,1,1
eyy,1.0,1.0,1.0,1.0,1,1
brawds,0.5,1.0,0.5,1.0,1,1
kidzz,0.5,1.0,0.5,1.0,1,1
uglu,1.0,1.0,1.0,1.0,1,1
creekside,0.5,1.0,0.5,1.0,1,1
wmu,0.5,1.0,0.5,1.0,1,1
samman,1.0,1.0,1.0,1.0,1,1
musis,0.5,1.0,0.5,1.0,1,1
dmf,0.5,1.0,0.5,1.0,1,1
givein,1.0,1.0,1.0,1.0,1,1
tanqueray,1.0,1.0,1.0,1.0,1,1
jamaican,1.0,0.5,1.0,1.0,1,0
vining,0.5,1.0,0.5,1.0,1,1
busing,0.5,0.5,0.5,1.0,1,0
destroyin,1.0,1.0,1.0,1.0,1,1
deburan,1.0,1.0,1.0,1.0,1,1
playhouse,1.0,0.5,1.0,1.0,1,0
girlfr,1.0,1.0,1.0,1.0,1,1
spoonful,1.0,0.5,1.0,1.0,1,0
aleady,1.0,1.0,1.0,1.0,1,1
becuz,1.0,1.0,1.0,1.0,1,1
unbeaten,1.0,0.3333333333333333,1.0,1.0,1,0
someother,1.0,1.0,1.0,1.0,1,1
eithier,1.0,1.0,1.0,1.0,1,1
morningwood,1.0,1.0,1.0,1.0,1,1
crazyness,1.0,1.0,1.0,1.0,1,1
aaid,1.0,1.0,1.0,1.0,1,1
tending,1.0,0.07692307692307693,1.0,1.0,1,0
bleed,1.0,0.14285714285714285,1.0,1.0,1,0
reside,1.0,0.125,1.0,1.0,1,0
fellin,1.0,1.0,1.0,1.0,1,1
livingstone,1.0,0.3333333333333333,1.0,1.0,1,0
stupids,1.0,0.1,1.0,1.0,1,0
glocks,1.0,1.0,1.0,1.0,1,1
sytycd,1.0,1.0,1.0,1.0,1,1
tittys,0.5,0.14285714285714285,0.5,1.0,1,0
tities,0.5,1.0,0.5,1.0,1,1
hotlanta,1.0,1.0,1.0,1.0,1,1
loneliest,1.0,0.14285714285714285,1.0,1.0,1,0
faintly,0.5,1.0,0.5,1.0,1,1
nodded,0.5,0.5,0.5,1.0,1,0
werido,1.0,1.0,1.0,1.0,1,1
xuz,1.0,1.0,1.0,1.0,1,1
whatevea,1.0,1.0,1.0,1.0,1,1
coincides,1.0,0.2,1.0,1.0,1,0
introduction,0.5,0.05555555555555555,0.5,1.0,1,0
comprehensive,0.5,0.3333333333333333,0.5,1.0,1,0
woopin,1.0,1.0,1.0,1.0,1,1
metric,1.0,0.16666666666666666,1.0,1.0,1,0
ame,1.0,1.0,1.0,1.0,1,1
stull,1.0,1.0,1.0,1.0,1,1
gesh,1.0,1.0,1.0,1.0,1,1
werve,1.0,1.0,1.0,1.0,1,1
touchy,1.0,0.16666666666666666,1.0,1.0,1,0
ashl,1.0,1.0,1.0,1.0,1,1
muccccch,1.0,1.0,1.0,1.0,1,1
gen,1.0,1.0,1.0,1.0,1,1
cactus,1.0,1.0,1.0,1.0,1,1
impersonation,1.0,0.2,1.0,1.0,1,0
wonders,1.0,0.1111111111111111,1.0,1.0,1,0
spygate,1.0,1.0,1.0,1.0,1,1
conference,1.0,0.3333333333333333,1.0,1.0,1,0
sykpe,1.0,1.0,1.0,1.0,1,1
tugas,1.0,1.0,1.0,1.0,1,1
glock,1.0,1.0,1.0,1.0,1,1
edsu,1.0,1.0,1.0,1.0,1,1
borr,1.0,1.0,1.0,1.0,1,1
sumhow,1.0,1.0,1.0,1.0,1,1
duckets,0.5,1.0,0.5,1.0,1,1
raccs,0.5,1.0,0.5,1.0,1,1
nawe,1.0,1.0,1.0,1.0,1,1
goodnigth,1.0,1.0,1.0,1.0,1,1
felon,1.0,0.16666666666666666,1.0,1.0,1,0
cauuse,1.0,1.0,1.0,1.0,1,1
amzing,0.5,1.0,0.5,1.0,1,1
genuis,0.5,1.0,0.5,1.0,1,1
cuzi,1.0,1.0,1.0,1.0,1,1
trucking,0.5,0.25,0.5,1.0,1,0
onsite,0.5,1.0,0.5,1.0,1,1
coppin,1.0,1.0,1.0,1.0,1,1
lotso,1.0,1.0,1.0,1.0,1,1
brawl,1.0,0.2,1.0,1.0,1,0
chapel,1.0,0.5,1.0,1.0,1,0
plucks,0.5,0.04,0.5,1.0,1,0
jiggs,0.5,1.0,0.5,1.0,1,1
biish,1.0,1.0,1.0,1.0,1,1
yii,1.0,1.0,1.0,1.0,1,1
sayy,1.0,1.0,1.0,1.0,1,1
nuff,1.0,1.0,1.0,1.0,1,1
uglyest,1.0,0.07692307692307693,1.0,1.0,1,0
nashville,0.5,0.3333333333333333,0.5,1.0,1,0
glendale,0.5,1.0,0.5,1.0,1,1
buckets,0.5,0.25,0.5,1.0,1,0
turnovers,0.5,0.14285714285714285,0.5,1.0,1,0
dibukain,0.5,1.0,0.5,1.0,1,1
vacum,0.5,1.0,0.5,1.0,1,1
overwhelming,1.0,0.07142857142857142,1.0,1.0,1,0
shrug,1.0,1.0,1.0,1.0,1,1
grats,1.0,1.0,1.0,1.0,1,1
fathead,0.5,0.1111111111111111,0.5,1.0,1,0
webbs,0.5,0.14285714285714285,0.5,1.0,1,0
jag,1.0,0.5,1.0,1.0,1,0
defined,1.0,0.09090909090909091,1.0,1.0,1,0
enamores,1.0,0.07142857142857142,1.0,1.0,1,0
defence,1.0,0.058823529411764705,1.0,1.0,1,0
scorching,1.0,0.16666666666666666,1.0,1.0,1,0
teamloner,1.0,1.0,1.0,1.0,1,1
relocating,1.0,0.5,1.0,1.0,1,0
fills,1.0,0.07142857142857142,1.0,1.0,1,0
mvmt,1.0,1.0,1.0,1.0,1,1
kuul,1.0,1.0,1.0,1.0,1,1
molley,1.0,1.0,1.0,1.0,1,1
meetn,1.0,1.0,1.0,1.0,1,1
dahh,0.5,1.0,0.5,1.0,1,1
yaaaah,0.5,1.0,0.5,1.0,1,1
laurier,1.0,1.0,1.0,1.0,1,1
cycling,0.5,0.125,0.5,1.0,1,0
touring,0.5,0.5,0.5,1.0,1,0
yeahisaidit,1.0,1.0,1.0,1.0,1,1
suq,1.0,1.0,1.0,1.0,1,1
ludicrous,0.5,0.1,0.5,1.0,1,0
diabolical,0.5,0.09090909090909091,0.5,1.0,1,0
attackin,1.0,1.0,1.0,1.0,1,1
inline,1.0,1.0,1.0,1.0,1,1
mindcontrol,1.0,1.0,1.0,1.0,1,1
seasonn,1.0,1.0,1.0,1.0,1,1
bohl,1.0,1.0,1.0,1.0,1,1
burnie,1.0,1.0,1.0,1.0,1,1
empresarios,1.0,1.0,1.0,1.0,1,1
anythang,0.5,1.0,0.5,1.0,1,1
nuttn,0.5,1.0,0.5,1.0,1,1
seashell,1.0,1.0,1.0,1.0,1,1
meaaan,1.0,1.0,1.0,1.0,1,1
tanite,1.0,1.0,1.0,1.0,1,1
sepas,1.0,1.0,1.0,1.0,1,1
hunnas,1.0,1.0,1.0,1.0,1,1
outtaline,1.0,1.0,1.0,1.0,1,1
llamenos,1.0,1.0,1.0,1.0,1,1
surgeons,0.5,0.25,0.5,1.0,1,0
advancements,0.5,0.1,0.5,1.0,1,0
stipper,1.0,1.0,1.0,1.0,1,1
squeeze,1.0,0.027777777777777776,1.0,1.0,1,0
freshness,1.0,0.1111111111111111,1.0,1.0,1,0
nosie,1.0,1.0,1.0,1.0,1,1
trappa,1.0,1.0,1.0,1.0,1,1
yuse,1.0,1.0,1.0,1.0,1,1
mamm,1.0,1.0,1.0,1.0,1,1
stinkin,1.0,1.0,1.0,1.0,1,1
chillout,1.0,1.0,1.0,1.0,1,1
bakat,1.0,1.0,1.0,1.0,1,1
knoo,1.0,1.0,1.0,1.0,1,1
applys,1.0,0.07142857142857142,1.0,1.0,1,0
rnd,1.0,1.0,1.0,1.0,1,1
aintcha,1.0,1.0,1.0,1.0,1,1
pell,1.0,1.0,1.0,1.0,1,1
whaat,1.0,1.0,1.0,1.0,1,1
allegory,1.0,0.2,1.0,1.0,1,0
replacin,1.0,1.0,1.0,1.0,1,1
buiness,1.0,1.0,1.0,1.0,1,1
precinct,1.0,1.0,1.0,1.0,1,1
ajeno,1.0,1.0,1.0,1.0,1,1
tricc,1.0,1.0,1.0,1.0,1,1
innate,0.5,0.14285714285714285,0.5,1.0,1,0
superpower,0.5,0.2,0.5,1.0,1,0
huf,1.0,1.0,1.0,1.0,1,1
boarder,1.0,0.3333333333333333,1.0,1.0,1,0
pussc,1.0,1.0,1.0,1.0,1,1
buccs,1.0,1.0,1.0,1.0,1,1
edumacation,1.0,1.0,1.0,1.0,1,1
relieved,1.0,0.037037037037037035,1.0,1.0,1,0
ijdgaf,1.0,1.0,1.0,1.0,1,1
sabres,1.0,0.25,1.0,1.0,1,0
raise,1.0,0.02040816326530612,1.0,1.0,1,0
dayquil,1.0,1.0,1.0,1.0,1,1
lovelier,1.0,0.25,1.0,1.0,1,0
snowdays,1.0,1.0,1.0,1.0,1,1
tweetyourweight,1.0,1.0,1.0,1.0,1,1
ands,1.0,1.0,1.0,1.0,1,1
damnself,1.0,1.0,1.0,1.0,1,1
justthinking,0.5,1.0,0.5,1.0,1,1
imlost,0.5,1.0,0.5,1.0,1,1
smacks,0.5,0.041666666666666664,0.5,1.0,1,0
slaps,0.5,0.25,0.5,1.0,1,0
aighht,1.0,1.0,1.0,1.0,1,1
dappin,1.0,1.0,1.0,1.0,1,1
barf,1.0,0.05,1.0,1.0,1,0
nstuff,1.0,1.0,1.0,1.0,1,1
diw,1.0,1.0,1.0,1.0,1,1
forgetin,1.0,1.0,1.0,1.0,1,1
laddies,1.0,0.16666666666666666,1.0,1.0,1,0
dependability,1.0,0.25,1.0,1.0,1,0
muster,1.0,0.125,1.0,1.0,1,0
boogey,1.0,1.0,1.0,1.0,1,1
disagreement,0.5,0.16666666666666666,0.5,1.0,1,0
subjective,0.5,0.5,0.5,1.0,1,0
tommoroe,1.0,1.0,1.0,1.0,1,1
goonz,0.5,1.0,0.5,1.0,1,1
beatt,0.5,1.0,0.5,1.0,1,1
yaaas,1.0,1.0,1.0,1.0,1,1
hopin,1.0,1.0,1.0,1.0,1,1
dissapoint,0.5,1.0,0.5,1.0,1,1
reassure,0.5,0.5,0.5,1.0,1,0
endin,1.0,1.0,1.0,1.0,1,1
girlfran,1.0,1.0,1.0,1.0,1,1
transition,1.0,0.2,1.0,1.0,1,0
firstlove,1.0,1.0,1.0,1.0,1,1
wamna,1.0,1.0,1.0,1.0,1,1
coyotes,1.0,0.2,1.0,1.0,1,0
schwag,1.0,1.0,1.0,1.0,1,1
figga,1.0,1.0,1.0,1.0,1,1
pogo,1.0,1.0,1.0,1.0,1,1
shanahan,1.0,1.0,1.0,1.0,1,1
excatly,1.0,1.0,1.0,1.0,1,1
callout,1.0,1.0,1.0,1.0,1,1
pinjem,1.0,1.0,1.0,1.0,1,1
girdle,1.0,0.1111111111111111,1.0,1.0,1,0
gehl,1.0,1.0,1.0,1.0,1,1
surrender,1.0,0.1111111111111111,1.0,1.0,1,0
bask,1.0,0.2,1.0,1.0,1,0
famzer,1.0,1.0,1.0,1.0,1,1
aiit,0.5,1.0,0.5,1.0,1,1
rilly,0.5,1.0,0.5,1.0,1,1
kalamazoo,1.0,0.5,1.0,1.0,1,0
enjy,1.0,1.0,1.0,1.0,1,1
sumtime,1.0,1.0,1.0,1.0,1,1
ues,1.0,1.0,1.0,1.0,1,1
grandiose,0.5,0.16666666666666666,0.5,1.0,1,0
challenging,0.5,0.125,0.5,1.0,1,0
ovawit,1.0,1.0,1.0,1.0,1,1
yaaaaaay,0.5,1.0,0.5,1.0,1,1
hellyeah,0.5,1.0,0.5,1.0,1,1
hopeful,1.0,0.14285714285714285,1.0,1.0,1,0
needle,0.5,0.25,0.5,1.0,1,0
pipe,0.5,0.1,0.5,1.0,1,0
attn,1.0,1.0,1.0,1.0,1,1
oregan,1.0,1.0,1.0,1.0,1,1
pregamed,1.0,1.0,1.0,1.0,1,1
sheeeit,0.5,1.0,0.5,1.0,1,1
shiiiiiiiiiiiiit,0.5,1.0,0.5,1.0,1,1
mgen,1.0,1.0,1.0,1.0,1,1
huddle,1.0,0.25,1.0,1.0,1,0
knwo,1.0,1.0,1.0,1.0,1,1
nosleeptonight,0.5,1.0,0.5,1.0,1,1
theworst,0.5,1.0,0.5,1.0,1,1
unreachable,1.0,0.25,1.0,1.0,1,0
dolla,1.0,1.0,1.0,1.0,1,1
imup,1.0,1.0,1.0,1.0,1,1
lolololololo,1.0,1.0,1.0,1.0,1,1
mnjalani,1.0,1.0,1.0,1.0,1,1
presure,0.5,1.0,0.5,1.0,1,1
mettle,0.5,0.25,0.5,1.0,1,0
whitegirlwasted,0.5,1.0,0.5,1.0,1,1
nostress,0.5,1.0,0.5,1.0,1,1
whtt,1.0,1.0,1.0,1.0,1,1
ovoxo,1.0,1.0,1.0,1.0,1,1
owwie,1.0,1.0,1.0,1.0,1,1
bethiphopawards,1.0,1.0,1.0,1.0,1,1
diddnt,0.5,1.0,0.5,1.0,1,1
shood,0.5,1.0,0.5,1.0,1,1
myopinion,1.0,1.0,1.0,1.0,1,1
hardships,1.0,0.08333333333333333,1.0,1.0,1,0
broham,0.5,1.0,0.5,1.0,1,1
booski,0.5,1.0,0.5,1.0,1,1
gspot,1.0,1.0,1.0,1.0,1,1
caint,1.0,1.0,1.0,1.0,1,1
wheelin,1.0,1.0,1.0,1.0,1,1
seize,1.0,0.0625,1.0,1.0,1,0
futher,1.0,1.0,1.0,1.0,1,1
ditka,1.0,1.0,1.0,1.0,1,1
ilikee,1.0,1.0,1.0,1.0,1,1
csec,1.0,1.0,1.0,1.0,1,1
bitcheeees,1.0,1.0,1.0,1.0,1,1
faaaaace,1.0,1.0,1.0,1.0,1,1
hollaa,1.0,1.0,1.0,1.0,1,1
fundays,1.0,1.0,1.0,1.0,1,1
rrr,0.5,1.0,0.5,1.0,1,1
ooooooo,0.5,1.0,0.5,1.0,1,1
idontcare,0.25,1.0,0.25,1.0,1,1
fuckthat,0.25,1.0,0.25,1.0,1,1
fucku,0.25,1.0,0.25,1.0,1,1
hellyea,0.25,1.0,0.25,1.0,1,1
awwwwwe,1.0,1.0,1.0,1.0,1,1
wul,1.0,1.0,1.0,1.0,1,1
bantam,1.0,0.14285714285714285,1.0,1.0,1,0
unpretty,1.0,1.0,1.0,1.0,1,1
tallest,1.0,0.14285714285714285,1.0,1.0,1,0
candidate,1.0,0.25,1.0,1.0,1,0
daaammnn,1.0,1.0,1.0,1.0,1,1
yeeeeeees,1.0,1.0,1.0,1.0,1,1
biiiiiig,1.0,1.0,1.0,1.0,1,1
sockin,1.0,1.0,1.0,1.0,1,1
vccomenta,1.0,1.0,1.0,1.0,1,1
teamnokids,1.0,1.0,1.0,1.0,1,1
bcs,1.0,1.0,1.0,1.0,1,1
hickory,1.0,0.5,1.0,1.0,1,0
happn,0.5,1.0,0.5,1.0,1,1
happenz,0.5,1.0,0.5,1.0,1,1
knowdat,1.0,1.0,1.0,1.0,1,1
aced,1.0,0.14285714285714285,1.0,1.0,1,0
hypocrit,1.0,1.0,1.0,1.0,1,1
saddle,1.0,0.2,1.0,1.0,1,0
trickk,1.0,1.0,1.0,1.0,1,1
waiiiit,1.0,1.0,1.0,1.0,1,1
gauntlet,1.0,0.3333333333333333,1.0,1.0,1,0
naaw,1.0,1.0,1.0,1.0,1,1
longhorn,1.0,0.5,1.0,1.0,1,0
plantlife,1.0,1.0,1.0,1.0,1,1
overcoming,1.0,0.06666666666666667,1.0,1.0,1,0
abiding,0.5,0.058823529411764705,0.5,1.0,1,0
beastie,0.5,1.0,0.5,1.0,1,1
yaaaa,1.0,1.0,1.0,1.0,1,1
thirsttrap,1.0,1.0,1.0,1.0,1,1
unfolding,1.0,0.08333333333333333,1.0,1.0,1,0
stregnth,1.0,1.0,1.0,1.0,1,1
kisser,1.0,0.125,1.0,1.0,1,0
softlips,1.0,1.0,1.0,1.0,1,1
haveto,1.0,1.0,1.0,1.0,1,1
awright,1.0,1.0,1.0,1.0,1,1
saaame,1.0,1.0,1.0,1.0,1,1
beeeep,1.0,1.0,1.0,1.0,1,1
arithmetic,1.0,0.5,1.0,1.0,1,0
cakk,1.0,1.0,1.0,1.0,1,1
nglamar,1.0,1.0,1.0,1.0,1,1
ighht,1.0,1.0,1.0,1.0,1,1
janm,1.0,1.0,1.0,1.0,1,1
nned,1.0,1.0,1.0,1.0,1,1
nerp,1.0,1.0,1.0,1.0,1,1
ilovemy,1.0,1.0,1.0,1.0,1,1
bonfire,1.0,0.5,1.0,1.0,1,0
bestows,1.0,0.125,1.0,1.0,1,0
hooly,1.0,1.0,1.0,1.0,1,1
endd,1.0,1.0,1.0,1.0,1,1
suppress,1.0,0.1,1.0,1.0,1,0
wadds,1.0,1.0,1.0,1.0,1,1
yuhp,1.0,1.0,1.0,1.0,1,1
