,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
gils,1.0,1.0,1.0,1.0,1,1
sayyin,1.0,1.0,1.0,1.0,1,1
hmu,0.5,1.0,0.5,1.0,1,1
fwu,0.5,1.0,0.5,1.0,1,1
matamu,0.5,1.0,0.5,1.0,1,1
untukmu,0.5,1.0,0.5,1.0,1,1
columnist,1.0,0.5,1.0,1.0,1,0
stary,1.0,1.0,1.0,1.0,1,1
illumine,1.0,0.2,1.0,1.0,1,0
damning,1.0,0.1,1.0,1.0,1,0
cancled,1.0,1.0,1.0,1.0,1,1
mmy,1.0,1.0,1.0,1.0,1,1
distrust,0.5,0.16666666666666666,0.5,1.0,1,0
perceived,0.5,0.25,0.5,1.0,1,0
prenatal,1.0,0.3333333333333333,1.0,1.0,1,0
transit,1.0,0.1111111111111111,1.0,1.0,1,0
boosters,1.0,0.043478260869565216,1.0,1.0,1,0
mourn,1.0,1.0,1.0,1.0,1,1
continuously,1.0,0.16666666666666666,1.0,1.0,1,0
transvestite,1.0,0.3333333333333333,1.0,1.0,1,0
nyte,1.0,1.0,1.0,1.0,1,1
pirates,1.0,0.07692307692307693,1.0,1.0,1,0
kass,1.0,0.5,1.0,1.0,1,0
dicked,0.5,1.0,0.5,1.0,1,1
tanked,0.5,0.5,0.5,1.0,1,0
blessings,1.0,0.07692307692307693,1.0,1.0,1,0
kums,1.0,1.0,1.0,1.0,1,1
josey,1.0,1.0,1.0,1.0,1,1
conoci,1.0,1.0,1.0,1.0,1,1
doute,1.0,1.0,1.0,1.0,1,1
dobe,1.0,1.0,1.0,1.0,1,1
y.e.s,1.0,1.0,1.0,1.0,1,1
neos,1.0,1.0,1.0,1.0,1,1
coax,1.0,0.1111111111111111,1.0,1.0,1,0
valorar,0.5,1.0,0.5,1.0,1,1
encuentra,0.5,1.0,0.5,1.0,1,1
idolize,1.0,0.2,1.0,1.0,1,0
warlock,1.0,1.0,1.0,1.0,1,1
boyfried,1.0,1.0,1.0,1.0,1,1
expend,1.0,0.25,1.0,1.0,1,0
remin,1.0,1.0,1.0,1.0,1,1
pinkyy,0.5,1.0,0.5,1.0,1,1
indaa,0.5,1.0,0.5,1.0,1,1
fuckt,1.0,1.0,1.0,1.0,1,1
swipe,1.0,0.08333333333333333,1.0,1.0,1,0
hoezz,0.5,1.0,0.5,1.0,1,1
hoea,0.5,1.0,0.5,1.0,1,1
movers,0.5,0.14285714285714285,0.5,1.0,1,0
rentals,0.5,0.2,0.5,1.0,1,0
mty,1.0,1.0,1.0,1.0,1,1
carrer,1.0,1.0,1.0,1.0,1,1
strict,1.0,0.14285714285714285,1.0,1.0,1,0
illusions,1.0,0.0625,1.0,1.0,1,0
ufn,1.0,1.0,1.0,1.0,1,1
descriptions,1.0,0.3333333333333333,1.0,1.0,1,0
theclientlist,1.0,1.0,1.0,1.0,1,1
wicho,1.0,1.0,1.0,1.0,1,1
mant,1.0,1.0,1.0,1.0,1,1
legitimately,1.0,0.3333333333333333,1.0,1.0,1,0
surgey,1.0,1.0,1.0,1.0,1,1
vagueness,1.0,1.0,1.0,1.0,1,1
recomendable,1.0,1.0,1.0,1.0,1,1
gigimu,1.0,1.0,1.0,1.0,1,1
abouh,1.0,1.0,1.0,1.0,1,1
backs,1.0,0.04,1.0,1.0,1,0
goldson,0.5,1.0,0.5,1.0,1,1
loaned,0.5,0.3333333333333333,0.5,1.0,1,0
solitare,1.0,1.0,1.0,1.0,1,1
irdk,1.0,1.0,1.0,1.0,1,1
juugs,1.0,1.0,1.0,1.0,1,1
muhself,1.0,1.0,1.0,1.0,1,1
shaves,0.5,0.16666666666666666,0.5,1.0,1,0
straightens,0.5,0.1,0.5,1.0,1,0
turnt,1.0,1.0,1.0,1.0,1,1
sets,1.0,0.0196078431372549,1.0,1.0,1,0
callen,1.0,1.0,1.0,1.0,1,1
bleedin,1.0,1.0,1.0,1.0,1,1
romantic,1.0,0.14285714285714285,1.0,1.0,1,0
roost,1.0,0.3333333333333333,1.0,1.0,1,0
mugging,0.5,0.5,0.5,1.0,1,0
flopping,0.5,0.2,0.5,1.0,1,0
stash,1.0,0.16666666666666666,1.0,1.0,1,0
faggie,0.5,1.0,0.5,1.0,1,1
shapeup,0.5,1.0,0.5,1.0,1,1
oink,1.0,0.3333333333333333,1.0,1.0,1,0
ryde,1.0,1.0,1.0,1.0,1,1
littlw,1.0,1.0,1.0,1.0,1,1
slient,1.0,1.0,1.0,1.0,1,1
twitteroff,1.0,1.0,1.0,1.0,1,1
drivee,1.0,1.0,1.0,1.0,1,1
plumped,1.0,0.05555555555555555,1.0,1.0,1,0
contacting,1.0,0.125,1.0,1.0,1,0
grape,1.0,0.25,1.0,1.0,1,0
e'er,1.0,0.3333333333333333,1.0,1.0,1,0
beasty,1.0,1.0,1.0,1.0,1,1
cigs,1.0,1.0,1.0,1.0,1,1
murray,1.0,0.09090909090909091,1.0,1.0,1,0
nosa,1.0,1.0,1.0,1.0,1,1
bequiet,1.0,1.0,1.0,1.0,1,1
itold,1.0,1.0,1.0,1.0,1,1
motorbike,1.0,0.25,1.0,1.0,1,0
tennis,1.0,0.5,1.0,1.0,1,0
bookers,1.0,0.3333333333333333,1.0,1.0,1,0
cott,1.0,1.0,1.0,1.0,1,1
phily,1.0,1.0,1.0,1.0,1,1
magnificent,1.0,0.25,1.0,1.0,1,0
turds,1.0,0.14285714285714285,1.0,1.0,1,0
freebie,1.0,0.5,1.0,1.0,1,0
initiates,1.0,0.0625,1.0,1.0,1,0
rhyme,1.0,0.3333333333333333,1.0,1.0,1,0
nostrils,1.0,0.3333333333333333,1.0,1.0,1,0
cantcomplain,1.0,1.0,1.0,1.0,1,1
ultimatum,0.5,1.0,0.5,1.0,1,1
blimp,0.5,0.2,0.5,1.0,1,0
validation,0.5,0.25,0.5,1.0,1,0
consult,0.5,0.14285714285714285,0.5,1.0,1,0
creepo,1.0,1.0,1.0,1.0,1,1
zilch,1.0,0.07142857142857142,1.0,1.0,1,0
jollof,0.5,1.0,0.5,1.0,1,1
stew,0.5,0.125,0.5,1.0,1,0
tril,1.0,1.0,1.0,1.0,1,1
wama,1.0,1.0,1.0,1.0,1,1
boggling,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
plainly,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
satire,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
deth,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
igott,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
chid,0.3333333333333333,0.045454545454545456,0.3333333333333333,1.0,1,0
thow,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ritee,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
brahh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lij,1.0,1.0,1.0,1.0,1,1
anthor,0.5,1.0,0.5,1.0,1,1
one.i,0.5,1.0,0.5,1.0,1,1
loudy,1.0,1.0,1.0,1.0,1,1
nextweek,1.0,1.0,1.0,1.0,1,1
brid,1.0,1.0,1.0,1.0,1,1
hahahahhaah,1.0,1.0,1.0,1.0,1,1
barbecue,1.0,0.6666666666666666,0.5,1.0,1,0
barbeque,1.0,0.6666666666666666,0.5,1.0,1,0
cpdk,1.0,1.0,1.0,1.0,1,1
shall,1.0,1.0,1.0,1.0,1,1
baldies,1.0,0.25,1.0,1.0,1,0
shix,1.0,1.0,1.0,1.0,1,1
masturbation,1.0,0.5,1.0,1.0,1,0
cracka,0.5,1.0,0.5,1.0,1,1
fagget,0.5,1.0,0.5,1.0,1,1
stripper,1.0,0.1,1.0,1.0,1,0
onyou,1.0,1.0,1.0,1.0,1,1
swears,1.0,0.058823529411764705,1.0,1.0,1,0
cleanin,1.0,1.0,1.0,1.0,1,1
bendecido,1.0,1.0,1.0,1.0,1,1
cmj,0.5,1.0,0.5,1.0,1,1
mgd,0.5,1.0,0.5,1.0,1,1
mouff,1.0,1.0,1.0,1.0,1,1
quantity,1.0,0.3333333333333333,1.0,1.0,1,0
reigns,1.0,0.14285714285714285,1.0,1.0,1,0
carp,1.0,0.3333333333333333,1.0,1.0,1,0
blitzing,0.5,0.5,0.5,1.0,1,0
scouring,0.5,0.14285714285714285,0.5,1.0,1,0
honorary,1.0,1.0,1.0,1.0,1,1
ratchetness,1.0,1.0,1.0,1.0,1,1
errrbody,1.0,1.0,1.0,1.0,1,1
noee,0.5,1.0,0.5,1.0,1,1
donr,0.5,1.0,0.5,1.0,1,1
biomechanics,0.5,1.0,0.5,1.0,1,1
precalculus,0.5,1.0,0.5,1.0,1,1
nooch,1.0,1.0,1.0,1.0,1,1
humiliation,1.0,0.25,1.0,1.0,1,0
urge,1.0,0.07692307692307693,1.0,1.0,1,0
likkke,1.0,1.0,1.0,1.0,1,1
chasin,1.0,1.0,1.0,1.0,1,1
surgeon,1.0,0.3333333333333333,1.0,1.0,1,0
irvington,0.5,1.0,0.5,1.0,1,1
hcc,0.5,1.0,0.5,1.0,1,1
curses,1.0,0.03571428571428571,1.0,1.0,1,0
lmmfao,0.5,1.0,0.5,1.0,1,1
lolololol,0.5,1.0,0.5,1.0,1,1
supremacy,1.0,0.3333333333333333,1.0,1.0,1,0
wreckless,0.25,1.0,0.25,1.0,1,1
dumass,0.25,0.3333333333333333,0.25,1.0,1,0
whiteboy,0.25,1.0,0.25,1.0,1,1
mothafuckin,0.25,1.0,0.25,1.0,1,1
maica,0.5,1.0,0.5,1.0,1,1
dondon,0.5,1.0,0.5,1.0,1,1
nicely,1.0,1.0,1.0,1.0,1,1
dew,1.0,1.0,1.0,1.0,1,1
rapers,1.0,0.3333333333333333,1.0,1.0,1,0
coons,1.0,0.09090909090909091,1.0,1.0,1,0
longhairdontcare,0.5,1.0,0.5,1.0,1,1
nofliter,0.5,1.0,0.5,1.0,1,1
cubes,1.0,0.125,1.0,1.0,1,0
leaping,0.5,0.125,0.5,1.0,1,0
electrocute,0.5,0.5,0.5,1.0,1,0
jani,0.5,1.0,0.5,1.0,1,1
kone,0.5,1.0,0.5,1.0,1,1
sugafoot,1.0,1.0,1.0,1.0,1,1
against,1.0,1.0,1.0,1.0,1,1
intentional,1.0,0.3333333333333333,1.0,1.0,1,0
hannahmontana,1.0,1.0,1.0,1.0,1,1
shucks,0.5,0.07142857142857142,0.5,1.0,1,0
p.s,0.5,1.0,0.5,1.0,1,1
sith,1.0,1.0,1.0,1.0,1,1
stankin,1.0,1.0,1.0,1.0,1,1
insecurities,1.0,0.5,1.0,1.0,1,0
mpa,0.5,1.0,0.5,1.0,1,1
atty,0.5,1.0,0.5,1.0,1,1
unfair,1.0,0.5,1.0,1.0,1,0
matters,0.5,0.1111111111111111,0.5,1.0,1,0
whatsoever,0.5,0.3333333333333333,0.5,1.0,1,0
nerv,1.0,1.0,1.0,1.0,1,1
alldat,1.0,1.0,1.0,1.0,1,1
todays,1.0,0.5,1.0,1.0,1,0
ills,1.0,0.25,1.0,1.0,1,0
wasssup,1.0,1.0,1.0,1.0,1,1
tine,1.0,1.0,1.0,1.0,1,1
fkkn,1.0,1.0,1.0,1.0,1,1
brizzy,1.0,1.0,1.0,1.0,1,1
taps,1.0,0.047619047619047616,1.0,1.0,1,0
edgemont,1.0,1.0,1.0,1.0,1,1
thankkks,1.0,1.0,1.0,1.0,1,1
superhuman,1.0,1.0,1.0,1.0,1,1
reclining,1.0,0.2,1.0,1.0,1,0
psych,0.5,1.0,0.5,1.0,1,1
educational,0.5,1.0,0.5,1.0,1,1
snaks,0.25,1.0,0.25,1.0,1,1
yime,0.25,1.0,0.25,1.0,1,1
vezz,0.25,1.0,0.25,1.0,1,1
timw,0.25,1.0,0.25,1.0,1,1
slidin,1.0,1.0,1.0,1.0,1,1
springs,1.0,0.041666666666666664,1.0,1.0,1,0
scabby,1.0,1.0,1.0,1.0,1,1
frickn,1.0,1.0,1.0,1.0,1,1
muthafuccas,1.0,1.0,1.0,1.0,1,1
lucks,0.5,0.1,0.5,1.0,1,0
doodie,0.5,1.0,0.5,1.0,1,1
owe,1.0,1.0,1.0,1.0,1,1
res,1.0,0.1111111111111111,1.0,1.0,1,0
frist,1.0,1.0,1.0,1.0,1,1
butimnot,1.0,1.0,1.0,1.0,1,1
canibus,1.0,1.0,1.0,1.0,1,1
convosation,1.0,1.0,1.0,1.0,1,1
continuing,0.5,0.05,0.5,1.0,1,0
humanitarian,0.5,0.14285714285714285,0.5,1.0,1,0
eshia,1.0,1.0,1.0,1.0,1,1
memeber,1.0,1.0,1.0,1.0,1,1
nuke,1.0,0.1,1.0,1.0,1,0
chpz,1.0,1.0,1.0,1.0,1,1
tja,1.0,1.0,1.0,1.0,1,1
winningg,1.0,1.0,1.0,1.0,1,1
dribbles,1.0,0.07692307692307693,1.0,1.0,1,0
soundd,1.0,1.0,1.0,1.0,1,1
fins,1.0,0.05263157894736842,1.0,1.0,1,0
copn,1.0,1.0,1.0,1.0,1,1
respirator,1.0,0.25,1.0,1.0,1,0
loyola,1.0,0.2,1.0,1.0,1,0
enak,1.0,1.0,1.0,1.0,1,1
ikk,0.5,1.0,0.5,1.0,1,1
wem,0.5,1.0,0.5,1.0,1,1
forea,1.0,1.0,1.0,1.0,1,1
dmb,1.0,1.0,1.0,1.0,1,1
loovvee,1.0,1.0,1.0,1.0,1,1
insanee,1.0,1.0,1.0,1.0,1,1
screwston,1.0,1.0,1.0,1.0,1,1
macin,1.0,1.0,1.0,1.0,1,1
kops,1.0,1.0,1.0,1.0,1,1
standbye,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shuting,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
twiting,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
undersized,1.0,0.5,1.0,1.0,1,0
prophetess,1.0,1.0,1.0,1.0,1,1
classification,1.0,0.14285714285714285,1.0,1.0,1,0
killyaself,1.0,1.0,1.0,1.0,1,1
dmn,1.0,1.0,1.0,1.0,1,1
smallie,0.5,1.0,0.5,1.0,1,1
niggar,0.5,1.0,0.5,1.0,1,1
whhy,1.0,1.0,1.0,1.0,1,1
masterpieces,1.0,0.3333333333333333,1.0,1.0,1,0
stirred,1.0,0.038461538461538464,1.0,1.0,1,0
pointing,1.0,0.037037037037037035,1.0,1.0,1,0
twerker,1.0,1.0,1.0,1.0,1,1
yammin,1.0,1.0,1.0,1.0,1,1
icant,1.0,1.0,1.0,1.0,1,1
zick,1.0,1.0,1.0,1.0,1,1
cinched,1.0,0.3333333333333333,1.0,1.0,1,0
bloop,1.0,1.0,1.0,1.0,1,1
gyal,1.0,1.0,1.0,1.0,1,1
breakk,1.0,1.0,1.0,1.0,1,1
reoccurring,1.0,1.0,1.0,1.0,1,1
whyicantsleepatnight,1.0,1.0,1.0,1.0,1,1
wash,1.0,0.047619047619047616,1.0,1.0,1,0
nailed,1.0,0.05,1.0,1.0,1,0
lonk,1.0,1.0,1.0,1.0,1,1
soz,1.0,1.0,1.0,1.0,1,1
regg,1.0,1.0,1.0,1.0,1,1
giiiiiirl,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
cuhss,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shawdiee,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hoopty,1.0,1.0,1.0,1.0,1,1
vampin,1.0,1.0,1.0,1.0,1,1
ultragay,1.0,1.0,1.0,1.0,1,1
yess,1.0,0.5,1.0,1.0,1,0
breakingbad,1.0,1.0,1.0,1.0,1,1
seats,1.0,0.02702702702702703,1.0,1.0,1,0
hagas,1.0,1.0,1.0,1.0,1,1
afc,1.0,1.0,1.0,1.0,1,1
neeeds,0.5,1.0,0.5,1.0,1,1
wakee,0.5,1.0,0.5,1.0,1,1
applauding,1.0,0.2,1.0,1.0,1,0
faw,1.0,1.0,1.0,1.0,1,1
halves,1.0,0.25,1.0,1.0,1,0
imeant,1.0,1.0,1.0,1.0,1,1
tier,1.0,0.25,1.0,1.0,1,0
foundations,1.0,0.05,1.0,1.0,1,0
cowardice,0.5,0.5,0.5,1.0,1,0
inconsistency,0.5,0.25,0.5,1.0,1,0
cuestionando,1.0,1.0,1.0,1.0,1,1
endurance,1.0,0.5,1.0,1.0,1,0
thsn,1.0,1.0,1.0,1.0,1,1
ovah,1.0,1.0,1.0,1.0,1,1
investment,0.5,0.25,0.5,1.0,1,0
reform,0.5,0.16666666666666666,0.5,1.0,1,0
belinya,1.0,1.0,1.0,1.0,1,1
srill,0.5,1.0,0.5,1.0,1,1
ainne,0.5,1.0,0.5,1.0,1,1
projectors,1.0,0.5,1.0,1.0,1,0
pantie,1.0,0.5,0.5,1.0,1,0
panty,1.0,0.5,0.5,1.0,1,0
establishing,1.0,0.05,1.0,1.0,1,0
alibi,1.0,0.25,1.0,1.0,1,0
goner,1.0,0.5,1.0,1.0,1,0
kebra,1.0,1.0,1.0,1.0,1,1
sampling,1.0,0.16666666666666666,1.0,1.0,1,0
ohkay,1.0,1.0,1.0,1.0,1,1
feely,1.0,1.0,1.0,1.0,1,1
firefly,1.0,0.25,1.0,1.0,1,0
forgott,1.0,1.0,1.0,1.0,1,1
tasted,1.0,0.125,1.0,1.0,1,0
swans,1.0,0.05263157894736842,1.0,1.0,1,0
fairing,0.5,0.5,0.5,1.0,1,0
ropes,0.5,0.09090909090909091,0.5,1.0,1,0
congregation,1.0,0.25,1.0,1.0,1,0
carmike,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dmit,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
knu,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
straped,1.0,0.1111111111111111,1.0,1.0,1,0
joyous,1.0,1.0,1.0,1.0,1,1
srait,1.0,1.0,1.0,1.0,1,1
trustissues,1.0,1.0,1.0,1.0,1,1
alignments,1.0,0.16666666666666666,1.0,1.0,1,0
swamps,1.0,0.14285714285714285,1.0,1.0,1,0
appreciateit,0.5,1.0,0.5,1.0,1,1
wooooooo,0.5,1.0,0.5,1.0,1,1
b.i.t.c.h,1.0,1.0,1.0,1.0,1,1
retry,1.0,0.5,1.0,1.0,1,0
kitch,1.0,1.0,1.0,1.0,1,1
penetrate,1.0,0.05555555555555555,1.0,1.0,1,0
napkins,0.5,0.16666666666666666,0.5,1.0,1,0
grills,0.5,0.2,0.5,1.0,1,0
nuhh,1.0,1.0,1.0,1.0,1,1
leash,1.0,0.045454545454545456,1.0,1.0,1,0
gog,0.5,1.0,0.5,1.0,1,1
alow,0.5,1.0,0.5,1.0,1,1
spangled,1.0,0.1111111111111111,1.0,1.0,1,0
noght,1.0,1.0,1.0,1.0,1,1
ozarks,1.0,0.25,1.0,1.0,1,0
tums,1.0,0.16666666666666666,1.0,1.0,1,0
swayed,1.0,0.14285714285714285,1.0,1.0,1,0
preschooler,1.0,0.3333333333333333,1.0,1.0,1,0
hallway,1.0,0.5,1.0,1.0,1,0
pukes,1.0,0.030303030303030304,1.0,1.0,1,0
lbd,1.0,1.0,1.0,1.0,1,1
fuckmylife,1.0,1.0,1.0,1.0,1,1
downriver,1.0,0.5,1.0,1.0,1,0
cheaa,1.0,1.0,1.0,1.0,1,1
searcher,1.0,0.2,1.0,1.0,1,0
willywonka,0.5,1.0,0.5,1.0,1,1
imapro,0.5,1.0,0.5,1.0,1,1
approves,1.0,0.2,1.0,1.0,1,0
buuut,1.0,1.0,1.0,1.0,1,1
perpetuated,1.0,0.5,1.0,1.0,1,0
controlled,0.3333333333333333,0.05,0.3333333333333333,1.0,1,0
regulated,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
tactical,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gunfight,1.0,0.3333333333333333,1.0,1.0,1,0
informational,1.0,1.0,1.0,1.0,1,1
anytimee,1.0,1.0,1.0,1.0,1,1
baaaaaaad,1.0,1.0,1.0,1.0,1,1
mmnt,1.0,1.0,1.0,1.0,1,1
rship,1.0,1.0,1.0,1.0,1,1
yodaa,0.5,1.0,0.5,1.0,1,1
peebles,0.5,1.0,0.5,1.0,1,1
ajee,1.0,1.0,1.0,1.0,1,1
stuttering,1.0,0.2,1.0,1.0,1,0
righting,1.0,0.16666666666666666,1.0,1.0,1,0
storefront,1.0,0.5,1.0,1.0,1,0
donot,1.0,1.0,1.0,1.0,1,1
vase,1.0,1.0,1.0,1.0,1,1
butterface,1.0,1.0,1.0,1.0,1,1
apostar,1.0,1.0,1.0,1.0,1,1
brotherly,1.0,0.3333333333333333,1.0,1.0,1,0
def.ly,1.0,1.0,1.0,1.0,1,1
gtfoh,1.0,1.0,1.0,1.0,1,1
duuuuuh,1.0,1.0,1.0,1.0,1,1
iup,1.0,1.0,1.0,1.0,1,1
pkay,1.0,1.0,1.0,1.0,1,1
thinkers,0.5,0.25,0.5,1.0,1,0
observations,0.5,0.14285714285714285,0.5,1.0,1,0
jtfoo,1.0,1.0,1.0,1.0,1,1
validates,1.0,0.2,1.0,1.0,1,0
otj,1.0,1.0,1.0,1.0,1,1
slobbin,1.0,1.0,1.0,1.0,1,1
deeep,1.0,1.0,1.0,1.0,1,1
vyb,1.0,1.0,1.0,1.0,1,1
shuldnt,1.0,1.0,1.0,1.0,1,1
noobody,1.0,1.0,1.0,1.0,1,1
wdmc,1.0,1.0,1.0,1.0,1,1
sawwy,1.0,1.0,1.0,1.0,1,1
fuqked,1.0,1.0,1.0,1.0,1,1
myniggas,1.0,1.0,1.0,1.0,1,1
estill,1.0,1.0,1.0,1.0,1,1
fks,1.0,1.0,1.0,1.0,1,1
heated,1.0,0.08333333333333333,1.0,1.0,1,0
riplilsnupe,1.0,1.0,1.0,1.0,1,1
closin,1.0,1.0,1.0,1.0,1,1
knoww,1.0,1.0,1.0,1.0,1,1
zaaaamn,1.0,1.0,1.0,1.0,1,1
betttta,1.0,1.0,1.0,1.0,1,1
shotty,1.0,1.0,1.0,1.0,1,1
historians,1.0,0.3333333333333333,1.0,1.0,1,0
trophie,1.0,1.0,1.0,1.0,1,1
fairground,1.0,1.0,1.0,1.0,1,1
losses,1.0,0.07692307692307693,1.0,1.0,1,0
princessprobz,1.0,1.0,1.0,1.0,1,1
legitimize,1.0,0.1111111111111111,1.0,1.0,1,0
d.mn,1.0,1.0,1.0,1.0,1,1
riggght,0.5,1.0,0.5,1.0,1,1
riiiiiiight,0.5,1.0,0.5,1.0,1,1
bitchplease,1.0,1.0,1.0,1.0,1,1
abrupt,1.0,0.25,1.0,1.0,1,0
giiiirl,0.5,1.0,0.5,1.0,1,1
bisssh,0.5,1.0,0.5,1.0,1,1
delegating,1.0,0.1111111111111111,1.0,1.0,1,0
sippers,1.0,0.5,1.0,1.0,1,0
huaah,1.0,1.0,1.0,1.0,1,1
i.do,0.5,1.0,0.5,1.0,1,1
whay,0.5,1.0,0.5,1.0,1,1
seleccion,1.0,1.0,1.0,1.0,1,1
evvvvver,1.0,1.0,1.0,1.0,1,1
tuesdayy,1.0,1.0,1.0,1.0,1,1
goodmornting,1.0,1.0,1.0,1.0,1,1
aerobics,1.0,0.5,1.0,1.0,1,0
bettrr,1.0,1.0,1.0,1.0,1,1
trustory,0.5,1.0,0.5,1.0,1,1
lakersnation,0.5,1.0,0.5,1.0,1,1
dayyyyum,1.0,1.0,1.0,1.0,1,1
sundress,1.0,1.0,1.0,1.0,1,1
breakout,1.0,0.16666666666666666,1.0,1.0,1,0
phoniness,1.0,1.0,1.0,1.0,1,1
naaah,1.0,1.0,1.0,1.0,1,1
slapp,1.0,1.0,1.0,1.0,1,1
encourager,1.0,1.0,1.0,1.0,1,1
sundaybest,1.0,1.0,1.0,1.0,1,1
beable,1.0,1.0,1.0,1.0,1,1
inquiring,1.0,0.14285714285714285,1.0,1.0,1,0
noexceptions,1.0,1.0,1.0,1.0,1,1
yaallah,0.5,1.0,0.5,1.0,1,1
iyah,0.5,1.0,0.5,1.0,1,1
grossest,0.5,0.04,0.5,1.0,1,0
truest,0.5,0.07692307692307693,0.5,1.0,1,0
areolas,1.0,0.3333333333333333,1.0,1.0,1,0
jinx,1.0,0.1111111111111111,1.0,1.0,1,0
talklikeyourmom,1.0,1.0,1.0,1.0,1,1
nicetown,1.0,1.0,1.0,1.0,1,1
henhouse,1.0,0.25,1.0,1.0,1,0
wrestle,1.0,0.1,1.0,1.0,1,0
predicting,1.0,0.05555555555555555,1.0,1.0,1,0
berjuang,1.0,1.0,1.0,1.0,1,1
jumpoff,0.5,1.0,0.5,1.0,1,1
pageant,0.5,0.5,0.5,1.0,1,0
nvmind,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dufus,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hxll,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
spank,1.0,0.3333333333333333,1.0,1.0,1,0
easilyattractedto,1.0,1.0,1.0,1.0,1,1
yepi,1.0,1.0,1.0,1.0,1,1
neosporin,1.0,0.5,1.0,1.0,1,0
oyw,1.0,1.0,1.0,1.0,1,1
hitchu,1.0,1.0,1.0,1.0,1,1
coozie,1.0,1.0,1.0,1.0,1,1
bracket,1.0,0.2,1.0,1.0,1,0
lol.you,1.0,1.0,1.0,1.0,1,1
fasten,1.0,0.25,1.0,1.0,1,0
wardamneagle,1.0,1.0,1.0,1.0,1,1
wup,1.0,1.0,1.0,1.0,1,1
lmcao,0.5,1.0,0.5,1.0,1,1
lmfap,0.5,1.0,0.5,1.0,1,1
beatcha,1.0,1.0,1.0,1.0,1,1
suden,1.0,1.0,1.0,1.0,1,1
tougher,1.0,0.07692307692307693,1.0,1.0,1,0
testt,1.0,1.0,1.0,1.0,1,1
doubters,1.0,0.2,1.0,1.0,1,0
hoosiers,1.0,0.3333333333333333,1.0,1.0,1,0
turnn,1.0,1.0,1.0,1.0,1,1
jumpity,1.0,1.0,1.0,1.0,1,1
hurdle,1.0,0.5,1.0,1.0,1,0
override,1.0,0.16666666666666666,1.0,1.0,1,0
