,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
glen,1.0,1.0,1.0,1.0,1,1
dropkicked,1.0,0.3333333333333333,1.0,1.0,1,0
niggs,1.0,1.0,1.0,1.0,1,1
dadddy,1.0,1.0,1.0,1.0,1,1
mosher,1.0,1.0,1.0,1.0,1,1
finner,1.0,1.0,1.0,1.0,1,1
ats,1.0,0.2,1.0,1.0,1,0
harv,1.0,1.0,1.0,1.0,1,1
slamed,1.0,0.14285714285714285,1.0,1.0,1,0
hafa,0.5,1.0,0.5,1.0,1,1
fooly,0.5,1.0,0.5,1.0,1,1
outhere,1.0,1.0,1.0,1.0,1,1
blazers,1.0,0.16666666666666666,1.0,1.0,1,0
soloist,1.0,1.0,1.0,1.0,1,1
careers,0.5,0.2,0.5,1.0,1,0
technical,0.5,0.2,0.5,1.0,1,0
coodies,1.0,1.0,1.0,1.0,1,1
truely,0.5,1.0,0.5,1.0,1,1
rlly,0.5,1.0,0.5,1.0,1,1
nobdy,1.0,1.0,1.0,1.0,1,1
harlem,1.0,0.5,1.0,1.0,1,0
leke,1.0,1.0,1.0,1.0,1,1
fiya,1.0,1.0,1.0,1.0,1,1
shanny,1.0,0.5,1.0,1.0,1,0
tonque,1.0,1.0,1.0,1.0,1,1
poetic,1.0,0.5,1.0,1.0,1,0
bedroom,1.0,0.2,1.0,1.0,1,0
ghurl,1.0,1.0,1.0,1.0,1,1
yawl,1.0,0.14285714285714285,1.0,1.0,1,0
communicator,1.0,1.0,1.0,1.0,1,1
injuries,1.0,0.125,1.0,1.0,1,0
yoohoo,0.5,1.0,0.5,1.0,1,1
cognac,0.5,0.5,0.5,1.0,1,0
chavy,0.5,1.0,0.5,1.0,1,1
uncoordinated,0.5,1.0,0.5,1.0,1,1
expanded,1.0,0.05555555555555555,1.0,1.0,1,0
pushed,1.0,0.058823529411764705,1.0,1.0,1,0
excess,1.0,0.06666666666666667,1.0,1.0,1,0
niggus,0.5,1.0,0.5,1.0,1,1
nikkaz,0.5,1.0,0.5,1.0,1,1
markies,0.5,1.0,0.5,1.0,1,1
ms.brown,0.5,1.0,0.5,1.0,1,1
dumbfucks,0.5,1.0,0.5,1.0,1,1
copycats,0.5,0.16666666666666666,0.5,1.0,1,0
offa,1.0,1.0,1.0,1.0,1,1
rajan,0.5,1.0,0.5,1.0,1,1
celek,0.5,1.0,0.5,1.0,1,1
displeasing,1.0,0.5,1.0,1.0,1,0
shooter,1.0,0.07692307692307693,1.0,1.0,1,0
sulit,1.0,1.0,1.0,1.0,1,1
triping,1.0,0.058823529411764705,1.0,1.0,1,0
lini,1.0,1.0,1.0,1.0,1,1
despacio,1.0,1.0,1.0,1.0,1,1
menchies,1.0,1.0,1.0,1.0,1,1
epic,1.0,0.14285714285714285,1.0,1.0,1,0
stillen,1.0,1.0,1.0,1.0,1,1
expiration,1.0,0.09090909090909091,1.0,1.0,1,0
wina,1.0,1.0,1.0,1.0,1,1
richkidz,1.0,1.0,1.0,1.0,1,1
homiess,0.5,1.0,0.5,1.0,1,1
youngings,0.5,1.0,0.5,1.0,1,1
tryen,1.0,1.0,1.0,1.0,1,1
tellers,0.5,0.1111111111111111,0.5,1.0,1,0
schmucks,0.5,0.2,0.5,1.0,1,0
alarmed,1.0,0.14285714285714285,1.0,1.0,1,0
luh,1.0,1.0,1.0,1.0,1,1
dimmed,1.0,0.16666666666666666,1.0,1.0,1,0
dej,1.0,1.0,1.0,1.0,1,1
emojiis,1.0,1.0,1.0,1.0,1,1
cherishes,0.5,0.2,0.5,1.0,1,0
befriends,0.5,0.5,0.5,1.0,1,0
drawlin,1.0,1.0,1.0,1.0,1,1
panoramic,1.0,0.5,1.0,1.0,1,0
picturs,0.5,1.0,0.5,1.0,1,1
visitn,0.5,1.0,0.5,1.0,1,1
rollercoaster,1.0,1.0,1.0,1.0,1,1
weree,0.5,1.0,0.5,1.0,1,1
theey,0.5,1.0,0.5,1.0,1,1
niggaas,0.5,1.0,0.5,1.0,1,1
bitties,0.5,1.0,0.5,1.0,1,1
dtlr,1.0,1.0,1.0,1.0,1,1
browns,1.0,0.125,1.0,1.0,1,0
brunch,1.0,1.0,1.0,1.0,1,1
kappa,0.5,1.0,0.5,1.0,1,1
sorority,0.5,1.0,0.5,1.0,1,1
derogatory,1.0,0.3333333333333333,1.0,1.0,1,0
bbaby,1.0,1.0,1.0,1.0,1,1
newscast,0.5,1.0,0.5,1.0,1,1
digitals,0.5,1.0,0.5,1.0,1,1
invading,1.0,0.1,1.0,1.0,1,0
alamak,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
phew,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
yerr,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pales,1.0,0.125,1.0,1.0,1,0
passed,1.0,0.01282051282051282,1.0,1.0,1,0
mundy,0.5,1.0,0.5,1.0,1,1
gieco,0.5,1.0,0.5,1.0,1,1
scaredtweet,0.5,1.0,0.5,1.0,1,1
shehatesme,0.5,1.0,0.5,1.0,1,1
bosh,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,1,0
dwade,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
rg,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
lyes,1.0,0.5,1.0,1.0,1,0
fey,1.0,0.3333333333333333,1.0,1.0,1,0
reject,1.0,0.058823529411764705,1.0,1.0,1,0
vincy,1.0,1.0,1.0,1.0,1,1
samich,1.0,1.0,1.0,1.0,1,1
swapping,1.0,0.2,1.0,1.0,1,0
staving,1.0,0.3333333333333333,1.0,1.0,1,0
blocking,0.5,0.03225806451612903,0.5,1.0,1,0
pissing,0.5,0.058823529411764705,0.5,1.0,1,0
wing,0.5,0.1111111111111111,0.5,1.0,1,0
samurai,0.5,1.0,0.5,1.0,1,1
lengua,1.0,1.0,1.0,1.0,1,1
boyfrnd,1.0,1.0,1.0,1.0,1,1
tempered,1.0,0.08333333333333333,1.0,1.0,1,0
guttah,1.0,1.0,1.0,1.0,1,1
hustling,1.0,0.16666666666666666,1.0,1.0,1,0
jsut,1.0,1.0,1.0,1.0,1,1
hustla,1.0,1.0,1.0,1.0,1,1
muthafckas,0.5,1.0,0.5,1.0,1,1
mfas,0.5,0.3333333333333333,0.5,1.0,1,0
mvie,0.5,1.0,0.5,1.0,1,1
shws,0.5,1.0,0.5,1.0,1,1
grinded,0.5,0.058823529411764705,0.5,1.0,1,0
raged,0.5,0.019230769230769232,0.5,1.0,1,0
mainland,1.0,1.0,1.0,1.0,1,1
anywayy,0.5,1.0,0.5,1.0,1,1
ereday,0.5,1.0,0.5,1.0,1,1
somes,1.0,1.0,1.0,1.0,1,1
groove,1.0,0.2,1.0,1.0,1,0
boned,1.0,0.08333333333333333,1.0,1.0,1,0
schol,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
boces,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
thp,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nehemiah,1.0,0.3333333333333333,1.0,1.0,1,0
gittin,1.0,1.0,1.0,1.0,1,1
niggis,1.0,1.0,1.0,1.0,1,1
selections,1.0,0.09090909090909091,1.0,1.0,1,0
briefing,1.0,0.5,1.0,1.0,1,0
kal,1.0,1.0,1.0,1.0,1,1
chalant,1.0,1.0,1.0,1.0,1,1
educated,1.0,0.1,1.0,1.0,1,0
flagrant,1.0,0.16666666666666666,1.0,1.0,1,0
overgrown,1.0,0.3333333333333333,1.0,1.0,1,0
gadipake,1.0,1.0,1.0,1.0,1,1
neglect,1.0,0.0625,1.0,1.0,1,0
unveiling,1.0,0.1,1.0,1.0,1,0
buggatti,1.0,1.0,1.0,1.0,1,1
isolates,1.0,0.14285714285714285,1.0,1.0,1,0
almosthome,0.5,1.0,0.5,1.0,1,1
myson,0.5,1.0,0.5,1.0,1,1
adopting,1.0,0.0625,1.0,1.0,1,0
delights,1.0,0.07142857142857142,1.0,1.0,1,0
viaa,1.0,1.0,1.0,1.0,1,1
ceased,0.5,0.1,0.5,1.0,1,0
bargained,0.5,0.3333333333333333,0.5,1.0,1,0
armed,0.5,0.2,0.5,1.0,1,0
militia,0.5,0.5,0.5,1.0,1,0
symmetric,0.5,0.5,0.5,1.0,1,0
percentile,0.5,0.5,0.5,1.0,1,0
stiff,1.0,0.02631578947368421,1.0,1.0,1,0
boyz,1.0,1.0,1.0,1.0,1,1
kwa,1.0,0.5,1.0,1.0,1,0
yuon,1.0,1.0,1.0,1.0,1,1
surveys,1.0,0.08333333333333333,1.0,1.0,1,0
manners,0.5,0.14285714285714285,0.5,1.0,1,0
humility,0.5,0.5,0.5,1.0,1,0
lienn,1.0,1.0,1.0,1.0,1,1
inability,0.5,0.5,0.5,1.0,1,0
affects,0.5,0.0625,0.5,1.0,1,0
fcka,1.0,1.0,1.0,1.0,1,1
seaon,1.0,1.0,1.0,1.0,1,1
emojii,0.5,1.0,0.5,1.0,1,1
shotter,0.5,1.0,0.5,1.0,1,1
holdn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
carryin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
snapin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
turnin,0.5,1.0,0.5,1.0,1,1
kickin,0.5,1.0,0.5,1.0,1,1
feww,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
laaaaate,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
loonngg,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
evander,1.0,1.0,1.0,1.0,1,1
reva,1.0,1.0,1.0,1.0,1,1
kuwtk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
madmen,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
teamnatural,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sexuality,0.5,0.3333333333333333,0.5,1.0,1,0
womans,0.5,0.1111111111111111,0.5,1.0,1,0
wich,1.0,1.0,1.0,1.0,1,1
memorize,1.0,0.25,1.0,1.0,1,0
wewe,1.0,1.0,1.0,1.0,1,1
riots,1.0,0.05263157894736842,1.0,1.0,1,0
doan,1.0,1.0,1.0,1.0,1,1
slse,1.0,1.0,1.0,1.0,1,1
blastin,1.0,1.0,1.0,1.0,1,1
inexpensive,1.0,0.5,1.0,1.0,1,0
occasions,1.0,0.14285714285714285,1.0,1.0,1,0
ballhead,0.5,1.0,0.5,1.0,1,1
axz,0.5,1.0,0.5,1.0,1,1
bootyful,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
happi,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
naught,0.3333333333333333,0.07142857142857142,0.3333333333333333,1.0,1,0
spillin,1.0,1.0,1.0,1.0,1,1
turbans,0.5,0.25,0.5,1.0,1,0
footsie,0.5,1.0,0.5,1.0,1,1
clammy,1.0,0.5,1.0,1.0,1,0
nvn,0.5,1.0,0.5,1.0,1,1
tiy,0.5,1.0,0.5,1.0,1,1
insidejoke,1.0,1.0,1.0,1.0,1,1
wiiiit,1.0,1.0,1.0,1.0,1,1
touh,1.0,1.0,1.0,1.0,1,1
bbygirl,1.0,1.0,1.0,1.0,1,1
yappin,1.0,1.0,1.0,1.0,1,1
moanin,1.0,1.0,1.0,1.0,1,1
frb,1.0,1.0,1.0,1.0,1,1
empowerment,0.5,0.3333333333333333,0.5,1.0,1,0
flexibility,0.5,0.25,0.5,1.0,1,0
sling,1.0,0.16666666666666666,1.0,1.0,1,0
iian,1.0,1.0,1.0,1.0,1,1
intricate,1.0,1.0,1.0,1.0,1,1
brownsugar,0.5,1.0,0.5,1.0,1,1
pinacolada,0.5,1.0,0.5,1.0,1,1
parameters,1.0,0.25,1.0,1.0,1,0
abuot,1.0,1.0,1.0,1.0,1,1
eval,1.0,1.0,1.0,1.0,1,1
roomie,1.0,0.3333333333333333,1.0,1.0,1,0
tville,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gmu,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
kipp,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
magician,1.0,0.1,1.0,1.0,1,0
tings,1.0,0.3333333333333333,1.0,1.0,1,0
appearance,1.0,0.2,1.0,1.0,1,0
muck,1.0,0.06666666666666667,1.0,1.0,1,0
wordoftheday,1.0,1.0,1.0,1.0,1,1
fuccking,0.5,1.0,0.5,1.0,1,1
jeffing,0.5,1.0,0.5,1.0,1,1
wassssssup,1.0,1.0,1.0,1.0,1,1
motiva,1.0,1.0,1.0,1.0,1,1
zamani,1.0,1.0,1.0,1.0,1,1
penetrating,1.0,0.037037037037037035,1.0,1.0,1,0
scurrred,0.5,1.0,0.5,1.0,1,1
nuffing,0.5,1.0,0.5,1.0,1,1
boyfr,1.0,1.0,1.0,1.0,1,1
itts,1.0,1.0,1.0,1.0,1,1
lighting,0.5,0.05263157894736842,0.5,1.0,1,0
lightning,0.5,1.0,0.5,1.0,1,1
plotted,1.0,0.16666666666666666,1.0,1.0,1,0
penmanship,0.5,0.3333333333333333,0.5,1.0,1,0
converstation,0.5,1.0,0.5,1.0,1,1
itte,1.0,1.0,1.0,1.0,1,1
stooges,1.0,0.125,1.0,1.0,1,0
faceplam,1.0,1.0,1.0,1.0,1,1
feminist,1.0,0.25,1.0,1.0,1,0
hostess,0.5,0.25,0.5,1.0,1,0
caesars,0.5,0.16666666666666666,0.5,1.0,1,0
laughter,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
giggles,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
squeezes,0.3333333333333333,0.02702702702702703,0.3333333333333333,1.0,1,0
noshit,1.0,1.0,1.0,1.0,1,1
scapegoat,1.0,0.5,1.0,1.0,1,0
merly,1.0,1.0,1.0,1.0,1,1
daj,1.0,1.0,1.0,1.0,1,1
dident,1.0,1.0,1.0,1.0,1,1
eatch,1.0,1.0,1.0,1.0,1,1
adlah,1.0,1.0,1.0,1.0,1,1
sinker,1.0,0.3333333333333333,1.0,1.0,1,0
cking,1.0,1.0,1.0,1.0,1,1
wantt,0.5,1.0,0.5,1.0,1,1
havee,0.5,1.0,0.5,1.0,1,1
bondsman,0.5,0.3333333333333333,0.5,1.0,1,0
middling,0.5,0.08333333333333333,0.5,1.0,1,0
sneeky,0.5,1.0,0.5,1.0,1,1
kissmyass,0.5,1.0,0.5,1.0,1,1
puttn,1.0,1.0,1.0,1.0,1,1
fiend,1.0,0.125,1.0,1.0,1,0
unpack,1.0,0.5,1.0,1.0,1,0
cookout,1.0,1.0,1.0,1.0,1,1
guyy,1.0,1.0,1.0,1.0,1,1
stooopid,1.0,1.0,1.0,1.0,1,1
lakee,1.0,1.0,1.0,1.0,1,1
familyy,1.0,1.0,1.0,1.0,1,1
competes,1.0,0.25,1.0,1.0,1,0
claws,1.0,0.16666666666666666,1.0,1.0,1,0
dwon,0.5,1.0,0.5,1.0,1,1
aginst,0.5,1.0,0.5,1.0,1,1
tehee,1.0,1.0,1.0,1.0,1,1
pbm,1.0,1.0,1.0,1.0,1,1
hallelujah,1.0,1.0,1.0,1.0,1,1
kusha,1.0,1.0,1.0,1.0,1,1
tunna,1.0,1.0,1.0,1.0,1,1
prove,0.5,0.05555555555555555,0.5,1.0,1,0
react,0.5,0.3333333333333333,0.5,1.0,1,0
compliance,1.0,0.1111111111111111,1.0,1.0,1,0
sighh,0.5,1.0,0.5,1.0,1,1
sorrryy,0.5,1.0,0.5,1.0,1,1
occ,1.0,1.0,1.0,1.0,1,1
winner,1.0,0.2,1.0,1.0,1,0
babymother,1.0,1.0,1.0,1.0,1,1
succeeding,1.0,0.1,1.0,1.0,1,0
crazier,1.0,0.06666666666666667,1.0,1.0,1,0
firstborn,1.0,0.5,1.0,1.0,1,0
generations,0.5,0.14285714285714285,0.5,1.0,1,0
gods,0.5,0.1111111111111111,0.5,1.0,1,0
duece,1.0,1.0,1.0,1.0,1,1
tmro,1.0,1.0,1.0,1.0,1,1
pennys,1.0,0.25,1.0,1.0,1,0
victoriaa,1.0,1.0,1.0,1.0,1,1
fauria,1.0,1.0,1.0,1.0,1,1
djevojke,1.0,1.0,1.0,1.0,1,1
tingz,0.5,1.0,0.5,1.0,1,1
trainin,0.5,1.0,0.5,1.0,1,1
oohkillem,1.0,1.0,1.0,1.0,1,1
heyhey,1.0,1.0,1.0,1.0,1,1
jakie,1.0,1.0,1.0,1.0,1,1
feeet,1.0,1.0,1.0,1.0,1,1
lambily,1.0,1.0,1.0,1.0,1,1
purest,0.5,0.05,0.5,1.0,1,0
blossoming,0.5,0.08333333333333333,0.5,1.0,1,0
abut,1.0,0.125,1.0,1.0,1,0
verbs,1.0,0.5,1.0,1.0,1,0
zannie,0.5,1.0,0.5,1.0,1,1
junkyard,0.5,1.0,0.5,1.0,1,1
cmpunk,1.0,1.0,1.0,1.0,1,1
teameastside,1.0,1.0,1.0,1.0,1,1
timin,1.0,1.0,1.0,1.0,1,1
chil,1.0,1.0,1.0,1.0,1,1
bhind,1.0,1.0,1.0,1.0,1,1
resurfacing,1.0,0.5,1.0,1.0,1,0
crucial,1.0,0.16666666666666666,1.0,1.0,1,0
shoved,1.0,0.16666666666666666,1.0,1.0,1,0
daamn,1.0,1.0,1.0,1.0,1,1
biych,1.0,1.0,1.0,1.0,1,1
jugged,1.0,0.09090909090909091,1.0,1.0,1,0
jets,0.3333333333333333,0.05555555555555555,0.3333333333333333,1.0,1,0
nascar,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
titans,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
whoodie,1.0,1.0,1.0,1.0,1,1
boogieman,1.0,1.0,1.0,1.0,1,1
iiguess,1.0,1.0,1.0,1.0,1,1
onething,1.0,1.0,1.0,1.0,1,1
grownup,1.0,0.16666666666666666,1.0,1.0,1,0
contrary,1.0,0.14285714285714285,1.0,1.0,1,0
uproot,1.0,0.16666666666666666,1.0,1.0,1,0
befriending,1.0,0.5,1.0,1.0,1,0
occupies,1.0,0.06666666666666667,1.0,1.0,1,0
rims,1.0,0.2,1.0,1.0,1,0
carousel,0.5,0.14285714285714285,0.5,1.0,1,0
freehand,0.5,0.5,0.5,1.0,1,0
erb,1.0,1.0,1.0,1.0,1,1
gdmorning,1.0,1.0,1.0,1.0,1,1
holdin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
balling,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
bust,0.3333333333333333,0.05263157894736842,0.3333333333333333,1.0,1,0
lacing,1.0,0.05555555555555555,1.0,1.0,1,0
calmly,0.5,0.5,0.5,1.0,1,0
smoothly,0.5,0.5,0.5,1.0,1,0
chiraq,1.0,1.0,1.0,1.0,1,1
abowt,1.0,1.0,1.0,1.0,1,1
vut,1.0,1.0,1.0,1.0,1,1
sewing,1.0,0.1111111111111111,1.0,1.0,1,0
nuga,1.0,1.0,1.0,1.0,1,1
tendency,1.0,0.16666666666666666,1.0,1.0,1,0
smelled,1.0,0.16666666666666666,1.0,1.0,1,0
bwahahaha,1.0,1.0,1.0,1.0,1,1
depth,1.0,0.2,1.0,1.0,1,0
moderation,1.0,0.16666666666666666,1.0,1.0,1,0
objective,1.0,0.1,1.0,1.0,1,0
irather,1.0,1.0,1.0,1.0,1,1
nnshit,1.0,1.0,1.0,1.0,1,1
everythg,1.0,1.0,1.0,1.0,1,1
fulfillment,0.5,0.5,0.5,1.0,1,0
endures,0.5,0.03571428571428571,0.5,1.0,1,0
lordd,1.0,1.0,1.0,1.0,1,1
cryy,1.0,1.0,1.0,1.0,1,1
silt,0.5,0.5,0.5,1.0,1,0
skywalk,0.5,1.0,0.5,1.0,1,1
cellar,0.5,0.25,0.5,1.0,1,0
cobblestone,0.5,0.3333333333333333,0.5,1.0,1,0
isles,0.5,0.3333333333333333,0.5,1.0,1,0
hawthorn,0.5,0.5,0.5,1.0,1,0
surrar,1.0,1.0,1.0,1.0,1,1
thsi,1.0,1.0,1.0,1.0,1,1
shoulders,1.0,0.2,1.0,1.0,1,0
waiters,1.0,0.3333333333333333,1.0,1.0,1,0
nlbs,1.0,1.0,1.0,1.0,1,1
withoutt,1.0,1.0,1.0,1.0,1,1
drakeflow,1.0,1.0,1.0,1.0,1,1
boyfrien,1.0,1.0,1.0,1.0,1,1
algae,1.0,0.5,1.0,1.0,1,0
aahh,1.0,1.0,1.0,1.0,1,1
bostons,1.0,0.16666666666666666,1.0,1.0,1,0
majorettes,1.0,0.3333333333333333,1.0,1.0,1,0
femail,1.0,1.0,1.0,1.0,1,1
shenanigans,1.0,0.0625,1.0,1.0,1,0
vean,1.0,1.0,1.0,1.0,1,1
constructive,1.0,1.0,1.0,1.0,1,1
rutgers,1.0,1.0,1.0,1.0,1,1
alderman,1.0,1.0,1.0,1.0,1,1
mabey,1.0,1.0,1.0,1.0,1,1
defiantly,1.0,0.3333333333333333,1.0,1.0,1,0
witd,1.0,1.0,1.0,1.0,1,1
everyweekend,1.0,1.0,1.0,1.0,1,1
fmoig,1.0,1.0,1.0,1.0,1,1
staple,0.5,0.2,0.5,1.0,1,0
pallet,0.5,0.5,0.5,1.0,1,0
strapping,1.0,0.07692307692307693,1.0,1.0,1,0
palmers,1.0,0.25,1.0,1.0,1,0
dumbbells,1.0,0.14285714285714285,1.0,1.0,1,0
reaper,1.0,0.25,1.0,1.0,1,0
wtfck,1.0,1.0,1.0,1.0,1,1
oklahoma,1.0,0.25,1.0,1.0,1,0
spanishh,1.0,1.0,1.0,1.0,1,1
gboro,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pver,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ovea,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
moter,1.0,1.0,1.0,1.0,1,1
childhoodconfessionnight,1.0,1.0,1.0,1.0,1,1
tooexcited,1.0,1.0,1.0,1.0,1,1
alrey,0.5,1.0,0.5,1.0,1,1
ustaa,0.5,1.0,0.5,1.0,1,1
manii,0.5,1.0,0.5,1.0,1,1
vess,0.5,0.14285714285714285,0.5,1.0,1,0
housekeeping,1.0,0.3333333333333333,1.0,1.0,1,0
letmeexplain,1.0,1.0,1.0,1.0,1,1
fkk,1.0,1.0,1.0,1.0,1,1
kepikiran,1.0,1.0,1.0,1.0,1,1
gnite,1.0,1.0,1.0,1.0,1,1
probrably,0.5,1.0,0.5,1.0,1,1
gunnna,0.5,1.0,0.5,1.0,1,1
standards,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
assured,0.3333333333333333,0.07142857142857142,0.3333333333333333,1.0,1,0
consideration,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
bristow,1.0,1.0,1.0,1.0,1,1
judges,1.0,0.058823529411764705,1.0,1.0,1,0
sobering,0.5,0.3333333333333333,0.5,1.0,1,0
fateful,0.5,0.14285714285714285,0.5,1.0,1,0
alooot,1.0,1.0,1.0,1.0,1,1
tranquility,1.0,0.125,1.0,1.0,1,0
unna,1.0,1.0,1.0,1.0,1,1
pid,1.0,0.3333333333333333,1.0,1.0,1,0
adapts,1.0,0.2,1.0,1.0,1,0
pounce,1.0,0.5,1.0,1.0,1,0
laundrymat,1.0,1.0,1.0,1.0,1,1
knoooow,1.0,1.0,1.0,1.0,1,1
tar,0.5,0.1,0.5,1.0,1,0
iy,0.5,1.0,0.5,1.0,1,1
moun,1.0,1.0,1.0,1.0,1,1
lololololololol,0.5,1.0,0.5,1.0,1,1
phahaha,0.5,1.0,0.5,1.0,1,1
bullshite,0.5,1.0,0.5,1.0,1,1
hahahhahhaa,0.5,1.0,0.5,1.0,1,1
thefuck,1.0,1.0,1.0,1.0,1,1
killyourself,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dealwithit,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
manup,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
yunno,1.0,1.0,1.0,1.0,1,1
laawwd,1.0,1.0,1.0,1.0,1,1
neverbeen,1.0,1.0,1.0,1.0,1,1
skeeters,1.0,1.0,1.0,1.0,1,1
chrismas,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
metting,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nexr,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
truedetective,1.0,1.0,1.0,1.0,1,1
oint,1.0,1.0,1.0,1.0,1,1
mitts,1.0,0.125,1.0,1.0,1,0
thugglife,1.0,1.0,1.0,1.0,1,1
wichu,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wyo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
whadup,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
rocafella,1.0,1.0,1.0,1.0,1,1
fellowship,1.0,0.2,1.0,1.0,1,0
greatnight,0.5,1.0,0.5,1.0,1,1
neveragain,0.5,1.0,0.5,1.0,1,1
worstbehavior,1.0,1.0,1.0,1.0,1,1
wherein,1.0,1.0,1.0,1.0,1,1
uped,1.0,0.5,1.0,1.0,1,0
apperciate,1.0,1.0,1.0,1.0,1,1
gwann,1.0,1.0,1.0,1.0,1,1
drumset,0.5,1.0,0.5,1.0,1,1
girk,0.5,1.0,0.5,1.0,1,1
misbehave,1.0,0.3333333333333333,1.0,1.0,1,0
muddafucka,1.0,1.0,1.0,1.0,1,1
toooot,1.0,1.0,1.0,1.0,1,1
fuuck,1.0,1.0,1.0,1.0,1,1
prblms,1.0,1.0,1.0,1.0,1,1
wheww,1.0,1.0,1.0,1.0,1,1
packk,0.5,1.0,0.5,1.0,1,1
cheifs,0.5,1.0,0.5,1.0,1,1
cheerleader,1.0,1.0,1.0,1.0,1,1
niter,1.0,0.2,1.0,1.0,1,0
aeropostle,1.0,1.0,1.0,1.0,1,1
lmfaoao,1.0,1.0,1.0,1.0,1,1
amonte,1.0,1.0,1.0,1.0,1,1
vball,1.0,1.0,1.0,1.0,1,1
treatin,1.0,1.0,1.0,1.0,1,1
alanta,1.0,1.0,1.0,1.0,1,1
albeit,0.5,1.0,0.5,1.0,1,1
hunchback,0.5,0.25,0.5,1.0,1,0
wih,1.0,1.0,1.0,1.0,1,1
assumption,1.0,0.08333333333333333,1.0,1.0,1,0
angermanagement,1.0,1.0,1.0,1.0,1,1
yeaaaah,1.0,1.0,1.0,1.0,1,1
stifle,1.0,0.1,1.0,1.0,1,0
sophomores,1.0,0.3333333333333333,1.0,1.0,1,0
volleyball,0.5,0.5,0.5,1.0,1,0
lacrosse,0.5,1.0,0.5,1.0,1,1
hiccup,1.0,0.3333333333333333,1.0,1.0,1,0
celibacy,1.0,0.3333333333333333,1.0,1.0,1,0
onez,1.0,1.0,1.0,1.0,1,1
chuckles,1.0,0.25,1.0,1.0,1,0
turnon,1.0,1.0,1.0,1.0,1,1
districts,0.5,0.16666666666666666,0.5,1.0,1,0
defenses,0.5,0.043478260869565216,0.5,1.0,1,0
afrikkaradio,1.0,1.0,1.0,1.0,1,1
vok,1.0,1.0,1.0,1.0,1,1
messiest,1.0,0.3333333333333333,1.0,1.0,1,0
failure,1.0,0.2,1.0,1.0,1,0
skrong,0.5,1.0,0.5,1.0,1,1
gurr,0.5,1.0,0.5,1.0,1,1
yeeed,1.0,1.0,1.0,1.0,1,1
fixture,1.0,0.07692307692307693,1.0,1.0,1,0
betweens,1.0,1.0,1.0,1.0,1,1
ookie,1.0,1.0,1.0,1.0,1,1
wildcat,1.0,0.125,1.0,1.0,1,0
bluejays,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bucs,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dawgs,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
understandme,1.0,1.0,1.0,1.0,1,1
redzone,1.0,1.0,1.0,1.0,1,1
convincing,1.0,0.25,1.0,1.0,1,0
