,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
lightweight,0.5,0.3333333333333333,0.5,1.0,1,0
unprofessional,1.0,1.0,1.0,1.0,1,1
boothangg,1.0,1.0,1.0,1.0,1,1
civilization,1.0,0.25,1.0,1.0,1,0
bawaannya,1.0,1.0,1.0,1.0,1,1
hotchner,1.0,1.0,1.0,1.0,1,1
implore,1.0,0.3333333333333333,1.0,1.0,1,0
junkie,1.0,0.16666666666666666,1.0,1.0,1,0
terrill,1.0,1.0,1.0,1.0,1,1
maladi,1.0,1.0,1.0,1.0,1,1
errrythang,0.5,1.0,0.5,1.0,1,1
slapps,0.5,1.0,0.5,1.0,1,1
andys,1.0,1.0,1.0,1.0,1,1
frenchmontana,1.0,1.0,1.0,1.0,1,1
yal,1.0,1.0,1.0,1.0,1,1
swagdaddy,1.0,1.0,1.0,1.0,1,1
beds,1.0,0.02631578947368421,1.0,1.0,1,0
rueben,1.0,1.0,1.0,1.0,1,1
strang,1.0,1.0,1.0,1.0,1,1
amazed,0.5,0.043478260869565216,0.5,1.0,1,0
seeing,0.5,0.016666666666666666,0.5,1.0,1,0
calhoun,1.0,1.0,1.0,1.0,1,1
vigil,0.5,0.5,0.5,1.0,1,0
bombing,0.5,0.14285714285714285,0.5,1.0,1,0
yon,1.0,0.5,1.0,1.0,1,0
promotors,1.0,1.0,1.0,1.0,1,1
idz,0.5,1.0,0.5,1.0,1,1
loje,0.5,1.0,0.5,1.0,1,1
pulled,1.0,0.04,1.0,1.0,1,0
weakness,1.0,0.25,1.0,1.0,1,0
sizee,1.0,1.0,1.0,1.0,1,1
cuzos,1.0,1.0,1.0,1.0,1,1
singin,1.0,1.0,1.0,1.0,1,1
disz,1.0,1.0,1.0,1.0,1,1
fagot,1.0,0.08333333333333333,1.0,1.0,1,0
processes,0.5,0.047619047619047616,0.5,1.0,1,0
drastically,0.5,1.0,0.5,1.0,1,1
shieeeeet,1.0,1.0,1.0,1.0,1,1
anythng,1.0,1.0,1.0,1.0,1,1
rounded,1.0,0.058823529411764705,1.0,1.0,1,0
california,1.0,0.2,1.0,1.0,1,0
litos,1.0,1.0,1.0,1.0,1,1
trillion,1.0,0.1111111111111111,1.0,1.0,1,0
dntjudgeme,1.0,1.0,1.0,1.0,1,1
freely,1.0,1.0,1.0,1.0,1,1
shawtyy,0.5,1.0,0.5,1.0,1,1
fresher,0.5,0.041666666666666664,0.5,1.0,1,0
compound,0.5,0.14285714285714285,0.5,1.0,1,0
tides,0.5,0.25,0.5,1.0,1,0
iiiiiiiit,1.0,1.0,1.0,1.0,1,1
contributor,1.0,0.5,1.0,1.0,1,0
dynasty,1.0,1.0,1.0,1.0,1,1
hustlas,1.0,1.0,1.0,1.0,1,1
pea,1.0,0.5,1.0,1.0,1,0
xoxoxoxoxoxo,1.0,1.0,1.0,1.0,1,1
fitter,1.0,0.2,1.0,1.0,1,0
arund,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
playen,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
doea,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
indenial,1.0,1.0,1.0,1.0,1,1
cbl,1.0,1.0,1.0,1.0,1,1
machines,1.0,0.125,1.0,1.0,1,0
troublee,1.0,1.0,1.0,1.0,1,1
ful,1.0,0.2,1.0,1.0,1,0
kkkkk,1.0,1.0,1.0,1.0,1,1
i.have,1.0,1.0,1.0,1.0,1,1
maje,0.5,1.0,0.5,1.0,1,1
waso,0.5,1.0,0.5,1.0,1,1
flashlights,1.0,0.3333333333333333,1.0,1.0,1,0
adhered,1.0,0.08333333333333333,1.0,1.0,1,0
heaa,1.0,1.0,1.0,1.0,1,1
boop,1.0,1.0,1.0,1.0,1,1
luster,0.5,0.14285714285714285,0.5,1.0,1,0
foliage,0.5,0.25,0.5,1.0,1,0
watup,1.0,1.0,1.0,1.0,1,1
thxs,1.0,1.0,1.0,1.0,1,1
dimension,1.0,0.25,1.0,1.0,1,0
unmarried,1.0,0.5,1.0,1.0,1,0
tarek,1.0,1.0,1.0,1.0,1,1
livn,1.0,1.0,1.0,1.0,1,1
kaliyah,1.0,1.0,1.0,1.0,1,1
ease,0.5,0.06666666666666667,0.5,1.0,1,0
struggling,0.5,0.1,0.5,1.0,1,0
cuttin,1.0,1.0,1.0,1.0,1,1
rompo,0.5,1.0,0.5,1.0,1,1
capo,0.5,1.0,0.5,1.0,1,1
volunteering,1.0,0.3333333333333333,1.0,1.0,1,0
finicky,1.0,0.2,1.0,1.0,1,0
girlies,1.0,1.0,1.0,1.0,1,1
mro,1.0,1.0,1.0,1.0,1,1
bearded,1.0,0.16666666666666666,1.0,1.0,1,0
promises,1.0,0.1,1.0,1.0,1,0
meaty,1.0,0.5,1.0,1.0,1,0
shep,1.0,1.0,1.0,1.0,1,1
woodland,0.5,0.25,0.5,1.0,1,0
scenic,0.5,1.0,0.5,1.0,1,1
yein,1.0,1.0,1.0,1.0,1,1
raines,0.5,0.3333333333333333,0.5,1.0,1,0
kroc,0.5,1.0,0.5,1.0,1,1
funn,1.0,1.0,1.0,1.0,1,1
letin,1.0,1.0,1.0,1.0,1,1
yaro,0.5,1.0,0.5,1.0,1,1
sayers,0.5,0.2,0.5,1.0,1,0
dietary,1.0,0.3333333333333333,1.0,1.0,1,0
deuce,1.0,0.16666666666666666,1.0,1.0,1,0
yolk,1.0,0.3333333333333333,1.0,1.0,1,0
badge,1.0,1.0,1.0,1.0,1,1
puxam,0.5,1.0,0.5,1.0,1,1
komplain,0.5,1.0,0.5,1.0,1,1
slouching,1.0,0.3333333333333333,1.0,1.0,1,0
angles,1.0,0.1111111111111111,1.0,1.0,1,0
everyother,0.5,1.0,0.5,1.0,1,1
ghu,0.5,1.0,0.5,1.0,1,1
riny,0.5,1.0,0.5,1.0,1,1
ikee,0.5,1.0,0.5,1.0,1,1
moisture,0.5,0.5,0.5,1.0,1,0
enormous,0.5,0.5,0.5,1.0,1,0
hymm,1.0,1.0,1.0,1.0,1,1
uqhh,1.0,1.0,1.0,1.0,1,1
balled,1.0,0.5,1.0,1.0,1,0
yesa,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
abena,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
cyh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
guerre,1.0,1.0,1.0,1.0,1,1
flutter,1.0,0.047619047619047616,1.0,1.0,1,0
evening,1.0,0.14285714285714285,1.0,1.0,1,0
harmful,0.5,1.0,0.5,1.0,1,1
effective,0.5,0.14285714285714285,0.5,1.0,1,0
schoop,1.0,1.0,1.0,1.0,1,1
v.s.o.p,0.5,1.0,0.5,1.0,1,1
tackz,0.5,1.0,0.5,1.0,1,1
test,1.0,0.058823529411764705,1.0,1.0,1,0
keyy,1.0,1.0,1.0,1.0,1,1
wun,0.5,1.0,0.5,1.0,1,1
grl,0.5,1.0,0.5,1.0,1,1
fvckin,0.5,1.0,0.5,1.0,1,1
fuqn,0.5,1.0,0.5,1.0,1,1
riie,1.0,1.0,1.0,1.0,1,1
ennis,1.0,1.0,1.0,1.0,1,1
dodgin,1.0,1.0,1.0,1.0,1,1
standing,1.0,0.05555555555555555,1.0,1.0,1,0
smbdy,1.0,1.0,1.0,1.0,1,1
wayway,1.0,1.0,1.0,1.0,1,1
peepin,1.0,1.0,1.0,1.0,1,1
luked,1.0,1.0,1.0,1.0,1,1
bingung,1.0,1.0,1.0,1.0,1,1
pelicans,1.0,0.5,1.0,1.0,1,0
pistols,0.5,0.2,0.5,1.0,1,0
shotguns,0.5,0.3333333333333333,0.5,1.0,1,0
oozy,0.5,0.3333333333333333,0.5,1.0,1,0
tapeworm,0.5,0.5,0.5,1.0,1,0
fock,0.5,1.0,0.5,1.0,1,1
lul,0.5,1.0,0.5,1.0,1,1
seana,1.0,1.0,1.0,1.0,1,1
lettn,1.0,1.0,1.0,1.0,1,1
mileage,1.0,0.2,1.0,1.0,1,0
straps,1.0,0.1,1.0,1.0,1,0
wiit,1.0,1.0,1.0,1.0,1,1
for.the,0.5,1.0,0.5,1.0,1,1
twitterworld,0.5,1.0,0.5,1.0,1,1
shittin,1.0,1.0,1.0,1.0,1,1
beh,1.0,1.0,1.0,1.0,1,1
bdy,1.0,1.0,1.0,1.0,1,1
loe,1.0,1.0,1.0,1.0,1,1
bugsy,1.0,1.0,1.0,1.0,1,1
tiuna,1.0,1.0,1.0,1.0,1,1
analyst,1.0,0.5,1.0,1.0,1,0
gums,1.0,0.1111111111111111,1.0,1.0,1,0
rollinn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
takein,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bogged,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
anight,1.0,1.0,1.0,1.0,1,1
spankings,1.0,0.2,1.0,1.0,1,0
lashaun,1.0,1.0,1.0,1.0,1,1
firsthand,1.0,0.5,1.0,1.0,1,0
stup,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sti,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bore,0.3333333333333333,0.02127659574468085,0.3333333333333333,1.0,1,0
nuuun,0.5,1.0,0.5,1.0,1,1
pesse,0.5,1.0,0.5,1.0,1,1
catholic,1.0,0.5,1.0,1.0,1,0
minggu,1.0,1.0,1.0,1.0,1,1
iren,1.0,1.0,1.0,1.0,1,1
mosh,1.0,0.25,1.0,1.0,1,0
theories,1.0,0.25,1.0,1.0,1,0
saturday,1.0,0.25,1.0,1.0,1,0
kkkkkkkkk,1.0,1.0,1.0,1.0,1,1
tends,1.0,0.16666666666666666,1.0,1.0,1,0
washh,0.5,1.0,0.5,1.0,1,1
keasia,0.5,1.0,0.5,1.0,1,1
!,0.5,1.0,0.5,1.0,1,1
(^_^),0.5,1.0,0.5,1.0,1,1
yet.i,1.0,1.0,1.0,1.0,1,1
nyebelin,1.0,1.0,1.0,1.0,1,1
professionalism,1.0,1.0,1.0,1.0,1,1
wenonah,1.0,1.0,1.0,1.0,1,1
oot,1.0,1.0,1.0,1.0,1,1
noq,1.0,1.0,1.0,1.0,1,1
theather,0.5,1.0,0.5,1.0,1,1
storybook,0.5,1.0,0.5,1.0,1,1
touchs,1.0,0.020833333333333332,1.0,1.0,1,0
anybody,1.0,1.0,1.0,1.0,1,1
knl,1.0,1.0,1.0,1.0,1,1
unibrow,0.5,1.0,0.5,1.0,1,1
harden,0.5,0.2,0.5,1.0,1,0
leel,1.0,1.0,1.0,1.0,1,1
gawwdd,1.0,1.0,1.0,1.0,1,1
almighty,0.5,0.09090909090909091,0.5,1.0,1,0
echoes,0.5,0.09090909090909091,0.5,1.0,1,0
brainstorming,0.5,0.5,0.5,1.0,1,0
sketching,0.5,0.2,0.5,1.0,1,0
jumpshots,0.5,1.0,0.5,1.0,1,1
remainin,0.5,1.0,0.5,1.0,1,1
reallive,1.0,1.0,1.0,1.0,1,1
ckall,1.0,1.0,1.0,1.0,1,1
mantra,1.0,1.0,1.0,1.0,1,1
karma,1.0,1.0,1.0,1.0,1,1
nighttwitter,1.0,1.0,1.0,1.0,1,1
wrg,1.0,1.0,1.0,1.0,1,1
guyanese,0.5,0.5,0.5,1.0,1,0
igbo,0.5,0.5,0.5,1.0,1,0
thangss,1.0,1.0,1.0,1.0,1,1
sawry,1.0,1.0,1.0,1.0,1,1
possessions,1.0,0.1,1.0,1.0,1,0
moreland,1.0,1.0,1.0,1.0,1,1
lbvs,1.0,1.0,1.0,1.0,1,1
orientation,1.0,0.25,1.0,1.0,1,0
alsoo,0.5,1.0,0.5,1.0,1,1
yyou,0.5,1.0,0.5,1.0,1,1
handling,0.3333333333333333,0.07142857142857142,0.3333333333333333,1.0,1,0
purchasing,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
pursuing,0.3333333333333333,0.1,0.3333333333333333,1.0,1,0
makakanood,1.0,1.0,1.0,1.0,1,1
cuhh,1.0,1.0,1.0,1.0,1,1
grind,0.5,0.038461538461538464,0.5,1.0,1,0
hustlers,0.5,0.1,0.5,1.0,1,0
collapse,1.0,0.05263157894736842,1.0,1.0,1,0
outwest,0.5,1.0,0.5,1.0,1,1
talmboud,0.5,1.0,0.5,1.0,1,1
censor,0.5,0.5,0.5,1.0,1,0
defend,0.5,0.08333333333333333,0.5,1.0,1,0
jimmer,1.0,1.0,1.0,1.0,1,1
niw,1.0,1.0,1.0,1.0,1,1
whipe,0.5,1.0,0.5,1.0,1,1
splat,0.5,1.0,0.5,1.0,1,1
lettuce,1.0,0.05263157894736842,1.0,1.0,1,0
bullshiting,1.0,0.2,1.0,1.0,1,0
answa,1.0,1.0,1.0,1.0,1,1
iif,1.0,1.0,1.0,1.0,1,1
zans,1.0,1.0,1.0,1.0,1,1
wasup,1.0,1.0,1.0,1.0,1,1
musician,0.5,0.3333333333333333,0.5,1.0,1,0
athlete,0.5,0.5,0.5,1.0,1,0
bottom,0.5,0.02631578947368421,0.5,1.0,1,0
lid,0.5,0.2,0.5,1.0,1,0
velt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
trotwood,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
joliet,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
bww,1.0,1.0,1.0,1.0,1,1
tearing,1.0,0.047619047619047616,1.0,1.0,1,0
ioun,0.5,1.0,0.5,1.0,1,1
evrn,0.5,1.0,0.5,1.0,1,1
lak,0.5,1.0,0.5,1.0,1,1
gae,0.5,1.0,0.5,1.0,1,1
cbm,1.0,1.0,1.0,1.0,1,1
belongs,1.0,0.25,1.0,1.0,1,0
kha,0.5,1.0,0.5,1.0,1,1
dega,0.5,1.0,0.5,1.0,1,1
asshole,1.0,0.07142857142857142,1.0,1.0,1,0
asset,1.0,0.5,1.0,1.0,1,0
boyon,1.0,1.0,1.0,1.0,1,1
pussies,1.0,0.1,1.0,1.0,1,0
arey,1.0,1.0,1.0,1.0,1,1
occurred,0.5,0.09090909090909091,0.5,1.0,1,0
gunshots,0.5,0.3333333333333333,0.5,1.0,1,0
ernie,1.0,1.0,1.0,1.0,1,1
unass,0.5,1.0,0.5,1.0,1,1
dooor,0.5,1.0,0.5,1.0,1,1
smacking,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
whoopin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gossiping,0.3333333333333333,0.058823529411764705,0.3333333333333333,1.0,1,0
fcked,1.0,1.0,1.0,1.0,1,1
beat,1.0,0.017241379310344827,1.0,1.0,1,0
superstition,1.0,0.5,1.0,1.0,1,0
threshold,1.0,0.1111111111111111,1.0,1.0,1,0
fantastical,1.0,0.25,1.0,1.0,1,0
swearin,1.0,1.0,1.0,1.0,1,1
shitfaced,1.0,1.0,1.0,1.0,1,1
bytheway,1.0,1.0,1.0,1.0,1,1
pacifier,0.5,0.125,0.5,1.0,1,0
foaming,0.5,0.07142857142857142,0.5,1.0,1,0
voting,0.5,0.25,0.5,1.0,1,0
reasons,0.5,0.08333333333333333,0.5,1.0,1,0
fckkin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
maaaaaad,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
freshn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
oes,1.0,1.0,1.0,1.0,1,1
drivers,1.0,0.25,1.0,1.0,1,0
gottaloveit,0.5,1.0,0.5,1.0,1,1
schooltime,0.5,0.25,0.5,1.0,1,0
moan,0.5,0.5,0.5,1.0,1,0
whispers,0.5,0.14285714285714285,0.5,1.0,1,0
unity,1.0,0.1111111111111111,1.0,1.0,1,0
taalk,1.0,1.0,1.0,1.0,1,1
hyperbole,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
watchable,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
correlation,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
keepp,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
actt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
straiqht,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ngisi,1.0,1.0,1.0,1.0,1,1
iona,0.5,1.0,0.5,1.0,1,1
standford,0.5,1.0,0.5,1.0,1,1
latta,0.5,1.0,0.5,1.0,1,1
cajuns,0.5,0.5,0.5,1.0,1,0
anyday,1.0,1.0,1.0,1.0,1,1
insiders,1.0,0.5,1.0,1.0,1,0
anout,0.5,1.0,0.5,1.0,1,1
eveything,0.5,1.0,0.5,1.0,1,1
cpr,1.0,0.16666666666666666,1.0,1.0,1,0
hooray,1.0,0.5,1.0,1.0,1,0
enggak,1.0,1.0,1.0,1.0,1,1
bizness,0.5,1.0,0.5,1.0,1,1
newz,0.5,1.0,0.5,1.0,1,1
nighht,1.0,1.0,1.0,1.0,1,1
youaintevenknowit,1.0,1.0,1.0,1.0,1,1
admiting,0.5,0.07692307692307693,0.5,1.0,1,0
misjudged,0.5,0.5,0.5,1.0,1,0
crushing,1.0,0.047619047619047616,1.0,1.0,1,0
iride,1.0,1.0,1.0,1.0,1,1
newlife,1.0,1.0,1.0,1.0,1,1
hehee,1.0,1.0,1.0,1.0,1,1
ampin,1.0,1.0,1.0,1.0,1,1
wuteva,1.0,1.0,1.0,1.0,1,1
owee,1.0,1.0,1.0,1.0,1,1
guuuuh,0.5,1.0,0.5,1.0,1,1
chilee,0.5,1.0,0.5,1.0,1,1
awesomeness,0.5,1.0,0.5,1.0,1,1
madness,0.5,0.07692307692307693,0.5,1.0,1,0
gnun,1.0,1.0,1.0,1.0,1,1
flatulence,1.0,0.2,1.0,1.0,1,0
unselfish,0.5,1.0,0.5,1.0,1,1
respectable,0.5,0.09090909090909091,0.5,1.0,1,0
fundamentals,0.5,0.125,0.5,1.0,1,0
scientific,0.5,1.0,0.5,1.0,1,1
initiative,1.0,0.09090909090909091,1.0,1.0,1,0
ej,1.0,1.0,1.0,1.0,1,1
thotiana,0.5,1.0,0.5,1.0,1,1
planking,0.5,0.1,0.5,1.0,1,0
cadet,0.5,0.5,0.5,1.0,1,0
tonsil,0.5,0.25,0.5,1.0,1,0
signedtothestreets,1.0,1.0,1.0,1.0,1,1
wsy,1.0,1.0,1.0,1.0,1,1
pich,1.0,1.0,1.0,1.0,1,1
oof,0.5,1.0,0.5,1.0,1,1
oonn,0.5,1.0,0.5,1.0,1,1
r&amp;b,1.0,1.0,1.0,1.0,1,1
keesh,1.0,1.0,1.0,1.0,1,1
hardball,1.0,1.0,1.0,1.0,1,1
changn,1.0,1.0,1.0,1.0,1,1
schoolin,0.5,1.0,0.5,1.0,1,1
wifeing,0.5,1.0,0.5,1.0,1,1
merrit,1.0,1.0,1.0,1.0,1,1
icut,1.0,1.0,1.0,1.0,1,1
neeeeeed,1.0,1.0,1.0,1.0,1,1
remaking,1.0,0.2,1.0,1.0,1,0
lup,1.0,1.0,1.0,1.0,1,1
planetfitness,1.0,1.0,1.0,1.0,1,1
esu,1.0,1.0,1.0,1.0,1,1
everynite,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
superjam,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
golddiggers,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bewteen,0.5,1.0,0.5,1.0,1,1
repetitions,0.5,0.25,0.5,1.0,1,0
smethn,1.0,1.0,1.0,1.0,1,1
paving,1.0,0.2,1.0,1.0,1,0
sways,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
elevating,0.3333333333333333,0.1,0.3333333333333333,1.0,1,0
straining,0.3333333333333333,0.041666666666666664,0.3333333333333333,1.0,1,0
roster,1.0,0.5,1.0,1.0,1,0
kuliah,1.0,1.0,1.0,1.0,1,1
dapp,1.0,1.0,1.0,1.0,1,1
draw,1.0,0.018867924528301886,1.0,1.0,1,0
contradiction,1.0,0.5,1.0,1.0,1,0
gup,1.0,1.0,1.0,1.0,1,1
iyte,1.0,1.0,1.0,1.0,1,1
shittest,1.0,1.0,1.0,1.0,1,1
bruddah,1.0,1.0,1.0,1.0,1,1
employers,1.0,0.5,1.0,1.0,1,0
swiffer,1.0,1.0,1.0,1.0,1,1
assz,0.5,1.0,0.5,1.0,1,1
oldhead,0.5,1.0,0.5,1.0,1,1
shitheads,1.0,0.07142857142857142,1.0,1.0,1,0
everygame,0.5,1.0,0.5,1.0,1,1
meninblack,0.5,1.0,0.5,1.0,1,1
njoyed,0.5,1.0,0.5,1.0,1,1
stopd,0.5,1.0,0.5,1.0,1,1
superbowlads,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
letsbereal,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
icanthelpit,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
tna,1.0,1.0,1.0,1.0,1,1
probley,0.25,1.0,0.25,1.0,1,1
alwaaaaaays,0.25,1.0,0.25,1.0,1,1
ahould,0.25,1.0,0.25,1.0,1,1
actully,0.25,1.0,0.25,1.0,1,1
figuratively,0.5,1.0,0.5,1.0,1,1
miserably,0.5,1.0,0.5,1.0,1,1
vieron,1.0,1.0,1.0,1.0,1,1
taughtme,1.0,1.0,1.0,1.0,1,1
vasaline,0.5,1.0,0.5,1.0,1,1
codiene,0.5,1.0,0.5,1.0,1,1
miseries,0.5,0.25,0.5,1.0,1,0
iniquity,0.5,0.1111111111111111,0.5,1.0,1,0
wata,1.0,1.0,1.0,1.0,1,1
alcoholic,1.0,0.125,1.0,1.0,1,0
clod,1.0,0.07692307692307693,1.0,1.0,1,0
anywere,1.0,1.0,1.0,1.0,1,1
scrapping,1.0,0.125,1.0,1.0,1,0
founding,1.0,0.05555555555555555,1.0,1.0,1,0
inflatable,0.5,1.0,0.5,1.0,1,1
vibrator,0.5,1.0,0.5,1.0,1,1
tomoorow,0.5,1.0,0.5,1.0,1,1
tommarrow,0.5,1.0,0.5,1.0,1,1
godless,1.0,0.5,1.0,1.0,1,0
baller,1.0,1.0,1.0,1.0,1,1
stewing,1.0,0.14285714285714285,1.0,1.0,1,0
battles,0.5,0.14285714285714285,0.5,1.0,1,0
witness,0.5,0.08333333333333333,0.5,1.0,1,0
sundrop,1.0,1.0,1.0,1.0,1,1
cased,1.0,0.16666666666666666,1.0,1.0,1,0
ghettoest,1.0,1.0,1.0,1.0,1,1
danm,1.0,1.0,1.0,1.0,1,1
ebr,1.0,1.0,1.0,1.0,1,1
turah,0.25,1.0,0.25,1.0,1,1
cing,0.25,1.0,0.25,1.0,1,1
selah,0.25,1.0,0.25,1.0,1,1
aya,0.25,1.0,0.25,1.0,1,1
mokey,1.0,1.0,1.0,1.0,1,1
obeys,1.0,0.5,1.0,1.0,1,0
meanie,1.0,0.3333333333333333,1.0,1.0,1,0
matterhorn,1.0,0.5,1.0,1.0,1,0
chosen,0.5,0.1111111111111111,0.5,1.0,1,0
guesses,0.5,0.04,0.5,1.0,1,0
leagues,1.0,0.3333333333333333,1.0,1.0,1,0
sooner,1.0,0.16666666666666666,1.0,1.0,1,0
shaft,1.0,0.030303030303030304,1.0,1.0,1,0
p.ssy,1.0,1.0,1.0,1.0,1,1
speeches,1.0,0.06666666666666667,1.0,1.0,1,0
electrical,0.5,0.5,0.5,1.0,1,0
mechanic,0.5,0.14285714285714285,0.5,1.0,1,0
chans,1.0,1.0,1.0,1.0,1,1
judicial,0.5,0.25,0.5,1.0,1,0
violation,0.5,0.07692307692307693,0.5,1.0,1,0
diddly,1.0,0.1,1.0,1.0,1,0
uuuupp,1.0,1.0,1.0,1.0,1,1
erytime,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
thawt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shulda,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gentlemens,1.0,0.16666666666666666,1.0,1.0,1,0
biiiiitch,1.0,1.0,1.0,1.0,1,1
conocerlos,1.0,1.0,1.0,1.0,1,1
cyphers,1.0,0.03225806451612903,1.0,1.0,1,0
aproach,1.0,1.0,1.0,1.0,1,1
gessh,1.0,1.0,1.0,1.0,1,1
haaaaah,1.0,1.0,1.0,1.0,1,1
llam,1.0,1.0,1.0,1.0,1,1
domed,1.0,0.5,1.0,1.0,1,0
pimlico,0.5,0.5,0.5,1.0,1,0
winterlude,0.5,1.0,0.5,1.0,1,1
utilized,1.0,0.14285714285714285,1.0,1.0,1,0
studioflow,1.0,1.0,1.0,1.0,1,1
saame,1.0,0.14285714285714285,1.0,1.0,1,0
jigglin,1.0,1.0,1.0,1.0,1,1
bulletz,1.0,1.0,1.0,1.0,1,1
dide,0.5,1.0,0.5,1.0,1,1
iyona,0.5,1.0,0.5,1.0,1,1
skary,1.0,1.0,1.0,1.0,1,1
repn,1.0,1.0,1.0,1.0,1,1
nooooot,0.5,1.0,0.5,1.0,1,1
allright,0.5,1.0,0.5,1.0,1,1
fathom,1.0,0.2,1.0,1.0,1,0
retains,1.0,0.125,1.0,1.0,1,0
fvsu,1.0,1.0,1.0,1.0,1,1
clutchest,1.0,1.0,1.0,1.0,1,1
riiiiiight,1.0,1.0,1.0,1.0,1,1
tomarro,1.0,1.0,1.0,1.0,1,1
mnikmati,1.0,1.0,1.0,1.0,1,1
botty,1.0,1.0,1.0,1.0,1,1
imweak,1.0,1.0,1.0,1.0,1,1
rearranging,1.0,0.5,1.0,1.0,1,0
washer,1.0,0.3333333333333333,1.0,1.0,1,0
knives,1.0,0.3333333333333333,1.0,1.0,1,0
notguilty,1.0,1.0,1.0,1.0,1,1
snowboarding,1.0,0.5,1.0,1.0,1,0
straightup,1.0,1.0,1.0,1.0,1,1
stalls,1.0,0.05263157894736842,1.0,1.0,1,0
hellyeaa,0.5,1.0,0.5,1.0,1,1
yessaa,0.5,1.0,0.5,1.0,1,1
noodling,1.0,1.0,1.0,1.0,1,1
appericate,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
realese,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
recored,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
whooa,1.0,1.0,1.0,1.0,1,1
forefront,1.0,0.25,1.0,1.0,1,0
goldenstate,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
grizz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gopackgo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ners,0.5,1.0,0.5,1.0,1,1
whatif,0.5,1.0,0.5,1.0,1,1
gotdamnit,1.0,1.0,1.0,1.0,1,1
dopeboy,1.0,1.0,1.0,1.0,1,1
igh,1.0,1.0,1.0,1.0,1,1
calmin,1.0,1.0,1.0,1.0,1,1
samething,1.0,1.0,1.0,1.0,1,1
whateverr,1.0,1.0,1.0,1.0,1,1
grilling,0.5,0.25,0.5,1.0,1,0
bakers,0.5,0.3333333333333333,0.5,1.0,1,0
layaway,1.0,1.0,1.0,1.0,1,1
embellish,0.5,0.058823529411764705,0.5,1.0,1,0
insure,0.5,0.08333333333333333,0.5,1.0,1,0
givea,1.0,1.0,1.0,1.0,1,1
tribulation,1.0,0.3333333333333333,1.0,1.0,1,0
fairgrounds,1.0,0.5,1.0,1.0,1,0
shnow,0.5,1.0,0.5,1.0,1,1
thoight,0.5,1.0,0.5,1.0,1,1
scoff,1.0,0.125,1.0,1.0,1,0
gawds,1.0,1.0,1.0,1.0,1,1
strive,1.0,0.2,1.0,1.0,1,0
boldest,0.5,0.25,0.5,1.0,1,0
sidechick,0.5,1.0,0.5,1.0,1,1
scunt,1.0,1.0,1.0,1.0,1,1
dunka,0.5,1.0,0.5,1.0,1,1
werked,0.5,1.0,0.5,1.0,1,1
driveway,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
backyard,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sidewalk,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
wounder,1.0,0.5,1.0,1.0,1,0
